binner	rank	precision	recall	predicted_size	real_size
pensive_curie_4	family	0.00	nan	2550	0
pensive_curie_4	family	0.00	nan	2550	0
pensive_curie_4	family	0.00	nan	2250	0
pensive_curie_4	family	0.00	nan	2250	0
pensive_curie_4	family	0.00	nan	1950	0
pensive_curie_4	family	0.00	nan	1800	0
pensive_curie_4	family	0.00	nan	1800	0
pensive_curie_4	family	0.00	nan	1800	0
pensive_curie_4	family	0.00	nan	1800	0
pensive_curie_4	family	0.00	nan	1800	0
pensive_curie_4	family	0.00	nan	1800	0
pensive_curie_4	family	0.00	nan	1500	0
pensive_curie_4	family	0.00	nan	1500	0
pensive_curie_4	family	0.00	nan	1350	0
pensive_curie_4	family	0.00	nan	1350	0
pensive_curie_4	family	0.00	nan	1350	0
pensive_curie_4	family	0.00	nan	1200	0
pensive_curie_4	family	0.00	nan	1200	0
pensive_curie_4	family	0.00	nan	1200	0
pensive_curie_4	family	0.00	nan	1200	0
pensive_curie_4	family	0.00	nan	1200	0
pensive_curie_4	family	0.00	nan	1050	0
pensive_curie_4	family	0.00	nan	1050	0
pensive_curie_4	family	0.00	nan	1050	0
pensive_curie_4	family	0.00	nan	1050	0
pensive_curie_4	family	0.00	nan	1050	0
pensive_curie_4	family	0.00	nan	1050	0
pensive_curie_4	family	0.00	nan	900	0
pensive_curie_4	family	0.00	nan	900	0
pensive_curie_4	family	0.00	nan	900	0
pensive_curie_4	family	0.00	nan	900	0
pensive_curie_4	family	0.00	nan	900	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	750	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	600	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	450	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	300	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	family	0.00	nan	150	0
pensive_curie_4	genus	0.00	0.01	42592050	17207250
pensive_curie_4	genus	0.99	1.00	41913150	41780400
pensive_curie_4	genus	1.00	0.77	35853450	46184550
pensive_curie_4	genus	0.00	nan	34425150	0
pensive_curie_4	genus	0.00	nan	26967750	0
pensive_curie_4	genus	0.00	nan	26067900	0
pensive_curie_4	genus	0.00	nan	24228450	0
pensive_curie_4	genus	0.00	nan	21176700	0
pensive_curie_4	genus	1.00	0.89	13902000	15576300
pensive_curie_4	genus	0.99	0.18	11895900	64856850
pensive_curie_4	genus	0.99	0.14	11436150	80837850
pensive_curie_4	genus	0.98	0.22	9391500	42459450
pensive_curie_4	genus	0.98	0.38	8661000	22440300
pensive_curie_4	genus	0.00	nan	8539200	0
pensive_curie_4	genus	0.00	nan	8535150	0
pensive_curie_4	genus	1.00	0.40	7863000	19646550
pensive_curie_4	genus	0.99	0.11	7737900	67234950
pensive_curie_4	genus	0.00	nan	6305550	0
pensive_curie_4	genus	1.00	0.79	5863350	7452900
pensive_curie_4	genus	0.00	nan	4681650	0
pensive_curie_4	genus	0.00	nan	4381200	0
pensive_curie_4	genus	0.00	nan	3844200	0
pensive_curie_4	genus	0.00	nan	3630750	0
pensive_curie_4	genus	0.00	nan	3213300	0
pensive_curie_4	genus	0.00	nan	2880600	0
pensive_curie_4	genus	0.00	nan	2868600	0
pensive_curie_4	genus	0.00	nan	2772150	0
pensive_curie_4	genus	0.53	0.20	2691900	7112100
pensive_curie_4	genus	0.00	nan	2668050	0
pensive_curie_4	genus	0.00	nan	2604900	0
pensive_curie_4	genus	0.00	nan	2561250	0
pensive_curie_4	genus	0.00	nan	2396850	0
pensive_curie_4	genus	0.00	nan	2392050	0
pensive_curie_4	genus	0.00	nan	2375400	0
pensive_curie_4	genus	0.00	nan	2269050	0
pensive_curie_4	genus	0.00	nan	2238450	0
pensive_curie_4	genus	0.00	nan	2149500	0
pensive_curie_4	genus	0.00	nan	2115750	0
pensive_curie_4	genus	0.00	nan	2049450	0
pensive_curie_4	genus	0.00	nan	1731300	0
pensive_curie_4	genus	0.00	nan	1705650	0
pensive_curie_4	genus	0.00	nan	1625100	0
pensive_curie_4	genus	0.98	0.03	1603500	48019350
pensive_curie_4	genus	0.99	0.02	1577700	80842500
pensive_curie_4	genus	0.00	nan	1574250	0
pensive_curie_4	genus	0.00	nan	1547400	0
pensive_curie_4	genus	0.00	nan	1535550	0
pensive_curie_4	genus	0.00	nan	1411500	0
pensive_curie_4	genus	0.00	nan	1393650	0
pensive_curie_4	genus	0.00	nan	1366800	0
pensive_curie_4	genus	0.00	nan	1348050	0
pensive_curie_4	genus	0.00	nan	1334850	0
pensive_curie_4	genus	0.00	nan	1319550	0
pensive_curie_4	genus	0.00	nan	1309650	0
pensive_curie_4	genus	0.00	nan	1302300	0
pensive_curie_4	genus	0.00	nan	1282500	0
pensive_curie_4	genus	0.00	nan	1183800	0
pensive_curie_4	genus	0.00	nan	1161150	0
pensive_curie_4	genus	0.00	nan	1156800	0
pensive_curie_4	genus	0.00	nan	1140450	0
pensive_curie_4	genus	0.00	nan	1114050	0
pensive_curie_4	genus	0.00	nan	1064400	0
pensive_curie_4	genus	0.00	nan	945450	0
pensive_curie_4	genus	0.00	nan	940500	0
pensive_curie_4	genus	0.00	nan	933450	0
pensive_curie_4	genus	0.00	nan	913050	0
pensive_curie_4	genus	0.00	nan	893700	0
pensive_curie_4	genus	0.00	nan	863400	0
pensive_curie_4	genus	0.00	nan	839700	0
pensive_curie_4	genus	0.00	nan	828000	0
pensive_curie_4	genus	0.00	nan	825600	0
pensive_curie_4	genus	0.00	nan	816900	0
pensive_curie_4	genus	0.00	nan	807750	0
pensive_curie_4	genus	0.00	nan	770550	0
pensive_curie_4	genus	0.00	nan	769200	0
pensive_curie_4	genus	0.00	nan	767550	0
pensive_curie_4	genus	0.00	nan	740250	0
pensive_curie_4	genus	0.00	nan	739050	0
pensive_curie_4	genus	0.00	nan	738750	0
pensive_curie_4	genus	0.00	nan	738750	0
pensive_curie_4	genus	0.74	0.10	720150	5101200
pensive_curie_4	genus	0.00	nan	718500	0
pensive_curie_4	genus	0.00	nan	713100	0
pensive_curie_4	genus	0.00	nan	676800	0
pensive_curie_4	genus	0.00	nan	642000	0
pensive_curie_4	genus	0.00	nan	634500	0
pensive_curie_4	genus	0.00	nan	624300	0
pensive_curie_4	genus	0.00	nan	621900	0
pensive_curie_4	genus	0.00	nan	610950	0
pensive_curie_4	genus	0.00	nan	610200	0
pensive_curie_4	genus	0.00	nan	603000	0
pensive_curie_4	genus	1.00	0.07	595800	8749050
pensive_curie_4	genus	0.00	nan	592050	0
pensive_curie_4	genus	0.00	nan	588000	0
pensive_curie_4	genus	0.00	nan	555750	0
pensive_curie_4	genus	0.00	nan	551550	0
pensive_curie_4	genus	0.00	nan	543450	0
pensive_curie_4	genus	0.00	nan	542550	0
pensive_curie_4	genus	0.00	nan	525150	0
pensive_curie_4	genus	0.00	nan	524100	0
pensive_curie_4	genus	0.00	nan	523800	0
pensive_curie_4	genus	0.00	nan	523350	0
pensive_curie_4	genus	0.00	nan	518250	0
pensive_curie_4	genus	0.00	nan	508950	0
pensive_curie_4	genus	0.61	0.01	504450	27432300
pensive_curie_4	genus	0.00	nan	503700	0
pensive_curie_4	genus	0.00	nan	485400	0
pensive_curie_4	genus	0.00	nan	470550	0
pensive_curie_4	genus	0.00	nan	469950	0
pensive_curie_4	genus	0.00	nan	465450	0
pensive_curie_4	genus	0.00	nan	460650	0
pensive_curie_4	genus	0.00	nan	451050	0
pensive_curie_4	genus	0.00	nan	444000	0
pensive_curie_4	genus	0.00	nan	438600	0
pensive_curie_4	genus	0.00	nan	432450	0
pensive_curie_4	genus	0.00	nan	419400	0
pensive_curie_4	genus	0.73	0.01	418650	30667200
pensive_curie_4	genus	0.00	nan	401550	0
pensive_curie_4	genus	0.00	nan	394800	0
pensive_curie_4	genus	0.00	nan	394200	0
pensive_curie_4	genus	0.00	nan	392550	0
pensive_curie_4	genus	0.00	nan	391500	0
pensive_curie_4	genus	0.00	nan	385950	0
pensive_curie_4	genus	0.00	nan	384150	0
pensive_curie_4	genus	0.00	nan	381600	0
pensive_curie_4	genus	0.00	nan	380700	0
pensive_curie_4	genus	0.00	nan	378300	0
pensive_curie_4	genus	0.00	nan	374700	0
pensive_curie_4	genus	0.82	0.03	369150	10602900
pensive_curie_4	genus	0.00	nan	358200	0
pensive_curie_4	genus	0.00	nan	357600	0
pensive_curie_4	genus	0.00	nan	355650	0
pensive_curie_4	genus	0.00	nan	354450	0
pensive_curie_4	genus	0.00	nan	350550	0
pensive_curie_4	genus	0.00	nan	350550	0
pensive_curie_4	genus	0.00	nan	345450	0
pensive_curie_4	genus	0.00	nan	336300	0
pensive_curie_4	genus	0.00	nan	331650	0
pensive_curie_4	genus	0.00	nan	324600	0
pensive_curie_4	genus	0.00	nan	322350	0
pensive_curie_4	genus	0.00	nan	321150	0
pensive_curie_4	genus	0.00	nan	321000	0
pensive_curie_4	genus	0.00	nan	318150	0
pensive_curie_4	genus	0.00	nan	315450	0
pensive_curie_4	genus	0.00	nan	314550	0
pensive_curie_4	genus	0.00	nan	308850	0
pensive_curie_4	genus	0.00	nan	304800	0
pensive_curie_4	genus	0.00	nan	299100	0
pensive_curie_4	genus	0.00	nan	297600	0
pensive_curie_4	genus	0.00	nan	295500	0
pensive_curie_4	genus	0.00	nan	294150	0
pensive_curie_4	genus	0.00	nan	286650	0
pensive_curie_4	genus	0.00	nan	282300	0
pensive_curie_4	genus	0.00	nan	280050	0
pensive_curie_4	genus	0.00	nan	278700	0
pensive_curie_4	genus	0.00	nan	276900	0
pensive_curie_4	genus	0.00	nan	266400	0
pensive_curie_4	genus	0.00	nan	265800	0
pensive_curie_4	genus	0.00	nan	264450	0
pensive_curie_4	genus	0.00	nan	264150	0
pensive_curie_4	genus	0.00	nan	263700	0
pensive_curie_4	genus	0.00	nan	263250	0
pensive_curie_4	genus	0.00	nan	258750	0
pensive_curie_4	genus	0.00	nan	255450	0
pensive_curie_4	genus	0.00	nan	255300	0
pensive_curie_4	genus	0.00	nan	253050	0
pensive_curie_4	genus	0.00	nan	251850	0
pensive_curie_4	genus	0.79	0.01	251700	18799950
pensive_curie_4	genus	0.00	nan	250350	0
pensive_curie_4	genus	0.00	nan	250200	0
pensive_curie_4	genus	0.00	nan	249750	0
pensive_curie_4	genus	0.00	nan	247950	0
pensive_curie_4	genus	0.00	nan	246900	0
pensive_curie_4	genus	0.00	nan	241950	0
pensive_curie_4	genus	0.00	nan	239100	0
pensive_curie_4	genus	0.00	nan	238650	0
pensive_curie_4	genus	0.00	nan	237750	0
pensive_curie_4	genus	0.00	nan	236850	0
pensive_curie_4	genus	0.00	nan	235800	0
pensive_curie_4	genus	0.00	nan	235350	0
pensive_curie_4	genus	0.00	nan	235350	0
pensive_curie_4	genus	0.00	nan	234150	0
pensive_curie_4	genus	0.00	nan	233550	0
pensive_curie_4	genus	0.00	nan	233250	0
pensive_curie_4	genus	0.00	nan	231750	0
pensive_curie_4	genus	0.18	0.00	228300	10012050
pensive_curie_4	genus	0.00	nan	226050	0
pensive_curie_4	genus	0.00	nan	224850	0
pensive_curie_4	genus	0.00	nan	224100	0
pensive_curie_4	genus	0.00	nan	220200	0
pensive_curie_4	genus	0.00	nan	218850	0
pensive_curie_4	genus	0.00	nan	217350	0
pensive_curie_4	genus	0.00	nan	215850	0
pensive_curie_4	genus	0.00	nan	215550	0
pensive_curie_4	genus	0.00	nan	210900	0
pensive_curie_4	genus	0.00	nan	209100	0
pensive_curie_4	genus	0.00	nan	208650	0
pensive_curie_4	genus	0.00	nan	205950	0
pensive_curie_4	genus	0.00	nan	204750	0
pensive_curie_4	genus	0.00	nan	204000	0
pensive_curie_4	genus	0.00	nan	203700	0
pensive_curie_4	genus	0.00	nan	203700	0
pensive_curie_4	genus	0.00	nan	201000	0
pensive_curie_4	genus	0.00	nan	199800	0
pensive_curie_4	genus	0.00	nan	198600	0
pensive_curie_4	genus	0.00	nan	197100	0
pensive_curie_4	genus	0.00	nan	194850	0
pensive_curie_4	genus	0.00	nan	192750	0
pensive_curie_4	genus	0.00	nan	192750	0
pensive_curie_4	genus	0.00	nan	191700	0
pensive_curie_4	genus	0.00	nan	189750	0
pensive_curie_4	genus	0.00	nan	189600	0
pensive_curie_4	genus	0.00	nan	185550	0
pensive_curie_4	genus	0.00	nan	185400	0
pensive_curie_4	genus	0.00	nan	183600	0
pensive_curie_4	genus	0.00	nan	183450	0
pensive_curie_4	genus	0.00	nan	183000	0
pensive_curie_4	genus	0.00	nan	182550	0
pensive_curie_4	genus	0.00	nan	182400	0
pensive_curie_4	genus	0.00	nan	182250	0
pensive_curie_4	genus	0.00	nan	181950	0
pensive_curie_4	genus	0.97	0.02	181350	7528500
pensive_curie_4	genus	0.00	nan	179700	0
pensive_curie_4	genus	0.00	nan	179700	0
pensive_curie_4	genus	0.00	nan	178200	0
pensive_curie_4	genus	0.00	nan	177900	0
pensive_curie_4	genus	0.11	0.00	173400	7739250
pensive_curie_4	genus	0.00	nan	172050	0
pensive_curie_4	genus	0.00	nan	170850	0
pensive_curie_4	genus	0.00	nan	169950	0
pensive_curie_4	genus	0.00	nan	169350	0
pensive_curie_4	genus	0.00	nan	168750	0
pensive_curie_4	genus	0.00	nan	168450	0
pensive_curie_4	genus	0.00	nan	167700	0
pensive_curie_4	genus	0.00	nan	167550	0
pensive_curie_4	genus	0.00	nan	166650	0
pensive_curie_4	genus	0.00	nan	165600	0
pensive_curie_4	genus	0.00	nan	165450	0
pensive_curie_4	genus	0.00	nan	165150	0
pensive_curie_4	genus	0.00	nan	165000	0
pensive_curie_4	genus	0.82	0.04	163950	3275250
pensive_curie_4	genus	0.00	nan	163050	0
pensive_curie_4	genus	0.00	nan	162600	0
pensive_curie_4	genus	0.00	nan	160200	0
pensive_curie_4	genus	0.00	nan	159750	0
pensive_curie_4	genus	0.00	nan	159150	0
pensive_curie_4	genus	0.00	nan	159000	0
pensive_curie_4	genus	0.00	nan	158250	0
pensive_curie_4	genus	0.00	nan	157200	0
pensive_curie_4	genus	0.00	nan	156750	0
pensive_curie_4	genus	0.00	nan	156300	0
pensive_curie_4	genus	0.00	nan	153600	0
pensive_curie_4	genus	0.00	nan	153300	0
pensive_curie_4	genus	0.00	nan	152850	0
pensive_curie_4	genus	0.00	nan	151800	0
pensive_curie_4	genus	0.00	nan	151650	0
pensive_curie_4	genus	0.00	nan	150600	0
pensive_curie_4	genus	0.00	nan	150000	0
pensive_curie_4	genus	0.00	nan	149700	0
pensive_curie_4	genus	0.00	nan	149400	0
pensive_curie_4	genus	0.00	nan	149100	0
pensive_curie_4	genus	0.00	nan	148650	0
pensive_curie_4	genus	0.00	nan	148050	0
pensive_curie_4	genus	0.00	nan	147600	0
pensive_curie_4	genus	0.00	nan	145800	0
pensive_curie_4	genus	0.00	nan	145500	0
pensive_curie_4	genus	0.00	nan	145350	0
pensive_curie_4	genus	0.00	nan	145200	0
pensive_curie_4	genus	0.00	nan	144900	0
pensive_curie_4	genus	0.00	nan	143400	0
pensive_curie_4	genus	0.00	nan	143100	0
pensive_curie_4	genus	0.00	nan	142650	0
pensive_curie_4	genus	0.00	nan	142050	0
pensive_curie_4	genus	0.00	nan	141900	0
pensive_curie_4	genus	0.00	nan	140850	0
pensive_curie_4	genus	0.00	nan	140250	0
pensive_curie_4	genus	0.00	nan	138750	0
pensive_curie_4	genus	0.00	nan	138300	0
pensive_curie_4	genus	0.00	nan	137700	0
pensive_curie_4	genus	0.00	nan	137550	0
pensive_curie_4	genus	0.00	nan	136800	0
pensive_curie_4	genus	0.00	nan	136800	0
pensive_curie_4	genus	0.00	nan	135300	0
pensive_curie_4	genus	0.00	nan	135000	0
pensive_curie_4	genus	0.00	nan	134250	0
pensive_curie_4	genus	0.00	nan	133200	0
pensive_curie_4	genus	0.00	nan	133200	0
pensive_curie_4	genus	0.00	nan	131400	0
pensive_curie_4	genus	0.00	nan	131250	0
pensive_curie_4	genus	0.00	nan	129750	0
pensive_curie_4	genus	0.00	nan	129750	0
pensive_curie_4	genus	0.00	nan	129000	0
pensive_curie_4	genus	0.00	nan	128100	0
pensive_curie_4	genus	0.00	nan	126600	0
pensive_curie_4	genus	0.00	nan	126600	0
pensive_curie_4	genus	0.00	nan	126000	0
pensive_curie_4	genus	0.00	nan	126000	0
pensive_curie_4	genus	0.00	nan	125550	0
pensive_curie_4	genus	0.00	nan	124650	0
pensive_curie_4	genus	0.00	nan	124500	0
pensive_curie_4	genus	0.00	nan	123600	0
pensive_curie_4	genus	0.00	nan	120750	0
pensive_curie_4	genus	0.00	nan	120150	0
pensive_curie_4	genus	0.00	nan	118650	0
pensive_curie_4	genus	0.00	nan	118500	0
pensive_curie_4	genus	0.00	nan	115650	0
pensive_curie_4	genus	0.00	nan	114750	0
pensive_curie_4	genus	0.00	nan	114150	0
pensive_curie_4	genus	0.00	nan	113850	0
pensive_curie_4	genus	0.00	nan	113850	0
pensive_curie_4	genus	0.00	nan	113550	0
pensive_curie_4	genus	0.00	nan	113250	0
pensive_curie_4	genus	0.00	nan	110550	0
pensive_curie_4	genus	0.00	nan	110400	0
pensive_curie_4	genus	0.00	nan	109350	0
pensive_curie_4	genus	0.00	nan	109050	0
pensive_curie_4	genus	0.00	nan	108750	0
pensive_curie_4	genus	0.00	nan	108000	0
pensive_curie_4	genus	0.00	nan	108000	0
pensive_curie_4	genus	0.00	nan	105600	0
pensive_curie_4	genus	0.00	nan	105300	0
pensive_curie_4	genus	0.00	nan	104850	0
pensive_curie_4	genus	0.00	nan	101850	0
pensive_curie_4	genus	0.00	nan	101400	0
pensive_curie_4	genus	0.00	nan	99600	0
pensive_curie_4	genus	0.00	nan	99300	0
pensive_curie_4	genus	0.00	nan	99150	0
pensive_curie_4	genus	0.00	nan	97050	0
pensive_curie_4	genus	0.00	nan	96900	0
pensive_curie_4	genus	0.00	nan	96750	0
pensive_curie_4	genus	0.00	nan	96150	0
pensive_curie_4	genus	0.00	nan	96000	0
pensive_curie_4	genus	0.00	nan	95700	0
pensive_curie_4	genus	0.00	nan	95250	0
pensive_curie_4	genus	0.00	nan	94800	0
pensive_curie_4	genus	0.00	nan	93600	0
pensive_curie_4	genus	0.00	nan	93450	0
pensive_curie_4	genus	0.00	nan	93450	0
pensive_curie_4	genus	0.00	nan	92850	0
pensive_curie_4	genus	0.00	nan	91950	0
pensive_curie_4	genus	0.00	nan	91950	0
pensive_curie_4	genus	0.00	nan	91500	0
pensive_curie_4	genus	0.00	nan	91350	0
pensive_curie_4	genus	0.00	nan	91050	0
pensive_curie_4	genus	0.00	nan	89550	0
pensive_curie_4	genus	0.00	nan	88500	0
pensive_curie_4	genus	0.00	nan	88350	0
pensive_curie_4	genus	0.00	nan	88200	0
pensive_curie_4	genus	0.00	nan	87000	0
pensive_curie_4	genus	0.00	nan	87000	0
pensive_curie_4	genus	0.00	nan	86250	0
pensive_curie_4	genus	0.00	nan	85650	0
pensive_curie_4	genus	0.00	nan	85650	0
pensive_curie_4	genus	0.00	nan	85200	0
pensive_curie_4	genus	0.00	nan	84900	0
pensive_curie_4	genus	0.00	nan	84300	0
pensive_curie_4	genus	0.00	nan	84000	0
pensive_curie_4	genus	0.00	nan	83550	0
pensive_curie_4	genus	0.00	nan	83400	0
pensive_curie_4	genus	0.00	nan	82350	0
pensive_curie_4	genus	0.00	nan	80250	0
pensive_curie_4	genus	0.00	nan	80100	0
pensive_curie_4	genus	0.00	nan	79500	0
pensive_curie_4	genus	0.00	nan	79200	0
pensive_curie_4	genus	0.00	nan	78750	0
pensive_curie_4	genus	0.00	nan	78300	0
pensive_curie_4	genus	0.00	nan	78150	0
pensive_curie_4	genus	0.00	nan	78150	0
pensive_curie_4	genus	0.00	nan	78150	0
pensive_curie_4	genus	0.00	nan	78000	0
pensive_curie_4	genus	0.00	nan	77850	0
pensive_curie_4	genus	0.00	nan	77400	0
pensive_curie_4	genus	0.00	nan	77100	0
pensive_curie_4	genus	0.00	nan	76950	0
pensive_curie_4	genus	0.00	nan	74700	0
pensive_curie_4	genus	0.00	nan	74700	0
pensive_curie_4	genus	0.00	nan	74700	0
pensive_curie_4	genus	0.00	nan	74400	0
pensive_curie_4	genus	0.00	nan	74100	0
pensive_curie_4	genus	0.00	nan	73500	0
pensive_curie_4	genus	0.00	nan	73200	0
pensive_curie_4	genus	0.00	nan	72900	0
pensive_curie_4	genus	0.00	nan	71850	0
pensive_curie_4	genus	0.00	nan	71850	0
pensive_curie_4	genus	0.00	nan	70650	0
pensive_curie_4	genus	0.00	nan	70350	0
pensive_curie_4	genus	0.00	nan	70200	0
pensive_curie_4	genus	0.00	nan	70200	0
pensive_curie_4	genus	0.00	nan	69000	0
pensive_curie_4	genus	0.00	nan	68550	0
pensive_curie_4	genus	0.00	nan	67650	0
pensive_curie_4	genus	0.00	nan	67350	0
pensive_curie_4	genus	0.00	nan	67350	0
pensive_curie_4	genus	0.00	nan	67200	0
pensive_curie_4	genus	0.00	nan	67200	0
pensive_curie_4	genus	0.00	nan	66600	0
pensive_curie_4	genus	0.00	nan	66300	0
pensive_curie_4	genus	0.00	nan	66300	0
pensive_curie_4	genus	0.00	nan	66000	0
pensive_curie_4	genus	0.00	nan	66000	0
pensive_curie_4	genus	0.00	nan	66000	0
pensive_curie_4	genus	0.00	nan	65100	0
pensive_curie_4	genus	0.00	nan	65100	0
pensive_curie_4	genus	0.00	nan	64800	0
pensive_curie_4	genus	0.00	nan	64500	0
pensive_curie_4	genus	0.00	nan	64350	0
pensive_curie_4	genus	0.00	nan	64050	0
pensive_curie_4	genus	0.00	nan	63900	0
pensive_curie_4	genus	0.00	nan	63000	0
pensive_curie_4	genus	0.00	nan	61800	0
pensive_curie_4	genus	0.00	nan	61200	0
pensive_curie_4	genus	0.00	nan	61050	0
pensive_curie_4	genus	0.00	nan	60900	0
pensive_curie_4	genus	0.00	nan	60600	0
pensive_curie_4	genus	0.00	nan	59700	0
pensive_curie_4	genus	0.00	nan	59100	0
pensive_curie_4	genus	0.00	nan	58500	0
pensive_curie_4	genus	0.00	nan	58200	0
pensive_curie_4	genus	0.00	nan	56550	0
pensive_curie_4	genus	0.00	nan	55800	0
pensive_curie_4	genus	0.00	nan	55800	0
pensive_curie_4	genus	0.00	nan	55800	0
pensive_curie_4	genus	0.00	nan	55650	0
pensive_curie_4	genus	0.00	nan	55650	0
pensive_curie_4	genus	0.00	nan	55500	0
pensive_curie_4	genus	0.00	nan	55050	0
pensive_curie_4	genus	0.00	nan	54900	0
pensive_curie_4	genus	0.00	nan	54750	0
pensive_curie_4	genus	0.00	nan	54450	0
pensive_curie_4	genus	0.00	nan	54300	0
pensive_curie_4	genus	0.00	nan	54150	0
pensive_curie_4	genus	0.00	nan	54000	0
pensive_curie_4	genus	0.00	nan	53850	0
pensive_curie_4	genus	0.00	nan	53850	0
pensive_curie_4	genus	0.00	nan	53700	0
pensive_curie_4	genus	0.00	nan	53250	0
pensive_curie_4	genus	0.00	nan	52950	0
pensive_curie_4	genus	0.00	nan	52350	0
pensive_curie_4	genus	0.00	nan	51750	0
pensive_curie_4	genus	0.00	nan	51450	0
pensive_curie_4	genus	0.00	nan	51450	0
pensive_curie_4	genus	0.00	nan	51300	0
pensive_curie_4	genus	0.00	nan	50400	0
pensive_curie_4	genus	0.00	nan	50400	0
pensive_curie_4	genus	0.00	nan	50250	0
pensive_curie_4	genus	0.00	nan	49950	0
pensive_curie_4	genus	0.00	nan	49800	0
pensive_curie_4	genus	0.00	nan	49800	0
pensive_curie_4	genus	0.00	nan	49650	0
pensive_curie_4	genus	0.00	nan	49350	0
pensive_curie_4	genus	0.00	nan	48900	0
pensive_curie_4	genus	0.00	nan	48750	0
pensive_curie_4	genus	0.00	nan	48750	0
pensive_curie_4	genus	0.00	nan	48750	0
pensive_curie_4	genus	0.00	nan	48600	0
pensive_curie_4	genus	0.00	nan	48300	0
pensive_curie_4	genus	0.00	nan	48150	0
pensive_curie_4	genus	0.00	nan	48150	0
pensive_curie_4	genus	0.00	nan	47700	0
pensive_curie_4	genus	0.00	nan	47250	0
pensive_curie_4	genus	0.00	nan	47100	0
pensive_curie_4	genus	0.00	nan	47100	0
pensive_curie_4	genus	0.00	nan	47100	0
pensive_curie_4	genus	0.00	nan	46800	0
pensive_curie_4	genus	0.00	nan	46800	0
pensive_curie_4	genus	0.00	nan	46800	0
pensive_curie_4	genus	0.00	nan	46650	0
