"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample18_291"	0	0	0	6729	"modest_babbage_0"
"strain"	"Sample18_293"	0	0	0	6709	"modest_babbage_0"
"strain"	"Sample22_456"	0	0	0	10955	"modest_babbage_0"
"strain"	"Sample22_102"	0	0	0	29229	"modest_babbage_0"
"strain"	"Sample22_101"	0	0	0	29326	"modest_babbage_0"
"strain"	"1030857"	0.559072996041	0.231746352205	2246204	5418821	"modest_babbage_0"
"strain"	"Sample18_5"	0	0	0	59561	"modest_babbage_0"
"strain"	"Sample18_2"	0.000500214037253	1	165872994	82972	"modest_babbage_0"
"strain"	"Sample18_3"	0	0	0	78992	"modest_babbage_0"
"strain"	"Sample16_127"	0	0	0	14489	"modest_babbage_0"
"strain"	"Sample18_1"	0.00050946207675	1	165872994	84506	"modest_babbage_0"
"strain"	"Sample6_16"	0	0	0	41994	"modest_babbage_0"
"strain"	"Sample6_746"	0	0	0	7063	"modest_babbage_0"
"strain"	"Sample24_320"	0	0	0	5789	"modest_babbage_0"
"strain"	"Sample15_48"	0	0	0	13200	"modest_babbage_0"
"strain"	"evo_1220_Q.030"	0.196986603982	0.12430416379	3001265	4756148	"modest_babbage_0"
"strain"	"1285_BW"	0.223748278015	0.41075864991	10416031	5673816	"modest_babbage_0"
"strain"	"1285_BT"	0.550588177601	0.451958380696	4282295	5216810	"modest_babbage_0"
"strain"	"1285_BU"	0.00746656525216	0.0569693922268	36144732	4737228	"modest_babbage_0"
"strain"	"1285_BS"	0.017811027722	0.129324725647	38725278	5333373	"modest_babbage_0"
"strain"	"1285_BP"	0.03887383637	0.349722931474	34039707	3783721	"modest_babbage_0"
"strain"	"1285_BQ"	0.108203710911	0.262456166928	18124822	7472383	"modest_babbage_0"
"strain"	"Sample16_136"	0	0	0	13323	"modest_babbage_0"
"strain"	"evo_1048969.022"	0.0165658558647	0.169339595656	36094181	3530958	"modest_babbage_0"
"strain"	"1285_BZ"	0.256049725877	0.463313217612	9994957	5523706	"modest_babbage_0"
"strain"	"Sample23_76"	0	0	0	19900	"modest_babbage_0"
"strain"	"1285_BX"	0.0244168638462	0.271857816188	36144732	3246333	"modest_babbage_0"
"strain"	"1285_BY"	0.731618299297	0.404138617942	2412508	4367400	"modest_babbage_0"
"strain"	"Sample6_110"	0	0	0	22860	"modest_babbage_0"
"strain"	"1285_BG"	0.0794773080625	0.858878570058	36144732	3344694	"modest_babbage_0"
"strain"	"Sample9_149"	0	0	0	7599	"modest_babbage_0"
"strain"	"1285_BE"	0.495092454632	0.27877897699	2651733	4709297	"modest_babbage_0"
"strain"	"1285_BB"	0.0448955685782	0.387314536055	34039707	3945713	"modest_babbage_0"
"strain"	"1285_BC"	0.0195251974407	0.155647877099	34039707	4270100	"modest_babbage_0"
"strain"	"1049044"	0.046074953541	0.0939380063759	9880227	4846079	"modest_babbage_0"
"strain"	"1285_BA"	1	0.674468718642	2962790	4392776	"modest_babbage_0"
"strain"	"1285_BN"	0.0349976080632	0.281317039701	36094181	4490343	"modest_babbage_0"
"strain"	"1285_BL"	0.110986362687	0.267337114713	10821780	4492717	"modest_babbage_0"
"strain"	"1285_BJ"	0.333428258611	0.333406302335	3932918	3933177	"modest_babbage_0"
"strain"	"Sample23_325"	0	0	0	9337	"modest_babbage_0"
"strain"	"1285_BI"	0.0108913992352	0.466713098866	165872994	3870877	"modest_babbage_0"
"strain"	"evo_1048987.032"	0.0821718880392	0.957336782327	36094181	3098102	"modest_babbage_0"
"strain"	"evo_1036569.031"	0.0161705828979	0.795383255888	165872994	3372290	"modest_babbage_0"
"strain"	"evo_1048987.039"	0.0562527793608	0.67467231641	36094181	3009458	"modest_babbage_0"
"strain"	"Sample16_83"	0	0	0	23420	"modest_babbage_0"
"strain"	"Sample18_265"	0	0	0	7187	"modest_babbage_0"
"strain"	"Sample16_87"	0	0	0	21215	"modest_babbage_0"
"strain"	"Sample6_590"	0	0	0	8578	"modest_babbage_0"
"strain"	"Sample18_341"	0	0	0	6000	"modest_babbage_0"
"strain"	"Sample19_220"	0	0	0	9029	"modest_babbage_0"
"strain"	"Sample18_363"	0	0	0	5750	"modest_babbage_0"
"strain"	"1048933"	0.737963489398	0.46173311335	2900363	4635496	"modest_babbage_0"
"strain"	"1286_CG"	0.0110144464527	0.270725723969	93891146	3819951	"modest_babbage_0"
"strain"	"Sample19_117"	0	0	0	14362	"modest_babbage_0"
"strain"	"1030725"	0.180574749222	0.507914013107	9493149	3375026	"modest_babbage_0"
"strain"	"Sample9_119"	0	0	0	8627	"modest_babbage_0"
"strain"	"1286_E"	0.123457657259	0.216202547149	10065775	5747837	"modest_babbage_0"
"strain"	"Sample9_110"	0	0	0	8825	"modest_babbage_0"
"strain"	"1036665"	0.0434497943897	0.180047496486	11662840	2814524	"modest_babbage_0"
"strain"	"Sample9_115"	0	0	0	8767	"modest_babbage_0"
"strain"	"evo_1220_Q.034"	0.0393196703345	0.12204652592	14667595	4725452	"modest_babbage_0"
"strain"	"1139_BH"	0.110914497863	0.175784160995	7052198	4449724	"modest_babbage_0"
"strain"	"1139_BI"	1	0.734360849186	3528070	4804273	"modest_babbage_0"
"strain"	"1139_BK"	0.127850510882	0.222010244942	8215501	4731115	"modest_babbage_0"
"strain"	"1139_BL"	0.234806594036	0.34868793455	7639449	5144408	"modest_babbage_0"
"strain"	"1139_BM"	0.137610667682	0.460085527432	16005576	4787236	"modest_babbage_0"
"strain"	"1139_BN"	0.500118391262	0.306579192005	3382851	5518398	"modest_babbage_0"
"strain"	"1139_BO"	0.0232073644092	0.253357869573	54769037	5016797	"modest_babbage_0"
"strain"	"Sample15_17"	0	0	0	27891	"modest_babbage_0"
"strain"	"1139_BC"	0.326549350541	0.289335597153	4669037	5269559	"modest_babbage_0"
"strain"	"1139_BD"	0.605117571261	0.210551759743	1864869	5359561	"modest_babbage_0"
"strain"	"1139_BE"	0.0163422192588	0.010369704129	4052326	6386296	"modest_babbage_0"
"strain"	"1049014"	0.240011187368	0.237919430361	5885209	5936951	"modest_babbage_0"
"strain"	"1139_BG"	0.842540788503	0.552680551431	3781519	5764784	"modest_babbage_0"
"strain"	"1139_BY"	0.0348889308801	0.143338647659	27233222	6628624	"modest_babbage_0"
"strain"	"1139_BZ"	0.383257074665	0.469223301333	6238635	5095657	"modest_babbage_0"
"strain"	"1048786"	0.00589002450875	0.195253111622	165872994	5003741	"modest_babbage_0"
"strain"	"1048780"	0.164797834289	0.226625121148	11325610	8235786	"modest_babbage_0"
"strain"	"1030743"	0.613501729554	1	5880417	3607646	"modest_babbage_0"
"strain"	"Sample23_447"	0	0	0	7365	"modest_babbage_0"
"strain"	"1048930"	0.0116870338338	0.248944947614	93891146	4407838	"modest_babbage_0"
"strain"	"1139_BS"	0.00620219105709	0.262190699251	165872994	3923770	"modest_babbage_0"
"strain"	"1139_BT"	0.0561724866552	0.58941874725	54769037	5219571	"modest_babbage_0"
"strain"	"Sample23_443"	0	0	0	7382	"modest_babbage_0"
"strain"	"1139_BV"	0.0351633383666	0.25061645811	27233222	3821022	"modest_babbage_0"
"strain"	"1139_BW"	0.0337392629361	0.292552222126	45629094	5262281	"modest_babbage_0"
"strain"	"Sample23_349"	0	0	0	9158	"modest_babbage_0"
"strain"	"1287_AW"	0.0369692633323	0.30365668275	38725278	4714683	"modest_babbage_0"
"strain"	"1287_AV"	0.0342274595772	0.487514908096	54769037	3845226	"modest_babbage_0"
"strain"	"Sample19_315"	0	0	0	6915	"modest_babbage_0"
"strain"	"Sample18_332"	0	0	0	6124	"modest_babbage_0"
"strain"	"1030929"	0.0535472514953	0.0902340622034	9880227	5863185	"modest_babbage_0"
"strain"	"1287_AE"	0.327104409137	0.547196208562	7137134	4266455	"modest_babbage_0"
"strain"	"Sample23_84"	0	0	0	18943	"modest_babbage_0"
"strain"	"Sample23_87"	0	0	0	18652	"modest_babbage_0"
"strain"	"1287_AF"	0.0731656828995	0.742243440773	36144732	3562920	"modest_babbage_0"
"strain"	"1287_AA"	1	0.174321952753	1127107	6465663	"modest_babbage_0"
"strain"	"1287_AL"	0.136267444561	0.200404610921	7052198	4795224	"modest_babbage_0"
"strain"	"Sample23_215"	0	0	0	12054	"modest_babbage_0"
"strain"	"1287_AN"	0.511595069104	0.273350925153	4052326	7584207	"modest_babbage_0"
"strain"	"Sample6_485"	0	0	0	9748	"modest_babbage_0"
"strain"	"1030710"	0.110252613791	0.434892436262	18124822	4594950	"modest_babbage_0"
"strain"	"1030713"	0.00349084553209	0.23318835502	165872994	2483130	"modest_babbage_0"
"strain"	"1035915"	0.00234599973519	0.305291277179	165872994	1274645	"modest_babbage_0"
"strain"	"1048972"	0.0839939580678	0.700851193175	25007894	2997087	"modest_babbage_0"
"strain"	"1049065"	0.060673547351	0.580999963388	36094181	3769298	"modest_babbage_0"
"strain"	"1030719"	0.00544818646006	0.206498777172	165872994	4376331	"modest_babbage_0"
"strain"	"1048963"	0.087077584382	0.413640586574	25007894	5264539	"modest_babbage_0"
"strain"	"Sample15_27"	0	0	0	19624	"modest_babbage_0"
"strain"	"Sample20_33"	0	0	0	20014	"modest_babbage_0"
"strain"	"Sample6_306"	0	0	0	13696	"modest_babbage_0"
"strain"	"Sample16_289"	0	0	0	6602	"modest_babbage_0"
"strain"	"1036605"	0.0454107270089	0.346577190177	36094181	4729287	"modest_babbage_0"
"strain"	"evo_1048972.019"	0.023186638587	0.192397203276	25007894	3013812	"modest_babbage_0"
"strain"	"1036659"	1	0.305971425364	1698064	5549747	"modest_babbage_0"
"strain"	"evo_1030719.003"	0.133876871076	0.316463086669	11874919	5023578	"modest_babbage_0"
"strain"	"Sample23_267"	0	0	0	10593	"modest_babbage_0"
"strain"	"evo_1030719.005"	0.0965793535097	0.226029346495	11874919	5073996	"modest_babbage_0"
"strain"	"1030815"	1	0.359870547616	1281110	3559919	"modest_babbage_0"
"strain"	"evo_1220_W.025"	0.109790168713	0.438037880728	19254183	4825884	"modest_babbage_0"
"strain"	"evo_1030719.009"	0.119277782021	0.28342076923	11874919	4997566	"modest_babbage_0"
"strain"	"evo_1220_W.027"	0.160788125884	0.650712477788	19254183	4757622	"modest_babbage_0"
"strain"	"1036797"	0.00949118335683	0.358985029322	165872994	4385506	"modest_babbage_0"
"strain"	"Sample22_416"	0	0	0	11589	"modest_babbage_0"
"strain"	"1036794"	0.00242164797484	0.114636284662	165872994	3504004	"modest_babbage_0"
"strain"	"Sample20_175"	0	0	0	5410	"modest_babbage_0"
"strain"	"Sample15_81"	0	0	0	7656	"modest_babbage_0"
"strain"	"Sample15_82"	0	0	0	7535	"modest_babbage_0"
"strain"	"Sample15_84"	0	0	0	7537	"modest_babbage_0"
"strain"	"Sample15_85"	0	0	0	7493	"modest_babbage_0"
"strain"	"Sample15_86"	0	0	0	7423	"modest_babbage_0"
"strain"	"Sample19_13"	0	0	0	90294	"modest_babbage_0"
"strain"	"1285_CN"	0.0272707403159	0.226805604922	38725278	4656265	"modest_babbage_0"
"strain"	"1365_O"	0.335825304643	0.244915192971	4297401	5892554	"modest_babbage_0"
"strain"	"Sample16_271"	0	0	0	6930	"modest_babbage_0"
"strain"	"Sample18_167"	0	0	0	10886	"modest_babbage_0"
"strain"	"1036764"	0.102484563555	0.209470277357	4989005	2440900	"modest_babbage_0"
"strain"	"1036761"	0.0528551243602	0.205218450034	15377071	3960448	"modest_babbage_0"
"strain"	"1036647"	0.00772380704722	0.320320217459	165872994	3999657	"modest_babbage_0"
"strain"	"1365_B"	0.125720561384	0.584836674252	16005576	3440670	"modest_babbage_0"
"strain"	"1053046"	0.6041011429	0.230689724518	2054598	5380322	"modest_babbage_0"
"strain"	"Sample24_100"	0	0	0	15011	"modest_babbage_0"
"strain"	"Sample24_101"	0	0	0	14939	"modest_babbage_0"
"strain"	"Sample9_232"	0	0	0	5364	"modest_babbage_0"
"strain"	"1139_AY"	0.0780123262683	0.362782830831	27233222	5856195	"modest_babbage_0"
"strain"	"Sample23_138"	0	0	0	15457	"modest_babbage_0"
"strain"	"1365_E"	0.280359954312	0.250976191398	4669037	5215678	"modest_babbage_0"
"strain"	"Sample9_3"	0	0	0	32671	"modest_babbage_0"
"strain"	"Sample9_6"	0	0	0	27599	"modest_babbage_0"
"strain"	"1036548"	0.00535481381617	0.146458507224	165872994	6064646	"modest_babbage_0"
"strain"	"Sample9_9"	0	0	0	23711	"modest_babbage_0"
"strain"	"1139_AZ"	0.472062711638	0.252180067678	4052326	7585659	"modest_babbage_0"
"strain"	"1036542"	0.0631645421904	0.328516470379	27233222	5236188	"modest_babbage_0"
"strain"	"1030818"	0.386342283148	0.218613863062	2406493	4252841	"modest_babbage_0"
"strain"	"Sample6_391"	0	0	0	11378	"modest_babbage_0"
"strain"	"Sample9_57"	0	0	0	13573	"modest_babbage_0"
"strain"	"Sample23_184"	0	0	0	13598	"modest_babbage_0"
"strain"	"Sample22_252"	0	0	0	17877	"modest_babbage_0"
"strain"	"1030860"	0.268481523061	0.371044047134	6653970	4814706	"modest_babbage_0"
"strain"	"1285_C"	0.00795583924814	0.0602000298716	30295861	4003802	"modest_babbage_0"
"strain"	"evo_1036569.014"	0.0101525206689	0.538240291386	165872994	3128768	"modest_babbage_0"
"strain"	"Sample22_151"	0	0	0	23554	"modest_babbage_0"
"strain"	"Sample16_110"	0	0	0	16503	"modest_babbage_0"
"strain"	"Sample18_302"	0	0	0	6588	"modest_babbage_0"
"strain"	"Sample16_112"	0	0	0	16267	"modest_babbage_0"
"strain"	"Sample18_300"	0	0	0	6596	"modest_babbage_0"
"strain"	"1010920"	0.369742018089	0.183326100498	2246204	4530266	"modest_babbage_0"
"strain"	"Sample18_306"	0	0	0	6497	"modest_babbage_0"
"strain"	"Sample20_37"	0	0	0	19851	"modest_babbage_0"
"strain"	"Sample15_35"	0	0	0	16434	"modest_babbage_0"
"strain"	"Sample6_752"	0	0	0	6981	"modest_babbage_0"
"strain"	"Sample18_309"	0	0	0	6461	"modest_babbage_0"
"strain"	"Sample15_36"	0	0	0	15902	"modest_babbage_0"
"strain"	"Sample16_211"	0	0	0	8859	"modest_babbage_0"
"strain"	"Sample16_163"	0	0	0	11152	"modest_babbage_0"
"strain"	"1036602"	0.00717139041935	0.473320465179	165872994	2513181	"modest_babbage_0"
"strain"	"1048864"	0.0514540458034	0.0980962719466	15460242	8109299	"modest_babbage_0"
"strain"	"1049068"	0.0512994324487	0.515611811996	36094181	3591095	"modest_babbage_0"
"strain"	"Sample6_273"	0	0	0	14583	"modest_babbage_0"
"strain"	"1048867"	0.0641335368489	0.139754516242	15460242	7094726	"modest_babbage_0"
"strain"	"evo_1030719.037"	0.0087870120678	0.326588083876	165872994	4462894	"modest_babbage_0"
"strain"	"Sample9_157"	0	0	0	7267	"modest_babbage_0"
"strain"	"Sample9_156"	0	0	0	7288	"modest_babbage_0"
"strain"	"Sample16_25"	0.000369662345397	1	165872994	61317	"modest_babbage_0"
"strain"	"1139_Q"	0.179992511753	0.117021773917	4297401	6609881	"modest_babbage_0"
"strain"	"1030875"	0.0750661371165	0.515418238527	25007894	3642180	"modest_babbage_0"
"strain"	"Sample16_21"	0	0	0	71589	"modest_babbage_0"
"strain"	"1286_CI"	0.0317085228243	0.234065871679	30295861	4104131	"modest_babbage_0"
"strain"	"1053052"	0.214991012684	0.0945845899795	2232591	5074685	"modest_babbage_0"
"strain"	"1286_CJ"	0.598621471949	0.176557102247	2018820	6844862	"modest_babbage_0"
"strain"	"Sample16_29"	0	0	0	56592	"modest_babbage_0"
"strain"	"Sample23_17"	0	0	0	31487	"modest_babbage_0"
"strain"	"evo_1048963.038"	0.0874396700498	0.412630947293	25007894	5299365	"modest_babbage_0"
"strain"	"Sample18_195"	0	0	0	9442	"modest_babbage_0"
"strain"	"Sample23_358"	0	0	0	8820	"modest_babbage_0"
"strain"	"Sample9_145"	0	0	0	7756	"modest_babbage_0"
"strain"	"Sample24_215"	0	0	0	8024	"modest_babbage_0"
"strain"	"evo_1048963.035"	0.101723919655	0.477229507363	25007894	5330561	"modest_babbage_0"
"strain"	"evo_1036686.021"	0.093887766616	0.249244752876	11662840	4393264	"modest_babbage_0"
"strain"	"Sample9_22"	0	0	0	19248	"modest_babbage_0"
"strain"	"Sample9_20"	0	0	0	20064	"modest_babbage_0"
"strain"	"Sample9_147"	0	0	0	7678	"modest_babbage_0"
"strain"	"1036593"	0.0553031147031	0.350509782437	27233222	4296833	"modest_babbage_0"
"strain"	"Sample9_24"	0	0	0	18464	"modest_babbage_0"
"strain"	"Sample18_238"	0	0	0	7848	"modest_babbage_0"
"strain"	"Sample18_236"	0	0	0	7893	"modest_babbage_0"
"strain"	"Sample19_37"	0	0	0	37826	"modest_babbage_0"
"strain"	"1285_CI"	1	0.175569817353	1329944	7575015	"modest_babbage_0"
"strain"	"Sample15_8"	0	0	0	44002	"modest_babbage_0"
"strain"	"Sample23_230"	0	0	0	11666	"modest_babbage_0"
"strain"	"1030749"	0.340527481277	0.187829800109	2406493	4362870	"modest_babbage_0"
"strain"	"Sample15_3"	0.000500027147276	1	165872994	82941	"modest_babbage_0"
"strain"	"Sample19_212"	0	0	0	9376	"modest_babbage_0"
"strain"	"1036650"	0.00708321314983	0.133702914802	93891146	4974095	"modest_babbage_0"
"strain"	"Sample15_7"	0	0	0	60023	"modest_babbage_0"
"strain"	"Sample15_6"	0	0	0	65082	"modest_babbage_0"
"strain"	"Sample15_4"	0	0	0	75918	"modest_babbage_0"
"strain"	"Sample23_253"	0	0	0	10943	"modest_babbage_0"
"strain"	"1048999"	0.503075507633	0.718182416342	11325610	7933412	"modest_babbage_0"
"strain"	"Sample23_319"	0	0	0	9443	"modest_babbage_0"
"strain"	"1048990"	0.559729346877	0.629241013968	3681465	3274777	"modest_babbage_0"
"strain"	"Sample23_311"	0	0	0	9545	"modest_babbage_0"
"strain"	"Sample23_316"	0	0	0	9502	"modest_babbage_0"
"strain"	"Sample18_41"	0	0	0	23303	"modest_babbage_0"
"strain"	"Sample23_314"	0	0	0	9498	"modest_babbage_0"
"strain"	"Sample23_315"	0	0	0	9492	"modest_babbage_0"
"strain"	"1049023"	0.00696489508111	0.19515570303	165872994	5919827	"modest_babbage_0"
"strain"	"1139_C"	0.0566387999529	0.140913715112	16223896	6521026	"modest_babbage_0"
"strain"	"1049026"	0.0064413499403	0.32093773223	165872994	3329138	"modest_babbage_0"
"strain"	"1139_G"	0.278071049393	0.211518362172	4728457	6216231	"modest_babbage_0"
"strain"	"1139_F"	0.00915153384111	0.206410672796	93891146	4162808	"modest_babbage_0"
"strain"	"1139_I"	0.314313019347	0.266785158717	4133195	4869525	"modest_babbage_0"
"strain"	"Sample20_122"	0	0	0	7048	"modest_babbage_0"
"strain"	"1049029"	0.434833155458	0.635402133779	5885209	4027503	"modest_babbage_0"
"strain"	"1139_J"	0.013443067358	0.280842975048	93891146	4494273	"modest_babbage_0"
"strain"	"1286_T"	0.00411498659868	0.0337589516705	38725278	4720348	"modest_babbage_0"
"strain"	"1286_U"	0.00401839373563	0.166591020311	165872994	4001074	"modest_babbage_0"
"strain"	"1286_V"	0.559108398696	0.379772880136	4119330	6064551	"modest_babbage_0"
"strain"	"1286_W"	0.665351586832	0.342881042066	2512395	4875236	"modest_babbage_0"
"strain"	"1286_H"	0.0246541822636	0.223019136719	45629094	5044177	"modest_babbage_0"
"strain"	"1139_P"	0.0520275166264	0.0794952519755	10735473	7026080	"modest_babbage_0"
"strain"	"1139_S"	0.106883246461	0.0839366780386	6333247	8064627	"modest_babbage_0"
"strain"	"1048900"	0.0749257061685	0.52121120546	36094181	5188649	"modest_babbage_0"
"strain"	"1286_L"	0.0640377387287	0.574835899387	45629094	5083162	"modest_babbage_0"
"strain"	"1286_M"	0.0573666170771	0.532936678877	36144732	3890708	"modest_babbage_0"
"strain"	"1286_N"	0.0728759042788	0.27454255224	13560806	3599646	"modest_babbage_0"
"strain"	"1139_V"	0.327266238801	0.546647937546	7137134	4272847	"modest_babbage_0"
"strain"	"1286_A"	0.0206412753765	0.566054648754	93891146	3423756	"modest_babbage_0"
"strain"	"1048909"	0.466928227164	0.338772314266	4094655	5643643	"modest_babbage_0"
"strain"	"1286_C"	0.147087103099	0.656725797393	19254183	4312366	"modest_babbage_0"
"strain"	"1285_CC"	0.094496689664	0.101556129713	3094701	2879580	"modest_babbage_0"
"strain"	"1286_F"	0.0668624145325	0.604417978908	34039707	3765568	"modest_babbage_0"
"strain"	"1285_AO"	0.0482609934683	0.197632307001	19254183	4701792	"modest_babbage_0"
"strain"	"1285_AN"	0.685902334719	0.559891902499	3510787	4300932	"modest_babbage_0"
"strain"	"1285_AM"	0.0506581515051	0.41744658793	38725278	4699406	"modest_babbage_0"
"strain"	"Sample6_535"	0	0	0	9222	"modest_babbage_0"
"strain"	"1285_AJ"	0.0366205469453	0.275850880288	30295861	4021923	"modest_babbage_0"
"strain"	"1285_AI"	0.0321918412051	0.242097362276	38725278	5149325	"modest_babbage_0"
"strain"	"1036758"	0.0061186090365	0.251831144859	165872994	4030129	"modest_babbage_0"
"strain"	"1285_AG"	0.317461330417	0.204132509399	3416057	5312559	"modest_babbage_0"
"strain"	"1285_AF"	0.172795793526	0.465140591022	18124822	6733218	"modest_babbage_0"
"strain"	"1285_AE"	0.0491481042434	0.376596595091	38725278	5053880	"modest_babbage_0"
"strain"	"1139_U"	0.0453501881935	0.327611874016	45629094	6316279	"modest_babbage_0"
"strain"	"1036752"	0.00274710179766	0.118185258317	165872994	3855557	"modest_babbage_0"
"strain"	"Sample18_58"	0	0	0	20304	"modest_babbage_0"
"strain"	"Sample18_59"	0	0	0	19931	"modest_babbage_0"
"strain"	"Sample22_22"	0	0	0	60630	"modest_babbage_0"
"strain"	"1285_AZ"	0.0836017295566	0.383109812565	19254183	4201623	"modest_babbage_0"
"strain"	"1285_AY"	0.0117906644786	0.275296754224	93891146	4021257	"modest_babbage_0"
"strain"	"1139_BQ"	0.0953031133328	0.156158055535	10735473	6551849	"modest_babbage_0"
"strain"	"Sample20_131"	0	0	0	6708	"modest_babbage_0"
"strain"	"Sample20_130"	0	0	0	6724	"modest_babbage_0"
"strain"	"Sample18_52"	0	0	0	21161	"modest_babbage_0"
"strain"	"1285_AT"	0.0501552201962	0.383338344163	34039707	4453687	"modest_babbage_0"
"strain"	"Sample18_54"	0	0	0	20811	"modest_babbage_0"
"strain"	"Sample18_55"	0	0	0	20688	"modest_babbage_0"
"strain"	"1285_AQ"	0.0283166797018	0.0871740538931	13560806	4404946	"modest_babbage_0"
"strain"	"1285_AP"	0.00650455110248	0.0901208980215	54769037	3953001	"modest_babbage_0"
"strain"	"Sample16_339"	0	0	0	5572	"modest_babbage_0"
"strain"	"Sample19_280"	0	0	0	7704	"modest_babbage_0"
"strain"	"Sample18_94"	0	0	0	15579	"modest_babbage_0"
"strain"	"Sample19_286"	0	0	0	7548	"modest_babbage_0"
"strain"	"1030839"	0.00581654660433	0.152066314738	165872994	6344653	"modest_babbage_0"
"strain"	"Sample18_121"	0	0	0	13741	"modest_babbage_0"
"strain"	"evo_1052956.019"	0.00201846600779	0.129595474035	165872994	2583493	"modest_babbage_0"
"strain"	"Sample16_335"	0	0	0	5630	"modest_babbage_0"
"strain"	"Sample6_508"	0	0	0	9521	"modest_babbage_0"
"strain"	"Sample9_200"	0	0	0	5982	"modest_babbage_0"
"strain"	"evo_1052962.028"	0.0908118572362	0.0492782306083	1407107	2593072	"modest_babbage_0"
"strain"	"1036722"	1	0.370068434517	747875	2020910	"modest_babbage_0"
"strain"	"evo_1052962.024"	0.224879842116	0.12374037476	1407107	2557209	"modest_babbage_0"
"strain"	"Sample22_90"	0	0	0	31352	"modest_babbage_0"
"strain"	"1036725"	0.00297232230582	0.232452374722	165872994	2120985	"modest_babbage_0"
"strain"	"1048882"	0.198013653344	0.400778453101	15460242	7638482	"modest_babbage_0"
"strain"	"1048777"	0.247223946436	0.400358497303	11325610	6993637	"modest_babbage_0"
"strain"	"Sample6_39"	0	0	0	34738	"modest_babbage_0"
"strain"	"1036719"	0.228978723695	0.136875648705	3955433	6617028	"modest_babbage_0"
"strain"	"1285_BK"	0.00841493823883	0.403312522556	165872994	3460867	"modest_babbage_0"
"strain"	"Sample24_64"	0	0	0	18475	"modest_babbage_0"
"strain"	"Sample23_136"	0	0	0	15632	"modest_babbage_0"
"strain"	"1030761"	1	0.196723528459	596414	3031737	"modest_babbage_0"
"strain"	"1365_H"	0.359906175104	0.325172599835	3094701	3425264	"modest_babbage_0"
"strain"	"1365_I"	0.0140626145941	0.365625845456	93891146	3611219	"modest_babbage_0"
"strain"	"1286_AV"	0.0483346553511	0.375800572193	30295861	3896588	"modest_babbage_0"
"strain"	"1139_AQ"	0.0108647764566	0.409356463463	165872994	4402454	"modest_babbage_0"
"strain"	"Sample15_109"	0	0	0	6241	"modest_babbage_0"
"strain"	"1139_AS"	0.0741621544413	0.131624471404	11173718	6295691	"modest_babbage_0"
"strain"	"1139_AR"	0.080158786426	0.124223634852	7137134	4605436	"modest_babbage_0"
"strain"	"Sample15_71"	0	0	0	8427	"modest_babbage_0"
"strain"	"Sample20_145"	0	0	0	6230	"modest_babbage_0"
"strain"	"1030821"	0.00297186412395	0.120022740802	165872994	4107155	"modest_babbage_0"
"strain"	"1365_D"	0.519800458913	0.576736670314	3094701	2789188	"modest_babbage_0"
"strain"	"1139_AX"	0.281175923293	0.229669794442	5309530	6500254	"modest_babbage_0"
"strain"	"1365_F"	0.0286109101938	0.263878517587	34039707	3690740	"modest_babbage_0"
"strain"	"1030824"	0.00192663671339	0.151147903381	165872994	2114333	"modest_babbage_0"
"strain"	"1036617"	0.158160595149	0.273187931128	4989005	2888356	"modest_babbage_0"
"strain"	"Sample9_32"	0	0	0	17163	"modest_babbage_0"
"strain"	"1036599"	0.00836931899837	0.321340504356	165872994	4320165	"modest_babbage_0"
"strain"	"1139_AC"	0.0489034693523	0.417173343484	45629094	5348906	"modest_babbage_0"
"strain"	"1036611"	1	0.055014491812	145643	2647357	"modest_babbage_0"
"strain"	"1365_P"	0.00870077138657	0.244711537646	165872994	5897650	"modest_babbage_0"
"strain"	"1139_AO"	0.0712117721509	0.361123028589	27233222	5370264	"modest_babbage_0"
"strain"	"1139_AN"	0.171495108955	0.573478501226	16005576	4786366	"modest_babbage_0"
"strain"	"1139_AH"	0.177120344592	0.327715129272	10416031	5629557	"modest_babbage_0"
"strain"	"1139_AK"	0.082837193738	0.29821935297	16005576	4445912	"modest_babbage_0"
"strain"	"1139_AJ"	0.499881608738	0.306451533984	3382851	5518083	"modest_babbage_0"
"strain"	"1287_CI"	0.339341859237	0.416572789898	6238635	5082017	"modest_babbage_0"
"strain"	"Sample9_190"	0	0	0	6233	"modest_babbage_0"
"strain"	"1053019"	0.190991382229	0.141157359822	5655407	7651985	"modest_babbage_0"
"strain"	"1048771"	1	0.806673511294	3158514	3915480	"modest_babbage_0"
"strain"	"1286_Q"	0.154782958921	0.0908031199338	3510787	5984486	"modest_babbage_0"
"strain"	"Sample19_247"	0	0	0	8276	"modest_babbage_0"
"strain"	"Sample23_519"	0	0	0	6524	"modest_babbage_0"
"strain"	"1053016"	0.196905827196	0.161726867705	6259185	7620688	"modest_babbage_0"
"strain"	"1053010"	0.250361468237	0.18930710649	5655407	7479360	"modest_babbage_0"
"strain"	"1053013"	0.261800255932	0.200711456921	5655407	7376694	"modest_babbage_0"
"strain"	"1139_BU"	0.234140478753	0.157204368938	2493644	3714038	"modest_babbage_0"
"strain"	"Sample6_125"	0	0	0	21216	"modest_babbage_0"
"strain"	"1036575"	1	0.352056709019	1971651	5600379	"modest_babbage_0"
"strain"	"Sample20_94"	0	0	0	8775	"modest_babbage_0"
"strain"	"Sample9_207"	0	0	0	5884	"modest_babbage_0"
