binner	rank	precision	recall	predicted_size	real_size
pensive_curie_2	class	0.00	nan	300	0
pensive_curie_2	class	0.00	nan	300	0
pensive_curie_2	class	0.00	nan	300	0
pensive_curie_2	class	0.00	nan	300	0
pensive_curie_2	class	0.00	nan	300	0
pensive_curie_2	class	0.00	nan	150	0
pensive_curie_2	class	0.00	nan	150	0
pensive_curie_2	class	0.00	nan	150	0
pensive_curie_2	class	0.00	nan	150	0
pensive_curie_2	class	0.00	nan	150	0
pensive_curie_2	class	0.00	nan	150	0
pensive_curie_2	order	1.00	0.45	46031850	102774750
pensive_curie_2	order	0.99	0.96	39411300	40614900
pensive_curie_2	order	0.00	nan	236850	0
pensive_curie_2	order	0.00	nan	203700	0
pensive_curie_2	order	0.00	nan	66150	0
pensive_curie_2	order	0.00	nan	36900	0
pensive_curie_2	order	0.00	nan	32850	0
pensive_curie_2	order	0.00	nan	31950	0
pensive_curie_2	order	0.00	nan	30150	0
pensive_curie_2	order	0.00	nan	25650	0
pensive_curie_2	order	0.00	nan	25350	0
pensive_curie_2	order	0.00	nan	25350	0
pensive_curie_2	order	0.00	nan	24750	0
pensive_curie_2	order	0.00	nan	22800	0
pensive_curie_2	order	0.00	nan	22500	0
pensive_curie_2	order	0.00	nan	21900	0
pensive_curie_2	order	0.00	nan	20250	0
pensive_curie_2	order	0.00	nan	18900	0
pensive_curie_2	order	0.00	nan	18600	0
pensive_curie_2	order	0.00	nan	18000	0
pensive_curie_2	order	0.00	nan	17700	0
pensive_curie_2	order	0.00	nan	17550	0
pensive_curie_2	order	0.00	nan	16500	0
pensive_curie_2	order	0.00	nan	14700	0
pensive_curie_2	order	0.00	nan	13950	0
pensive_curie_2	order	0.00	nan	11850	0
pensive_curie_2	order	0.00	nan	9900	0
pensive_curie_2	order	0.00	nan	9300	0
pensive_curie_2	order	0.00	nan	9000	0
pensive_curie_2	order	0.00	nan	7500	0
pensive_curie_2	order	0.00	nan	7350	0
pensive_curie_2	order	0.00	nan	6600	0
pensive_curie_2	order	0.00	nan	6600	0
pensive_curie_2	order	0.00	nan	6150	0
pensive_curie_2	order	0.00	nan	6000	0
pensive_curie_2	order	0.00	nan	5700	0
pensive_curie_2	order	0.00	nan	5400	0
pensive_curie_2	order	0.00	nan	5250	0
pensive_curie_2	order	0.00	nan	5100	0
pensive_curie_2	order	0.00	nan	5100	0
pensive_curie_2	order	0.00	nan	4800	0
pensive_curie_2	order	0.00	nan	4500	0
pensive_curie_2	order	0.00	nan	4500	0
pensive_curie_2	order	0.00	nan	4350	0
pensive_curie_2	order	0.00	nan	4200	0
pensive_curie_2	order	0.00	nan	4050	0
pensive_curie_2	order	0.00	nan	3750	0
pensive_curie_2	order	0.00	nan	3600	0
pensive_curie_2	order	0.00	nan	3600	0
pensive_curie_2	order	0.00	nan	3300	0
pensive_curie_2	order	0.00	nan	3300	0
pensive_curie_2	order	0.00	nan	3150	0
pensive_curie_2	order	0.00	nan	3150	0
pensive_curie_2	order	0.00	nan	3150	0
pensive_curie_2	order	0.00	nan	3000	0
pensive_curie_2	order	0.00	nan	2850	0
pensive_curie_2	order	0.00	nan	2700	0
pensive_curie_2	order	0.00	nan	2250	0
pensive_curie_2	order	0.00	nan	2100	0
pensive_curie_2	order	0.00	nan	2100	0
pensive_curie_2	order	0.00	nan	1650	0
pensive_curie_2	order	0.00	nan	1500	0
pensive_curie_2	order	0.00	nan	1350	0
pensive_curie_2	order	0.00	nan	1200	0
pensive_curie_2	order	0.00	nan	1050	0
pensive_curie_2	order	0.00	nan	900	0
pensive_curie_2	order	0.00	nan	900	0
pensive_curie_2	order	0.00	nan	900	0
pensive_curie_2	order	0.00	nan	900	0
pensive_curie_2	order	0.00	nan	600	0
pensive_curie_2	order	0.00	nan	600	0
pensive_curie_2	order	0.00	nan	600	0
pensive_curie_2	order	0.00	nan	450	0
pensive_curie_2	order	0.00	nan	450	0
pensive_curie_2	order	0.00	nan	450	0
pensive_curie_2	order	0.00	nan	450	0
pensive_curie_2	order	0.00	nan	300	0
pensive_curie_2	order	0.00	nan	300	0
pensive_curie_2	order	0.00	nan	300	0
pensive_curie_2	order	0.00	nan	300	0
pensive_curie_2	order	0.00	nan	300	0
pensive_curie_2	order	0.00	nan	300	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	order	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	44891700	0
pensive_curie_2	family	0.00	nan	427950	0
pensive_curie_2	family	0.00	nan	371550	0
pensive_curie_2	family	0.00	nan	220050	0
pensive_curie_2	family	0.00	nan	175200	0
pensive_curie_2	family	0.00	nan	119100	0
pensive_curie_2	family	0.00	nan	110250	0
pensive_curie_2	family	0.00	nan	71400	0
pensive_curie_2	family	0.00	nan	68250	0
pensive_curie_2	family	0.00	nan	45300	0
pensive_curie_2	family	0.00	nan	42150	0
pensive_curie_2	family	0.00	nan	32850	0
pensive_curie_2	family	0.00	nan	30150	0
pensive_curie_2	family	0.00	nan	26100	0
pensive_curie_2	family	0.00	nan	24750	0
pensive_curie_2	family	0.00	nan	23100	0
pensive_curie_2	family	0.00	nan	20700	0
pensive_curie_2	family	0.00	nan	20400	0
pensive_curie_2	family	0.00	nan	18900	0
pensive_curie_2	family	0.00	nan	18600	0
pensive_curie_2	family	0.00	nan	18600	0
pensive_curie_2	family	0.00	nan	18450	0
pensive_curie_2	family	0.00	nan	18150	0
pensive_curie_2	family	0.00	nan	17400	0
pensive_curie_2	family	0.00	nan	16650	0
pensive_curie_2	family	0.00	nan	15450	0
pensive_curie_2	family	0.00	nan	14850	0
pensive_curie_2	family	0.00	nan	13800	0
pensive_curie_2	family	0.00	nan	13200	0
pensive_curie_2	family	0.00	nan	13050	0
pensive_curie_2	family	0.00	nan	12600	0
pensive_curie_2	family	0.00	nan	11550	0
pensive_curie_2	family	0.00	nan	11100	0
pensive_curie_2	family	0.00	nan	10650	0
pensive_curie_2	family	0.00	nan	10350	0
pensive_curie_2	family	0.00	nan	10200	0
pensive_curie_2	family	0.00	nan	9750	0
pensive_curie_2	family	0.00	nan	9600	0
pensive_curie_2	family	0.00	nan	9300	0
pensive_curie_2	family	0.00	nan	8850	0
pensive_curie_2	family	0.00	nan	8700	0
pensive_curie_2	family	0.00	nan	7800	0
pensive_curie_2	family	0.00	nan	7500	0
pensive_curie_2	family	0.00	nan	7200	0
pensive_curie_2	family	0.00	nan	6900	0
pensive_curie_2	family	0.00	nan	6750	0
pensive_curie_2	family	0.00	nan	6600	0
pensive_curie_2	family	0.00	nan	6600	0
pensive_curie_2	family	0.00	nan	6600	0
pensive_curie_2	family	0.00	nan	6450	0
pensive_curie_2	family	0.00	nan	6450	0
pensive_curie_2	family	0.00	nan	6150	0
pensive_curie_2	family	0.00	nan	6000	0
pensive_curie_2	family	0.00	nan	5850	0
pensive_curie_2	family	0.00	nan	5850	0
pensive_curie_2	family	0.00	nan	5700	0
pensive_curie_2	family	0.00	nan	5700	0
pensive_curie_2	family	0.00	nan	5550	0
pensive_curie_2	family	0.00	nan	5550	0
pensive_curie_2	family	0.00	nan	5400	0
pensive_curie_2	family	0.00	nan	5400	0
pensive_curie_2	family	0.00	nan	5250	0
pensive_curie_2	family	0.00	nan	5100	0
pensive_curie_2	family	0.00	nan	5100	0
pensive_curie_2	family	0.00	nan	4800	0
pensive_curie_2	family	0.00	nan	4800	0
pensive_curie_2	family	0.00	nan	4650	0
pensive_curie_2	family	0.00	nan	4650	0
pensive_curie_2	family	0.00	nan	4500	0
pensive_curie_2	family	0.00	nan	4500	0
pensive_curie_2	family	0.00	nan	4500	0
pensive_curie_2	family	0.00	nan	4200	0
pensive_curie_2	family	0.00	nan	4200	0
pensive_curie_2	family	0.00	nan	4050	0
pensive_curie_2	family	0.00	nan	4050	0
pensive_curie_2	family	0.00	nan	4050	0
pensive_curie_2	family	0.00	nan	3900	0
pensive_curie_2	family	0.00	nan	3750	0
pensive_curie_2	family	0.00	nan	3750	0
pensive_curie_2	family	0.00	nan	3750	0
pensive_curie_2	family	0.00	nan	3600	0
pensive_curie_2	family	0.00	nan	3600	0
pensive_curie_2	family	0.00	nan	3600	0
pensive_curie_2	family	0.00	nan	3600	0
pensive_curie_2	family	0.00	nan	3450	0
pensive_curie_2	family	0.00	nan	3450	0
pensive_curie_2	family	0.00	nan	3300	0
pensive_curie_2	family	0.00	nan	3300	0
pensive_curie_2	family	0.00	nan	3300	0
pensive_curie_2	family	0.00	nan	3150	0
pensive_curie_2	family	0.00	nan	3150	0
pensive_curie_2	family	0.00	nan	3150	0
pensive_curie_2	family	0.00	nan	3000	0
pensive_curie_2	family	0.00	nan	3000	0
pensive_curie_2	family	0.00	nan	3000	0
pensive_curie_2	family	0.00	nan	2700	0
pensive_curie_2	family	0.00	nan	2700	0
pensive_curie_2	family	0.00	nan	2700	0
pensive_curie_2	family	0.00	nan	2550	0
pensive_curie_2	family	0.00	nan	2550	0
pensive_curie_2	family	0.00	nan	2400	0
pensive_curie_2	family	0.00	nan	2400	0
pensive_curie_2	family	0.00	nan	2250	0
pensive_curie_2	family	0.00	nan	2250	0
pensive_curie_2	family	0.00	nan	2100	0
pensive_curie_2	family	0.00	nan	2100	0
pensive_curie_2	family	0.00	nan	2100	0
pensive_curie_2	family	0.00	nan	2100	0
pensive_curie_2	family	0.00	nan	1950	0
pensive_curie_2	family	0.00	nan	1950	0
pensive_curie_2	family	0.00	nan	1950	0
pensive_curie_2	family	0.00	nan	1950	0
pensive_curie_2	family	0.00	nan	1800	0
pensive_curie_2	family	0.00	nan	1800	0
pensive_curie_2	family	0.00	nan	1800	0
pensive_curie_2	family	0.00	nan	1800	0
pensive_curie_2	family	0.00	nan	1650	0
pensive_curie_2	family	0.00	nan	1650	0
pensive_curie_2	family	0.00	nan	1500	0
pensive_curie_2	family	0.00	nan	1500	0
pensive_curie_2	family	0.00	nan	1350	0
pensive_curie_2	family	0.00	nan	1350	0
pensive_curie_2	family	0.00	nan	1200	0
pensive_curie_2	family	0.00	nan	1200	0
pensive_curie_2	family	0.00	nan	1200	0
pensive_curie_2	family	0.00	nan	1200	0
pensive_curie_2	family	0.00	nan	1200	0
pensive_curie_2	family	0.00	nan	1050	0
pensive_curie_2	family	0.00	nan	900	0
pensive_curie_2	family	0.00	nan	900	0
pensive_curie_2	family	0.00	nan	900	0
pensive_curie_2	family	0.00	nan	900	0
pensive_curie_2	family	0.00	nan	900	0
pensive_curie_2	family	0.00	nan	750	0
pensive_curie_2	family	0.00	nan	750	0
pensive_curie_2	family	0.00	nan	750	0
pensive_curie_2	family	0.00	nan	750	0
pensive_curie_2	family	0.00	nan	750	0
pensive_curie_2	family	0.00	nan	600	0
pensive_curie_2	family	0.00	nan	600	0
pensive_curie_2	family	0.00	nan	600	0
pensive_curie_2	family	0.00	nan	600	0
pensive_curie_2	family	0.00	nan	600	0
pensive_curie_2	family	0.00	nan	600	0
pensive_curie_2	family	0.00	nan	450	0
pensive_curie_2	family	0.00	nan	450	0
pensive_curie_2	family	0.00	nan	450	0
pensive_curie_2	family	0.00	nan	450	0
pensive_curie_2	family	0.00	nan	450	0
pensive_curie_2	family	0.00	nan	450	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	300	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	family	0.00	nan	150	0
pensive_curie_2	genus	0.00	nan	44881350	0
pensive_curie_2	genus	0.00	nan	39027750	0
pensive_curie_2	genus	0.00	nan	316050	0
pensive_curie_2	genus	0.00	nan	194250	0
pensive_curie_2	genus	0.00	nan	168150	0
pensive_curie_2	genus	0.00	nan	84000	0
pensive_curie_2	genus	0.00	nan	78150	0
pensive_curie_2	genus	0.00	nan	71250	0
pensive_curie_2	genus	0.00	nan	68100	0
pensive_curie_2	genus	0.00	nan	58200	0
pensive_curie_2	genus	0.00	nan	46650	0
pensive_curie_2	genus	0.00	nan	31800	0
pensive_curie_2	genus	0.00	nan	30750	0
pensive_curie_2	genus	0.00	nan	27900	0
pensive_curie_2	genus	0.00	nan	27450	0
pensive_curie_2	genus	0.00	nan	26100	0
pensive_curie_2	genus	0.00	nan	25500	0
pensive_curie_2	genus	0.00	nan	24900	0
pensive_curie_2	genus	0.00	nan	18450	0
pensive_curie_2	genus	0.00	nan	18000	0
pensive_curie_2	genus	0.00	nan	17700	0
pensive_curie_2	genus	0.00	nan	17400	0
pensive_curie_2	genus	0.00	nan	17400	0
pensive_curie_2	genus	0.00	nan	17100	0
pensive_curie_2	genus	0.00	nan	16200	0
pensive_curie_2	genus	0.00	nan	15450	0
pensive_curie_2	genus	0.00	nan	14700	0
pensive_curie_2	genus	0.00	nan	14400	0
pensive_curie_2	genus	0.00	nan	13800	0
pensive_curie_2	genus	0.00	nan	13350	0
pensive_curie_2	genus	0.00	nan	12750	0
pensive_curie_2	genus	0.00	nan	12600	0
pensive_curie_2	genus	0.00	nan	12150	0
pensive_curie_2	genus	0.00	nan	11850	0
pensive_curie_2	genus	0.00	nan	10650	0
pensive_curie_2	genus	0.00	nan	10200	0
pensive_curie_2	genus	0.00	nan	10050	0
pensive_curie_2	genus	0.00	nan	10050	0
pensive_curie_2	genus	0.00	nan	9600	0
pensive_curie_2	genus	0.00	nan	9600	0
pensive_curie_2	genus	0.00	nan	9300	0
pensive_curie_2	genus	0.00	nan	9000	0
pensive_curie_2	genus	0.00	nan	8850	0
pensive_curie_2	genus	0.00	nan	8850	0
pensive_curie_2	genus	0.00	nan	8700	0
pensive_curie_2	genus	0.00	nan	8550	0
pensive_curie_2	genus	0.00	nan	8400	0
pensive_curie_2	genus	0.00	nan	8400	0
pensive_curie_2	genus	0.00	nan	8250	0
pensive_curie_2	genus	0.00	nan	8100	0
pensive_curie_2	genus	0.00	nan	7950	0
pensive_curie_2	genus	0.00	nan	7350	0
pensive_curie_2	genus	0.00	nan	7200	0
pensive_curie_2	genus	0.00	nan	7200	0
pensive_curie_2	genus	0.00	nan	6900	0
pensive_curie_2	genus	0.00	nan	6600	0
pensive_curie_2	genus	0.00	nan	6600	0
pensive_curie_2	genus	0.00	nan	6150	0
pensive_curie_2	genus	0.00	nan	6000	0
pensive_curie_2	genus	0.00	nan	5700	0
pensive_curie_2	genus	0.00	nan	5550	0
pensive_curie_2	genus	0.00	nan	5550	0
pensive_curie_2	genus	0.00	nan	5550	0
pensive_curie_2	genus	0.00	nan	5400	0
pensive_curie_2	genus	0.00	nan	5400	0
pensive_curie_2	genus	0.00	nan	5400	0
pensive_curie_2	genus	0.00	nan	5250	0
pensive_curie_2	genus	0.00	nan	5250	0
pensive_curie_2	genus	0.00	nan	5250	0
pensive_curie_2	genus	0.00	nan	5250	0
pensive_curie_2	genus	0.00	nan	5250	0
pensive_curie_2	genus	0.00	nan	5250	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	5100	0
pensive_curie_2	genus	0.00	nan	4950	0
pensive_curie_2	genus	0.00	nan	4650	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4500	0
pensive_curie_2	genus	0.00	nan	4350	0
pensive_curie_2	genus	0.00	nan	4200	0
pensive_curie_2	genus	0.00	nan	4200	0
pensive_curie_2	genus	0.00	nan	4050	0
pensive_curie_2	genus	0.00	nan	4050	0
pensive_curie_2	genus	0.00	nan	4050	0
pensive_curie_2	genus	0.00	nan	4050	0
pensive_curie_2	genus	0.00	nan	4050	0
pensive_curie_2	genus	0.00	nan	4050	0
pensive_curie_2	genus	0.00	nan	3900	0
pensive_curie_2	genus	0.00	nan	3900	0
pensive_curie_2	genus	0.00	nan	3900	0
pensive_curie_2	genus	0.00	nan	3900	0
pensive_curie_2	genus	0.00	nan	3900	0
pensive_curie_2	genus	0.00	nan	3900	0
pensive_curie_2	genus	0.00	nan	3750	0
pensive_curie_2	genus	0.00	nan	3750	0
pensive_curie_2	genus	0.00	nan	3750	0
pensive_curie_2	genus	0.00	nan	3750	0
pensive_curie_2	genus	0.00	nan	3750	0
pensive_curie_2	genus	0.00	nan	3750	0
pensive_curie_2	genus	0.00	nan	3600	0
pensive_curie_2	genus	0.00	nan	3600	0
pensive_curie_2	genus	0.00	nan	3600	0
pensive_curie_2	genus	0.00	nan	3600	0
pensive_curie_2	genus	0.00	nan	3450	0
pensive_curie_2	genus	0.00	nan	3450	0
pensive_curie_2	genus	0.00	nan	3450	0
pensive_curie_2	genus	0.00	nan	3450	0
pensive_curie_2	genus	0.00	nan	3450	0
pensive_curie_2	genus	0.00	nan	3300	0
pensive_curie_2	genus	0.00	nan	3300	0
pensive_curie_2	genus	0.00	nan	3300	0
pensive_curie_2	genus	0.00	nan	3300	0
pensive_curie_2	genus	0.00	nan	3300	0
pensive_curie_2	genus	0.00	nan	3150	0
pensive_curie_2	genus	0.00	nan	3150	0
pensive_curie_2	genus	0.00	nan	3150	0
pensive_curie_2	genus	0.00	nan	3150	0
pensive_curie_2	genus	0.00	nan	3150	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	3000	0
pensive_curie_2	genus	0.00	nan	2850	0
pensive_curie_2	genus	0.00	nan	2850	0
pensive_curie_2	genus	0.00	nan	2850	0
pensive_curie_2	genus	0.00	nan	2700	0
pensive_curie_2	genus	0.00	nan	2700	0
pensive_curie_2	genus	0.00	nan	2700	0
pensive_curie_2	genus	0.00	nan	2700	0
pensive_curie_2	genus	0.00	nan	2700	0
pensive_curie_2	genus	0.00	nan	2700	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2550	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2400	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2250	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	2100	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1950	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1800	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1650	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1500	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1350	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1200	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	1050	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	900	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
pensive_curie_2	genus	0.00	nan	750	0
