binner	rank	precision	recall	predicted_size	real_size
pensive_curie_8	phylum	1.00	0.95	1083007800	1143061950
pensive_curie_8	phylum	1.00	1.00	6255000	6241350
pensive_curie_8	phylum	0.00	nan	301350	0
pensive_curie_8	phylum	0.00	nan	91350	0
pensive_curie_8	phylum	0.00	nan	17250	0
pensive_curie_8	phylum	0.00	nan	9600	0
pensive_curie_8	phylum	0.00	nan	9150	0
pensive_curie_8	phylum	0.00	nan	8550	0
pensive_curie_8	phylum	0.00	nan	6900	0
pensive_curie_8	phylum	0.00	nan	5100	0
pensive_curie_8	phylum	0.00	nan	4650	0
pensive_curie_8	phylum	0.00	nan	4350	0
pensive_curie_8	phylum	0.00	nan	4200	0
pensive_curie_8	phylum	0.00	nan	3000	0
pensive_curie_8	phylum	0.00	nan	1950	0
pensive_curie_8	phylum	0.00	nan	1650	0
pensive_curie_8	phylum	0.00	nan	1650	0
pensive_curie_8	phylum	0.00	nan	1200	0
pensive_curie_8	phylum	0.00	nan	1050	0
pensive_curie_8	phylum	0.00	nan	900	0
pensive_curie_8	phylum	0.00	nan	450	0
pensive_curie_8	phylum	0.00	nan	450	0
pensive_curie_8	phylum	0.00	nan	450	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	300	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	phylum	0.00	nan	150	0
pensive_curie_8	class	1.00	0.99	633043950	636096000
pensive_curie_8	class	1.00	0.98	300018000	305637750
pensive_curie_8	class	1.00	0.74	149537400	201328200
pensive_curie_8	class	1.00	1.00	6242550	6241350
pensive_curie_8	class	0.00	nan	268350	0
pensive_curie_8	class	0.00	nan	181500	0
pensive_curie_8	class	0.00	nan	91350	0
pensive_curie_8	class	0.00	nan	27150	0
pensive_curie_8	class	0.00	nan	17250	0
pensive_curie_8	class	0.00	nan	8550	0
pensive_curie_8	class	0.00	nan	5850	0
pensive_curie_8	class	0.00	nan	5250	0
pensive_curie_8	class	0.00	nan	5100	0
pensive_curie_8	class	0.00	nan	4950	0
pensive_curie_8	class	0.00	nan	4500	0
pensive_curie_8	class	0.00	nan	4200	0
pensive_curie_8	class	0.00	nan	3750	0
pensive_curie_8	class	0.00	nan	3300	0
pensive_curie_8	class	0.00	nan	2700	0
pensive_curie_8	class	0.00	nan	2100	0
pensive_curie_8	class	0.00	nan	1650	0
pensive_curie_8	class	0.00	nan	1650	0
pensive_curie_8	class	0.00	nan	1350	0
pensive_curie_8	class	0.00	nan	1350	0
pensive_curie_8	class	0.00	nan	1200	0
pensive_curie_8	class	0.00	nan	1050	0
pensive_curie_8	class	0.00	nan	1050	0
pensive_curie_8	class	0.00	nan	900	0
pensive_curie_8	class	0.00	nan	750	0
pensive_curie_8	class	0.00	nan	600	0
pensive_curie_8	class	0.00	nan	450	0
pensive_curie_8	class	0.00	nan	450	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	300	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	class	0.00	nan	150	0
pensive_curie_8	order	1.00	0.99	616209000	619960800
pensive_curie_8	order	1.00	0.97	297903600	305637750
pensive_curie_8	order	1.00	0.74	149316900	201328200
pensive_curie_8	order	0.99	1.00	16197900	16135200
pensive_curie_8	order	1.00	1.00	6242250	6241350
pensive_curie_8	order	0.00	nan	1144650	0
pensive_curie_8	order	0.00	nan	215100	0
pensive_curie_8	order	0.00	nan	185850	0
pensive_curie_8	order	0.00	nan	140700	0
pensive_curie_8	order	0.00	nan	136050	0
pensive_curie_8	order	0.00	nan	115650	0
pensive_curie_8	order	0.00	nan	83400	0
pensive_curie_8	order	0.00	nan	68100	0
pensive_curie_8	order	0.00	nan	55200	0
pensive_curie_8	order	0.00	nan	47250	0
pensive_curie_8	order	0.00	nan	28500	0
pensive_curie_8	order	0.00	nan	27150	0
pensive_curie_8	order	0.00	nan	26100	0
pensive_curie_8	order	0.00	nan	25050	0
pensive_curie_8	order	0.00	nan	24900	0
pensive_curie_8	order	0.00	nan	20850	0
pensive_curie_8	order	0.00	nan	15300	0
pensive_curie_8	order	0.00	nan	12900	0
pensive_curie_8	order	0.00	nan	10200	0
pensive_curie_8	order	0.00	nan	10200	0
pensive_curie_8	order	0.00	nan	10050	0
pensive_curie_8	order	0.00	nan	9900	0
pensive_curie_8	order	0.00	nan	8850	0
pensive_curie_8	order	0.00	nan	8550	0
pensive_curie_8	order	0.00	nan	7650	0
pensive_curie_8	order	0.00	nan	7350	0
pensive_curie_8	order	0.00	nan	6750	0
pensive_curie_8	order	0.00	nan	6300	0
pensive_curie_8	order	0.00	nan	5250	0
pensive_curie_8	order	0.00	nan	5100	0
pensive_curie_8	order	0.00	nan	4950	0
pensive_curie_8	order	0.00	nan	4500	0
pensive_curie_8	order	0.00	nan	4350	0
pensive_curie_8	order	0.00	nan	4200	0
pensive_curie_8	order	0.00	nan	4050	0
pensive_curie_8	order	0.00	nan	3900	0
pensive_curie_8	order	0.00	nan	3750	0
pensive_curie_8	order	0.00	nan	3750	0
pensive_curie_8	order	0.00	nan	3450	0
pensive_curie_8	order	0.00	nan	2700	0
pensive_curie_8	order	0.00	nan	2400	0
pensive_curie_8	order	0.00	nan	2250	0
pensive_curie_8	order	0.00	nan	1950	0
pensive_curie_8	order	0.00	nan	1800	0
pensive_curie_8	order	0.00	nan	1650	0
pensive_curie_8	order	0.00	nan	1650	0
pensive_curie_8	order	0.00	nan	1650	0
pensive_curie_8	order	0.00	nan	1500	0
pensive_curie_8	order	0.00	nan	1350	0
pensive_curie_8	order	0.00	nan	1350	0
pensive_curie_8	order	0.00	nan	1350	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1200	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	1050	0
pensive_curie_8	order	0.00	nan	900	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	750	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	600	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	450	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	300	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	order	0.00	nan	150	0
pensive_curie_8	family	1.00	0.99	616187550	619960800
pensive_curie_8	family	1.00	0.97	297871350	305637750
pensive_curie_8	family	1.00	0.74	149277300	201328200
pensive_curie_8	family	1.00	1.00	16195200	16135200
pensive_curie_8	family	1.00	1.00	6241800	6241350
pensive_curie_8	family	0.00	nan	208350	0
pensive_curie_8	family	0.00	nan	185850	0
pensive_curie_8	family	0.00	nan	180300	0
pensive_curie_8	family	0.00	nan	173550	0
pensive_curie_8	family	0.00	nan	144150	0
pensive_curie_8	family	0.00	nan	137700	0
pensive_curie_8	family	0.00	nan	130800	0
pensive_curie_8	family	0.00	nan	112950	0
pensive_curie_8	family	0.00	nan	91350	0
pensive_curie_8	family	0.00	nan	68100	0
pensive_curie_8	family	0.00	nan	67950	0
pensive_curie_8	family	0.00	nan	59700	0
pensive_curie_8	family	0.00	nan	57750	0
pensive_curie_8	family	0.00	nan	47250	0
pensive_curie_8	family	0.00	nan	47100	0
pensive_curie_8	family	0.00	nan	43950	0
pensive_curie_8	family	0.00	nan	39750	0
pensive_curie_8	family	0.00	nan	32550	0
pensive_curie_8	family	0.00	nan	29250	0
pensive_curie_8	family	0.00	nan	28350	0
pensive_curie_8	family	0.00	nan	24600	0
pensive_curie_8	family	0.00	nan	23550	0
pensive_curie_8	family	0.00	nan	23400	0
pensive_curie_8	family	0.00	nan	16950	0
pensive_curie_8	family	0.00	nan	15150	0
pensive_curie_8	family	0.00	nan	14700	0
pensive_curie_8	family	0.00	nan	14100	0
pensive_curie_8	family	0.00	nan	13650	0
pensive_curie_8	family	0.00	nan	13200	0
pensive_curie_8	family	0.00	nan	11550	0
pensive_curie_8	family	0.00	nan	11250	0
pensive_curie_8	family	0.00	nan	11100	0
pensive_curie_8	family	0.00	nan	10650	0
pensive_curie_8	family	0.00	nan	10050	0
pensive_curie_8	family	0.00	nan	10050	0
pensive_curie_8	family	0.00	nan	9900	0
pensive_curie_8	family	0.00	nan	9900	0
pensive_curie_8	family	0.00	nan	9150	0
pensive_curie_8	family	0.00	nan	8850	0
pensive_curie_8	family	0.00	nan	8850	0
pensive_curie_8	family	0.00	nan	8700	0
pensive_curie_8	family	0.00	nan	8550	0
pensive_curie_8	family	0.00	nan	8550	0
pensive_curie_8	family	0.00	nan	8400	0
pensive_curie_8	family	0.00	nan	8250	0
pensive_curie_8	family	0.00	nan	7650	0
pensive_curie_8	family	0.00	nan	7050	0
pensive_curie_8	family	0.00	nan	6900	0
pensive_curie_8	family	0.00	nan	6750	0
pensive_curie_8	family	0.00	nan	6750	0
pensive_curie_8	family	0.00	nan	6000	0
pensive_curie_8	family	0.00	nan	6000	0
pensive_curie_8	family	0.00	nan	6000	0
pensive_curie_8	family	0.00	nan	5250	0
pensive_curie_8	family	0.00	nan	5100	0
pensive_curie_8	family	0.00	nan	4950	0
pensive_curie_8	family	0.00	nan	4950	0
pensive_curie_8	family	0.00	nan	4950	0
pensive_curie_8	family	0.00	nan	4950	0
pensive_curie_8	family	0.00	nan	4500	0
pensive_curie_8	family	0.00	nan	4350	0
pensive_curie_8	family	0.00	nan	4350	0
pensive_curie_8	family	0.00	nan	4350	0
pensive_curie_8	family	0.00	nan	4200	0
pensive_curie_8	family	0.00	nan	4050	0
pensive_curie_8	family	0.00	nan	3900	0
pensive_curie_8	family	0.00	nan	3900	0
pensive_curie_8	family	0.00	nan	3900	0
pensive_curie_8	family	0.00	nan	3600	0
pensive_curie_8	family	0.00	nan	3450	0
pensive_curie_8	family	0.00	nan	3300	0
pensive_curie_8	family	0.00	nan	3300	0
pensive_curie_8	family	0.00	nan	3000	0
pensive_curie_8	family	0.00	nan	3000	0
pensive_curie_8	family	0.00	nan	3000	0
pensive_curie_8	family	0.00	nan	2700	0
pensive_curie_8	family	0.00	nan	2700	0
pensive_curie_8	family	0.00	nan	2550	0
pensive_curie_8	family	0.00	nan	2550	0
pensive_curie_8	family	0.00	nan	2400	0
pensive_curie_8	family	0.00	nan	2400	0
pensive_curie_8	family	0.00	nan	2400	0
pensive_curie_8	family	0.00	nan	2250	0
pensive_curie_8	family	0.00	nan	2250	0
pensive_curie_8	family	0.00	nan	2250	0
pensive_curie_8	family	0.00	nan	1950	0
pensive_curie_8	family	0.00	nan	1950	0
pensive_curie_8	family	0.00	nan	1950	0
pensive_curie_8	family	0.00	nan	1800	0
pensive_curie_8	family	0.00	nan	1650	0
pensive_curie_8	family	0.00	nan	1650	0
pensive_curie_8	family	0.00	nan	1650	0
pensive_curie_8	family	0.00	nan	1650	0
pensive_curie_8	family	0.00	nan	1650	0
pensive_curie_8	family	0.00	nan	1500	0
pensive_curie_8	family	0.00	nan	1500	0
pensive_curie_8	family	0.00	nan	1500	0
pensive_curie_8	family	0.00	nan	1500	0
pensive_curie_8	family	0.00	nan	1350	0
pensive_curie_8	family	0.00	nan	1350	0
pensive_curie_8	family	0.00	nan	1350	0
pensive_curie_8	family	0.00	nan	1350	0
pensive_curie_8	family	0.00	nan	1350	0
pensive_curie_8	family	0.00	nan	1200	0
pensive_curie_8	family	0.00	nan	1200	0
pensive_curie_8	family	0.00	nan	1200	0
pensive_curie_8	family	0.00	nan	1200	0
pensive_curie_8	family	0.00	nan	1050	0
pensive_curie_8	family	0.00	nan	1050	0
pensive_curie_8	family	0.00	nan	1050	0
pensive_curie_8	family	0.00	nan	1050	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	900	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	750	0
pensive_curie_8	family	0.00	nan	600	0
pensive_curie_8	family	0.00	nan	600	0
pensive_curie_8	family	0.00	nan	600	0
pensive_curie_8	family	0.00	nan	600	0
pensive_curie_8	family	0.00	nan	600	0
pensive_curie_8	family	0.00	nan	600	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	450	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	300	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	family	0.00	nan	150	0
pensive_curie_8	genus	1.00	0.99	616166550	619960800
pensive_curie_8	genus	1.00	0.97	296874300	305637750
pensive_curie_8	genus	1.00	0.74	149133900	201328200
pensive_curie_8	genus	1.00	1.00	16116150	16135200
pensive_curie_8	genus	1.00	1.00	6234000	6241350
pensive_curie_8	genus	0.00	nan	189150	0
pensive_curie_8	genus	0.00	nan	184350	0
pensive_curie_8	genus	0.00	nan	168600	0
pensive_curie_8	genus	0.00	nan	130650	0
pensive_curie_8	genus	0.00	nan	120450	0
pensive_curie_8	genus	0.00	nan	106500	0
pensive_curie_8	genus	0.00	nan	91050	0
pensive_curie_8	genus	0.00	nan	74700	0
pensive_curie_8	genus	0.00	nan	71250	0
pensive_curie_8	genus	0.00	nan	66000	0
pensive_curie_8	genus	0.00	nan	60000	0
pensive_curie_8	genus	0.00	nan	53550	0
pensive_curie_8	genus	0.00	nan	52800	0
pensive_curie_8	genus	0.00	nan	48000	0
pensive_curie_8	genus	0.00	nan	45900	0
pensive_curie_8	genus	0.00	nan	45150	0
pensive_curie_8	genus	0.00	nan	43050	0
pensive_curie_8	genus	0.00	nan	40950	0
pensive_curie_8	genus	0.00	nan	39900	0
pensive_curie_8	genus	0.00	nan	37650	0
pensive_curie_8	genus	0.00	nan	36300	0
pensive_curie_8	genus	0.00	nan	35850	0
pensive_curie_8	genus	0.00	nan	33600	0
pensive_curie_8	genus	0.00	nan	31950	0
pensive_curie_8	genus	0.00	nan	30150	0
pensive_curie_8	genus	0.00	nan	29700	0
pensive_curie_8	genus	0.00	nan	29700	0
pensive_curie_8	genus	0.00	nan	29100	0
pensive_curie_8	genus	0.00	nan	28350	0
pensive_curie_8	genus	0.00	nan	28200	0
pensive_curie_8	genus	0.00	nan	28050	0
pensive_curie_8	genus	0.00	nan	27750	0
pensive_curie_8	genus	0.00	nan	26400	0
pensive_curie_8	genus	0.00	nan	25800	0
pensive_curie_8	genus	0.00	nan	25800	0
pensive_curie_8	genus	0.00	nan	24900	0
pensive_curie_8	genus	0.00	nan	24600	0
pensive_curie_8	genus	0.00	nan	24000	0
pensive_curie_8	genus	0.00	nan	23400	0
pensive_curie_8	genus	0.00	nan	23400	0
pensive_curie_8	genus	0.00	nan	23250	0
pensive_curie_8	genus	0.00	nan	20700	0
pensive_curie_8	genus	0.00	nan	17850	0
pensive_curie_8	genus	0.00	nan	17250	0
pensive_curie_8	genus	0.00	nan	16500	0
pensive_curie_8	genus	0.00	nan	15900	0
pensive_curie_8	genus	0.00	nan	14550	0
pensive_curie_8	genus	0.00	nan	13800	0
pensive_curie_8	genus	0.00	nan	13650	0
pensive_curie_8	genus	0.00	nan	13200	0
pensive_curie_8	genus	0.00	nan	13050	0
pensive_curie_8	genus	0.00	nan	12750	0
pensive_curie_8	genus	0.00	nan	12600	0
pensive_curie_8	genus	0.00	nan	12000	0
pensive_curie_8	genus	0.00	nan	11700	0
pensive_curie_8	genus	0.00	nan	10950	0
pensive_curie_8	genus	0.00	nan	10800	0
pensive_curie_8	genus	0.00	nan	10650	0
pensive_curie_8	genus	0.00	nan	10350	0
pensive_curie_8	genus	0.00	nan	10050	0
pensive_curie_8	genus	0.00	nan	10050	0
pensive_curie_8	genus	0.00	nan	9750	0
pensive_curie_8	genus	0.00	nan	9300	0
pensive_curie_8	genus	0.00	nan	9150	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	9000	0
pensive_curie_8	genus	0.00	nan	8850	0
pensive_curie_8	genus	0.00	nan	8250	0
pensive_curie_8	genus	0.00	nan	8100	0
pensive_curie_8	genus	0.00	nan	7950	0
pensive_curie_8	genus	0.00	nan	7950	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7800	0
pensive_curie_8	genus	0.00	nan	7650	0
pensive_curie_8	genus	0.00	nan	7650	0
pensive_curie_8	genus	0.00	nan	7500	0
pensive_curie_8	genus	0.00	nan	7350	0
pensive_curie_8	genus	0.00	nan	7200	0
pensive_curie_8	genus	0.00	nan	7200	0
pensive_curie_8	genus	0.00	nan	6600	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6150	0
pensive_curie_8	genus	0.00	nan	6000	0
pensive_curie_8	genus	0.00	nan	6000	0
pensive_curie_8	genus	0.00	nan	5850	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5550	0
pensive_curie_8	genus	0.00	nan	5400	0
pensive_curie_8	genus	0.00	nan	5400	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5250	0
pensive_curie_8	genus	0.00	nan	5100	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4950	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4800	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4650	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4500	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4350	0
pensive_curie_8	genus	0.00	nan	4200	0
pensive_curie_8	genus	0.00	nan	4200	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	4050	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3900	0
pensive_curie_8	genus	0.00	nan	3750	0
pensive_curie_8	genus	0.00	nan	3750	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3600	0
pensive_curie_8	genus	0.00	nan	3450	0
pensive_curie_8	genus	0.00	nan	3450	0
pensive_curie_8	genus	0.00	nan	3450	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3300	0
pensive_curie_8	genus	0.00	nan	3150	0
pensive_curie_8	genus	0.00	nan	3150	0
pensive_curie_8	genus	0.00	nan	3150	0
pensive_curie_8	genus	0.00	nan	3150	0
pensive_curie_8	genus	0.00	nan	3000	0
pensive_curie_8	genus	0.00	nan	3000	0
pensive_curie_8	genus	0.00	nan	3000	0
pensive_curie_8	genus	0.00	nan	3000	0
pensive_curie_8	genus	0.00	nan	2850	0
pensive_curie_8	genus	0.00	nan	2850	0
pensive_curie_8	genus	0.00	nan	2700	0
pensive_curie_8	genus	0.00	nan	2700	0
pensive_curie_8	genus	0.00	nan	2700	0
pensive_curie_8	genus	0.00	nan	2700	0
pensive_curie_8	genus	0.00	nan	2700	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2550	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2400	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2250	0
pensive_curie_8	genus	0.00	nan	2100	0
pensive_curie_8	genus	0.00	nan	2100	0
pensive_curie_8	genus	0.00	nan	2100	0
pensive_curie_8	genus	0.00	nan	2100	0
pensive_curie_8	genus	0.00	nan	1950	0
pensive_curie_8	genus	0.00	nan	1950	0
pensive_curie_8	genus	0.00	nan	1950	0
pensive_curie_8	genus	0.00	nan	1950	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1800	0
pensive_curie_8	genus	0.00	nan	1650	0
pensive_curie_8	genus	0.00	nan	1650	0
pensive_curie_8	genus	0.00	nan	1650	0
pensive_curie_8	genus	0.00	nan	1650	0
pensive_curie_8	genus	0.00	nan	1650	0
pensive_curie_8	genus	0.00	nan	1650	0
pensive_curie_8	genus	0.00	nan	1500	0
pensive_curie_8	genus	0.00	nan	1500	0
pensive_curie_8	genus	0.00	nan	1500	0
pensive_curie_8	genus	0.00	nan	1500	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1350	0
pensive_curie_8	genus	0.00	nan	1200	0
pensive_curie_8	genus	0.00	nan	1200	0
