binner	rank	precision	recall	predicted_size	real_size
pensive_curie_3	species	0.00	nan	134850	0
pensive_curie_3	species	0.00	nan	134550	0
pensive_curie_3	species	0.00	nan	134400	0
pensive_curie_3	species	0.00	nan	134250	0
pensive_curie_3	species	0.00	nan	133950	0
pensive_curie_3	species	0.00	nan	133350	0
pensive_curie_3	species	0.00	nan	133350	0
pensive_curie_3	species	0.00	nan	133200	0
pensive_curie_3	species	0.00	nan	133200	0
pensive_curie_3	species	0.00	nan	132900	0
pensive_curie_3	species	0.00	nan	132900	0
pensive_curie_3	species	0.00	nan	132750	0
pensive_curie_3	species	0.00	nan	132600	0
pensive_curie_3	species	0.00	nan	132450	0
pensive_curie_3	species	0.00	nan	132300	0
pensive_curie_3	species	0.00	nan	132300	0
pensive_curie_3	species	0.00	nan	132150	0
pensive_curie_3	species	0.00	nan	132150	0
pensive_curie_3	species	0.00	nan	132000	0
pensive_curie_3	species	0.00	nan	132000	0
pensive_curie_3	species	0.00	nan	132000	0
pensive_curie_3	species	0.00	nan	131850	0
pensive_curie_3	species	0.00	nan	131400	0
pensive_curie_3	species	0.00	nan	130500	0
pensive_curie_3	species	0.00	nan	130350	0
pensive_curie_3	species	0.00	nan	130350	0
pensive_curie_3	species	0.00	nan	130350	0
pensive_curie_3	species	0.00	nan	130050	0
pensive_curie_3	species	0.00	nan	129900	0
pensive_curie_3	species	0.00	nan	129750	0
pensive_curie_3	species	0.00	nan	129450	0
pensive_curie_3	species	0.00	nan	129000	0
pensive_curie_3	species	0.00	nan	129000	0
pensive_curie_3	species	0.00	nan	128850	0
pensive_curie_3	species	0.00	nan	128700	0
pensive_curie_3	species	0.00	nan	128700	0
pensive_curie_3	species	0.00	nan	128400	0
pensive_curie_3	species	0.00	nan	127950	0
pensive_curie_3	species	0.00	nan	127950	0
pensive_curie_3	species	0.00	nan	127800	0
pensive_curie_3	species	0.00	nan	127800	0
pensive_curie_3	species	0.00	nan	127650	0
pensive_curie_3	species	0.00	nan	127500	0
pensive_curie_3	species	0.00	nan	127350	0
pensive_curie_3	species	0.00	nan	127350	0
pensive_curie_3	species	0.00	nan	127050	0
pensive_curie_3	species	0.00	nan	127050	0
pensive_curie_3	species	0.00	nan	126900	0
pensive_curie_3	species	0.00	nan	126750	0
pensive_curie_3	species	0.00	nan	126750	0
pensive_curie_3	species	0.00	nan	126750	0
pensive_curie_3	species	0.00	nan	126750	0
pensive_curie_3	species	0.00	nan	126000	0
pensive_curie_3	species	0.00	nan	125550	0
pensive_curie_3	species	0.00	nan	125250	0
pensive_curie_3	species	0.00	nan	125100	0
pensive_curie_3	species	0.00	nan	125100	0
pensive_curie_3	species	0.00	nan	124950	0
pensive_curie_3	species	0.00	nan	124650	0
pensive_curie_3	species	0.00	nan	124200	0
pensive_curie_3	species	0.00	nan	124050	0
pensive_curie_3	species	0.00	nan	124050	0
pensive_curie_3	species	0.00	nan	124050	0
pensive_curie_3	species	0.00	nan	124050	0
pensive_curie_3	species	0.00	nan	123900	0
pensive_curie_3	species	0.00	nan	123750	0
pensive_curie_3	species	0.00	nan	123750	0
pensive_curie_3	species	0.00	nan	123600	0
pensive_curie_3	species	0.00	nan	123300	0
pensive_curie_3	species	0.00	nan	123000	0
pensive_curie_3	species	0.00	nan	122850	0
pensive_curie_3	species	0.00	nan	122850	0
pensive_curie_3	species	0.00	nan	122850	0
pensive_curie_3	species	0.00	nan	122700	0
pensive_curie_3	species	0.00	nan	122700	0
pensive_curie_3	species	0.00	nan	122550	0
pensive_curie_3	species	0.00	nan	122250	0
pensive_curie_3	species	0.00	nan	122250	0
pensive_curie_3	species	0.00	nan	122100	0
pensive_curie_3	species	0.00	nan	121950	0
pensive_curie_3	species	0.99	0.02	121650	7885350
pensive_curie_3	species	0.00	nan	121500	0
pensive_curie_3	species	0.00	nan	121350	0
pensive_curie_3	species	0.00	nan	121200	0
pensive_curie_3	species	0.00	nan	121050	0
pensive_curie_3	species	0.00	nan	121050	0
pensive_curie_3	species	0.00	nan	120900	0
pensive_curie_3	species	0.00	nan	120750	0
pensive_curie_3	species	0.00	nan	120600	0
pensive_curie_3	species	0.00	nan	120600	0
pensive_curie_3	species	0.00	nan	120450	0
pensive_curie_3	species	0.00	nan	120300	0
pensive_curie_3	species	0.00	nan	120300	0
pensive_curie_3	species	0.00	nan	120150	0
pensive_curie_3	species	0.00	nan	120000	0
pensive_curie_3	species	0.00	nan	119850	0
pensive_curie_3	species	0.00	nan	119700	0
pensive_curie_3	species	0.00	nan	119400	0
pensive_curie_3	species	0.00	nan	119400	0
pensive_curie_3	species	0.00	nan	119250	0
pensive_curie_3	species	0.00	nan	118950	0
pensive_curie_3	species	0.00	nan	118950	0
pensive_curie_3	species	0.00	nan	118350	0
pensive_curie_3	species	0.00	nan	118350	0
pensive_curie_3	species	0.00	nan	118050	0
pensive_curie_3	species	0.00	nan	117900	0
pensive_curie_3	species	0.00	nan	117750	0
pensive_curie_3	species	0.00	nan	117600	0
pensive_curie_3	species	0.00	nan	117600	0
pensive_curie_3	species	0.00	nan	117600	0
pensive_curie_3	species	0.00	nan	117600	0
pensive_curie_3	species	0.00	nan	117450	0
pensive_curie_3	species	0.00	nan	117450	0
pensive_curie_3	species	0.00	nan	117150	0
pensive_curie_3	species	0.00	nan	117150	0
pensive_curie_3	species	0.00	nan	117150	0
pensive_curie_3	species	0.00	nan	117000	0
pensive_curie_3	species	0.00	nan	116850	0
pensive_curie_3	species	0.00	nan	116400	0
pensive_curie_3	species	0.00	nan	116250	0
pensive_curie_3	species	0.00	nan	116100	0
pensive_curie_3	species	0.00	nan	116100	0
pensive_curie_3	species	0.00	nan	116100	0
pensive_curie_3	species	0.00	nan	115950	0
pensive_curie_3	species	0.00	nan	115800	0
pensive_curie_3	species	0.00	nan	115800	0
pensive_curie_3	species	0.00	nan	115350	0
pensive_curie_3	species	0.00	nan	115350	0
pensive_curie_3	species	0.00	nan	114750	0
pensive_curie_3	species	0.00	nan	114600	0
pensive_curie_3	species	0.00	nan	114600	0
pensive_curie_3	species	0.00	nan	114450	0
pensive_curie_3	species	0.00	nan	114300	0
pensive_curie_3	species	0.00	nan	114150	0
pensive_curie_3	species	0.00	nan	114150	0
pensive_curie_3	species	0.00	nan	113400	0
pensive_curie_3	species	0.00	nan	113100	0
pensive_curie_3	species	0.00	nan	113100	0
pensive_curie_3	species	0.00	nan	112950	0
pensive_curie_3	species	0.00	nan	112800	0
pensive_curie_3	species	0.00	nan	112650	0
pensive_curie_3	species	0.00	nan	112500	0
pensive_curie_3	species	0.00	nan	112200	0
pensive_curie_3	species	0.00	nan	112050	0
pensive_curie_3	species	0.00	nan	112050	0
pensive_curie_3	species	0.00	nan	112050	0
pensive_curie_3	species	0.00	nan	111900	0
pensive_curie_3	species	0.00	nan	111750	0
pensive_curie_3	species	0.00	nan	111600	0
pensive_curie_3	species	0.00	nan	111300	0
pensive_curie_3	species	0.00	nan	111300	0
pensive_curie_3	species	0.00	nan	110850	0
pensive_curie_3	species	0.00	nan	110550	0
pensive_curie_3	species	0.00	nan	110400	0
pensive_curie_3	species	0.00	nan	110400	0
pensive_curie_3	species	0.00	nan	110400	0
pensive_curie_3	species	0.00	nan	110400	0
pensive_curie_3	species	0.00	nan	110100	0
pensive_curie_3	species	0.00	nan	110100	0
pensive_curie_3	species	0.00	nan	110100	0
pensive_curie_3	species	0.00	nan	109950	0
pensive_curie_3	species	0.00	nan	109950	0
pensive_curie_3	species	0.00	nan	109950	0
pensive_curie_3	species	0.00	nan	109650	0
pensive_curie_3	species	0.00	nan	109200	0
pensive_curie_3	species	0.00	nan	108900	0
pensive_curie_3	species	0.00	nan	108900	0
pensive_curie_3	species	0.00	nan	108900	0
pensive_curie_3	species	0.00	nan	108900	0
pensive_curie_3	species	0.00	nan	108450	0
pensive_curie_3	species	0.00	nan	108000	0
pensive_curie_3	species	0.00	nan	108000	0
pensive_curie_3	species	0.00	nan	107850	0
pensive_curie_3	species	0.00	nan	107400	0
pensive_curie_3	species	0.00	nan	107250	0
pensive_curie_3	species	0.00	nan	107250	0
pensive_curie_3	species	0.00	nan	106800	0
pensive_curie_3	species	0.00	nan	106650	0
pensive_curie_3	species	0.00	nan	106500	0
pensive_curie_3	species	0.00	nan	106350	0
pensive_curie_3	species	0.00	nan	106350	0
pensive_curie_3	species	0.00	nan	106350	0
pensive_curie_3	species	0.00	nan	105900	0
pensive_curie_3	species	0.00	nan	105750	0
pensive_curie_3	species	0.00	nan	105600	0
pensive_curie_3	species	0.00	nan	105600	0
pensive_curie_3	species	0.00	nan	105450	0
pensive_curie_3	species	0.00	nan	105300	0
pensive_curie_3	species	0.00	nan	105150	0
pensive_curie_3	species	0.00	nan	105150	0
pensive_curie_3	species	0.00	nan	105150	0
pensive_curie_3	species	0.00	nan	104850	0
pensive_curie_3	species	0.00	nan	104850	0
pensive_curie_3	species	0.00	nan	104400	0
pensive_curie_3	species	0.00	nan	104400	0
pensive_curie_3	species	0.00	nan	104250	0
pensive_curie_3	species	0.00	nan	103950	0
pensive_curie_3	species	0.00	nan	103800	0
pensive_curie_3	species	0.00	nan	103650	0
pensive_curie_3	species	0.00	nan	103500	0
pensive_curie_3	species	0.00	nan	103500	0
pensive_curie_3	species	0.00	nan	103350	0
pensive_curie_3	species	0.00	nan	103350	0
pensive_curie_3	species	0.00	nan	103200	0
pensive_curie_3	species	0.00	nan	103050	0
pensive_curie_3	species	0.00	nan	102900	0
pensive_curie_3	species	0.00	nan	102750	0
pensive_curie_3	species	0.00	nan	102600	0
pensive_curie_3	species	0.00	nan	102600	0
pensive_curie_3	species	0.00	nan	102600	0
pensive_curie_3	species	0.00	nan	102300	0
pensive_curie_3	species	0.00	nan	102150	0
pensive_curie_3	species	0.00	nan	102000	0
pensive_curie_3	species	0.00	nan	101700	0
pensive_curie_3	species	0.00	nan	101400	0
pensive_curie_3	species	0.00	nan	101400	0
pensive_curie_3	species	0.00	nan	101250	0
pensive_curie_3	species	0.00	nan	101250	0
pensive_curie_3	species	0.00	nan	101250	0
pensive_curie_3	species	0.00	nan	101100	0
pensive_curie_3	species	0.00	nan	101100	0
pensive_curie_3	species	0.00	nan	100950	0
pensive_curie_3	species	0.00	nan	100950	0
pensive_curie_3	species	0.00	nan	100800	0
pensive_curie_3	species	0.00	nan	100800	0
pensive_curie_3	species	0.00	nan	100650	0
pensive_curie_3	species	0.00	nan	100500	0
pensive_curie_3	species	0.00	nan	100350	0
pensive_curie_3	species	0.00	nan	100350	0
pensive_curie_3	species	0.00	nan	100200	0
pensive_curie_3	species	0.00	nan	100050	0
pensive_curie_3	species	0.00	nan	99900	0
pensive_curie_3	species	0.00	nan	99750	0
pensive_curie_3	species	0.00	nan	99750	0
pensive_curie_3	species	0.00	nan	99600	0
pensive_curie_3	species	0.00	nan	99600	0
pensive_curie_3	species	0.00	nan	99450	0
pensive_curie_3	species	0.00	nan	99150	0
pensive_curie_3	species	0.00	nan	99150	0
pensive_curie_3	species	0.00	nan	99000	0
pensive_curie_3	species	0.00	nan	99000	0
pensive_curie_3	species	0.00	nan	99000	0
pensive_curie_3	species	0.00	nan	99000	0
pensive_curie_3	species	0.00	nan	98850	0
pensive_curie_3	species	0.00	nan	98850	0
pensive_curie_3	species	0.00	nan	98700	0
pensive_curie_3	species	0.00	nan	98700	0
pensive_curie_3	species	0.00	nan	98550	0
pensive_curie_3	species	0.00	nan	98550	0
pensive_curie_3	species	0.00	nan	98250	0
pensive_curie_3	species	0.00	nan	98250	0
pensive_curie_3	species	0.00	nan	98250	0
pensive_curie_3	species	0.00	nan	98100	0
pensive_curie_3	species	0.00	nan	97950	0
pensive_curie_3	species	0.00	nan	97800	0
pensive_curie_3	species	0.00	nan	97650	0
pensive_curie_3	species	0.00	nan	97200	0
pensive_curie_3	species	0.00	nan	97200	0
pensive_curie_3	species	0.00	nan	97200	0
pensive_curie_3	species	0.00	nan	97200	0
pensive_curie_3	species	0.00	nan	97050	0
pensive_curie_3	species	0.00	nan	97050	0
pensive_curie_3	species	0.00	nan	96900	0
pensive_curie_3	species	0.00	nan	96750	0
pensive_curie_3	species	0.00	nan	96750	0
pensive_curie_3	species	0.00	nan	96600	0
pensive_curie_3	species	0.00	nan	96600	0
pensive_curie_3	species	0.00	nan	96300	0
pensive_curie_3	species	0.00	nan	96300	0
pensive_curie_3	species	0.00	nan	96150	0
pensive_curie_3	species	0.00	nan	96150	0
pensive_curie_3	species	0.00	nan	96000	0
pensive_curie_3	species	0.00	nan	96000	0
pensive_curie_3	species	0.00	nan	95850	0
pensive_curie_3	species	0.00	nan	95700	0
pensive_curie_3	species	0.00	nan	95100	0
pensive_curie_3	species	0.00	nan	94950	0
pensive_curie_3	species	0.00	nan	94950	0
pensive_curie_3	species	0.00	nan	94500	0
pensive_curie_3	species	0.00	nan	94500	0
pensive_curie_3	species	0.00	nan	94350	0
pensive_curie_3	species	0.00	nan	94350	0
pensive_curie_3	species	0.00	nan	94200	0
pensive_curie_3	species	0.00	nan	94050	0
pensive_curie_3	species	0.00	nan	94050	0
pensive_curie_3	species	0.00	nan	93900	0
pensive_curie_3	species	0.00	nan	93750	0
pensive_curie_3	species	0.00	nan	93750	0
pensive_curie_3	species	0.00	nan	93600	0
pensive_curie_3	species	0.00	nan	93600	0
pensive_curie_3	species	0.00	nan	93300	0
pensive_curie_3	species	0.00	nan	93150	0
pensive_curie_3	species	0.00	nan	93000	0
pensive_curie_3	species	0.00	nan	93000	0
pensive_curie_3	species	0.00	nan	92850	0
pensive_curie_3	species	0.00	nan	92700	0
pensive_curie_3	species	0.00	nan	92400	0
pensive_curie_3	species	0.00	nan	92400	0
pensive_curie_3	species	0.00	nan	92250	0
pensive_curie_3	species	0.00	nan	92250	0
pensive_curie_3	species	0.00	nan	92250	0
pensive_curie_3	species	0.00	nan	92100	0
pensive_curie_3	species	0.00	nan	91950	0
pensive_curie_3	species	0.00	nan	91800	0
pensive_curie_3	species	0.00	nan	91500	0
pensive_curie_3	species	0.00	nan	91500	0
pensive_curie_3	species	0.00	nan	91500	0
pensive_curie_3	species	0.00	nan	91050	0
pensive_curie_3	species	0.00	nan	90900	0
pensive_curie_3	species	0.00	nan	90750	0
pensive_curie_3	species	0.00	nan	90450	0
pensive_curie_3	species	0.00	nan	90000	0
pensive_curie_3	species	0.00	nan	90000	0
pensive_curie_3	species	0.00	nan	89850	0
pensive_curie_3	species	0.00	nan	89850	0
pensive_curie_3	species	0.00	nan	89550	0
pensive_curie_3	species	0.00	nan	89550	0
pensive_curie_3	species	0.00	nan	89550	0
pensive_curie_3	species	0.00	nan	89250	0
pensive_curie_3	species	0.00	nan	89250	0
pensive_curie_3	species	0.00	nan	89250	0
pensive_curie_3	species	0.00	nan	89100	0
pensive_curie_3	species	0.00	nan	89100	0
pensive_curie_3	species	0.00	nan	89100	0
pensive_curie_3	species	0.00	nan	88950	0
pensive_curie_3	species	0.00	nan	88800	0
pensive_curie_3	species	0.00	nan	88800	0
pensive_curie_3	species	0.00	nan	88650	0
pensive_curie_3	species	0.00	nan	88500	0
pensive_curie_3	species	0.00	nan	88500	0
pensive_curie_3	species	0.00	nan	88500	0
pensive_curie_3	species	0.00	nan	88200	0
pensive_curie_3	species	0.00	nan	88200	0
pensive_curie_3	species	0.00	nan	88200	0
pensive_curie_3	species	0.00	nan	87900	0
pensive_curie_3	species	0.00	nan	87600	0
pensive_curie_3	species	0.00	nan	87450	0
pensive_curie_3	species	0.00	nan	87150	0
pensive_curie_3	species	0.00	nan	87150	0
pensive_curie_3	species	0.00	nan	86700	0
pensive_curie_3	species	0.00	nan	86400	0
pensive_curie_3	species	0.00	nan	86100	0
pensive_curie_3	species	0.00	nan	86100	0
pensive_curie_3	species	0.00	nan	85950	0
pensive_curie_3	species	0.00	nan	85950	0
pensive_curie_3	species	0.00	nan	85950	0
pensive_curie_3	species	0.00	nan	85800	0
pensive_curie_3	species	0.00	nan	85800	0
pensive_curie_3	species	0.00	nan	85800	0
pensive_curie_3	species	0.00	nan	85650	0
pensive_curie_3	species	0.00	nan	85650	0
pensive_curie_3	species	0.00	nan	85650	0
pensive_curie_3	species	0.00	nan	85500	0
pensive_curie_3	species	0.00	nan	85200	0
pensive_curie_3	species	0.00	nan	85200	0
pensive_curie_3	species	0.00	nan	85200	0
pensive_curie_3	species	0.00	nan	85050	0
pensive_curie_3	species	0.00	nan	84900	0
pensive_curie_3	species	0.00	nan	84900	0
pensive_curie_3	species	0.00	nan	84900	0
pensive_curie_3	species	0.00	nan	84750	0
pensive_curie_3	species	0.00	nan	84600	0
pensive_curie_3	species	0.00	nan	84600	0
pensive_curie_3	species	0.00	nan	84450	0
pensive_curie_3	species	0.00	nan	84450	0
pensive_curie_3	species	0.00	nan	84300	0
pensive_curie_3	species	0.00	nan	84300	0
pensive_curie_3	species	0.00	nan	84150	0
pensive_curie_3	species	0.00	nan	83700	0
pensive_curie_3	species	0.00	nan	83400	0
pensive_curie_3	species	0.00	nan	83400	0
pensive_curie_3	species	0.00	nan	83250	0
pensive_curie_3	species	0.00	nan	83250	0
pensive_curie_3	species	0.00	nan	82950	0
pensive_curie_3	species	0.00	nan	82950	0
pensive_curie_3	species	0.00	nan	82950	0
pensive_curie_3	species	0.00	nan	82800	0
pensive_curie_3	species	0.00	nan	82800	0
pensive_curie_3	species	0.00	nan	82500	0
pensive_curie_3	species	0.00	nan	82350	0
pensive_curie_3	species	0.00	nan	82350	0
pensive_curie_3	species	0.00	nan	82350	0
pensive_curie_3	species	0.00	nan	82200	0
pensive_curie_3	species	0.00	nan	82200	0
pensive_curie_3	species	0.00	nan	82050	0
pensive_curie_3	species	0.00	nan	82050	0
pensive_curie_3	species	0.00	nan	81900	0
pensive_curie_3	species	0.00	nan	81900	0
pensive_curie_3	species	0.00	nan	81750	0
pensive_curie_3	species	0.00	nan	81600	0
pensive_curie_3	species	0.00	nan	81600	0
pensive_curie_3	species	0.00	nan	81600	0
pensive_curie_3	species	0.00	nan	81600	0
pensive_curie_3	species	0.00	nan	81450	0
pensive_curie_3	species	0.00	nan	81300	0
pensive_curie_3	species	0.00	nan	81150	0
pensive_curie_3	species	0.00	nan	81150	0
pensive_curie_3	species	0.00	nan	81150	0
pensive_curie_3	species	0.00	nan	81000	0
pensive_curie_3	species	0.00	nan	80700	0
pensive_curie_3	species	0.00	nan	80250	0
pensive_curie_3	species	0.00	nan	79800	0
pensive_curie_3	species	0.00	nan	79500	0
pensive_curie_3	species	0.00	nan	79500	0
pensive_curie_3	species	0.00	nan	79500	0
pensive_curie_3	species	0.00	nan	79500	0
pensive_curie_3	species	0.00	nan	79350	0
pensive_curie_3	species	0.00	nan	79200	0
pensive_curie_3	species	0.00	nan	78900	0
pensive_curie_3	species	0.00	nan	78900	0
pensive_curie_3	species	0.00	nan	78600	0
pensive_curie_3	species	0.00	nan	78600	0
pensive_curie_3	species	0.00	nan	78300	0
pensive_curie_3	species	0.00	nan	78300	0
pensive_curie_3	species	0.00	nan	78150	0
pensive_curie_3	species	0.00	nan	78150	0
pensive_curie_3	species	0.00	nan	78150	0
pensive_curie_3	species	0.00	nan	77850	0
pensive_curie_3	species	0.00	nan	77850	0
pensive_curie_3	species	0.00	nan	77700	0
pensive_curie_3	species	0.00	nan	77700	0
pensive_curie_3	species	0.00	nan	77550	0
pensive_curie_3	species	0.00	nan	77550	0
pensive_curie_3	species	0.00	nan	77550	0
pensive_curie_3	species	0.00	nan	77400	0
pensive_curie_3	species	0.00	nan	77400	0
pensive_curie_3	species	0.00	nan	77250	0
pensive_curie_3	species	0.00	nan	77250	0
pensive_curie_3	species	0.00	nan	77100	0
pensive_curie_3	species	0.00	nan	76800	0
pensive_curie_3	species	0.00	nan	76650	0
pensive_curie_3	species	0.00	nan	76350	0
pensive_curie_3	species	0.00	nan	76200	0
pensive_curie_3	species	0.00	nan	76050	0
pensive_curie_3	species	0.00	nan	76050	0
pensive_curie_3	species	0.00	nan	75750	0
pensive_curie_3	species	0.00	nan	75750	0
pensive_curie_3	species	0.00	nan	75600	0
pensive_curie_3	species	0.00	nan	75600	0
pensive_curie_3	species	0.00	nan	75600	0
pensive_curie_3	species	0.00	nan	75450	0
pensive_curie_3	species	0.00	nan	75300	0
pensive_curie_3	species	0.00	nan	75150	0
pensive_curie_3	species	0.00	nan	75150	0
pensive_curie_3	species	0.00	nan	75150	0
pensive_curie_3	species	0.00	nan	74850	0
pensive_curie_3	species	0.00	nan	74850	0
pensive_curie_3	species	0.00	nan	74700	0
pensive_curie_3	species	0.00	nan	74550	0
pensive_curie_3	species	0.00	nan	74400	0
pensive_curie_3	species	0.00	nan	74400	0
pensive_curie_3	species	0.00	nan	74250	0
pensive_curie_3	species	0.00	nan	74250	0
pensive_curie_3	species	0.00	nan	74250	0
pensive_curie_3	species	0.00	nan	74250	0
pensive_curie_3	species	0.00	nan	74250	0
pensive_curie_3	species	0.00	nan	74100	0
pensive_curie_3	species	0.00	nan	74100	0
pensive_curie_3	species	0.00	nan	73950	0
pensive_curie_3	species	0.00	nan	73950	0
pensive_curie_3	species	0.00	nan	73500	0
pensive_curie_3	species	0.00	nan	73350	0
pensive_curie_3	species	0.00	nan	73050	0
pensive_curie_3	species	0.00	nan	73050	0
pensive_curie_3	species	0.00	nan	72900	0
pensive_curie_3	species	0.00	nan	72900	0
pensive_curie_3	species	0.00	nan	72900	0
pensive_curie_3	species	0.00	nan	72750	0
pensive_curie_3	species	0.00	nan	72600	0
pensive_curie_3	species	0.00	nan	72450	0
pensive_curie_3	species	0.00	nan	72300	0
pensive_curie_3	species	0.00	nan	72300	0
pensive_curie_3	species	0.00	nan	72150	0
pensive_curie_3	species	0.00	nan	72000	0
pensive_curie_3	species	0.00	nan	72000	0
pensive_curie_3	species	0.00	nan	72000	0
pensive_curie_3	species	0.00	nan	72000	0
pensive_curie_3	species	0.00	nan	71850	0
pensive_curie_3	species	0.00	nan	71850	0
pensive_curie_3	species	0.00	nan	71700	0
pensive_curie_3	species	0.00	nan	71550	0
pensive_curie_3	species	0.00	nan	71250	0
pensive_curie_3	species	0.00	nan	71100	0
pensive_curie_3	species	0.00	nan	71100	0
pensive_curie_3	species	0.00	nan	71100	0
pensive_curie_3	species	0.00	nan	70950	0
pensive_curie_3	species	0.00	nan	70950	0
pensive_curie_3	species	0.00	nan	70800	0
pensive_curie_3	species	0.00	nan	70800	0
pensive_curie_3	species	0.00	nan	70650	0
pensive_curie_3	species	0.00	nan	70650	0
pensive_curie_3	species	0.00	nan	70650	0
pensive_curie_3	species	0.00	nan	70500	0
pensive_curie_3	species	0.00	nan	70500	0
pensive_curie_3	species	0.00	nan	70500	0
pensive_curie_3	species	0.00	nan	70350	0
pensive_curie_3	species	0.00	nan	70350	0
pensive_curie_3	species	0.00	nan	70350	0
pensive_curie_3	species	0.00	nan	70350	0
pensive_curie_3	species	0.00	nan	70350	0
pensive_curie_3	species	0.00	nan	70200	0
pensive_curie_3	species	0.00	nan	70200	0
pensive_curie_3	species	0.00	nan	69900	0
pensive_curie_3	species	0.00	nan	69900	0
pensive_curie_3	species	0.00	nan	69750	0
pensive_curie_3	species	0.00	nan	69750	0
pensive_curie_3	species	0.00	nan	69600	0
pensive_curie_3	species	0.00	nan	69600	0
pensive_curie_3	species	0.00	nan	69600	0
pensive_curie_3	species	0.00	nan	69300	0
pensive_curie_3	species	0.00	nan	69300	0
pensive_curie_3	species	0.00	nan	69150	0
pensive_curie_3	species	0.00	nan	69150	0
pensive_curie_3	species	0.00	nan	69150	0
pensive_curie_3	species	0.00	nan	69000	0
pensive_curie_3	species	0.00	nan	68850	0
pensive_curie_3	species	0.00	nan	68850	0
pensive_curie_3	species	0.00	nan	68700	0
pensive_curie_3	species	0.00	nan	68700	0
pensive_curie_3	species	0.00	nan	68550	0
pensive_curie_3	species	0.00	nan	68550	0
pensive_curie_3	species	0.00	nan	68400	0
pensive_curie_3	species	0.00	nan	68250	0
pensive_curie_3	species	0.00	nan	68250	0
pensive_curie_3	species	0.00	nan	68250	0
pensive_curie_3	species	0.00	nan	68100	0
pensive_curie_3	species	0.00	nan	67950	0
pensive_curie_3	species	0.00	nan	67950	0
pensive_curie_3	species	0.00	nan	67950	0
pensive_curie_3	species	0.00	nan	67800	0
pensive_curie_3	species	0.00	nan	67800	0
pensive_curie_3	species	0.00	nan	67650	0
pensive_curie_3	species	0.00	nan	67500	0
pensive_curie_3	species	0.00	nan	67200	0
pensive_curie_3	species	0.00	nan	67050	0
pensive_curie_3	species	0.00	nan	66900	0
pensive_curie_3	species	0.00	nan	66900	0
pensive_curie_3	species	0.00	nan	66750	0
pensive_curie_3	species	0.00	nan	66600	0
pensive_curie_3	species	0.00	nan	66450	0
pensive_curie_3	species	0.00	nan	66450	0
pensive_curie_3	species	0.00	nan	66450	0
pensive_curie_3	species	0.00	nan	66300	0
pensive_curie_3	species	0.00	nan	66000	0
pensive_curie_3	species	0.00	nan	66000	0
pensive_curie_3	species	0.00	nan	65850	0
pensive_curie_3	species	0.00	nan	65850	0
pensive_curie_3	species	0.00	nan	65850	0
pensive_curie_3	species	0.00	nan	65850	0
pensive_curie_3	species	0.00	nan	65700	0
pensive_curie_3	species	0.00	nan	65550	0
pensive_curie_3	species	0.00	nan	65400	0
pensive_curie_3	species	0.00	nan	65250	0
pensive_curie_3	species	0.00	nan	65100	0
pensive_curie_3	species	0.00	nan	65100	0
pensive_curie_3	species	0.00	nan	65100	0
pensive_curie_3	species	0.00	nan	64800	0
pensive_curie_3	species	0.00	nan	64800	0
pensive_curie_3	species	0.00	nan	64650	0
pensive_curie_3	species	0.00	nan	64500	0
pensive_curie_3	species	0.00	nan	64500	0
pensive_curie_3	species	0.00	nan	64500	0
pensive_curie_3	species	0.00	nan	64500	0
pensive_curie_3	species	0.00	nan	64500	0
pensive_curie_3	species	0.00	nan	64500	0
pensive_curie_3	species	0.00	nan	64200	0
pensive_curie_3	species	0.00	nan	64050	0
pensive_curie_3	species	0.00	nan	63750	0
pensive_curie_3	species	0.00	nan	63750	0
pensive_curie_3	species	0.00	nan	63750	0
pensive_curie_3	species	0.00	nan	63600	0
pensive_curie_3	species	0.00	nan	63450	0
pensive_curie_3	species	0.00	nan	63300	0
pensive_curie_3	species	0.00	nan	63300	0
pensive_curie_3	species	0.00	nan	63300	0
pensive_curie_3	species	0.00	nan	63150	0
pensive_curie_3	species	0.00	nan	63000	0
pensive_curie_3	species	0.00	nan	63000	0
pensive_curie_3	species	0.00	nan	62850	0
pensive_curie_3	species	0.00	nan	62850	0
pensive_curie_3	species	0.00	nan	62850	0
pensive_curie_3	species	0.00	nan	62700	0
pensive_curie_3	species	0.00	nan	62700	0
pensive_curie_3	species	0.00	nan	62700	0
pensive_curie_3	species	0.00	nan	62550	0
pensive_curie_3	species	0.00	nan	62550	0
pensive_curie_3	species	0.00	nan	62550	0
pensive_curie_3	species	0.00	nan	62400	0
pensive_curie_3	species	0.00	nan	62100	0
pensive_curie_3	species	0.00	nan	62100	0
pensive_curie_3	species	0.00	nan	62100	0
pensive_curie_3	species	0.00	nan	62100	0
pensive_curie_3	species	0.00	nan	61800	0
pensive_curie_3	species	0.00	nan	61800	0
pensive_curie_3	species	0.00	nan	61800	0
pensive_curie_3	species	0.00	nan	61800	0
pensive_curie_3	species	0.00	nan	61650	0
pensive_curie_3	species	0.00	nan	61500	0
pensive_curie_3	species	0.00	nan	61500	0
pensive_curie_3	species	0.00	nan	61350	0
pensive_curie_3	species	0.00	nan	61350	0
pensive_curie_3	species	0.00	nan	61350	0
pensive_curie_3	species	0.00	nan	61200	0
pensive_curie_3	species	0.00	nan	61200	0
pensive_curie_3	species	0.00	nan	61200	0
pensive_curie_3	species	0.00	nan	61050	0
pensive_curie_3	species	0.00	nan	60900	0
