"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Nocardioides"	0	NA	31481	0	"modest_babbage_2"
"genus"	"Nitrosomonas"	0	NA	21785	0	"modest_babbage_2"
"genus"	"Herbaspirillum"	0	NA	16441	0	"modest_babbage_2"
"genus"	"Vibrio"	0	NA	14442	0	"modest_babbage_2"
"genus"	"Magnetospirillum"	0	NA	11354	0	"modest_babbage_2"
"genus"	"Desulfotomaculum"	0	NA	10120	0	"modest_babbage_2"
"genus"	"Azotobacter"	0	NA	9218	0	"modest_babbage_2"
"genus"	"Porphyromonas"	0	NA	8893	0	"modest_babbage_2"
"genus"	"Starkeya"	0	NA	8107	0	"modest_babbage_2"
"genus"	"Carboxydocella"	0	NA	6691	0	"modest_babbage_2"
"genus"	"Agrobacterium"	0	NA	5990	0	"modest_babbage_2"
"genus"	"Knoellia"	0	NA	5956	0	"modest_babbage_2"
"genus"	"Phaeospirillum"	0	NA	5022	0	"modest_babbage_2"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	4696	0	"modest_babbage_2"
"genus"	"Rhodococcus"	0	NA	4096	0	"modest_babbage_2"
"genus"	"Rahnella"	0	NA	3806	0	"modest_babbage_2"
"genus"	"Methylotenera"	0	NA	3802	0	"modest_babbage_2"
"genus"	"Sporosarcina"	0	NA	3048	0	"modest_babbage_2"
"genus"	"Ruminiclostridium"	0	NA	2857	0	"modest_babbage_2"
"genus"	"Peptostreptococcus"	0	NA	2592	0	"modest_babbage_2"
"genus"	"Formosa"	0	NA	2182	0	"modest_babbage_2"
"genus"	"Desulfovibrio"	0	NA	2152	0	"modest_babbage_2"
"genus"	"Butyricicoccus"	0	NA	1717	0	"modest_babbage_2"
"genus"	"Xanthobacter"	0	NA	1245	0	"modest_babbage_2"
"genus"	"unassigned"	NA	NA	65694262	0	"modest_babbage_2"
"species"	"Variovorax paradoxus"	0	NA	14943594	0	"modest_babbage_2"
"species"	"Streptomyces griseus"	0	NA	14433291	0	"modest_babbage_2"
"species"	"Kibdelosporangium aridum"	0.99	1	12405037	12272270	"modest_babbage_2"
"species"	"Acidovorax radicis"	0	NA	11801900	0	"modest_babbage_2"
"species"	"Lechevalieria aerocolonigenes"	0.16	0.16	10305557	10667666	"modest_babbage_2"
"species"	"Aurantimonas coralicida"	0	NA	7696353	0	"modest_babbage_2"
"species"	"Mesorhizobium loti"	0	NA	6688503	0	"modest_babbage_2"
"species"	"Polymorphum gilvum"	0	NA	5153125	0	"modest_babbage_2"
"species"	"Saccharothrix espanaensis"	0	NA	4939460	0	"modest_babbage_2"
"species"	"Bosea sp. UNC402CLCol"	0	NA	4311932	0	"modest_babbage_2"
"species"	"Propionibacterium propionicum"	0	NA	3664124	0	"modest_babbage_2"
"species"	"Caloranaerobacter azorensis"	0.7	0.89	3100569	2455797	"modest_babbage_2"
"species"	"Legionella longbeachae"	0	NA	3098926	0	"modest_babbage_2"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	2932563	0	"modest_babbage_2"
"species"	"Variovorax sp. CF313"	0	NA	2650452	0	"modest_babbage_2"
"species"	"[Clostridium] sordellii"	0	NA	1984469	0	"modest_babbage_2"
"species"	"Clostridium sp. Dex60-28"	0	NA	1418552	0	"modest_babbage_2"
"species"	"Streptomyces sp. W007"	0	NA	1335654	0	"modest_babbage_2"
"species"	"Fulvivirga imtechensis"	0	NA	1254253	0	"modest_babbage_2"
"species"	"Acidovorax sp. KKS102"	0	NA	1035882	0	"modest_babbage_2"
"species"	"Solitalea canadensis"	0	NA	962350	0	"modest_babbage_2"
"species"	"Clostridium tetani"	0	NA	634494	0	"modest_babbage_2"
"species"	"Methylibium petroleiphilum"	0	NA	382911	0	"modest_babbage_2"
"species"	"Rhodobacter capsulatus"	0	NA	333368	0	"modest_babbage_2"
"species"	"rumen bacterium NK4B9"	0	NA	275496	0	"modest_babbage_2"
"species"	"Tepidibacter thalassicus"	1	0.09	195414	2232591	"modest_babbage_2"
"species"	"Legionella tunisiensis"	0	NA	195369	0	"modest_babbage_2"
"species"	"Cellulomonas fimi"	0	NA	194681	0	"modest_babbage_2"
"species"	"Butyrivibrio proteoclasticus"	0	NA	180875	0	"modest_babbage_2"
"species"	"Xylanimonas cellulosilytica"	0	NA	132811	0	"modest_babbage_2"
"species"	"Legionella maceachernii"	1	0.03	125345	3607735	"modest_babbage_2"
"species"	"Sinorhizobium meliloti"	0	NA	107285	0	"modest_babbage_2"
"species"	"[Clostridium] sticklandii"	0	NA	86659	0	"modest_babbage_2"
"species"	"Sphingobacterium paucimobilis"	0	NA	78023	0	"modest_babbage_2"
"species"	"Methylibium sp. T29-B"	0	NA	74832	0	"modest_babbage_2"
"species"	"Mycobacterium neoaurum"	0	NA	56294	0	"modest_babbage_2"
"species"	"Paracoccus denitrificans"	0	NA	49740	0	"modest_babbage_2"
"species"	"Sphingobacterium spiritivorum"	0	NA	47192	0	"modest_babbage_2"
"species"	"Isoptericola variabilis"	0	NA	39187	0	"modest_babbage_2"
"species"	"Sphingomonas wittichii"	0	NA	38855	0	"modest_babbage_2"
"species"	"uncultured sludge bacterium A28"	0	NA	35296	0	"modest_babbage_2"
"species"	"Intestinibacter bartlettii"	0	NA	32980	0	"modest_babbage_2"
"species"	"Nocardia cyriacigeorgica"	0	NA	31501	0	"modest_babbage_2"
"species"	"Nocardioides sp. JS614"	0	NA	25993	0	"modest_babbage_2"
"species"	"Herbaspirillum seropedicae"	0	NA	16441	0	"modest_babbage_2"
"species"	"Vibrio gazogenes"	0	NA	11427	0	"modest_babbage_2"
"species"	"Magnetospirillum magneticum"	0	NA	11354	0	"modest_babbage_2"
"species"	"Nitrosomonas europaea"	0	NA	11056	0	"modest_babbage_2"
"species"	"Azotobacter vinelandii"	0	NA	9218	0	"modest_babbage_2"
"species"	"[Eubacterium] yurii"	0	NA	9096	0	"modest_babbage_2"
"species"	"Carboxydocella ferrireducens"	0	NA	6691	0	"modest_babbage_2"
"species"	"Desulfotomaculum hydrothermale"	0	NA	6392	0	"modest_babbage_2"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	4696	0	"modest_babbage_2"
"species"	"Porphyromonas gingivalis"	0	NA	4612	0	"modest_babbage_2"
"species"	"Thermoanaerobacter wiegelii"	0	NA	4285	0	"modest_babbage_2"
"species"	"Porphyromonas crevioricanis"	0	NA	4281	0	"modest_babbage_2"
"species"	"Rhodococcus fascians"	0	NA	4096	0	"modest_babbage_2"
"species"	"Phaeospirillum fulvum"	0	NA	3244	0	"modest_babbage_2"
"species"	"[Clostridium] clariflavum"	0	NA	2857	0	"modest_babbage_2"
"species"	"Peptostreptococcus stomatis"	0	NA	2592	0	"modest_babbage_2"
"species"	"Formosa sp. AK20"	0	NA	2182	0	"modest_babbage_2"
"species"	"Phaeospirillum molischianum"	0	NA	1778	0	"modest_babbage_2"
"species"	"Butyricicoccus pullicaecorum"	0	NA	1717	0	"modest_babbage_2"
"species"	"Sporosarcina newyorkensis"	0	NA	1710	0	"modest_babbage_2"
"species"	"Paracoccus versutus"	0	NA	1644	0	"modest_babbage_2"
"species"	"Sporosarcina ureae"	0	NA	1338	0	"modest_babbage_2"
"species"	"Xanthobacter autotrophicus"	0	NA	1245	0	"modest_babbage_2"
"species"	"Desulfovibrio alkalitolerans"	0	NA	1003	0	"modest_babbage_2"
"species"	"unassigned"	NA	NA	73527577	0	"modest_babbage_2"
"superkingdom"	"Bacteria"	1	0.38	73029827	193123679	"modest_babbage_4"
"superkingdom"	"Archaea"	0	NA	6521	0	"modest_babbage_4"
"superkingdom"	"unassigned"	NA	NA	120087331	0	"modest_babbage_4"
"phylum"	"Proteobacteria"	1	0.44	34778551	79639716	"modest_babbage_4"
"phylum"	"Actinobacteria"	0.96	0.29	24184792	79486171	"modest_babbage_4"
"phylum"	"Bacteroidetes"	1	0.14	2497811	17369146	"modest_babbage_4"
"phylum"	"Firmicutes"	1	0.14	2277361	16628646	"modest_babbage_4"
"phylum"	"Cyanobacteria"	0	NA	2663	0	"modest_babbage_4"
"phylum"	"unassigned"	NA	NA	129382501	0	"modest_babbage_4"
"class"	"Actinobacteria"	0.96	0.29	24184792	79486171	"modest_babbage_4"
"class"	"Betaproteobacteria"	1	0.56	21357743	38115757	"modest_babbage_4"
"class"	"Alphaproteobacteria"	1	0.31	11750278	37916224	"modest_babbage_4"
"class"	"Flavobacteriia"	1	0.71	2107695	2957608	"modest_babbage_4"
"class"	"Clostridia"	1	0.15	1902359	12477691	"modest_babbage_4"
"class"	"Gammaproteobacteria"	1	0.29	1038958	3607735	"modest_babbage_4"
"class"	"Cytophagia"	1	0.01	181535	14411538	"modest_babbage_4"
"class"	"Negativicutes"	1	0.03	116977	4150955	"modest_babbage_4"
"class"	"unassigned"	NA	NA	130483342	0	"modest_babbage_4"
"order"	"Actinomycetales"	0.96	0.3	24179618	77000584	"modest_babbage_4"
"order"	"Burkholderiales"	1	0.56	21203045	37691258	"modest_babbage_4"
"order"	"Rhizobiales"	1	0.33	9947395	30463517	"modest_babbage_4"
"order"	"Flavobacteriales"	1	0.71	2107695	2957608	"modest_babbage_4"
"order"	"Clostridiales"	1	0.14	1755518	12477691	"modest_babbage_4"
"order"	"Legionellales"	1	0.26	924282	3607735	"modest_babbage_4"
"order"	"Rhodobacterales"	1	0.03	238698	7452707	"modest_babbage_4"
"order"	"Cytophagales"	1	0.01	181535	14411538	"modest_babbage_4"
"order"	"order_Polymorphum gilvum"	0	NA	145322	0	"modest_babbage_4"
"order"	"Selenomonadales"	1	0.03	116977	4150955	"modest_babbage_4"
"order"	"Acidimicrobiales"	1	0	5174	2485587	"modest_babbage_4"
"order"	"Rhodospirillales"	0	NA	1778	0	"modest_babbage_4"
"order"	"unassigned"	NA	NA	132316642	0	"modest_babbage_4"
"family"	"Comamonadaceae"	1	0.49	18549073	37691258	"modest_babbage_4"
"family"	"Pseudonocardiaceae"	1	0.18	5947399	32681267	"modest_babbage_4"
"family"	"Streptomycetaceae"	1	0.28	5087076	18428033	"modest_babbage_4"
"family"	"family_Methylibium"	0	NA	2653972	0	"modest_babbage_4"
"family"	"Intrasporangiaceae"	1	0.24	2113871	8785183	"modest_babbage_4"
"family"	"Flavobacteriaceae"	1	0.71	2107695	2957608	"modest_babbage_4"
"family"	"Phyllobacteriaceae"	1	0.2	1757861	8674992	"modest_babbage_4"
"family"	"Microbacteriaceae"	1	0.41	1576026	3867194	"modest_babbage_4"
"family"	"Legionellaceae"	1	0.26	924282	3607735	"modest_babbage_4"
"family"	"Clostridiaceae"	0.68	0.07	835317	8387126	"modest_babbage_4"
"family"	"Peptostreptococcaceae"	1	0.25	558334	2232591	"modest_babbage_4"
"family"	"Bradyrhizobiaceae"	1	0.06	545549	8874968	"modest_babbage_4"
"family"	"Aurantimonadaceae"	1	0.03	256280	7749681	"modest_babbage_4"
"family"	"Nocardioidaceae"	0	NA	248905	0	"modest_babbage_4"
"family"	"Rhodobacteraceae"	1	0.03	238698	7452707	"modest_babbage_4"
"family"	"family_Polymorphum gilvum"	0	NA	145322	0	"modest_babbage_4"
"family"	"Propionibacteriaceae"	1	0.03	109539	4125126	"modest_babbage_4"
"family"	"Veillonellaceae"	1	0.02	100827	4150955	"modest_babbage_4"
"family"	"Flammeovirgaceae"	0	NA	32346	0	"modest_babbage_4"
"family"	"Cellulomonadaceae"	1	0	24249	9113781	"modest_babbage_4"
"family"	"Methylobacteriaceae"	0	NA	18863	0	"modest_babbage_4"
"family"	"Xanthobacteraceae"	0.47	0	10573	5163876	"modest_babbage_4"
"family"	"Cytophagaceae"	1	0	9675	14411538	"modest_babbage_4"
"family"	"Acidimicrobiaceae"	1	0	5174	2485587	"modest_babbage_4"
"family"	"Rhodospirillaceae"	0	NA	1778	0	"modest_babbage_4"
"family"	"Ruminococcaceae"	0	NA	1547	0	"modest_babbage_4"
"family"	"unassigned"	NA	NA	149263448	0	"modest_babbage_4"
"genus"	"Variovorax"	0	NA	9131507	0	"modest_babbage_4"
"genus"	"Acidovorax"	0	NA	7935518	0	"modest_babbage_4"
"genus"	"Streptomyces"	0	NA	4946895	0	"modest_babbage_4"
"genus"	"Methylibium"	0	NA	2653972	0	"modest_babbage_4"
"genus"	"Mesorhizobium"	0	NA	1757861	0	"modest_babbage_4"
"genus"	"Knoellia"	0	NA	1736985	0	"modest_babbage_4"
"genus"	"Lacinutrix"	0	NA	1093281	0	"modest_babbage_4"
"genus"	"Legionella"	0	NA	645184	0	"modest_babbage_4"
"genus"	"Kibdelosporangium"	1	0.05	569328	12272270	"modest_babbage_4"
"genus"	"Bosea"	1	0.06	545549	8874968	"modest_babbage_4"
"genus"	"Clostridium"	0	NA	492781	0	"modest_babbage_4"
"genus"	"Peptoclostridium"	0	NA	362976	0	"modest_babbage_4"
"genus"	"Saccharothrix"	0	NA	279445	0	"modest_babbage_4"
"genus"	"Aurantimonas"	0	NA	256280	0	"modest_babbage_4"
"genus"	"Nocardioides"	0	NA	248905	0	"modest_babbage_4"
"genus"	"genus_Polymorphum gilvum"	0	NA	145322	0	"modest_babbage_4"
"genus"	"Tepidibacter"	1	0.06	131256	2232591	"modest_babbage_4"
"genus"	"Tatlockia"	1	0.03	123270	3607735	"modest_babbage_4"
"genus"	"Propionispora"	1	0.02	75079	4150955	"modest_babbage_4"
"genus"	"Caloranaerobacter"	1	0.03	73769	2455797	"modest_babbage_4"
"genus"	"Propionibacterium"	0	NA	70011	0	"modest_babbage_4"
"genus"	"Lechevalieria"	1	0	56661	20408997	"modest_babbage_4"
"genus"	"Tessaracoccus"	1	0.01	37475	4125126	"modest_babbage_4"
"genus"	"Fulvivirga"	0	NA	32346	0	"modest_babbage_4"
"genus"	"Oerskovia"	1	0	24249	9113781	"modest_babbage_4"
"genus"	"Methylobacterium"	0	NA	18863	0	"modest_babbage_4"
"genus"	"Rhodobaca"	0.85	0	15104	3845886	"modest_babbage_4"
"genus"	"Ohtaekwangia"	1	0	9675	14411538	"modest_babbage_4"
"genus"	"Starkeya"	0	NA	5586	0	"modest_babbage_4"
"genus"	"Leifsonia"	0	NA	5464	0	"modest_babbage_4"
"genus"	"Ferrithrix"	1	0	5174	2485587	"modest_babbage_4"
"genus"	"Pseudoxanthobacter"	1	0	4987	5163876	"modest_babbage_4"
"genus"	"Lutispora"	1	0	4021	3459146	"modest_babbage_4"
"genus"	"Magnetospirillum"	0	NA	1778	0	"modest_babbage_4"
"genus"	"Ruminiclostridium"	0	NA	1547	0	"modest_babbage_4"
"genus"	"Caminicella"	1	0	1425	2472183	"modest_babbage_4"
"genus"	"unassigned"	NA	NA	159624150	0	"modest_babbage_4"
"species"	"Variovorax paradoxus"	0	NA	4972054	0	"modest_babbage_4"
"species"	"Acidovorax radicis"	0	NA	2926681	0	"modest_babbage_4"
"species"	"Streptomyces griseus"	0	NA	2537018	0	"modest_babbage_4"
"species"	"Methylibium petroleiphilum"	0	NA	2297308	0	"modest_babbage_4"
"species"	"Acidovorax sp. KKS102"	0	NA	1246404	0	"modest_babbage_4"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	1093281	0	"modest_babbage_4"
"species"	"Variovorax sp. CF313"	0	NA	688245	0	"modest_babbage_4"
"species"	"Kibdelosporangium aridum"	1	0.05	569328	12272270	"modest_babbage_4"
"species"	"Bosea sp. UNC402CLCol"	0	NA	545549	0	"modest_babbage_4"
"species"	"Legionella longbeachae"	0	NA	474411	0	"modest_babbage_4"
"species"	"[Clostridium] sordellii"	0	NA	362976	0	"modest_babbage_4"
"species"	"Mesorhizobium loti"	0	NA	297234	0	"modest_babbage_4"
"species"	"Saccharothrix espanaensis"	0	NA	279445	0	"modest_babbage_4"
"species"	"Streptomyces sp. W007"	0	NA	264474	0	"modest_babbage_4"
"species"	"Aurantimonas coralicida"	0	NA	256280	0	"modest_babbage_4"
"species"	"Nocardioides sp. JS614"	0	NA	248905	0	"modest_babbage_4"
"species"	"Polymorphum gilvum"	0	NA	145322	0	"modest_babbage_4"
"species"	"Legionella maceachernii"	1	0.03	123270	3607735	"modest_babbage_4"
"species"	"Tepidibacter thalassicus"	1	0.05	114212	2232591	"modest_babbage_4"
"species"	"Clostridium sp. Dex60-28"	0	NA	101602	0	"modest_babbage_4"
"species"	"Propionispora hippei"	1	0.02	75079	4150955	"modest_babbage_4"
"species"	"Methylibium sp. T29-B"	0	NA	74832	0	"modest_babbage_4"
"species"	"Caloranaerobacter azorensis"	1	0.03	73769	2455797	"modest_babbage_4"
"species"	"Propionibacterium propionicum"	0	NA	70011	0	"modest_babbage_4"
"species"	"Lechevalieria aerocolonigenes"	0.3	0	56661	10667666	"modest_babbage_4"
"species"	"Tessaracoccus bendigoensis"	1	0.01	37475	4125126	"modest_babbage_4"
"species"	"Fulvivirga imtechensis"	0	NA	32346	0	"modest_babbage_4"
"species"	"Oerskovia jenensis"	0	NA	24249	0	"modest_babbage_4"
"species"	"Rhodobaca bogoriensis"	0	NA	15104	0	"modest_babbage_4"
"species"	"uncultured Mesorhizobium sp."	0	NA	6580	0	"modest_babbage_4"
"species"	"Starkeya sp. SL25"	0	NA	5586	0	"modest_babbage_4"
"species"	"Leifsonia sp. BF55"	0	NA	5464	0	"modest_babbage_4"
"species"	"Ohtaekwangia kribbensis"	1	0	5207	7189318	"modest_babbage_4"
"species"	"Ferrithrix thermotolerans"	1	0	5174	2485587	"modest_babbage_4"
"species"	"Ohtaekwangia koreensis"	1	0	4468	7222220	"modest_babbage_4"
"species"	"Lutispora thermophila"	1	0	4021	3459146	"modest_babbage_4"
"species"	"Acidovorax sp. JS42"	0	NA	3990	0	"modest_babbage_4"
"species"	"Legionella tunisiensis"	0	NA	3075	0	"modest_babbage_4"
"species"	"Magnetospirillum sp. SO-1"	0	NA	1778	0	"modest_babbage_4"
"species"	"[Clostridium] clariflavum"	0	NA	1547	0	"modest_babbage_4"
"species"	"Caminicella sporogenes"	1	0	1425	2472183	"modest_babbage_4"
"species"	"unassigned"	NA	NA	173071839	0	"modest_babbage_4"
"superkingdom"	"Bacteria"	1	0.83	160715797	193123679	"prickly_fermi_1"
"superkingdom"	"Eukaryota"	0	NA	40423	0	"prickly_fermi_1"
"superkingdom"	"Archaea"	0	NA	8013	0	"prickly_fermi_1"
"superkingdom"	"unassigned"	NA	NA	32359446	0	"prickly_fermi_1"
"phylum"	"Actinobacteria"	1	0.97	76780031	79486171	"prickly_fermi_1"
"phylum"	"Proteobacteria"	0.99	0.86	69446054	79639716	"prickly_fermi_1"
"phylum"	"Firmicutes"	1	0.53	8874698	16628646	"prickly_fermi_1"
"phylum"	"Bacteroidetes"	1	0.24	4200730	17369146	"prickly_fermi_1"
"phylum"	"Thermodesulfobacteria"	0	NA	118074	0	"prickly_fermi_1"
"phylum"	"Fusobacteria"	0	NA	60769	0	"prickly_fermi_1"
"phylum"	"Cyanobacteria"	0	NA	29082	0	"prickly_fermi_1"
"phylum"	"Ignavibacteriae"	0	NA	22457	0	"prickly_fermi_1"
"phylum"	"Chlorobi"	0	NA	18783	0	"prickly_fermi_1"
"phylum"	"Streptophyta"	0	NA	15442	0	"prickly_fermi_1"
"phylum"	"Chordata"	0	NA	12297	0	"prickly_fermi_1"
"phylum"	"phylum_bacterium YEK0313"	0	NA	8950	0	"prickly_fermi_1"
"phylum"	"Acidobacteria"	0	NA	8838	0	"prickly_fermi_1"
"phylum"	"Euryarchaeota"	0	NA	8013	0	"prickly_fermi_1"
"phylum"	"Apicomplexa"	0	NA	7246	0	"prickly_fermi_1"
"phylum"	"Synergistetes"	0	NA	2759	0	"prickly_fermi_1"
"phylum"	"Spirochaetes"	0	NA	848	0	"prickly_fermi_1"
"phylum"	"Planctomycetes"	0	NA	672	0	"prickly_fermi_1"
"phylum"	"Eustigmatophyceae"	0	NA	355	0	"prickly_fermi_1"
"phylum"	"Chloroflexi"	0	NA	328	0	"prickly_fermi_1"
"phylum"	"Ascomycota"	0	NA	150	0	"prickly_fermi_1"
"phylum"	"unassigned"	NA	NA	33507103	0	"prickly_fermi_1"
"class"	"Actinobacteria"	1	0.97	76780031	79486171	"prickly_fermi_1"
"class"	"Betaproteobacteria"	0.99	0.98	37742578	38115757	"prickly_fermi_1"
"class"	"Alphaproteobacteria"	0.99	0.71	27369946	37916224	"prickly_fermi_1"
"class"	"Clostridia"	1	0.47	5891300	12477691	"prickly_fermi_1"
"class"	"Gammaproteobacteria"	0.92	0.84	3286710	3607735	"prickly_fermi_1"
"class"	"Flavobacteriia"	0.93	1	3177169	2957608	"prickly_fermi_1"
"class"	"Negativicutes"	1	0.57	2361864	4150955	"prickly_fermi_1"
"class"	"Cytophagia"	1	0.04	614898	14411538	"prickly_fermi_1"
"class"	"Bacilli"	0	NA	269956	0	"prickly_fermi_1"
"class"	"Bacteroidia"	0	NA	202341	0	"prickly_fermi_1"
"class"	"Deltaproteobacteria"	0	NA	187880	0	"prickly_fermi_1"
"class"	"Thermodesulfobacteria"	0	NA	118074	0	"prickly_fermi_1"
"class"	"Sphingobacteriia"	0	NA	110224	0	"prickly_fermi_1"
"class"	"Fusobacteriia"	0	NA	60769	0	"prickly_fermi_1"
"class"	"Ignavibacteria"	0	NA	22457	0	"prickly_fermi_1"
"class"	"Chlorobia"	0	NA	18783	0	"prickly_fermi_1"
"class"	"class_Brassicales"	0	NA	11951	0	"prickly_fermi_1"
"class"	"Mammalia"	0	NA	11910	0	"prickly_fermi_1"
"class"	"class_bacterium YEK0313"	0	NA	8950	0	"prickly_fermi_1"
"class"	"Acidobacteriia"	0	NA	8838	0	"prickly_fermi_1"
"class"	"class_Pleurocapsales"	0	NA	8313	0	"prickly_fermi_1"
"class"	"class_Nostocales"	0	NA	7854	0	"prickly_fermi_1"
"class"	"class_Prochlorales"	0	NA	7675	0	"prickly_fermi_1"
"class"	"Coccidia"	0	NA	7246	0	"prickly_fermi_1"
"class"	"class_Cytophagales bacterium B6"	0	NA	6665	0	"prickly_fermi_1"
"class"	"Halobacteria"	0	NA	6388	0	"prickly_fermi_1"
"class"	"class_Chroococcales"	0	NA	5240	0	"prickly_fermi_1"
"class"	"Synergistia"	0	NA	2759	0	"prickly_fermi_1"
"class"	"class_Firmicutes bacterium CAG:212"	0	NA	2524	0	"prickly_fermi_1"
"class"	"Thermoplasmata"	0	NA	1625	0	"prickly_fermi_1"
"class"	"Zetaproteobacteria"	0	NA	1077	0	"prickly_fermi_1"
"class"	"class_Firmicutes bacterium CAG:145"	0	NA	937	0	"prickly_fermi_1"
"class"	"Spirochaetia"	0	NA	848	0	"prickly_fermi_1"
"class"	"class_Caryophyllales"	0	NA	828	0	"prickly_fermi_1"
"class"	"Planctomycetia"	0	NA	672	0	"prickly_fermi_1"
"class"	"Actinopteri"	0	NA	387	0	"prickly_fermi_1"
"class"	"class_Eustigmatales"	0	NA	355	0	"prickly_fermi_1"
"class"	"Thermomicrobia"	0	NA	328	0	"prickly_fermi_1"
"class"	"class_Proteobacteria bacterium JGI 0001013-N05"	0	NA	302	0	"prickly_fermi_1"
"class"	"Sordariomycetes"	0	NA	150	0	"prickly_fermi_1"
"class"	"unassigned"	NA	NA	34804877	0	"prickly_fermi_1"
"order"	"Actinomycetales"	1	0.99	76313745	77000584	"prickly_fermi_1"
"order"	"Burkholderiales"	1	0.99	37641139	37691258	"prickly_fermi_1"
"order"	"Rhizobiales"	0.98	0.77	23884029	30463517	"prickly_fermi_1"
"order"	"Clostridiales"	1	0.46	5721346	12477691	"prickly_fermi_1"
"order"	"Flavobacteriales"	0.93	1	3175966	2957608	"prickly_fermi_1"
"order"	"Legionellales"	1	0.82	2957970	3607735	"prickly_fermi_1"
"order"	"Rhodobacterales"	0.98	0.32	2463561	7452707	"prickly_fermi_1"
"order"	"Selenomonadales"	1	0.57	2361864	4150955	"prickly_fermi_1"
"order"	"Cytophagales"	1	0.04	614898	14411538	"prickly_fermi_1"
"order"	"Acidimicrobiales"	1	0.17	429051	2485587	"prickly_fermi_1"
"order"	"Bacillales"	0	NA	269093	0	"prickly_fermi_1"
"order"	"Bacteroidales"	0	NA	202341	0	"prickly_fermi_1"
"order"	"Pseudomonadales"	0	NA	153667	0	"prickly_fermi_1"
"order"	"Rhodospirillales"	0	NA	135617	0	"prickly_fermi_1"
"order"	"Thermodesulfobacteriales"	0	NA	118074	0	"prickly_fermi_1"
"order"	"Sphingobacteriales"	0	NA	110224	0	"prickly_fermi_1"
"order"	"Fusobacteriales"	0	NA	60769	0	"prickly_fermi_1"
"order"	"Desulfovibrionales"	0	NA	57667	0	"prickly_fermi_1"
"order"	"Sphingomonadales"	0	NA	51075	0	"prickly_fermi_1"
"order"	"Desulfuromonadales"	0	NA	40204	0	"prickly_fermi_1"
"order"	"Myxococcales"	0	NA	34653	0	"prickly_fermi_1"
"order"	"Neisseriales"	0.38	0.03	29988	424499	"prickly_fermi_1"
"order"	"Rhodocyclales"	0	NA	29928	0	"prickly_fermi_1"
"order"	"Magnetococcales"	0	NA	25060	0	"prickly_fermi_1"
"order"	"Ignavibacteriales"	0	NA	22457	0	"prickly_fermi_1"
"order"	"Chromatiales"	0	NA	19286	0	"prickly_fermi_1"
"order"	"Oceanospirillales"	0	NA	19148	0	"prickly_fermi_1"
"order"	"Rickettsiales"	0	NA	19148	0	"prickly_fermi_1"
"order"	"Chlorobiales"	0	NA	18783	0	"prickly_fermi_1"
"order"	"Thermoanaerobacterales"	0	NA	15772	0	"prickly_fermi_1"
"order"	"Xanthomonadales"	0	NA	15381	0	"prickly_fermi_1"
"order"	"Thiotrichales"	0	NA	12509	0	"prickly_fermi_1"
"order"	"Brassicales"	0	NA	11951	0	"prickly_fermi_1"
"order"	"order_bacterium YEK0313"	0	NA	8950	0	"prickly_fermi_1"
"order"	"Acidobacteriales"	0	NA	8838	0	"prickly_fermi_1"
"order"	"Pleurocapsales"	0	NA	8313	0	"prickly_fermi_1"
"order"	"Enterobacteriales"	0	NA	8156	0	"prickly_fermi_1"
"order"	"Nostocales"	0	NA	7854	0	"prickly_fermi_1"
"order"	"Prochlorales"	0	NA	7675	0	"prickly_fermi_1"
"order"	"order_Sedimenticola"	0	NA	7458	0	"prickly_fermi_1"
"order"	"Eucoccidiorida"	0	NA	7246	0	"prickly_fermi_1"
"order"	"order_Bovidae"	0	NA	7175	0	"prickly_fermi_1"
"order"	"order_Cytophagales bacterium B6"	0	NA	6665	0	"prickly_fermi_1"
"order"	"Alteromonadales"	0	NA	6462	0	"prickly_fermi_1"
"order"	"Halobacteriales"	0	NA	6388	0	"prickly_fermi_1"
"order"	"Chroococcales"	0	NA	5240	0	"prickly_fermi_1"
"order"	"Rodentia"	0	NA	3014	0	"prickly_fermi_1"
"order"	"Synergistales"	0	NA	2759	0	"prickly_fermi_1"
"order"	"Caulobacterales"	0	NA	2714	0	"prickly_fermi_1"
"order"	"order_Firmicutes bacterium CAG:212"	0	NA	2524	0	"prickly_fermi_1"
"order"	"Methanomassiliicoccales"	0	NA	1625	0	"prickly_fermi_1"
"order"	"Nitrosomonadales"	0	NA	1305	0	"prickly_fermi_1"
"order"	"Halanaerobiales"	0	NA	1279	0	"prickly_fermi_1"
"order"	"order_Zetaproteobacteria bacterium TAG-1"	0	NA	1077	0	"prickly_fermi_1"
"order"	"order_alpha proteobacterium BAL199"	0	NA	1043	0	"prickly_fermi_1"
"order"	"order_Firmicutes bacterium CAG:145"	0	NA	937	0	"prickly_fermi_1"
"order"	"Lactobacillales"	0	NA	863	0	"prickly_fermi_1"
"order"	"Spirochaetales"	0	NA	848	0	"prickly_fermi_1"
"order"	"Caryophyllales"	0	NA	828	0	"prickly_fermi_1"
"order"	"Solirubrobacterales"	0	NA	707	0	"prickly_fermi_1"
"order"	"Planctomycetales"	0	NA	672	0	"prickly_fermi_1"
