"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Magnetospirillum gryphiswaldense"	0	NA	1754	0	"prickly_fermi_0"
"species"	"Pseudomonas oleovorans"	0	NA	1731	0	"prickly_fermi_0"
"species"	"Xanthomonas oryzae"	0	NA	1719	0	"prickly_fermi_0"
"species"	"Pseudoxanthomonas suwonensis"	0	NA	1668	0	"prickly_fermi_0"
"species"	"Thiocystis violascens"	0	NA	1666	0	"prickly_fermi_0"
"species"	"Pseudomonas parafulva"	0	NA	1659	0	"prickly_fermi_0"
"species"	"Xanthomonas sp. M97"	0	NA	1594	0	"prickly_fermi_0"
"species"	"Herbaspirillum massiliense"	0	NA	1580	0	"prickly_fermi_0"
"species"	"Burkholderia nodosa"	0	NA	1562	0	"prickly_fermi_0"
"species"	"Pseudomonas taeanensis"	0	NA	1548	0	"prickly_fermi_0"
"species"	"Thiobacillus thioparus"	0	NA	1548	0	"prickly_fermi_0"
"species"	"Cupriavidus sp. SK-3"	0	NA	1542	0	"prickly_fermi_0"
"species"	"Cupriavidus necator"	0	NA	1508	0	"prickly_fermi_0"
"species"	"Simplicispira psychrophila"	0	NA	1460	0	"prickly_fermi_0"
"species"	"Lysobacter defluvii"	0	NA	1439	0	"prickly_fermi_0"
"species"	"Methyloversatilis sp. FAM1"	0	NA	1405	0	"prickly_fermi_0"
"species"	"Pseudomonas sp. M1"	0	NA	1403	0	"prickly_fermi_0"
"species"	"Hoeflea sp. BAL378"	0	NA	1381	0	"prickly_fermi_0"
"species"	"Methyloversatilis universalis"	0	NA	1325	0	"prickly_fermi_0"
"species"	"Xanthomonas campestris"	0	NA	1275	0	"prickly_fermi_0"
"species"	"Acidovorax radicis"	0	NA	1234	0	"prickly_fermi_0"
"species"	"Streptomyces sp. NRRL S-515"	0	NA	1234	0	"prickly_fermi_0"
"species"	"Caulobacter segnis"	0	NA	1168	0	"prickly_fermi_0"
"species"	"Delftia acidovorans"	0	NA	1142	0	"prickly_fermi_0"
"species"	"Rhizobium undicola"	0	NA	1130	0	"prickly_fermi_0"
"species"	"Nitrosospira sp. APG3"	0	NA	1107	0	"prickly_fermi_0"
"species"	"Pseudomonas sp. PAMC 25886"	0	NA	1092	0	"prickly_fermi_0"
"species"	"Azoarcus sp. KH32C"	0	NA	1031	0	"prickly_fermi_0"
"species"	"Acidovorax delafieldii"	0	NA	1018	0	"prickly_fermi_0"
"species"	"Pseudomonas sp. GM78"	0	NA	979	0	"prickly_fermi_0"
"species"	"Herminiimonas arsenicoxydans"	0	NA	928	0	"prickly_fermi_0"
"species"	"Caldimonas manganoxidans"	0	NA	926	0	"prickly_fermi_0"
"species"	"Arenimonas composti"	0	NA	910	0	"prickly_fermi_0"
"species"	"Tetrasphaera elongata"	0	NA	896	0	"prickly_fermi_0"
"species"	"Ideonella sp. B508-1"	0	NA	876	0	"prickly_fermi_0"
"species"	"Mesorhizobium alhagi"	0	NA	848	0	"prickly_fermi_0"
"species"	"Silanimonas lenta"	0	NA	821	0	"prickly_fermi_0"
"species"	"Sphingomonas sp. 35-24ZXX"	0	NA	747	0	"prickly_fermi_0"
"species"	"Oxalobacteraceae bacterium JGI 001010-B17"	0	NA	744	0	"prickly_fermi_0"
"species"	"Enterobacter lignolyticus"	0	NA	726	0	"prickly_fermi_0"
"species"	"Cupriavidus pinatubonensis"	0	NA	676	0	"prickly_fermi_0"
"species"	"Bradyrhizobium elkanii"	0	NA	663	0	"prickly_fermi_0"
"species"	"Marinimicrobium agarilyticum"	0	NA	644	0	"prickly_fermi_0"
"species"	"Acidovorax sp. KKS102"	0	NA	642	0	"prickly_fermi_0"
"species"	"Sinorhizobium meliloti"	0	NA	617	0	"prickly_fermi_0"
"species"	"Azovibrio restrictus"	0	NA	578	0	"prickly_fermi_0"
"species"	"Azotobacter vinelandii"	0	NA	540	0	"prickly_fermi_0"
"species"	"Azoarcus toluclasticus"	0	NA	534	0	"prickly_fermi_0"
"species"	"Streptomyces sp. CNQ329"	0	NA	511	0	"prickly_fermi_0"
"species"	"Lysobacter sp. URHA0019"	0	NA	504	0	"prickly_fermi_0"
"species"	"Mycobacterium avium"	0	NA	470	0	"prickly_fermi_0"
"species"	"Frankia sp. EUN1f"	0	NA	444	0	"prickly_fermi_0"
"species"	"Marinobacter santoriniensis"	0	NA	436	0	"prickly_fermi_0"
"species"	"Acidovorax sp. JHL-3"	0	NA	421	0	"prickly_fermi_0"
"species"	"Thauera terpenica"	0	NA	418	0	"prickly_fermi_0"
"species"	"Frateuria aurantia"	0	NA	408	0	"prickly_fermi_0"
"species"	"Arenimonas oryziterrae"	0	NA	405	0	"prickly_fermi_0"
"species"	"Thauera linaloolentis"	0	NA	376	0	"prickly_fermi_0"
"species"	"Luteimonas mephitis"	0	NA	336	0	"prickly_fermi_0"
"species"	"Haliangium ochraceum"	0	NA	331	0	"prickly_fermi_0"
"species"	"Pseudomonas alcaliphila"	0	NA	315	0	"prickly_fermi_0"
"species"	"Thauera sp. 28"	0	NA	313	0	"prickly_fermi_0"
"species"	"Burkholderia sp. 9120"	0	NA	286	0	"prickly_fermi_0"
"species"	"Asticcacaulis benevestitus"	0	NA	264	0	"prickly_fermi_0"
"species"	"Pseudomonas sp. CHM02"	0	NA	259	0	"prickly_fermi_0"
"species"	"Bradyrhizobium sp. ORS 375"	0	NA	257	0	"prickly_fermi_0"
"species"	"Rhodopseudomonas palustris"	0	NA	256	0	"prickly_fermi_0"
"species"	"Chromobacterium violaceum"	0	NA	150	0	"prickly_fermi_0"
"species"	"Pseudomonas mendocina"	0	NA	150	0	"prickly_fermi_0"
"species"	"unassigned"	NA	NA	11382023	0	"prickly_fermi_0"
