"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Oceanicola batsensis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Rhizobium giardinii"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Serpens flexibilis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Desulfovibrio frigidus"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Acetothermia bacterium SCGC AAA255-C06"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Pseudorhodobacter ferrugineus"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Roseibium sp. TrichSKD4"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. URHA0056"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Thermanaerovibrio acidaminovorans"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Desulfarculus baarsii"	0	NA	15600	0	"lonely_davinci_0"
"species"	"Bacteroides fragilis"	0	NA	15300	0	"lonely_davinci_0"
"species"	"Pseudomonas phage phiCTX"	0	NA	15300	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. NIPH 2171"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Desulfovibrio alkalitolerans"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Actibacterium atlanticum"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Desulfuromonas acetoxidans"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. P179"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Candidatus Entotheonella sp. TSY2"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Hippea alviniae"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. LNJC395A00"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Acidothermus cellulolyticus"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Desulfobulbus elongatus"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Nonlabens ulvanivorans"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. HPB0071"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. MT-1"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Sulfitobacter sp. CB2047"	0	NA	13500	0	"lonely_davinci_0"
"species"	"uncultured gamma proteobacterium HF0010_01E20"	0	NA	13500	0	"lonely_davinci_0"
"species"	"Oceanospirillum beijerinckii"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Acidobacterium sp. PMMR2"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. YS-1p"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Rhodomicrobium vannielii"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Ruegeria sp. ANG-S4"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Acetobacter pomorum"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Achromobacter insuavis"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Clostridium pasteurianum"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Nitrincola sp. A-D6"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Sphingomonas-like bacterium B12"	0	NA	12600	0	"lonely_davinci_0"
"species"	"bacterium UASB270"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Archaeoglobus veneficus"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Desulfocapsa sulfexigens"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Leptonema illini"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Leptospirillum ferrodiazotrophum"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Rhodospirillum rubrum"	0	NA	12300	0	"lonely_davinci_0"
"species"	"planctomycete KSU-1"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Methylosarcina fibrata"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Desulfosporosinus sp. OT"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Thalassospira profundimaris"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Xanthomonas campestris"	0	NA	11700	0	"lonely_davinci_0"
"species"	"bacterium UASB14"	0	NA	11700	0	"lonely_davinci_0"
"species"	"uncultured archaeon"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Pseudoflavonifractor capillosus"	0	NA	11400	0	"lonely_davinci_0"
"species"	"Sinorhizobium fredii"	0	NA	11400	0	"lonely_davinci_0"
"species"	"Desulfovibrio desulfuricans"	0	NA	11100	0	"lonely_davinci_0"
"species"	"Halomonas sp. BJGMM-B45"	0	NA	11100	0	"lonely_davinci_0"
"species"	"Pseudomonas chlororaphis"	0	NA	11100	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. BAY1663"	0	NA	11100	0	"lonely_davinci_0"
"species"	"Desulfovibrio piezophilus"	0	NA	10800	0	"lonely_davinci_0"
"species"	"Endozoicomonas montiporae"	0	NA	10800	0	"lonely_davinci_0"
"species"	"Pelobacter seleniigenes"	0	NA	10800	0	"lonely_davinci_0"
"species"	"Salmonella enterica"	0	NA	10800	0	"lonely_davinci_0"
"species"	"Desulfovibrio salexigens"	0	NA	10500	0	"lonely_davinci_0"
"species"	"Desulfurispora thermophila"	0	NA	10500	0	"lonely_davinci_0"
"species"	"Haematobacter massiliensis"	0	NA	10500	0	"lonely_davinci_0"
"species"	"Inquilinus limosus"	0	NA	10500	0	"lonely_davinci_0"
"species"	"Syntrophobacter fumaroxidans"	0	NA	10500	0	"lonely_davinci_0"
"species"	"Acidithiobacillus ferrivorans"	0	NA	10200	0	"lonely_davinci_0"
"species"	"Rhizobium sp. CF080"	0	NA	10200	0	"lonely_davinci_0"
"species"	"Sedimentitalea nanhaiensis"	0	NA	10200	0	"lonely_davinci_0"
"species"	"Smithella sp. ME-1"	0	NA	10200	0	"lonely_davinci_0"
"species"	"Thioclava dalianensis"	0	NA	10200	0	"lonely_davinci_0"
"species"	"Candidatus Koribacter versatilis"	0	NA	9900	0	"lonely_davinci_0"
"species"	"Fischerella muscicola"	0	NA	9900	0	"lonely_davinci_0"
"species"	"Geobacter uraniireducens"	0	NA	9900	0	"lonely_davinci_0"
"species"	"Hahella chejuensis"	0	NA	9900	0	"lonely_davinci_0"
"species"	"Thioclava sp. 13D2W-2"	0	NA	9900	0	"lonely_davinci_0"
"species"	"alpha proteobacterium SCGC AAA015-O19"	0	NA	9900	0	"lonely_davinci_0"
"species"	"Desulfobacca acetoxidans"	0	NA	9600	0	"lonely_davinci_0"
"species"	"Desulfocurvus vexinensis"	0	NA	9600	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. LSHC420B00"	0	NA	9600	0	"lonely_davinci_0"
"species"	"Methylobacterium extorquens"	0	NA	9600	0	"lonely_davinci_0"
"species"	"Thiorhodococcus sp. AK35"	0	NA	9600	0	"lonely_davinci_0"
"species"	"Tolypothrix bouteillei"	0	NA	9600	0	"lonely_davinci_0"
"species"	"Mariprofundus ferrooxydans"	0	NA	9300	0	"lonely_davinci_0"
"species"	"Xenococcus sp. PCC 7305"	0	NA	9300	0	"lonely_davinci_0"
"species"	"Candidatus Accumulibacter sp. BA-91"	0	NA	9000	0	"lonely_davinci_0"
"species"	"Legionella pneumophila"	0	NA	9000	0	"lonely_davinci_0"
"species"	"Methanocella paludicola"	0	NA	9000	0	"lonely_davinci_0"
"species"	"Rhodanobacter sp. OR92"	0	NA	9000	0	"lonely_davinci_0"
"species"	"Symbiobacterium thermophilum"	0	NA	9000	0	"lonely_davinci_0"
"species"	"alpha proteobacterium BAL199"	0	NA	9000	0	"lonely_davinci_0"
"species"	"Empedobacter brevis"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Hyalangium minutum"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Magnetospira sp. QH-2"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Mesorhizobium loti"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Methylobacterium populi"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Polymorphum gilvum"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Streptococcus equi"	0	NA	8700	0	"lonely_davinci_0"
"species"	"Clostridium saccharoperbutylacetonicum"	0	NA	8400	0	"lonely_davinci_0"
"species"	"Desulfotomaculum gibsoniae"	0	NA	8400	0	"lonely_davinci_0"
"species"	"Melioribacter roseus"	0	NA	8400	0	"lonely_davinci_0"
"species"	"Pseudomonas taeanensis"	0	NA	8400	0	"lonely_davinci_0"
"species"	"Rubellimicrobium thermophilum"	0	NA	8400	0	"lonely_davinci_0"
"species"	"uncultured Desulfobacterales bacterium HF0200_07G10"	0	NA	8400	0	"lonely_davinci_0"
"species"	"uncultured organism"	0	NA	8400	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. ANC 3862"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Aurantimonas manganoxydans"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Bradyrhizobium elkanii"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Desulfonatronospira thiodismutans"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Desulfovibrio longus"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Maritimibacter alkaliphilus"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Sinorhizobium meliloti"	0	NA	8100	0	"lonely_davinci_0"
"species"	"Clostridium ultunense"	0	NA	7800	0	"lonely_davinci_0"
"species"	"Oscillatoria acuminata"	0	NA	7800	0	"lonely_davinci_0"
"species"	"Roseivivax sp. 22II-s10s"	0	NA	7800	0	"lonely_davinci_0"
"species"	"Vibrio parahaemolyticus"	0	NA	7800	0	"lonely_davinci_0"
"species"	"uncultured Desulfofustis sp. PB-SRB1"	0	NA	7800	0	"lonely_davinci_0"
"species"	"Desulfovibrio alcoholivorans"	0	NA	7500	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. LSJC277A00"	0	NA	7500	0	"lonely_davinci_0"
"species"	"Paracoccus methylutens"	0	NA	7500	0	"lonely_davinci_0"
"species"	"Pseudomonas thermotolerans"	0	NA	7500	0	"lonely_davinci_0"
"species"	"Sorangium cellulosum"	0	NA	7500	0	"lonely_davinci_0"
"species"	"Sulfitobacter sp. NB-77"	0	NA	7500	0	"lonely_davinci_0"
"species"	"Bordetella petrii"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Chelativorans sp. J32"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Citreicella sp. 357"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Desulfovermiculus halophilus"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Desulfovibrio magneticus"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Ktedonobacter racemifer"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Nonlabens sediminis"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. CF161"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Salipiger mucosus"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Sphingobium baderi"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Synechocystis sp. PCC 7509"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Tyzzerella nexilis"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Desulfonatronovibrio hydrogenovorans"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:137"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Labrenzia sp. DG1229"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Marinobacter santoriniensis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Methanolobus tindarius"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Pseudomonas azotifigens"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Sphingobium sp. SYK-6"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Syntrophorhabdus aromaticivorans"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Thiocapsa marina"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Bradyrhizobium japonicum"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Citreicella sp. SE45"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Cystobacter fuscus"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Desulfotomaculum sp. BICA1-6"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Loktanella cinnabarina"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Ponticoccus sp. UMTAT08"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Vibrio owensii"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Desulfovibrio gigas"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Desulfovibrio inopinatus"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Marinimicrobium agarilyticum"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Oceaniovalibus guishaninsula"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Pelobacter carbinolicus"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. ICMP 17674"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Rhizobium sp. YR519"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Roseobacter sp. MED193"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Thauera sp. 28"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Candidatus Thiomargarita nelsonii"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Desulfovibrio vulgaris"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Geobacter lovleyi"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Hydrogenovibrio marinus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Methylacidiphilum infernorum"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Pseudomonas batumici"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. PH1b"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Rhodococcus sp. UNC23MFCrub1.1"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Silicibacter sp. TrichCH4B"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Burkholderia pseudomallei"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Candidatus Entotheonella sp. TSY1"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Celeribacter baekdonensis"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Desulfovibrio oxyclinae"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Halocynthiibacter sp. PAMC 20958"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. LNHC209A00"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. LNHC229A00"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Methylomicrobium alcaliphilum"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Osedax symbiont Rs1"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. 20_BN"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Aquaspirillum serpens"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Desulfovibrio alaskensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Geobacter metallireducens"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Hahella ganghwensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Halomonas sp. HL-48"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. JSC-1"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Listeria monocytogenes"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Marinobacter sp. EVN1"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Methanosarcina acetivorans"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Methylocystis parvus"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Methylopila sp. M107"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Ochrobactrum sp. CDB2"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Opitutaceae bacterium TAV5"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Rhizobium sp. CCGE 510"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Rhodobacter sp. SW2"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Stenotrophomonas maltophilia"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Thalassobium sp. R2A62"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Thermacetogenium phaeum"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Vibrio splendidus"	0	NA	5400	0	"lonely_davinci_0"
"species"	"delta proteobacterium JGI 0000059-J07"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Achromobacter piechaudii"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Candidatus Desulforudis audaxviator"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Dinoroseobacter shibae"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Enterococcus faecalis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Marinobacterium rhizophilum"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Phaeobacter gallaeciensis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Polaromonas naphthalenivorans"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Prevotella sp. oral taxon 473"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. EGD-AK9"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM18"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Ruegeria pomeroyi"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Sphingopyxis alaskensis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Syntrophus aciditrophicus"	0	NA	5100	0	"lonely_davinci_0"
"species"	"uncultured bacterium Contig99"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. BTAi1"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Magnetospirillum gryphiswaldense"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Moorella thermoacetica"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Pelagibaca bermudensis"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Pseudomonas alcaliphila"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. CMAA1215"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Rhodobacter sp. CACIA14H1"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Thiorhodovibrio sp. 970"	0	NA	4800	0	"lonely_davinci_0"
"species"	"alpha proteobacterium MA2"	0	NA	4800	0	"lonely_davinci_0"
"species"	"bacterium YEK0313"	0	NA	4800	0	"lonely_davinci_0"
"species"	"delta proteobacterium MLMS-1"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Bacillus sp. OxB-1"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Beggiatoa sp. PS"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Coleofasciculus chthonoplastes"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Curvibacter putative symbiont of Hydra magnipapillata"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Desulfobulbus propionicus"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Desulfosporosinus sp. BICA1-9"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Devosia sp. LC5"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Donghicola xiamenensis"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Halanaerobium hydrogeniformans"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Hoeflea sp. BAL378"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Martelella mediterranea"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Psychromonas ingrahamii"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Roseobacter litoralis"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Rubellimicrobium mesophilum"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Thauera sp. 63"	0	NA	4500	0	"lonely_davinci_0"
"species"	"Acinetobacter baumannii"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Azotobacter vinelandii"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Cellvibrio japonicus"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Chroococcidiopsis thermalis"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Desulfovibrio sp. L21-Syr-AB"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Elizabethkingia anophelis"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Flavobacteria bacterium BBFL7"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Frankia sp. EAN1pec"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Gluconacetobacter diazotrophicus"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Methylobacterium sp. L2-4"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Mumia flava"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Nitrobacter sp. Nb-311A"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Pedosphaera parvula"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Pleomorphomonas koreensis"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Stappia stellulata"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Thioclava sp. DT23-4"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Thiorhodococcus drewsii"	0	NA	4200	0	"lonely_davinci_0"
"species"	"delta proteobacterium PSCGC 5342"	0	NA	4200	0	"lonely_davinci_0"
"species"	"uncultured bacterium T3_7_42578"	0	NA	4200	0	"lonely_davinci_0"
"species"	"Acidiphilium sp. JA12-A1"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Candidatus Kuenenia stuttgartiensis"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Chloroflexus sp. Y-400-fl"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Coraliomargarita akajimensis"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Desulfobulbus mediterraneus"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Desulfovibrio hydrothermalis"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Desulfovibrio putealis"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Gemmata obscuriglobus"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Geobacter sp. OR-1"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Lamprocystis purpurea"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Methanolobus psychrophilus"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Methanothermobacter thermautotrophicus"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Methylomonas sp. MK1"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Microvirga flocculans"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas tunicata"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Pseudoduganella violaceinigra"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Pseudomonas phage Pf1"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Rhizobium sp. CF394"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Rhizobium sp. YS-1r"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Rhodobacteraceae bacterium KLH11"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Rhodococcus sp. AW25M09"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Saccharothrix syringae"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Spongiibacter tropicus"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Thermanaerovibrio velox"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Vibrio tubiashii"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Xanthomonas oryzae"	0	NA	3900	0	"lonely_davinci_0"
"species"	"Acaryochloris marina"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. ORS 278"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Cohnella panacarvi"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Deinococcus misasensis"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Desulfovibrio bastinii"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Gracilimonas tropica"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Myxococcus fulvus"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Nitratireductor aquibiodomus"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Nitratireductor basaltis"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Paracoccus sp. 43P"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Prosthecochloris aestuarii"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. 313"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM80"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Rhizobium sp. OK494"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Roseivivax halodurans"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Smithella sp. F21"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Sphingobium yanoikuyae"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Sporomusa ovata"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Thermomonospora curvata"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Thiothrix nivea"	0	NA	3600	0	"lonely_davinci_0"
"species"	"bacterium JKG1"	0	NA	3600	0	"lonely_davinci_0"
"species"	"uncultured bacterium CBNPD1 BAC clone 1664"	0	NA	3600	0	"lonely_davinci_0"
"species"	"Acinetobacter soli"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Actibacterium mucosum"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Aminicenantes bacterium SCGC AAA252-K06"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Aureimonas ureilytica"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Azospirillum halopraeferens"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Azotobacter chroococcum"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Candidatus Poribacteria sp. WGA-4E"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Dehalococcoidia bacterium DscP2"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Erythrobacter litoralis"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Ethanoligenens harbinense"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Facklamia languida"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Flexistipes sinusarabici"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Mesorhizobium plurifarium"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Microcystis aeruginosa"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Nitrolancea hollandica"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Oceanicola nanhaiensis"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Peptococcaceae bacterium SCADC1_2_3"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Pleomorphomonas oryzae"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Pseudomonas alkylphenolia"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Pseudomonas cremoricolorata"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Rickettsia prowazekii"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Roseovarius sp. 217"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Smithella sp. SC_K08D17"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Sphingomonas wittichii"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Sulfuricella denitrificans"	0	NA	3300	0	"lonely_davinci_0"
"species"	"Thalassobacter arenae"	0	NA	3300	0	"lonely_davinci_0"
"species"	"[Ruminococcus] gnavus"	0	NA	3300	0	"lonely_davinci_0"
