"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Sphingobacterium paucimobilis"	0	NA	1199573	0	"modest_babbage_2"
"species"	"Nocardioides sp. JS614"	0	NA	800187	0	"modest_babbage_2"
"species"	"Herbaspirillum seropedicae"	0	NA	758044	0	"modest_babbage_2"
"species"	"Xylanimonas cellulosilytica"	0	NA	734559	0	"modest_babbage_2"
"species"	"Paenibacillus senegalensis"	0	NA	508661	0	"modest_babbage_2"
"species"	"Paenibacillus sp. URHA0014"	0	NA	438835	0	"modest_babbage_2"
"species"	"rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_2"
"species"	"Clostridium sp. Dex60-28"	0	NA	306094	0	"modest_babbage_2"
"species"	"Agrobacterium fabrum"	0	NA	232750	0	"modest_babbage_2"
"species"	"Isoptericola variabilis"	0	NA	222793	0	"modest_babbage_2"
"species"	"Mesorhizobium loti"	0	NA	110383	0	"modest_babbage_2"
"species"	"Sinorhizobium meliloti"	0	NA	86439	0	"modest_babbage_2"
"species"	"Sphingobacterium spiritivorum"	0	NA	85960	0	"modest_babbage_2"
"species"	"Xanthobacter autotrophicus"	0	NA	70557	0	"modest_babbage_2"
"species"	"Desulfovibrio alkalitolerans"	0	NA	67546	0	"modest_babbage_2"
"species"	"Acidovorax sp. KKS102"	0	NA	64733	0	"modest_babbage_2"
"species"	"Sporosarcina newyorkensis"	0	NA	38011	0	"modest_babbage_2"
"species"	"Vibrio gazogenes"	0	NA	30295	0	"modest_babbage_2"
"species"	"Exiguobacterium antarcticum"	0	NA	22393	0	"modest_babbage_2"
"species"	"Agrobacterium tumefaciens"	0	NA	22199	0	"modest_babbage_2"
"species"	"Acidovorax radicis"	0	NA	21860	0	"modest_babbage_2"
"species"	"Intestinibacter bartlettii"	0	NA	16160	0	"modest_babbage_2"
"species"	"Butyricicoccus pullicaecorum"	0	NA	13822	0	"modest_babbage_2"
"species"	"[Clostridium] sordellii"	0	NA	12393	0	"modest_babbage_2"
"species"	"uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_2"
"species"	"Phaeospirillum fulvum"	0	NA	10709	0	"modest_babbage_2"
"species"	"Chryseobacterium sp. CF314"	0	NA	9874	0	"modest_babbage_2"
"species"	"Rhizobium sp. IRBG74"	0	NA	9828	0	"modest_babbage_2"
"species"	"[Clostridium] sticklandii"	0	NA	8796	0	"modest_babbage_2"
"species"	"Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_2"
"species"	"Propionibacterium propionicum"	0	NA	7510	0	"modest_babbage_2"
"species"	"Porphyromonas crevioricanis"	0	NA	6998	0	"modest_babbage_2"
"species"	"Streptomyces griseus"	0	NA	6270	0	"modest_babbage_2"
"species"	"Rahnella sp. WP5"	0	NA	5993	0	"modest_babbage_2"
"species"	"Nitrosomonas europaea"	0	NA	5240	0	"modest_babbage_2"
"species"	"Azospirillum brasilense"	0	NA	5116	0	"modest_babbage_2"
"species"	"Fulvivirga imtechensis"	0	NA	4806	0	"modest_babbage_2"
"species"	"Legionella longbeachae"	0	NA	4752	0	"modest_babbage_2"
"species"	"Caloranaerobacter azorensis"	0	NA	3948	0	"modest_babbage_2"
"species"	"Magnetospirillum magneticum"	0	NA	3912	0	"modest_babbage_2"
"species"	"Streptomyces sp. W007"	0	NA	3683	0	"modest_babbage_2"
"species"	"Porphyromonas gingivalis"	0	NA	3579	0	"modest_babbage_2"
"species"	"Vibrio metschnikovii"	0	NA	3537	0	"modest_babbage_2"
"species"	"Aeromicrobium marinum"	0	NA	3441	0	"modest_babbage_2"
"species"	"Tetragenococcus halophilus"	0	NA	3100	0	"modest_babbage_2"
"species"	"Desulfocurvus vexinensis"	0	NA	3080	0	"modest_babbage_2"
"species"	"Desulfotomaculum hydrothermale"	0	NA	2817	0	"modest_babbage_2"
"species"	"[Eubacterium] yurii"	0	NA	2731	0	"modest_babbage_2"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	2325	0	"modest_babbage_2"
"species"	"Azotobacter vinelandii"	0	NA	2098	0	"modest_babbage_2"
"species"	"Rahnella aquatilis"	0	NA	1789	0	"modest_babbage_2"
"species"	"Saccharothrix espanaensis"	0	NA	1525	0	"modest_babbage_2"
"species"	"Legionella maceachernii"	0	NA	1464	0	"modest_babbage_2"
"species"	"Peptostreptococcus stomatis"	0	NA	1463	0	"modest_babbage_2"
"species"	"Paracoccus denitrificans"	0	NA	1264	0	"modest_babbage_2"
"species"	"Sporosarcina ureae"	0	NA	1153	0	"modest_babbage_2"
"species"	"unassigned"	NA	NA	58071096	0	"modest_babbage_2"
"superkingdom"	"Bacteria"	1	0.43	79990145	184142109	"modest_babbage_4"
"superkingdom"	"Archaea"	0	NA	4659	0	"modest_babbage_4"
"superkingdom"	"unassigned"	NA	NA	104147305	0	"modest_babbage_4"
"phylum"	"Actinobacteria"	1	0.5	33304105	66462026	"modest_babbage_4"
"phylum"	"Proteobacteria"	1	0.35	27254398	77452463	"modest_babbage_4"
"phylum"	"Bacteroidetes"	1	0.39	8081241	20719094	"modest_babbage_4"
"phylum"	"Firmicutes"	1	0.21	3747147	17908512	"modest_babbage_4"
"phylum"	"Tenericutes"	1	0.82	1313860	1600014	"modest_babbage_4"
"phylum"	"phylum_rumen bacterium NK4B9"	0	NA	230328	0	"modest_babbage_4"
"phylum"	"unassigned"	NA	NA	110211030	0	"modest_babbage_4"
"class"	"Actinobacteria"	1	0.5	33304105	66462026	"modest_babbage_4"
"class"	"Betaproteobacteria"	1	0.33	12506642	37777374	"modest_babbage_4"
"class"	"Alphaproteobacteria"	1	0.4	11010914	27729470	"modest_babbage_4"
"class"	"Sphingobacteriia"	1	0.32	4587517	14234544	"modest_babbage_4"
"class"	"Clostridia"	1	0.47	3701565	7863125	"modest_babbage_4"
"class"	"Flavobacteriia"	1	0.39	2518024	6484550	"modest_babbage_4"
"class"	"Gammaproteobacteria"	1	0.5	2513437	4980999	"modest_babbage_4"
"class"	"Mollicutes"	1	0.82	1313860	1600014	"modest_babbage_4"
"class"	"Deltaproteobacteria"	1	0.07	495399	6964620	"modest_babbage_4"
"class"	"class_rumen bacterium NK4B9"	0	NA	230328	0	"modest_babbage_4"
"class"	"Bacilli"	1	0	42864	10045387	"modest_babbage_4"
"class"	"unassigned"	NA	NA	111917454	0	"modest_babbage_4"
"order"	"Actinomycetales"	1	0.5	33304105	66462026	"modest_babbage_4"
"order"	"Sphingomonadales"	1	0.45	8793103	19604434	"modest_babbage_4"
"order"	"Burkholderiales"	1	0.26	7475971	28873267	"modest_babbage_4"
"order"	"Methylophilales"	1	0.54	4796481	8904107	"modest_babbage_4"
"order"	"Sphingobacteriales"	1	0.32	4587517	14234544	"modest_babbage_4"
"order"	"Clostridiales"	1	0.47	3701565	7863125	"modest_babbage_4"
"order"	"Flavobacteriales"	1	0.39	2518024	6484550	"modest_babbage_4"
"order"	"Alteromonadales"	1	0.44	2213719	4980999	"modest_babbage_4"
"order"	"Caulobacterales"	1	0.52	1713863	3301850	"modest_babbage_4"
"order"	"Acholeplasmatales"	1	0.82	1313860	1600014	"modest_babbage_4"
"order"	"Desulfovibrionales"	1	0.07	495399	6964620	"modest_babbage_4"
"order"	"order_rumen bacterium NK4B9"	0	NA	230328	0	"modest_babbage_4"
"order"	"Bacillales"	1	0	40632	10045387	"modest_babbage_4"
"order"	"Rhizobiales"	1	0	18540	4823186	"modest_babbage_4"
"order"	"unassigned"	NA	NA	112939002	0	"modest_babbage_4"
"family"	"Sphingomonadaceae"	1	0.45	8793103	19604434	"modest_babbage_4"
"family"	"Cellulomonadaceae"	1	0.32	7032288	22124132	"modest_babbage_4"
"family"	"Nocardiaceae"	1	0.5	6514633	13003876	"modest_babbage_4"
"family"	"Oxalobacteraceae"	1	0.18	5058134	28873267	"modest_babbage_4"
"family"	"Methylophilaceae"	1	0.54	4796481	8904107	"modest_babbage_4"
"family"	"Sphingobacteriaceae"	1	0.32	4587517	14234544	"modest_babbage_4"
"family"	"Flavobacteriaceae"	1	0.39	2518024	6484550	"modest_babbage_4"
"family"	"Mycobacteriaceae"	1	0.37	2459984	6676999	"modest_babbage_4"
"family"	"Lachnospiraceae"	1	0.67	2283825	3390034	"modest_babbage_4"
"family"	"Ferrimonadaceae"	1	0.44	2213719	4980999	"modest_babbage_4"
"family"	"Promicromonosporaceae"	1	0.31	2046278	6599454	"modest_babbage_4"
"family"	"Microbacteriaceae"	1	0.44	1745901	3925652	"modest_babbage_4"
"family"	"Caulobacteraceae"	1	0.52	1713863	3301850	"modest_babbage_4"
"family"	"Nocardioidaceae"	0.28	0.04	1554631	10494171	"modest_babbage_4"
"family"	"Clostridiaceae"	1	0.31	1398703	4473091	"modest_babbage_4"
"family"	"Acholeplasmataceae"	1	0.82	1313860	1600014	"modest_babbage_4"
"family"	"Intrasporangiaceae"	1	0.3	1074412	3637742	"modest_babbage_4"
"family"	"Burkholderiaceae"	0	NA	431867	0	"modest_babbage_4"
"family"	"family_rumen bacterium NK4B9"	0	NA	230328	0	"modest_babbage_4"
"family"	"Desulfovibrionaceae"	1	0.03	210311	6964620	"modest_babbage_4"
"family"	"Paenibacillaceae"	1	0	32382	7400375	"modest_babbage_4"
"family"	"Rhizobiaceae"	1	0	18540	4823186	"modest_babbage_4"
"family"	"Staphylococcaceae"	1	0	2408	2645012	"modest_babbage_4"
"family"	"unassigned"	NA	NA	126110917	0	"modest_babbage_4"
"genus"	"Sphingomonas"	1	0.4	7891706	19604434	"modest_babbage_4"
"genus"	"Cellulomonas"	1	0.32	7032288	22124132	"modest_babbage_4"
"genus"	"Nocardia"	1	0.65	4706929	7282241	"modest_babbage_4"
"genus"	"Massilia"	1	0.12	3323295	28873267	"modest_babbage_4"
"genus"	"Pedobacter"	1	0.59	2783269	4753154	"modest_babbage_4"
"genus"	"Mycobacterium"	1	0.37	2459984	6676999	"modest_babbage_4"
"genus"	"Methylophilus"	1	0.27	2402671	8904107	"modest_babbage_4"
"genus"	"Butyrivibrio"	1	0.67	2283825	3390034	"modest_babbage_4"
"genus"	"Ferrimonas"	1	0.44	2213719	4980999	"modest_babbage_4"
"genus"	"Rhodococcus"	1	0.32	1807704	5721635	"modest_babbage_4"
"genus"	"Methylotenera"	0	NA	1672842	0	"modest_babbage_4"
"genus"	"Phenylobacterium"	1	0.48	1584700	3301850	"modest_babbage_4"
"genus"	"Nocardioides"	0	NA	1544114	0	"modest_babbage_4"
"genus"	"Clostridium"	1	0.31	1398703	4473091	"modest_babbage_4"
"genus"	"Acholeplasma"	1	0.82	1313860	1600014	"modest_babbage_4"
"genus"	"Janibacter"	1	0.3	1074412	3637742	"modest_babbage_4"
"genus"	"Sphingobacterium"	1	0.08	764395	9481390	"modest_babbage_4"
"genus"	"Isoptericola"	0	NA	611736	0	"modest_babbage_4"
"genus"	"Sphingobium"	0	NA	427394	0	"modest_babbage_4"
"genus"	"Lacinutrix"	0	NA	404320	0	"modest_babbage_4"
"genus"	"Solitalea"	0	NA	333077	0	"modest_babbage_4"
"genus"	"Herbaspirillum"	0	NA	246653	0	"modest_babbage_4"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	230328	0	"modest_babbage_4"
"genus"	"Formosa"	1	0.06	203217	3154949	"modest_babbage_4"
"genus"	"Xylanimonas"	0	NA	175347	0	"modest_babbage_4"
"genus"	"Telluria"	0	NA	87163	0	"modest_babbage_4"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	60440	0	"modest_babbage_4"
"genus"	"Paenibacillus"	1	0	32382	7400375	"modest_babbage_4"
"genus"	"Chryseobacterium"	1	0.01	22901	3329601	"modest_babbage_4"
"genus"	"Agrobacterium"	0	NA	11649	0	"modest_babbage_4"
"genus"	"Aeromicrobium"	1	0	10517	10494171	"modest_babbage_4"
"genus"	"Desulfovibrio"	1	0	10042	6964620	"modest_babbage_4"
"genus"	"Desulfocurvus"	0	NA	3024	0	"modest_babbage_4"
"genus"	"Staphylococcus"	0	NA	2408	0	"modest_babbage_4"
"genus"	"Promicromonospora"	1	0	1542	6599454	"modest_babbage_4"
"genus"	"Rhizobium"	1	0	1513	4823186	"modest_babbage_4"
"genus"	"unassigned"	NA	NA	135008040	0	"modest_babbage_4"
"species"	"Sphingomonas wittichii"	0	NA	6870045	0	"modest_babbage_4"
"species"	"Massilia sp. JS1662"	0	NA	3323295	0	"modest_babbage_4"
"species"	"Pedobacter heparinus"	0	NA	2553292	0	"modest_babbage_4"
"species"	"Methylophilus sp. OH31"	0	NA	2402671	0	"modest_babbage_4"
"species"	"Butyrivibrio proteoclasticus"	0	NA	2282333	0	"modest_babbage_4"
"species"	"Ferrimonas balearica"	0	NA	2121717	0	"modest_babbage_4"
"species"	"Phenylobacterium zucineum"	0	NA	1584700	0	"modest_babbage_4"
"species"	"Cellulomonas fimi"	0	NA	1544887	0	"modest_babbage_4"
"species"	"Nocardioides sp. JS614"	0	NA	1544114	0	"modest_babbage_4"
"species"	"Methylotenera mobilis"	0	NA	1470499	0	"modest_babbage_4"
"species"	"Janibacter hoylei"	0	NA	1068580	0	"modest_babbage_4"
"species"	"Nocardia cyriacigeorgica"	0	NA	914755	0	"modest_babbage_4"
"species"	"Nocardia brasiliensis"	0	NA	883954	0	"modest_babbage_4"
"species"	"Rhodococcus fascians"	0	NA	720950	0	"modest_babbage_4"
"species"	"Sphingobacterium sp. 21"	0	NA	666952	0	"modest_babbage_4"
"species"	"Isoptericola variabilis"	0	NA	611736	0	"modest_babbage_4"
"species"	"Acholeplasma laidlawii"	0	NA	419353	0	"modest_babbage_4"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	404320	0	"modest_babbage_4"
"species"	"Mycobacterium neoaurum"	0	NA	379608	0	"modest_babbage_4"
"species"	"Solitalea canadensis"	0	NA	333077	0	"modest_babbage_4"
"species"	"Herbaspirillum seropedicae"	0	NA	246653	0	"modest_babbage_4"
"species"	"rumen bacterium NK4B9"	0	NA	230328	0	"modest_babbage_4"
"species"	"Pedobacter agri"	0	NA	229977	0	"modest_babbage_4"
"species"	"Formosa sp. AK20"	0	NA	203217	0	"modest_babbage_4"
"species"	"Xylanimonas cellulosilytica"	0	NA	175347	0	"modest_babbage_4"
"species"	"Acholeplasma oculi"	1	0.07	108532	1600014	"modest_babbage_4"
"species"	"uncultured Telluria sp."	0	NA	87163	0	"modest_babbage_4"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	60440	0	"modest_babbage_4"
"species"	"Chryseobacterium sp. CF314"	0	NA	13566	0	"modest_babbage_4"
"species"	"Sphingobacterium paucimobilis"	0	NA	12160	0	"modest_babbage_4"
"species"	"Paenibacillus alginolyticus"	0	NA	10420	0	"modest_babbage_4"
"species"	"Aeromicrobium marinum"	0	NA	8991	0	"modest_babbage_4"
"species"	"Agrobacterium tumefaciens"	0	NA	3961	0	"modest_babbage_4"
"species"	"Paenibacillus sp. URHA0014"	0	NA	3911	0	"modest_babbage_4"
"species"	"Desulfocurvus vexinensis"	0	NA	3024	0	"modest_babbage_4"
"species"	"Agrobacterium fabrum"	0	NA	2801	0	"modest_babbage_4"
"species"	"Nocardia cummidelens"	0	NA	1738	0	"modest_babbage_4"
"species"	"Sphingobacterium spiritivorum"	0	NA	1571	0	"modest_babbage_4"
"species"	"Rhizobium sp. IRBG74"	0	NA	1513	0	"modest_babbage_4"
"species"	"Butyrivibrio hungatei"	1	0	1492	3390034	"modest_babbage_4"
"species"	"Clostridium grantii"	1	0	1226	4473091	"modest_babbage_4"
"species"	"Paenibacillus senegalensis"	0	NA	1151	0	"modest_babbage_4"
"species"	"Desulfovibrio singaporenus"	0	NA	1110	0	"modest_babbage_4"
"species"	"unassigned"	NA	NA	150630979	0	"modest_babbage_4"
"superkingdom"	"Bacteria"	1	0.87	160856032	184142109	"prickly_fermi_1"
"superkingdom"	"Eukaryota"	0	NA	769980	0	"prickly_fermi_1"
"superkingdom"	"unassigned"	NA	NA	22516097	0	"prickly_fermi_1"
"phylum"	"Proteobacteria"	1	0.9	69990567	77452463	"prickly_fermi_1"
"phylum"	"Actinobacteria"	1	0.97	64203354	66462026	"prickly_fermi_1"
"phylum"	"Bacteroidetes"	1	0.7	14606974	20719094	"prickly_fermi_1"
"phylum"	"Firmicutes"	1	0.53	9560440	17908512	"prickly_fermi_1"
"phylum"	"Tenericutes"	1	0.98	1567528	1600014	"prickly_fermi_1"
"phylum"	"Chordata"	0	NA	625345	0	"prickly_fermi_1"
"phylum"	"Streptophyta"	0	NA	43591	0	"prickly_fermi_1"
"phylum"	"Arthropoda"	0	NA	19799	0	"prickly_fermi_1"
"phylum"	"Cyanobacteria"	0	NA	9662	0	"prickly_fermi_1"
"phylum"	"Synergistetes"	0	NA	7705	0	"prickly_fermi_1"
"phylum"	"Ascomycota"	0	NA	3611	0	"prickly_fermi_1"
"phylum"	"Acidobacteria"	0	NA	3140	0	"prickly_fermi_1"
"phylum"	"Apicomplexa"	0	NA	1014	0	"prickly_fermi_1"
"phylum"	"phylum_uncultured bacterium"	0	NA	827	0	"prickly_fermi_1"
"phylum"	"unassigned"	NA	NA	23498552	0	"prickly_fermi_1"
"class"	"Actinobacteria"	1	0.97	64203354	66462026	"prickly_fermi_1"
"class"	"Betaproteobacteria"	1	0.99	37398276	37777374	"prickly_fermi_1"
"class"	"Alphaproteobacteria"	1	0.89	24692428	27729470	"prickly_fermi_1"
"class"	"Sphingobacteriia"	0.99	0.73	10411394	14234544	"prickly_fermi_1"
"class"	"Clostridia"	1	0.9	7068998	7863125	"prickly_fermi_1"
"class"	"Gammaproteobacteria"	0.92	0.9	4894589	4980999	"prickly_fermi_1"
"class"	"Flavobacteriia"	0.99	0.61	3996965	6484550	"prickly_fermi_1"
"class"	"Bacilli"	1	0.24	2470650	10045387	"prickly_fermi_1"
"class"	"Deltaproteobacteria"	1	0.34	2350915	6964620	"prickly_fermi_1"
"class"	"Mollicutes"	1	0.98	1567528	1600014	"prickly_fermi_1"
"class"	"Mammalia"	0	NA	625345	0	"prickly_fermi_1"
"class"	"Bacteroidia"	0	NA	83845	0	"prickly_fermi_1"
"class"	"class_Malpighiales"	0	NA	40785	0	"prickly_fermi_1"
"class"	"Cytophagia"	0	NA	33520	0	"prickly_fermi_1"
"class"	"Insecta"	0	NA	19799	0	"prickly_fermi_1"
"class"	"class_Stigonematales"	0	NA	9662	0	"prickly_fermi_1"
"class"	"class_Synergistetes bacterium JGI 0000079-D21"	0	NA	6345	0	"prickly_fermi_1"
"class"	"Sordariomycetes"	0	NA	3611	0	"prickly_fermi_1"
"class"	"class_Brassicales"	0	NA	2806	0	"prickly_fermi_1"
"class"	"Holophagae"	0	NA	2482	0	"prickly_fermi_1"
"class"	"class_Firmicutes bacterium CAG:83"	0	NA	1756	0	"prickly_fermi_1"
"class"	"Synergistia"	0	NA	1360	0	"prickly_fermi_1"
"class"	"Coccidia"	0	NA	1014	0	"prickly_fermi_1"
"class"	"class_uncultured bacterium"	0	NA	827	0	"prickly_fermi_1"
"class"	"Acidobacteriia"	0	NA	658	0	"prickly_fermi_1"
"class"	"Negativicutes"	0	NA	308	0	"prickly_fermi_1"
"class"	"unassigned"	NA	NA	24252889	0	"prickly_fermi_1"
"order"	"Actinomycetales"	1	0.97	64169049	66462026	"prickly_fermi_1"
"order"	"Burkholderiales"	1	0.99	28592327	28873267	"prickly_fermi_1"
"order"	"Sphingomonadales"	1	0.97	19072811	19604434	"prickly_fermi_1"
"order"	"Sphingobacteriales"	0.99	0.73	10411394	14234544	"prickly_fermi_1"
"order"	"Methylophilales"	1	0.99	8801523	8904107	"prickly_fermi_1"
"order"	"Clostridiales"	1	0.9	7067677	7863125	"prickly_fermi_1"
"order"	"Alteromonadales"	1	0.83	4156693	4980999	"prickly_fermi_1"
"order"	"Flavobacteriales"	0.99	0.61	3994952	6484550	"prickly_fermi_1"
"order"	"Caulobacterales"	1	0.97	3219356	3301850	"prickly_fermi_1"
"order"	"Bacillales"	1	0.24	2458809	10045387	"prickly_fermi_1"
"order"	"Rhizobiales"	0.99	0.45	2194520	4823186	"prickly_fermi_1"
"order"	"Desulfovibrionales"	1	0.28	1978612	6964620	"prickly_fermi_1"
"order"	"Acholeplasmatales"	1	0.98	1567528	1600014	"prickly_fermi_1"
"order"	"order_Bovidae"	0	NA	596435	0	"prickly_fermi_1"
"order"	"Pseudomonadales"	0	NA	338994	0	"prickly_fermi_1"
"order"	"Enterobacteriales"	0	NA	277235	0	"prickly_fermi_1"
"order"	"Bacteroidales"	0	NA	83845	0	"prickly_fermi_1"
"order"	"Malpighiales"	0	NA	40785	0	"prickly_fermi_1"
"order"	"Cytophagales"	0	NA	33520	0	"prickly_fermi_1"
"order"	"Thiotrichales"	0	NA	26492	0	"prickly_fermi_1"
"order"	"Sirenia"	0	NA	20561	0	"prickly_fermi_1"
"order"	"Diptera"	0	NA	19799	0	"prickly_fermi_1"
"order"	"Coriobacteriales"	0	NA	12093	0	"prickly_fermi_1"
"order"	"Xanthomonadales"	0	NA	9782	0	"prickly_fermi_1"
"order"	"Stigonematales"	0	NA	9662	0	"prickly_fermi_1"
"order"	"Solirubrobacterales"	0	NA	8145	0	"prickly_fermi_1"
"order"	"Rhodobacterales"	0	NA	7116	0	"prickly_fermi_1"
"order"	"order_Synergistetes bacterium JGI 0000079-D21"	0	NA	6345	0	"prickly_fermi_1"
"order"	"Rodentia"	0	NA	6040	0	"prickly_fermi_1"
"order"	"Oceanospirillales"	0	NA	5423	0	"prickly_fermi_1"
"order"	"Vibrionales"	0	NA	4758	0	"prickly_fermi_1"
"order"	"order_alpha proteobacterium JLT2015"	0	NA	3751	0	"prickly_fermi_1"
"order"	"Rhodospirillales"	0	NA	3594	0	"prickly_fermi_1"
"order"	"Brassicales"	0	NA	2806	0	"prickly_fermi_1"
"order"	"Desulfuromonadales"	0	NA	2632	0	"prickly_fermi_1"
"order"	"Holophagales"	0	NA	2482	0	"prickly_fermi_1"
"order"	"Lactobacillales"	0	NA	2461	0	"prickly_fermi_1"
"order"	"Sordariales"	0	NA	2399	0	"prickly_fermi_1"
"order"	"order_Candidatus Accumulibacter"	0	NA	2174	0	"prickly_fermi_1"
"order"	"order_Firmicutes bacterium CAG:83"	0	NA	1756	0	"prickly_fermi_1"
"order"	"Rhodocyclales"	0	NA	1599	0	"prickly_fermi_1"
"order"	"Synergistales"	0	NA	1360	0	"prickly_fermi_1"
"order"	"Thermoanaerobacterales"	0	NA	1321	0	"prickly_fermi_1"
"order"	"Chromatiales"	0	NA	1221	0	"prickly_fermi_1"
"order"	"Hypocreales"	0	NA	1212	0	"prickly_fermi_1"
"order"	"Desulfarculales"	0	NA	1073	0	"prickly_fermi_1"
"order"	"Eucoccidiorida"	0	NA	1014	0	"prickly_fermi_1"
"order"	"Cetacea"	0	NA	994	0	"prickly_fermi_1"
"order"	"order_uncultured bacterium"	0	NA	827	0	"prickly_fermi_1"
"order"	"Pasteurellales"	0	NA	774	0	"prickly_fermi_1"
"order"	"Acidobacteriales"	0	NA	658	0	"prickly_fermi_1"
"order"	"Gallionellales"	0	NA	653	0	"prickly_fermi_1"
"order"	"Selenomonadales"	0	NA	308	0	"prickly_fermi_1"
"order"	"Aeromonadales"	0	NA	222	0	"prickly_fermi_1"
"order"	"unassigned"	NA	NA	24912537	0	"prickly_fermi_1"
"family"	"Oxalobacteraceae"	1	0.99	28560637	28873267	"prickly_fermi_1"
"family"	"Sphingomonadaceae"	1	0.97	19063809	19604434	"prickly_fermi_1"
"family"	"Cellulomonadaceae"	1	0.82	18239272	22124132	"prickly_fermi_1"
"family"	"Nocardiaceae"	1	0.88	11427259	13003876	"prickly_fermi_1"
"family"	"Sphingobacteriaceae"	0.99	0.73	10396489	14234544	"prickly_fermi_1"
"family"	"Nocardioidaceae"	0.99	0.9	9519978	10494171	"prickly_fermi_1"
"family"	"Methylophilaceae"	1	0.99	8801523	8904107	"prickly_fermi_1"
"family"	"Mycobacteriaceae"	0.93	0.99	7087242	6676999	"prickly_fermi_1"
"family"	"Promicromonosporaceae"	0.98	0.94	6321330	6599454	"prickly_fermi_1"
"family"	"Ferrimonadaceae"	1	0.81	4029535	4980999	"prickly_fermi_1"
"family"	"Flavobacteriaceae"	0.99	0.61	3994952	6484550	"prickly_fermi_1"
"family"	"Microbacteriaceae"	0.97	0.93	3751487	3925652	"prickly_fermi_1"
"family"	"Intrasporangiaceae"	1	0.99	3614883	3637742	"prickly_fermi_1"
"family"	"Lachnospiraceae"	1	0.99	3361599	3390034	"prickly_fermi_1"
"family"	"Caulobacteraceae"	1	0.97	3219356	3301850	"prickly_fermi_1"
"family"	"Clostridiaceae"	1	0.68	3065412	4473091	"prickly_fermi_1"
"family"	"Paenibacillaceae"	1	0.32	2332252	7400375	"prickly_fermi_1"
"family"	"Rhizobiaceae"	1	0.43	2094738	4823186	"prickly_fermi_1"
"family"	"Desulfovibrionaceae"	1	0.28	1949876	6964620	"prickly_fermi_1"
"family"	"Acholeplasmataceae"	1	0.98	1567528	1600014	"prickly_fermi_1"
"family"	"Streptomycetaceae"	0	NA	1472955	0	"prickly_fermi_1"
"family"	"Bovidae"	0	NA	596435	0	"prickly_fermi_1"
"family"	"Pseudomonadaceae"	0	NA	338994	0	"prickly_fermi_1"
"family"	"Enterobacteriaceae"	0	NA	277235	0	"prickly_fermi_1"
"family"	"Micrococcaceae"	0	NA	135004	0	"prickly_fermi_1"
"family"	"Shewanellaceae"	0	NA	126523	0	"prickly_fermi_1"
"family"	"Peptostreptococcaceae"	0	NA	122036	0	"prickly_fermi_1"
"family"	"Gordoniaceae"	0	NA	118574	0	"prickly_fermi_1"
"family"	"Staphylococcaceae"	0.98	0.02	53805	2645012	"prickly_fermi_1"
"family"	"Bacillaceae"	0	NA	50683	0	"prickly_fermi_1"
"family"	"Sanguibacteraceae"	0	NA	41281	0	"prickly_fermi_1"
"family"	"Euphorbiaceae"	0	NA	40785	0	"prickly_fermi_1"
"family"	"Prevotellaceae"	0	NA	39328	0	"prickly_fermi_1"
"family"	"Cytophagaceae"	0	NA	33520	0	"prickly_fermi_1"
"family"	"Bacteroidaceae"	0	NA	33001	0	"prickly_fermi_1"
"family"	"Beutenbergiaceae"	0	NA	30575	0	"prickly_fermi_1"
"family"	"Pseudonocardiaceae"	0	NA	30515	0	"prickly_fermi_1"
"family"	"Burkholderiaceae"	0	NA	29256	0	"prickly_fermi_1"
"family"	"Piscirickettsiaceae"	0	NA	26492	0	"prickly_fermi_1"
"family"	"Micromonosporaceae"	0	NA	24311	0	"prickly_fermi_1"
"family"	"Corynebacteriaceae"	0	NA	20691	0	"prickly_fermi_1"
"family"	"Trichechidae"	0	NA	20561	0	"prickly_fermi_1"
"family"	"Drosophilidae"	0	NA	19799	0	"prickly_fermi_1"
"family"	"Dermabacteraceae"	0	NA	15417	0	"prickly_fermi_1"
"family"	"Actinomycetaceae"	0	NA	12921	0	"prickly_fermi_1"
"family"	"Desulfomicrobiaceae"	0	NA	12584	0	"prickly_fermi_1"
"family"	"Propionibacteriaceae"	0	NA	12223	0	"prickly_fermi_1"
"family"	"Dietziaceae"	0	NA	12138	0	"prickly_fermi_1"
"family"	"Coriobacteriaceae"	0	NA	12093	0	"prickly_fermi_1"
"family"	"Chitinophagaceae"	0	NA	10894	0	"prickly_fermi_1"
"family"	"Phyllobacteriaceae"	0	NA	9945	0	"prickly_fermi_1"
"family"	"Geodermatophilaceae"	0	NA	9902	0	"prickly_fermi_1"
"family"	"family_Chlorogloeopsis"	0	NA	9662	0	"prickly_fermi_1"
"family"	"Bradyrhizobiaceae"	0	NA	9648	0	"prickly_fermi_1"
"family"	"Xanthomonadaceae"	0	NA	9492	0	"prickly_fermi_1"
"family"	"Porphyromonadaceae"	0	NA	9462	0	"prickly_fermi_1"
