"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Anatidae"	0	NA	1200	0	"lonely_davinci_3"
"family"	"Bifidobacteriaceae"	0	NA	1200	0	"lonely_davinci_3"
"family"	"Microchaetaceae"	0	NA	1200	0	"lonely_davinci_3"
"family"	"Oceanospirillaceae"	0	NA	1200	0	"lonely_davinci_3"
"family"	"Prolixibacteraceae"	0	NA	1200	0	"lonely_davinci_3"
"family"	"Rhizobiaceae"	0	NA	1200	0	"lonely_davinci_3"
"family"	"Cyclobacteriaceae"	0	NA	900	0	"lonely_davinci_3"
"family"	"Desulfohalobiaceae"	0	NA	900	0	"lonely_davinci_3"
"family"	"Fusobacteriaceae"	0	NA	900	0	"lonely_davinci_3"
"family"	"Pasteurellaceae"	0	NA	900	0	"lonely_davinci_3"
"family"	"family_Clostridiales bacterium VE202-14"	0	NA	900	0	"lonely_davinci_3"
"family"	"family_Proteobacteria bacterium CAG:139"	0	NA	900	0	"lonely_davinci_3"
"family"	"family_actinobacterium SCGC AAA041-L13"	0	NA	900	0	"lonely_davinci_3"
"family"	"family_alpha proteobacterium MA2"	0	NA	900	0	"lonely_davinci_3"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	900	0	"lonely_davinci_3"
"family"	"Alteromonadaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Brucellaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Chlorobiaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Comamonadaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Hahellaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Intrasporangiaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Leptospiraceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Listeriaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Methylobacteriaceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Ochotonidae"	0	NA	600	0	"lonely_davinci_3"
"family"	"Thermoanaerobacteraceae"	0	NA	600	0	"lonely_davinci_3"
"family"	"family_Bacteroidales bacterium ph8"	0	NA	600	0	"lonely_davinci_3"
"family"	"family_Chloroflexi bacterium oral taxon 439"	0	NA	600	0	"lonely_davinci_3"
"family"	"family_Clostridiales bacterium VE202-13"	0	NA	600	0	"lonely_davinci_3"
"family"	"Acidithiobacillaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Aeromonadaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Alicyclobacillaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Caldicoprobacteraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Caulobacteraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Circoviridae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Deferribacteraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Dermabacteraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Ectothiorhodospiraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Halomonadaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Leptotrichiaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Methylocystaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Myxococcaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Nannocystaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Nocardiopsaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Patulibacteraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Peptoniphilaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Planococcaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Pseudoalteromonadaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Rhodospirillaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Rickettsiaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Siphoviridae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Solibacteraceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Synergistaceae"	0	NA	300	0	"lonely_davinci_3"
"family"	"Termopsidae"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Arthrospira"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Bacteroidales bacterium CF"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Clostridiales bacterium VE202-28"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Cyanothece"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Firmicutes bacterium CAG:212"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Firmicutes bacterium CAG:272"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Firmicutes bacterium CAG:94"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Flavonifractor"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Myxosarcina"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Phocaeicola"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Porcine stool-associated circular virus 9"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Rickettsiales bacterium Ac37b"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_Sphaerotilus"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_alpha proteobacterium L41A"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_alpha proteobacterium LLX12A"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_bacterium MS4"	0	NA	300	0	"lonely_davinci_3"
"family"	"family_bacterium UASB270"	0	NA	300	0	"lonely_davinci_3"
"family"	"unassigned"	NA	NA	40976100	0	"lonely_davinci_3"
"genus"	"genus_uncultured bacterium"	0	NA	1978200	0	"lonely_davinci_3"
"genus"	"Bacteroides"	0	NA	1247100	0	"lonely_davinci_3"
"genus"	"Prevotella"	0	NA	1004100	0	"lonely_davinci_3"
"genus"	"Escherichia"	0	NA	322200	0	"lonely_davinci_3"
"genus"	"Faecalibacterium"	0	NA	231300	0	"lonely_davinci_3"
"genus"	"Oscillibacter"	0	NA	196800	0	"lonely_davinci_3"
"genus"	"Paracoccus"	0	NA	139800	0	"lonely_davinci_3"
"genus"	"Alloprevotella"	0	NA	139200	0	"lonely_davinci_3"
"genus"	"Eubacterium"	0	NA	103800	0	"lonely_davinci_3"
"genus"	"Ruminococcus"	0	NA	99300	0	"lonely_davinci_3"
"genus"	"Anaerobiospirillum"	0	NA	95700	0	"lonely_davinci_3"
"genus"	"Lactobacillus"	0	NA	94200	0	"lonely_davinci_3"
"genus"	"Slackia"	0	NA	93000	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium ASF500"	0	NA	88500	0	"lonely_davinci_3"
"genus"	"Mesorhizobium"	0	NA	86700	0	"lonely_davinci_3"
"genus"	"genus_Burkholderiales bacterium 1_1_47"	0	NA	81600	0	"lonely_davinci_3"
"genus"	"Clostridium"	0	NA	79200	0	"lonely_davinci_3"
"genus"	"Corynebacterium"	0	NA	77100	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 3-2"	0	NA	73500	0	"lonely_davinci_3"
"genus"	"Sutterella"	0	NA	65400	0	"lonely_davinci_3"
"genus"	"Alistipes"	0	NA	65100	0	"lonely_davinci_3"
"genus"	"Acinetobacter"	0	NA	64800	0	"lonely_davinci_3"
"genus"	"Paraprevotella"	0	NA	60300	0	"lonely_davinci_3"
"genus"	"Akkermansia"	0	NA	51600	0	"lonely_davinci_3"
"genus"	"Eggerthella"	0	NA	44400	0	"lonely_davinci_3"
"genus"	"Propionibacterium"	0	NA	44100	0	"lonely_davinci_3"
"genus"	"Hyphomonas"	0	NA	43200	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:110"	0	NA	38100	0	"lonely_davinci_3"
"genus"	"Rattus"	0	NA	34800	0	"lonely_davinci_3"
"genus"	"genus_Peptococcaceae bacterium SCADC1_2_3"	0	NA	33600	0	"lonely_davinci_3"
"genus"	"Lachnoclostridium"	0	NA	29400	0	"lonely_davinci_3"
"genus"	"Campylobacter"	0	NA	28800	0	"lonely_davinci_3"
"genus"	"Intestinimonas"	0	NA	28500	0	"lonely_davinci_3"
"genus"	"Pseudomonas"	0	NA	26700	0	"lonely_davinci_3"
"genus"	"genus_Clostridiales bacterium VE202-27"	0	NA	26400	0	"lonely_davinci_3"
"genus"	"Butyrivibrio"	0	NA	24300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:137"	0	NA	24300	0	"lonely_davinci_3"
"genus"	"Xanthomonas"	0	NA	22500	0	"lonely_davinci_3"
"genus"	"Acidiphilium"	0	NA	20400	0	"lonely_davinci_3"
"genus"	"Sphingobium"	0	NA	19200	0	"lonely_davinci_3"
"genus"	"Anaerotruncus"	0	NA	18600	0	"lonely_davinci_3"
"genus"	"Vibrio"	0	NA	18600	0	"lonely_davinci_3"
"genus"	"Parabacteroides"	0	NA	18300	0	"lonely_davinci_3"
"genus"	"Neisseria"	0	NA	18000	0	"lonely_davinci_3"
"genus"	"Phascolarctobacterium"	0	NA	16500	0	"lonely_davinci_3"
"genus"	"Marvinbryantia"	0	NA	15900	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:103"	0	NA	15900	0	"lonely_davinci_3"
"genus"	"Burkholderia"	0	NA	15300	0	"lonely_davinci_3"
"genus"	"Caloranaerobacter"	0	NA	15300	0	"lonely_davinci_3"
"genus"	"genus_Acidobacteriaceae bacterium KBS 96"	0	NA	14700	0	"lonely_davinci_3"
"genus"	"Xylella"	0	NA	13500	0	"lonely_davinci_3"
"genus"	"genus_uncultured marine virus"	0	NA	13500	0	"lonely_davinci_3"
"genus"	"Sulfurimonas"	0	NA	12900	0	"lonely_davinci_3"
"genus"	"Moraxella"	0	NA	12300	0	"lonely_davinci_3"
"genus"	"genus_Clostridiales bacterium NK3B98"	0	NA	12300	0	"lonely_davinci_3"
"genus"	"genus_Clostridiales bacterium VE202-15"	0	NA	11400	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 4_1_37FAA"	0	NA	11400	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:555"	0	NA	10200	0	"lonely_davinci_3"
"genus"	"Alkaliphilus"	0	NA	9900	0	"lonely_davinci_3"
"genus"	"Paenibacillus"	0	NA	9600	0	"lonely_davinci_3"
"genus"	"Parasutterella"	0	NA	9300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:240"	0	NA	9000	0	"lonely_davinci_3"
"genus"	"Pseudoflavonifractor"	0	NA	8700	0	"lonely_davinci_3"
"genus"	"Carnobacterium"	0	NA	8400	0	"lonely_davinci_3"
"genus"	"Subdoligranulum"	0	NA	8400	0	"lonely_davinci_3"
"genus"	"Faecalitalea"	0	NA	8100	0	"lonely_davinci_3"
"genus"	"Pantoea"	0	NA	6900	0	"lonely_davinci_3"
"genus"	"Shigella"	0	NA	6900	0	"lonely_davinci_3"
"genus"	"Macaca"	0	NA	6600	0	"lonely_davinci_3"
"genus"	"Dorea"	0	NA	6300	0	"lonely_davinci_3"
"genus"	"Porphyromonas"	0	NA	6300	0	"lonely_davinci_3"
"genus"	"genus_Pseudoalteromonas phage B8b"	0	NA	6300	0	"lonely_davinci_3"
"genus"	"Leptospirillum"	0	NA	6000	0	"lonely_davinci_3"
"genus"	"Novosphingobium"	0	NA	6000	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium AC2029"	0	NA	6000	0	"lonely_davinci_3"
"genus"	"genus_Rhodospirillales bacterium URHD0088"	0	NA	5700	0	"lonely_davinci_3"
"genus"	"Peptoclostridium"	0	NA	5400	0	"lonely_davinci_3"
"genus"	"Rhodopirellula"	0	NA	5400	0	"lonely_davinci_3"
"genus"	"Bacillus"	0	NA	5100	0	"lonely_davinci_3"
"genus"	"Enterococcus"	0	NA	5100	0	"lonely_davinci_3"
"genus"	"genus_uncultured Flavobacteriia bacterium"	0	NA	5100	0	"lonely_davinci_3"
"genus"	"Odoribacter"	0	NA	4800	0	"lonely_davinci_3"
"genus"	"Salmonella"	0	NA	4800	0	"lonely_davinci_3"
"genus"	"genus_Plasmid pVT736-1"	0	NA	4800	0	"lonely_davinci_3"
"genus"	"Acetobacterium"	0	NA	4500	0	"lonely_davinci_3"
"genus"	"Alcanivorax"	0	NA	4500	0	"lonely_davinci_3"
"genus"	"Klebsiella"	0	NA	4500	0	"lonely_davinci_3"
"genus"	"Tannerella"	0	NA	4500	0	"lonely_davinci_3"
"genus"	"Acidaminococcus"	0	NA	4200	0	"lonely_davinci_3"
"genus"	"Rhodothermus"	0	NA	4200	0	"lonely_davinci_3"
"genus"	"Sphingomonas"	0	NA	4200	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium M18-1"	0	NA	4200	0	"lonely_davinci_3"
"genus"	"Exiguobacterium"	0	NA	3900	0	"lonely_davinci_3"
"genus"	"Micavibrio"	0	NA	3900	0	"lonely_davinci_3"
"genus"	"Ruminiclostridium"	0	NA	3900	0	"lonely_davinci_3"
"genus"	"Acetobacter"	0	NA	3600	0	"lonely_davinci_3"
"genus"	"Streptococcus"	0	NA	3600	0	"lonely_davinci_3"
"genus"	"genus_Ruminococcaceae bacterium AE2021"	0	NA	3600	0	"lonely_davinci_3"
"genus"	"Blautia"	0	NA	3300	0	"lonely_davinci_3"
"genus"	"Methylococcus"	0	NA	3300	0	"lonely_davinci_3"
"genus"	"Rhodococcus"	0	NA	3300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:114"	0	NA	3300	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium A4"	0	NA	3300	0	"lonely_davinci_3"
"genus"	"genus_uncultured bacterium BAC25G1"	0	NA	3300	0	"lonely_davinci_3"
"genus"	"Desulfitobacterium"	0	NA	3000	0	"lonely_davinci_3"
"genus"	"Desulfosporosinus"	0	NA	3000	0	"lonely_davinci_3"
"genus"	"Komagataeibacter"	0	NA	3000	0	"lonely_davinci_3"
"genus"	"Treponema"	0	NA	3000	0	"lonely_davinci_3"
"genus"	"Coprococcus"	0	NA	2700	0	"lonely_davinci_3"
"genus"	"Ralstonia"	0	NA	2700	0	"lonely_davinci_3"
"genus"	"Roseburia"	0	NA	2700	0	"lonely_davinci_3"
"genus"	"Desulfotomaculum"	0	NA	2400	0	"lonely_davinci_3"
"genus"	"Selenomonas"	0	NA	2400	0	"lonely_davinci_3"
"genus"	"Staphylococcus"	0	NA	2400	0	"lonely_davinci_3"
"genus"	"Ancylostoma"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Heliobacterium"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Homo"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Inovirus"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Leeuwenhoekiella"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Pontibacter"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Pseudogulbenkiania"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Synechococcus"	0	NA	2100	0	"lonely_davinci_3"
"genus"	"Haematobacter"	0	NA	1800	0	"lonely_davinci_3"
"genus"	"Pongo"	0	NA	1800	0	"lonely_davinci_3"
"genus"	"Proteiniphilum"	0	NA	1800	0	"lonely_davinci_3"
"genus"	"genus_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	1800	0	"lonely_davinci_3"
"genus"	"Anaerophaga"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Deinococcus"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Flavobacterium"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Gemmata"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Legionella"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Leptolyngbya"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Lysinibacillus"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Necator"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Streptomyces"	0	NA	1500	0	"lonely_davinci_3"
"genus"	"Anas"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Bifidobacterium"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Bilophila"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Butyricimonas"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Capnocytophaga"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Cupriavidus"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Draconibacterium"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Hassallia"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Helicobacter"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Lactococcus"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Oceanospirillum"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Paludibacter"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Rhizobium"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Sphingobacterium"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Sphingopyxis"	0	NA	1200	0	"lonely_davinci_3"
"genus"	"Actinobacillus"	0	NA	900	0	"lonely_davinci_3"
"genus"	"Brevibacillus"	0	NA	900	0	"lonely_davinci_3"
"genus"	"Cellulosilyticum"	0	NA	900	0	"lonely_davinci_3"
"genus"	"Desulfovermiculus"	0	NA	900	0	"lonely_davinci_3"
"genus"	"Fusobacterium"	0	NA	900	0	"lonely_davinci_3"
"genus"	"Octadecabacter"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_Clostridiales bacterium VE202-14"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 28-4"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_Proteobacteria bacterium CAG:139"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_Ruminococcaceae bacterium AB4001"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_Ruminococcaceae bacterium D16"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_actinobacterium SCGC AAA041-L13"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_alpha proteobacterium MA2"	0	NA	900	0	"lonely_davinci_3"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	900	0	"lonely_davinci_3"
"genus"	"Acidocella"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Algoriphagus"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Aminobacter"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Anditalea"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Anoxybacillus"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Arenibacter"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Cohnella"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Cytophaga"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Dyadobacter"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Dysgonomonas"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Endozoicomonas"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Leptospira"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Maribius"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Methylobacterium"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Mitsuokella"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Ochotona"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Ochrobactrum"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Pedobacter"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Succinimonas"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Variovorax"	0	NA	600	0	"lonely_davinci_3"
"genus"	"genus_Bacteroidales bacterium ph8"	0	NA	600	0	"lonely_davinci_3"
"genus"	"genus_Chloroflexi bacterium oral taxon 439"	0	NA	600	0	"lonely_davinci_3"
"genus"	"genus_Clostridiales bacterium VE202-13"	0	NA	600	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 1_1_57FAA"	0	NA	600	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium YSB2008"	0	NA	600	0	"lonely_davinci_3"
"genus"	"Acetivibrio"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Acetonema"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Acidithiobacillus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Adlercreutzia"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Aeromonas"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Algicola"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Alicyclobacillus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Anaerostipes"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Aquamicrobium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Arsenicicoccus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Arthrospira"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Brachybacterium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Brevundimonas"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Brochothrix"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Caldalkalibacillus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Caldanaerobius"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Caldicoprobacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Candidatus Solibacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Catellicoccus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Catenibacterium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Corallococcus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Cyanothece"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Dehalobacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Desulfovibrio"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Dinoroseobacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Elizabethkingia"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Erysipelatoclostridium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Flavonifractor"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Flexistipes"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Glaciecola"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Gluconobacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Granulicella"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Hallella"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Halomonas"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Knoellia"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Listeria"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Magnetospira"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Microbulbifer"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Myxosarcina"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Nitritalea"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Nocardiopsis"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Patulibacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Paucisalibacillus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Pelosinus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Peptoniphilus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Phocaeicola"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Plesiocystis"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Propionimicrobium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Proteus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Pseudobacteroides"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Pyramidobacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Rhinopithecus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Rhodobacter"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Rickettsia"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Rubellimicrobium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Sebaldella"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Serratia"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Sphaerotilus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Sporocytophaga"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Sporomusa"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Sulfurospirillum"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Syntrophobotulus"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Thermacetogenium"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Thioalkalivibrio"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Veillonella"	0	NA	300	0	"lonely_davinci_3"
"genus"	"Zootermopsis"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Acidobacteriaceae bacterium URHE0068"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Bacteroidales bacterium CF"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Clostridiales bacterium VE202-28"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:212"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:272"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Firmicutes bacterium CAG:94"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 10-1"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 6_1_63FAA"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 7_1_58FAA"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Lachnospiraceae bacterium 8_1_57FAA"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Lactococcus phage phiL47"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Porcine stool-associated circular virus 9"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_Rickettsiales bacterium Ac37b"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_alpha proteobacterium LLX12A"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_bacterium MS4"	0	NA	300	0	"lonely_davinci_3"
"genus"	"genus_bacterium UASB270"	0	NA	300	0	"lonely_davinci_3"
"genus"	"unassigned"	NA	NA	41486400	0	"lonely_davinci_3"
"species"	"uncultured bacterium"	0	NA	1978200	0	"lonely_davinci_3"
"species"	"Escherichia coli"	0	NA	308400	0	"lonely_davinci_3"
"species"	"Prevotella sp. CAG:891"	0	NA	268500	0	"lonely_davinci_3"
"species"	"Bacteroides acidifaciens"	0	NA	186600	0	"lonely_davinci_3"
"species"	"Paracoccus aestuarii"	0	NA	126000	0	"lonely_davinci_3"
"species"	"Faecalibacterium prausnitzii"	0	NA	109800	0	"lonely_davinci_3"
"species"	"Prevotella sp. oral taxon 473"	0	NA	102000	0	"lonely_davinci_3"
"species"	"Anaerobiospirillum succiniciproducens"	0	NA	95700	0	"lonely_davinci_3"
"species"	"Firmicutes bacterium ASF500"	0	NA	88500	0	"lonely_davinci_3"
"species"	"Burkholderiales bacterium 1_1_47"	0	NA	81600	0	"lonely_davinci_3"
"species"	"Eubacterium sp. CAG:202"	0	NA	78300	0	"lonely_davinci_3"
