"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Porphyromonadaceae"	0	NA	174900	0	"lonely_davinci_8"
"family"	"Oscillospiraceae"	0	NA	111300	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:240"	0	NA	107400	0	"lonely_davinci_8"
"family"	"family_Rodent stool-associated circular genome virus"	0	NA	51000	0	"lonely_davinci_8"
"family"	"family_uncultured marine virus"	0	NA	50400	0	"lonely_davinci_8"
"family"	"family_Intestinimonas"	0	NA	48900	0	"lonely_davinci_8"
"family"	"Flavobacteriaceae"	0	NA	18300	0	"lonely_davinci_8"
"family"	"Hexamitidae"	0	NA	17400	0	"lonely_davinci_8"
"family"	"Prevotellaceae"	0	NA	11700	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:124"	0	NA	11700	0	"lonely_davinci_8"
"family"	"Lachnospiraceae"	0	NA	11400	0	"lonely_davinci_8"
"family"	"family_Odonata associated gemycircularvirus-1"	0	NA	11100	0	"lonely_davinci_8"
"family"	"family_Faecal-associated gemycircularvirus 8"	0	NA	10200	0	"lonely_davinci_8"
"family"	"Nostocaceae"	0	NA	7800	0	"lonely_davinci_8"
"family"	"family_Dragonfly-associated circular virus 1"	0	NA	7800	0	"lonely_davinci_8"
"family"	"family_unidentified phage"	0	NA	6600	0	"lonely_davinci_8"
"family"	"family_Proteobacteria bacterium JGI 0000113-P07"	0	NA	5700	0	"lonely_davinci_8"
"family"	"Enterobacteriaceae"	0	NA	5400	0	"lonely_davinci_8"
"family"	"Ruminococcaceae"	0	NA	5400	0	"lonely_davinci_8"
"family"	"family_Sewage-associated gemycircularvirus-3"	0	NA	5400	0	"lonely_davinci_8"
"family"	"Alcaligenaceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Coriobacteriaceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"family_Flavonifractor"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Veillonellaceae"	0	NA	3300	0	"lonely_davinci_8"
"family"	"family_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	3000	0	"lonely_davinci_8"
"family"	"Pseudomonadaceae"	0	NA	2700	0	"lonely_davinci_8"
"family"	"Paenibacillaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Trichuridae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Odonata-associated circular virus-20"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Sewage-associated gemycircularvirus-6"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Synergistaceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Dragonfly larvae associated circular virus-7"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Carnobacteriaceae"	0	NA	900	0	"lonely_davinci_8"
"family"	"Desulfovibrionaceae"	0	NA	600	0	"lonely_davinci_8"
"family"	"Eubacteriaceae"	0	NA	600	0	"lonely_davinci_8"
"family"	"family_Hypericum japonicum associated circular DNA virus"	0	NA	600	0	"lonely_davinci_8"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	600	0	"lonely_davinci_8"
"family"	"Ancylostomatidae"	0	NA	300	0	"lonely_davinci_8"
"family"	"Peptoniphilaceae"	0	NA	300	0	"lonely_davinci_8"
"family"	"Succinivibrionaceae"	0	NA	300	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:110"	0	NA	300	0	"lonely_davinci_8"
"family"	"family_uncultured phage"	0	NA	300	0	"lonely_davinci_8"
"family"	"unassigned"	NA	NA	38327700	0	"lonely_davinci_8"
"genus"	"Microvirus"	0	NA	6073200	0	"lonely_davinci_8"
"genus"	"genus_uncultured bacterium"	0	NA	2424900	0	"lonely_davinci_8"
"genus"	"Dehalobacter"	0	NA	747900	0	"lonely_davinci_8"
"genus"	"Clostridium"	0	NA	457200	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus"	0	NA	247200	0	"lonely_davinci_8"
"genus"	"genus_Circoviridae 15 LDMD-2013"	0	NA	193800	0	"lonely_davinci_8"
"genus"	"genus_Marine gokushovirus"	0	NA	186900	0	"lonely_davinci_8"
"genus"	"genus_Sewage-associated circular DNA virus-22"	0	NA	185100	0	"lonely_davinci_8"
"genus"	"Parabacteroides"	0	NA	174900	0	"lonely_davinci_8"
"genus"	"Oscillibacter"	0	NA	111300	0	"lonely_davinci_8"
"genus"	"genus_Firmicutes bacterium CAG:240"	0	NA	107400	0	"lonely_davinci_8"
"genus"	"Gammapapillomavirus"	0	NA	91800	0	"lonely_davinci_8"
"genus"	"genus_uncultured Gokushovirinae"	0	NA	66900	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 155"	0	NA	66300	0	"lonely_davinci_8"
"genus"	"genus_uncultured marine Microviridae"	0	NA	54300	0	"lonely_davinci_8"
"genus"	"genus_Rodent stool-associated circular genome virus"	0	NA	51000	0	"lonely_davinci_8"
"genus"	"genus_uncultured marine virus"	0	NA	50400	0	"lonely_davinci_8"
"genus"	"Intestinimonas"	0	NA	48900	0	"lonely_davinci_8"
"genus"	"genus_Uncultured Microviridae"	0	NA	33600	0	"lonely_davinci_8"
"genus"	"genus_Microviridae phi-CA82"	0	NA	21300	0	"lonely_davinci_8"
"genus"	"Elizabethkingia"	0	NA	18300	0	"lonely_davinci_8"
"genus"	"Giardia"	0	NA	17400	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 141"	0	NA	13500	0	"lonely_davinci_8"
"genus"	"Prevotella"	0	NA	11700	0	"lonely_davinci_8"
"genus"	"genus_Firmicutes bacterium CAG:124"	0	NA	11700	0	"lonely_davinci_8"
"genus"	"genus_Odonata associated gemycircularvirus-1"	0	NA	11100	0	"lonely_davinci_8"
"genus"	"genus_Faecal-associated gemycircularvirus 8"	0	NA	10200	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 136"	0	NA	9300	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 154"	0	NA	9000	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 140"	0	NA	8700	0	"lonely_davinci_8"
"genus"	"genus_Lachnospiraceae bacterium A2"	0	NA	8400	0	"lonely_davinci_8"
"genus"	"Chlamydiamicrovirus"	0	NA	7800	0	"lonely_davinci_8"
"genus"	"Richelia"	0	NA	7800	0	"lonely_davinci_8"
"genus"	"genus_Dragonfly-associated circular virus 1"	0	NA	7800	0	"lonely_davinci_8"
"genus"	"Spiromicrovirus"	0	NA	7500	0	"lonely_davinci_8"
"genus"	"Bdellomicrovirus"	0	NA	7200	0	"lonely_davinci_8"
"genus"	"genus_unidentified phage"	0	NA	6600	0	"lonely_davinci_8"
"genus"	"genus_Proteobacteria bacterium JGI 0000113-P07"	0	NA	5700	0	"lonely_davinci_8"
"genus"	"genus_Sewage-associated gemycircularvirus-3"	0	NA	5400	0	"lonely_davinci_8"
"genus"	"Achromobacter"	0	NA	3900	0	"lonely_davinci_8"
"genus"	"Collinsella"	0	NA	3900	0	"lonely_davinci_8"
"genus"	"Flavonifractor"	0	NA	3900	0	"lonely_davinci_8"
"genus"	"genus_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	3000	0	"lonely_davinci_8"
"genus"	"Pseudomonas"	0	NA	2700	0	"lonely_davinci_8"
"genus"	"Paenibacillus"	0	NA	2400	0	"lonely_davinci_8"
"genus"	"Veillonella"	0	NA	2400	0	"lonely_davinci_8"
"genus"	"Escherichia"	0	NA	2100	0	"lonely_davinci_8"
"genus"	"Trichuris"	0	NA	2100	0	"lonely_davinci_8"
"genus"	"genus_Odonata-associated circular virus-20"	0	NA	2100	0	"lonely_davinci_8"
"genus"	"genus_Sewage-associated gemycircularvirus-6"	0	NA	1800	0	"lonely_davinci_8"
"genus"	"Cloacibacillus"	0	NA	1500	0	"lonely_davinci_8"
"genus"	"Subdoligranulum"	0	NA	1500	0	"lonely_davinci_8"
"genus"	"genus_Dragonfly larvae associated circular virus-7"	0	NA	1500	0	"lonely_davinci_8"
"genus"	"Circovirus"	0	NA	1200	0	"lonely_davinci_8"
"genus"	"Allofustis"	0	NA	900	0	"lonely_davinci_8"
"genus"	"Blautia"	0	NA	900	0	"lonely_davinci_8"
"genus"	"Megasphaera"	0	NA	900	0	"lonely_davinci_8"
"genus"	"Ruminiclostridium"	0	NA	900	0	"lonely_davinci_8"
"genus"	"genus_Dragonfly cyclovirus 8"	0	NA	900	0	"lonely_davinci_8"
"genus"	"Desulfovibrio"	0	NA	600	0	"lonely_davinci_8"
"genus"	"Eubacterium"	0	NA	600	0	"lonely_davinci_8"
"genus"	"Roseburia"	0	NA	600	0	"lonely_davinci_8"
"genus"	"Ruminococcus"	0	NA	600	0	"lonely_davinci_8"
"genus"	"Youngiibacter"	0	NA	600	0	"lonely_davinci_8"
"genus"	"genus_Hypericum japonicum associated circular DNA virus"	0	NA	600	0	"lonely_davinci_8"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	600	0	"lonely_davinci_8"
"genus"	"Anaerococcus"	0	NA	300	0	"lonely_davinci_8"
"genus"	"Desulfosporosinus"	0	NA	300	0	"lonely_davinci_8"
"genus"	"Lachnoclostridium"	0	NA	300	0	"lonely_davinci_8"
"genus"	"Necator"	0	NA	300	0	"lonely_davinci_8"
"genus"	"Succinatimonas"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_Firmicutes bacterium CAG:110"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 180"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_Human papillomavirus type 184"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_Lachnospiraceae bacterium 3-1"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_Lachnospiraceae bacterium M18-1"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_Mesocricetus auratus papillomavirus 1"	0	NA	300	0	"lonely_davinci_8"
"genus"	"genus_uncultured phage"	0	NA	300	0	"lonely_davinci_8"
"genus"	"unassigned"	NA	NA	38921400	0	"lonely_davinci_8"
"species"	"uncultured bacterium"	0	NA	2424900	0	"lonely_davinci_8"
"species"	"Enterobacteria phage WA13 sensu lato"	0	NA	2115000	0	"lonely_davinci_8"
"species"	"Dehalobacter sp. UNSWDHB"	0	NA	747900	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:242"	0	NA	289800	0	"lonely_davinci_8"
"species"	"Human papillomavirus"	0	NA	247200	0	"lonely_davinci_8"
"species"	"Circoviridae 15 LDMD-2013"	0	NA	193800	0	"lonely_davinci_8"
"species"	"Marine gokushovirus"	0	NA	186900	0	"lonely_davinci_8"
"species"	"Sewage-associated circular DNA virus-22"	0	NA	185100	0	"lonely_davinci_8"
"species"	"Enterobacteria phage phiK"	0	NA	135300	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:240"	0	NA	107400	0	"lonely_davinci_8"
"species"	"Oscillibacter sp. ER4"	0	NA	99300	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 129"	0	NA	78000	0	"lonely_davinci_8"
"species"	"Enterobacteria phage St-1"	0	NA	70200	0	"lonely_davinci_8"
"species"	"uncultured Gokushovirinae"	0	NA	66900	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 155"	0	NA	66300	0	"lonely_davinci_8"
"species"	"Parabacteroides distasonis"	0	NA	60300	0	"lonely_davinci_8"
"species"	"uncultured marine Microviridae"	0	NA	54300	0	"lonely_davinci_8"
"species"	"Rodent stool-associated circular genome virus"	0	NA	51000	0	"lonely_davinci_8"
"species"	"uncultured marine virus"	0	NA	50400	0	"lonely_davinci_8"
"species"	"Intestinimonas butyriciproducens"	0	NA	48900	0	"lonely_davinci_8"
"species"	"Uncultured Microviridae"	0	NA	33600	0	"lonely_davinci_8"
"species"	"Clostridium leptum CAG:27"	0	NA	32700	0	"lonely_davinci_8"
"species"	"Microviridae phi-CA82"	0	NA	21300	0	"lonely_davinci_8"
"species"	"Parabacteroides merdae CAG:48"	0	NA	20700	0	"lonely_davinci_8"
"species"	"Elizabethkingia anophelis"	0	NA	18300	0	"lonely_davinci_8"
"species"	"Giardia intestinalis"	0	NA	17400	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:169"	0	NA	14100	0	"lonely_davinci_8"
"species"	"Enterobacteria phage alpha3"	0	NA	14100	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 141"	0	NA	13500	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:124"	0	NA	11700	0	"lonely_davinci_8"
"species"	"Odonata associated gemycircularvirus-1"	0	NA	11100	0	"lonely_davinci_8"
"species"	"Oscillibacter sp. 1-3"	0	NA	10800	0	"lonely_davinci_8"
"species"	"Faecal-associated gemycircularvirus 8"	0	NA	10200	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 136"	0	NA	9300	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 154"	0	NA	9000	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 140"	0	NA	8700	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium A2"	0	NA	8400	0	"lonely_davinci_8"
"species"	"Dragonfly-associated circular virus 1"	0	NA	7800	0	"lonely_davinci_8"
"species"	"Richelia intracellularis"	0	NA	7800	0	"lonely_davinci_8"
"species"	"Spiroplasma phage 4"	0	NA	7500	0	"lonely_davinci_8"
"species"	"Bdellovibrio phage phiMH2K"	0	NA	7200	0	"lonely_davinci_8"
"species"	"unidentified phage"	0	NA	6600	0	"lonely_davinci_8"
"species"	"Proteobacteria bacterium JGI 0000113-P07"	0	NA	5700	0	"lonely_davinci_8"
"species"	"Sewage-associated gemycircularvirus-3"	0	NA	5400	0	"lonely_davinci_8"
"species"	"Prevotella multiformis"	0	NA	5100	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 134"	0	NA	4500	0	"lonely_davinci_8"
"species"	"Achromobacter insuavis"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Flavonifractor plautii"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 171"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Collinsella stercoris"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. Ag1"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Veillonella sp. CAG:933"	0	NA	2400	0	"lonely_davinci_8"
"species"	"Chlamydia phage 1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Escherichia coli"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Odonata-associated circular virus-20"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella nanceiensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Trichuris suis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Sewage-associated gemycircularvirus-6"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Cloacibacillus evryensis"	0	NA	1500	0	"lonely_davinci_8"
"species"	"Clostridium botulinum"	0	NA	1500	0	"lonely_davinci_8"
"species"	"Dragonfly larvae associated circular virus-7"	0	NA	1500	0	"lonely_davinci_8"
"species"	"Subdoligranulum sp. 4_3_54A2FAA"	0	NA	1500	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:58"	0	NA	1200	0	"lonely_davinci_8"
"species"	"Enterobacteria phage G4"	0	NA	1200	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 167"	0	NA	1200	0	"lonely_davinci_8"
"species"	"Allofustis seminis"	0	NA	900	0	"lonely_davinci_8"
"species"	"Clostridium saccharobutylicum"	0	NA	900	0	"lonely_davinci_8"
"species"	"Dragonfly cyclovirus 8"	0	NA	900	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 153"	0	NA	900	0	"lonely_davinci_8"
"species"	"Megasphaera sp. BV3C16-1"	0	NA	900	0	"lonely_davinci_8"
"species"	"Paenibacillus lactis"	0	NA	900	0	"lonely_davinci_8"
"species"	"[Clostridium] papyrosolvens"	0	NA	900	0	"lonely_davinci_8"
"species"	"Bat circovirus ZS/Yunnan-China/2009"	0	NA	600	0	"lonely_davinci_8"
"species"	"Clostridium sp. ATCC BAA-442"	0	NA	600	0	"lonely_davinci_8"
"species"	"Desulfovibrio sp. Dsv1"	0	NA	600	0	"lonely_davinci_8"
"species"	"Hypericum japonicum associated circular DNA virus"	0	NA	600	0	"lonely_davinci_8"
"species"	"Oscillibacter sp. CAG:241"	0	NA	600	0	"lonely_davinci_8"
"species"	"Oscillibacter sp. KLE 1728"	0	NA	600	0	"lonely_davinci_8"
"species"	"Paenibacillus pini"	0	NA	600	0	"lonely_davinci_8"
"species"	"Paenibacillus sp. A9"	0	NA	600	0	"lonely_davinci_8"
"species"	"Prevotella nigrescens"	0	NA	600	0	"lonely_davinci_8"
"species"	"Roseburia sp. CAG:309"	0	NA	600	0	"lonely_davinci_8"
"species"	"Youngiibacter fragilis"	0	NA	600	0	"lonely_davinci_8"
"species"	"butyrate-producing bacterium SS3/4"	0	NA	600	0	"lonely_davinci_8"
"species"	"Anaerococcus lactolyticus"	0	NA	300	0	"lonely_davinci_8"
"species"	"Collinsella sp. CAG:289"	0	NA	300	0	"lonely_davinci_8"
"species"	"Desulfosporosinus sp. Tol-M"	0	NA	300	0	"lonely_davinci_8"
"species"	"Enterobacteria phage ID18 sensu lato"	0	NA	300	0	"lonely_davinci_8"
"species"	"Eubacterium rectale CAG:36"	0	NA	300	0	"lonely_davinci_8"
"species"	"Eubacterium siraeum CAG:80"	0	NA	300	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:110"	0	NA	300	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 180"	0	NA	300	0	"lonely_davinci_8"
"species"	"Human papillomavirus type 184"	0	NA	300	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium 3-1"	0	NA	300	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium M18-1"	0	NA	300	0	"lonely_davinci_8"
"species"	"Mesocricetus auratus papillomavirus 1"	0	NA	300	0	"lonely_davinci_8"
"species"	"Necator americanus"	0	NA	300	0	"lonely_davinci_8"
"species"	"Paenibacillus ginsengihumi"	0	NA	300	0	"lonely_davinci_8"
"species"	"Ruminococcus albus"	0	NA	300	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. CAG:579"	0	NA	300	0	"lonely_davinci_8"
"species"	"Succinatimonas sp. CAG:777"	0	NA	300	0	"lonely_davinci_8"
"species"	"[Clostridium] clostridioforme"	0	NA	300	0	"lonely_davinci_8"
"species"	"uncultured phage"	0	NA	300	0	"lonely_davinci_8"
"species"	"unassigned"	NA	NA	42883800	0	"lonely_davinci_8"
"superkingdom"	"Bacteria"	0	NA	12385800	0	"lonely_davinci_9"
"superkingdom"	"Viruses"	1	0.17	11114700	65629200	"lonely_davinci_9"
"superkingdom"	"Eukaryota"	0	NA	3900	0	"lonely_davinci_9"
"superkingdom"	"unassigned"	NA	NA	42124800	0	"lonely_davinci_9"
"phylum"	"phylum_Papillomaviridae"	0	NA	6340200	0	"lonely_davinci_9"
"phylum"	"Firmicutes"	0	NA	5405400	0	"lonely_davinci_9"
"phylum"	"phylum_uncultured bacterium"	0	NA	2776200	0	"lonely_davinci_9"
"phylum"	"phylum_Microviridae"	0	NA	360000	0	"lonely_davinci_9"
"phylum"	"Bacteroidetes"	0	NA	327000	0	"lonely_davinci_9"
"phylum"	"phylum_uncultured marine virus"	0	NA	57600	0	"lonely_davinci_9"
"phylum"	"phylum_Circoviridae"	0	NA	27000	0	"lonely_davinci_9"
"phylum"	"phylum_Sewage-associated circular DNA virus-22"	0	NA	21600	0	"lonely_davinci_9"
"phylum"	"Proteobacteria"	0	NA	17400	0	"lonely_davinci_9"
"phylum"	"phylum_Dragonfly-associated circular virus 1"	0	NA	12300	0	"lonely_davinci_9"
"phylum"	"phylum_Odonata associated gemycircularvirus-1"	0	NA	10800	0	"lonely_davinci_9"
"phylum"	"phylum_Faecal-associated gemycircularvirus 8"	0	NA	9900	0	"lonely_davinci_9"
"phylum"	"phylum_Rodent stool-associated circular genome virus"	0	NA	8100	0	"lonely_davinci_9"
"phylum"	"phylum_Sewage-associated gemycircularvirus-3"	0	NA	8100	0	"lonely_davinci_9"
"phylum"	"phylum_unidentified phage"	0	NA	6600	0	"lonely_davinci_9"
"phylum"	"Actinobacteria"	0	NA	4800	0	"lonely_davinci_9"
"phylum"	"phylum_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	4200	0	"lonely_davinci_9"
"phylum"	"phylum_Hexamitidae"	0	NA	2400	0	"lonely_davinci_9"
"phylum"	"phylum_Sewage-associated gemycircularvirus-6"	0	NA	2100	0	"lonely_davinci_9"
"phylum"	"Synergistetes"	0	NA	1500	0	"lonely_davinci_9"
"phylum"	"Nematoda"	0	NA	1200	0	"lonely_davinci_9"
"phylum"	"phylum_Hypericum japonicum associated circular DNA virus"	0	NA	900	0	"lonely_davinci_9"
"phylum"	"Cyanobacteria"	0	NA	600	0	"lonely_davinci_9"
"phylum"	"phylum_Faecal-associated gemycircularvirus 7"	0	NA	600	0	"lonely_davinci_9"
"phylum"	"unassigned"	NA	NA	50222700	0	"lonely_davinci_9"
"class"	"class_Papillomaviridae"	0	NA	6340200	0	"lonely_davinci_9"
"class"	"Clostridia"	0	NA	4964400	0	"lonely_davinci_9"
"class"	"class_uncultured bacterium"	0	NA	2776200	0	"lonely_davinci_9"
"class"	"class_Microviridae"	0	NA	360000	0	"lonely_davinci_9"
"class"	"Bacteroidia"	0	NA	258300	0	"lonely_davinci_9"
"class"	"class_Firmicutes bacterium CAG:240"	0	NA	116400	0	"lonely_davinci_9"
"class"	"class_uncultured marine virus"	0	NA	57600	0	"lonely_davinci_9"
"class"	"class_Circoviridae"	0	NA	27000	0	"lonely_davinci_9"
"class"	"class_Sewage-associated circular DNA virus-22"	0	NA	21600	0	"lonely_davinci_9"
"class"	"class_Firmicutes bacterium CAG:124"	0	NA	16200	0	"lonely_davinci_9"
"class"	"class_Dragonfly-associated circular virus 1"	0	NA	12300	0	"lonely_davinci_9"
"class"	"class_Odonata associated gemycircularvirus-1"	0	NA	10800	0	"lonely_davinci_9"
"class"	"class_Faecal-associated gemycircularvirus 8"	0	NA	9900	0	"lonely_davinci_9"
"class"	"Bacilli"	0	NA	9300	0	"lonely_davinci_9"
"class"	"class_Rodent stool-associated circular genome virus"	0	NA	8100	0	"lonely_davinci_9"
"class"	"class_Sewage-associated gemycircularvirus-3"	0	NA	8100	0	"lonely_davinci_9"
"class"	"Flavobacteriia"	0	NA	7200	0	"lonely_davinci_9"
"class"	"Deltaproteobacteria"	0	NA	6900	0	"lonely_davinci_9"
"class"	"class_unidentified phage"	0	NA	6600	0	"lonely_davinci_9"
"class"	"Betaproteobacteria"	0	NA	5100	0	"lonely_davinci_9"
"class"	"Actinobacteria"	0	NA	4800	0	"lonely_davinci_9"
"class"	"Gammaproteobacteria"	0	NA	4200	0	"lonely_davinci_9"
"class"	"class_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	4200	0	"lonely_davinci_9"
"class"	"class_Hexamitidae"	0	NA	2400	0	"lonely_davinci_9"
"class"	"Negativicutes"	0	NA	2100	0	"lonely_davinci_9"
"class"	"class_Sewage-associated gemycircularvirus-6"	0	NA	2100	0	"lonely_davinci_9"
"class"	"Synergistia"	0	NA	1500	0	"lonely_davinci_9"
"class"	"Chromadorea"	0	NA	900	0	"lonely_davinci_9"
"class"	"class_Hypericum japonicum associated circular DNA virus"	0	NA	900	0	"lonely_davinci_9"
"class"	"class_Faecal-associated gemycircularvirus 7"	0	NA	600	0	"lonely_davinci_9"
"class"	"class_Nostocales"	0	NA	600	0	"lonely_davinci_9"
"class"	"class_Proteobacteria bacterium JGI 0000113-P07"	0	NA	600	0	"lonely_davinci_9"
"class"	"Enoplea"	0	NA	300	0	"lonely_davinci_9"
"class"	"Erysipelotrichia"	0	NA	300	0	"lonely_davinci_9"
"class"	"unassigned"	NA	NA	50581500	0	"lonely_davinci_9"
"order"	"order_Papillomaviridae"	0	NA	6340200	0	"lonely_davinci_9"
"order"	"Clostridiales"	0	NA	4964100	0	"lonely_davinci_9"
"order"	"order_uncultured bacterium"	0	NA	2776200	0	"lonely_davinci_9"
"order"	"order_Microviridae"	0	NA	360000	0	"lonely_davinci_9"
"order"	"Bacteroidales"	0	NA	258300	0	"lonely_davinci_9"
"order"	"order_Firmicutes bacterium CAG:240"	0	NA	116400	0	"lonely_davinci_9"
"order"	"order_uncultured marine virus"	0	NA	57600	0	"lonely_davinci_9"
"order"	"order_Circoviridae"	0	NA	27000	0	"lonely_davinci_9"
"order"	"order_Sewage-associated circular DNA virus-22"	0	NA	21600	0	"lonely_davinci_9"
"order"	"order_Firmicutes bacterium CAG:124"	0	NA	16200	0	"lonely_davinci_9"
"order"	"order_Dragonfly-associated circular virus 1"	0	NA	12300	0	"lonely_davinci_9"
"order"	"order_Odonata associated gemycircularvirus-1"	0	NA	10800	0	"lonely_davinci_9"
"order"	"order_Faecal-associated gemycircularvirus 8"	0	NA	9900	0	"lonely_davinci_9"
"order"	"Bacillales"	0	NA	8700	0	"lonely_davinci_9"
"order"	"order_Rodent stool-associated circular genome virus"	0	NA	8100	0	"lonely_davinci_9"
"order"	"order_Sewage-associated gemycircularvirus-3"	0	NA	8100	0	"lonely_davinci_9"
"order"	"Flavobacteriales"	0	NA	7200	0	"lonely_davinci_9"
"order"	"Desulfovibrionales"	0	NA	6900	0	"lonely_davinci_9"
"order"	"order_unidentified phage"	0	NA	6600	0	"lonely_davinci_9"
"order"	"Burkholderiales"	0	NA	5100	0	"lonely_davinci_9"
"order"	"Coriobacteriales"	0	NA	4800	0	"lonely_davinci_9"
"order"	"order_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	4200	0	"lonely_davinci_9"
"order"	"Pseudomonadales"	0	NA	3000	0	"lonely_davinci_9"
"order"	"order_Hexamitidae"	0	NA	2400	0	"lonely_davinci_9"
"order"	"Selenomonadales"	0	NA	2100	0	"lonely_davinci_9"
"order"	"order_Sewage-associated gemycircularvirus-6"	0	NA	2100	0	"lonely_davinci_9"
"order"	"Synergistales"	0	NA	1500	0	"lonely_davinci_9"
"order"	"Rhabditida"	0	NA	900	0	"lonely_davinci_9"
"order"	"order_Hypericum japonicum associated circular DNA virus"	0	NA	900	0	"lonely_davinci_9"
"order"	"Lactobacillales"	0	NA	600	0	"lonely_davinci_9"
"order"	"Nostocales"	0	NA	600	0	"lonely_davinci_9"
"order"	"order_Faecal-associated gemycircularvirus 7"	0	NA	600	0	"lonely_davinci_9"
"order"	"order_Proteobacteria bacterium JGI 0000113-P07"	0	NA	600	0	"lonely_davinci_9"
"order"	"Aeromonadales"	0	NA	300	0	"lonely_davinci_9"
"order"	"Erysipelotrichales"	0	NA	300	0	"lonely_davinci_9"
"order"	"Trichocephalida"	0	NA	300	0	"lonely_davinci_9"
"order"	"unassigned"	NA	NA	50582700	0	"lonely_davinci_9"
"family"	"Papillomaviridae"	0	NA	6340200	0	"lonely_davinci_9"
"family"	"family_uncultured bacterium"	0	NA	2776200	0	"lonely_davinci_9"
"family"	"Peptococcaceae"	0	NA	936000	0	"lonely_davinci_9"
"family"	"Clostridiaceae"	0	NA	599100	0	"lonely_davinci_9"
"family"	"Microviridae"	0	NA	360000	0	"lonely_davinci_9"
"family"	"Porphyromonadaceae"	0	NA	171600	0	"lonely_davinci_9"
"family"	"Oscillospiraceae"	0	NA	129600	0	"lonely_davinci_9"
"family"	"family_Firmicutes bacterium CAG:240"	0	NA	116400	0	"lonely_davinci_9"
