"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Xanthomonas alfalfae"	0	NA	2400	0	"lonely_davinci_8"
"species"	"Xenorhabdus doucetiae"	0	NA	2400	0	"lonely_davinci_8"
"species"	"Yersinia rohdei"	0	NA	2400	0	"lonely_davinci_8"
"species"	"delta proteobacterium JGI 0000059-J07"	0	NA	2400	0	"lonely_davinci_8"
"species"	"gamma proteobacterium HIMB55"	0	NA	2400	0	"lonely_davinci_8"
"species"	"gamma proteobacterium SCGC AAA300-D14"	0	NA	2400	0	"lonely_davinci_8"
"species"	"mixed culture bacterium NP30"	0	NA	2400	0	"lonely_davinci_8"
"species"	"uncultured Rhodopseudomonas sp."	0	NA	2400	0	"lonely_davinci_8"
"species"	"uncultured bacterium 'To-T 020 P12'"	0	NA	2400	0	"lonely_davinci_8"
"species"	"uncultured bacterium A1Q1_fos_15"	0	NA	2400	0	"lonely_davinci_8"
"species"	"uncultured bacterium esnapd2"	0	NA	2400	0	"lonely_davinci_8"
"species"	"uncultured bacterium pBIO2151"	0	NA	2400	0	"lonely_davinci_8"
"species"	"uncultured gamma proteobacterium HF0010_16J05"	0	NA	2400	0	"lonely_davinci_8"
"species"	"Acetobacter persici"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Acholeplasma equifetale"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Acidobacteria bacterium JGI 0001001-H03"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Acinetobacter junii"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Acinetobacter rudis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Actinobacillus pleuropneumoniae"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Actinomyces odontolyticus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Actinomyces sp. S4-C9"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Adlercreutzia equolifaciens"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Aeromonas diversa"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Alcanivorax sp. P2S70"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Aneurinibacillus thermoaerophilus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Aquamicrobium lusatiense"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Arthrobacter keyseri"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Arthrospira maxima"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Avibacterium paragallinarum"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bacillus oceanisediminis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bacillus phage G"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bacillus tequilensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bacteroides acidifaciens"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bacteroides dorei"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bacteroides sp. HPS0048"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bartonella alsatica"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bartonella sp. DB5-6"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Blautia hansenii"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Blautia sp. CAG:237"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Bordetella parapertussis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Brachyspira sp. CAG:700"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Burkholderia sp. WP42"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Candidatus Liberibacter americanus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Candidatus Poribacteria sp. WGA-4E"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Chlamydia phage 1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Chlamydia sp. 'Diamant'"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridiales bacterium VE202-26"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium hathewayi CAG:224"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. 12(A)"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:1193"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:122"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:269"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:510"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:798"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:81"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Corynebacterium genitalium"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Corynebacterium resistens"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Corynebacterium striatum"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Cucumis sativus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Dactylococcopsis salina"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Deep-sea thermophilic phage D6E"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Dehalococcoidia bacterium DscP2"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Dickeya dianthicola"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Dickeya sp. DW 0440"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Dickeya sp. MK7"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Edwardsiella tarda"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Eggerthella sp. CAG:368"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Enterococcus cecorum"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Enterococcus italicus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Enterococcus moraviensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Enterococcus sulfureus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Eubacterium sp. CAG:161"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Exiguobacterium aurantiacum"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Facklamia hominis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Faecalicoccus pleomorphus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Fangia hongkongensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Fervidibacteria bacterium JGI 0000001-D5"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:227"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:270"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:646"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium JGI 0000119-C08"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Helicosporidium sp. ATCC 50920"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Hydrogenobacter thermophilus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Ignatzschineria larvae"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Jonquetella anthropi"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Kandleria vitulina"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium 28-4"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium 3_1_57FAA_CT1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium oral taxon 082"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Lactobacillus fermentum"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Leptospira broomii"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Leptospira weilii"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Leptospira wolffii"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Leptotrichia sp. oral taxon 215"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Marinobacter sp. EN3"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Methanoculleus bourgensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Methylacidiphilum kamchatkense"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Microbacterium sp. MA1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Microchaete sp. PCC 7126"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Micromonospora sp. Tu 6368"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Mucispirillum schaedleri"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Mycobacterium leprae"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Mycobacterium sp. MOTT36Y"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Mycoplasma sp. CAG:877"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Natronorubrum tibetense"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Neisseria wadsworthii"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Odonata-associated circular virus-20"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Odoribacter sp. CAG:788"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Paenibacillus odorifer"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Paenibacillus phage Davies"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Paenibacillus sp. FSL R5-808"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Pantoea sp. 9140"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Paraprevotella xylaniphila"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Phaeobacter inhibens"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Phocaeicola abscessus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Phytophthora parasitica"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Porphyromonadaceae bacterium ING2-E5B"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Porphyromonas canoris"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella sp. CAG:1092"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella sp. CAG:485"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella sp. CAG:732"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella sp. CAG:891"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella sp. MA2016"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Prevotella timonensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Pseudomonas moraviensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. GM50"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. ICMP 17674"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Psychrobacter arcticus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Psychrobacter sp. PRwf-1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Psychromonas sp. SP041"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Reticulomyxa filosa"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Roseomonas sp. B5"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. CAG:254"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. CAG:330"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. NK3A76"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Sediminibacillus halophilus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Shewanella oneidensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Simkania negevensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Sinorhizobium phage PBC5"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Spirochaeta sp. JC230"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Sporolactobacillus inulinus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Streptoalloteichus hindustanus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Streptomyces sp. 14R-10"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Succinatimonas hippei"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Synechococcus sp. CC9616"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Thermoactinomyces vulgaris"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Thermosynechococcus elongatus"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Thermus sp. CCB_US3_UF1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Thermus sp. YIM 77409"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Thermus yunnanensis"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Thioalkalivibrio sp. ALE11"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Vagococcus lutrae"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Variovorax sp. WDL1"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Verrucomicrobia bacterium SCGC AAA027-I19"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Weeksella virosa"	0	NA	2100	0	"lonely_davinci_8"
"species"	"actinobacterium SCGC AAA028-N15"	0	NA	2100	0	"lonely_davinci_8"
"species"	"alpha proteobacterium RS24"	0	NA	2100	0	"lonely_davinci_8"
"species"	"candidate division TM7 bacterium JGI 0001002-L20"	0	NA	2100	0	"lonely_davinci_8"
"species"	"delta proteobacterium JGI 0002000-E07"	0	NA	2100	0	"lonely_davinci_8"
"species"	"uncultured Chromatiales bacterium HF0200_41F04"	0	NA	2100	0	"lonely_davinci_8"
"species"	"uncultured Vibrionales bacterium HF0010_22E23"	0	NA	2100	0	"lonely_davinci_8"
"species"	"uncultured actinobacterium HF0500_35G12"	0	NA	2100	0	"lonely_davinci_8"
"species"	"zeta proteobacterium SCGC AB-137-C09"	0	NA	2100	0	"lonely_davinci_8"
"species"	"Acinetobacter sp. CIP 102136"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Actinomyces sp. ICM47"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Actinospica acidiphila"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Alcaligenes sp. EGD-AK7"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Anaerotruncus sp. CAG:390"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Arcanobacterium sp. S3PF19"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Aspergillus nidulans"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacillus sp. 278922_107"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacillus sp. JCM 19046"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacillus sp. NSP2.1"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacillus sp. WP8"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacteroides nordii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacteroides pectinophilus CAG:437"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacteroides sp. 3_1_40A"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacteroides sp. CAG:1060"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bacteroides thetaiotaomicron CAG:40"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Barnesiella intestinihominis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bartonella elizabethae"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bartonella tribocorum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bifidobacterium biavatii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bifidobacterium cuniculi"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bosea sp. AJ110407"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Brachyspira alvinipulli"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Brachyspira hyodysenteriae"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Brackiella oedipodis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Bradyrhizobium sp. JGI 0001019-J21"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Burkholderia sp. JGI 001013-G13"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Butyrivibrio sp. WCD2001"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Campylobacter mucosalis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Candidatus Alistipes marseilloanorexicus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Candidatus Burkholderia kirkii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Candidatus Liberibacter asiaticus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Capnocytophaga sp. oral taxon 329"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Capnocytophaga sp. oral taxon 863"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Capnocytophaga sputigena"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Carnobacterium divergens"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridiales bacterium S7-1-4"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium bolteae CAG:59"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium phage phiCT453A"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium phage vB_CpeS-CP51"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:288"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:354"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:470"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:75"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Coprococcus eutactus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Coriobacteriaceae bacterium 68-1-3"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Corynebacterium aurimucosum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Corynebacterium lipophiloflavum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Corynebacterium pseudogenitalium"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Cyanobium sp. CACIAM 14"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Deinococcus sp. 2009"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Desulfovibrio sp. Dsv1"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Dickeya chrysanthemi"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Dolichospermum circinale"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Eggerthia catenaformis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Eikenella corrodens"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Enterococcus gallinarum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Enterococcus phoeniculicola"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Enterococcus sp. HSIEG1"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Erwinia piriflorinigrans"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Erysipelotrichaceae bacterium 2_2_44A"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Escherichia hermannii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Eubacterium ramulus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Eubacterium sp. 3_1_31"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Eubacterium sp. CAG:156"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:170"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Flavobacterium sp. JGI 0001001-D01"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Flavobacterium sp. SCGC AAA160-P02"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Frankia sp. BMG5.23"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Haemophilus sputorum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Halorhabdus utahensis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Klebsiella sp."	0	NA	1800	0	"lonely_davinci_8"
"species"	"Kluyvera ascorbata"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium MD2004"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Lactobacillus iners"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Leptotrichia goodfellowii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Leptotrichia shahii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Leptotrichia sp. oral taxon 879"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Marinomonas sp. D104"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Melissococcus plutonius"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Mesorhizobium sp. LNJC398B00"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Metallosphaera yellowstonensis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Methanothermus fervidus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Methylacidiphilum fumariolicum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Methylomicrobium agile"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Micrococcus sp. A1"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Morus notabilis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Mycobacterium phage Adzzy"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Mycobacterium phage Pukovnik"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Mycobacterium ulcerans"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Nannochloropsis gaditana"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Natrinema pellirubrum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Natronococcus jeotgali"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Natronococcus occultus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Neisseria bacilliformis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Nitrospina sp. AB-629-B06"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Oikopleura dioica"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Olsenella sp. oral taxon 809"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Oribacterium sp. NK2B42"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Paenibacillus barengoltzii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pantoea sp. NGS-ED-1003"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Parabacteroides sp. D13"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Peptoniphilus rhinitidis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Persephonella sp. KM09-Lau-8"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Porphyromonas levii"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Porphyromonas uenonis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Prevotella sp. CAG:279"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Prevotella sp. HUN102"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Prevotella sp. oral taxon 473"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Promicromonospora sp. 99/6"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pseudanabaena biceps"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pseudomonas phage PA11"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. GM102"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. P482"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. TJI-51"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. URMO17WK12:I8"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Rhizobium sp. JGI 0001012-L22"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Roseburia sp. CAG:197"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Roseburia sp. CAG:471"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. CAG:403"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. FC2018"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sewage-associated gemycircularvirus-6"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sharpea azabuensis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Shewanella halifaxensis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sorex araneus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sphingomonas sp. MJ3"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Spirochaeta sp. L21-RPul-D2"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Staphylococcus carnosus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Staphylococcus lugdunensis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Staphylococcus pettenkoferi"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Staphylococcus simulans"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptococcus pneumoniae"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptococcus sobrinus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces phage Zemlya"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces sp. CNY243"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces sp. DvalAA-83"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces sp. LaPpAH-165"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces sp. NRRL F-5639"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces sp. NRRL F-5917"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Streptomyces sp. W75"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sulfurihydrogenibium sp. YO3AOP1"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sulfurovum sp. NBC37-1"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Sutterella sp. CAG:351"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Synechococcus phage ACG-2014c"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thermococcus litoralis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thermodesulfobacterium commune"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thermus igniterrae"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thioalkalivibrio sp. ALE19"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thioalkalivibrio sp. ALJ24"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thiomicrospira chilensis"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Thiovulum sp. ES"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Treponema brennaborense"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Uncultured T7-like podovirus"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Verrucomicrobia bacterium SCGC AAA164-N20"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Vibrio sp. 624788"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Vibrio sp. HENC-02"	0	NA	1800	0	"lonely_davinci_8"
"species"	"Wohlfahrtiimonas chitiniclastica"	0	NA	1800	0	"lonely_davinci_8"
"species"	"[Clostridium] innocuum"	0	NA	1800	0	"lonely_davinci_8"
"species"	"actinobacterium SCGC AAA027-J17"	0	NA	1800	0	"lonely_davinci_8"
"species"	"alpha proteobacterium SCGC AAA076-C03"	0	NA	1800	0	"lonely_davinci_8"
"species"	"beta proteobacterium SCGC AAA027-C02"	0	NA	1800	0	"lonely_davinci_8"
"species"	"uncultured Micrococcus sp."	0	NA	1800	0	"lonely_davinci_8"
"species"	"uncultured Termite group 1 bacterium"	0	NA	1800	0	"lonely_davinci_8"
"species"	"uncultured bacterium 122006-I05"	0	NA	1800	0	"lonely_davinci_8"
"species"	"uncultured bacterium A1Q1_fos_568"	0	NA	1800	0	"lonely_davinci_8"
