"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Pseudonocardia dioxanivorans"	0	NA	33600	0	"lonely_davinci_0"
"species"	"Azospirillum brasilense"	0	NA	33300	0	"lonely_davinci_0"
"species"	"Brevibacillus brevis"	0	NA	33300	0	"lonely_davinci_0"
"species"	"Maribacter forsetii"	0	NA	33300	0	"lonely_davinci_0"
"species"	"Cellulophaga algicola"	0	NA	33000	0	"lonely_davinci_0"
"species"	"Edaphobacter aggregans"	0	NA	33000	0	"lonely_davinci_0"
"species"	"Paenibacillus macerans"	0	NA	33000	0	"lonely_davinci_0"
"species"	"Aquimarina sp. 22II-S11-z7"	0	NA	32700	0	"lonely_davinci_0"
"species"	"Listeria monocytogenes"	0	NA	32700	0	"lonely_davinci_0"
"species"	"Meiothermus timidus"	0	NA	32700	0	"lonely_davinci_0"
"species"	"Petrotoga mobilis"	0	NA	32700	0	"lonely_davinci_0"
"species"	"Alicyclobacillus acidocaldarius"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Aquimarina megaterium"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Bacillus sp. URHB0009"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Collinsella aerofaciens"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Dyella japonica"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Formosa agariphila"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Lechevalieria aerocolonigenes"	0	NA	32400	0	"lonely_davinci_0"
"species"	"Glycomyces sp. NRRL B-16210"	0	NA	32100	0	"lonely_davinci_0"
"species"	"Methylobacterium nodulans"	0	NA	32100	0	"lonely_davinci_0"
"species"	"Tepidanaerobacter acetatoxydans"	0	NA	32100	0	"lonely_davinci_0"
"species"	"Actinospica robiniae"	0	NA	31800	0	"lonely_davinci_0"
"species"	"Bacillus hemicellulosilyticus"	0	NA	31800	0	"lonely_davinci_0"
"species"	"Brevibacillus sp. BC25"	0	NA	31800	0	"lonely_davinci_0"
"species"	"Gordonia sp. KTR9"	0	NA	31800	0	"lonely_davinci_0"
"species"	"Ilumatobacter coccineus"	0	NA	31800	0	"lonely_davinci_0"
"species"	"Thermosinus carboxydivorans"	0	NA	31800	0	"lonely_davinci_0"
"species"	"Deinococcus apachensis"	0	NA	31500	0	"lonely_davinci_0"
"species"	"Desulfosporosinus acidiphilus"	0	NA	31500	0	"lonely_davinci_0"
"species"	"Odoribacter splanchnicus CAG:14"	0	NA	31500	0	"lonely_davinci_0"
"species"	"Paenibacillus daejeonensis"	0	NA	31500	0	"lonely_davinci_0"
"species"	"Aciduliprofundum boonei"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Alicyclobacillus hesperidum"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Aneurinibacillus aneurinilyticus"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Longispora albida"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Methanosaeta concilii"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Rhizobium sp. 42MFCr.1"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Thermobacillus composti"	0	NA	31200	0	"lonely_davinci_0"
"species"	"Gillisia sp. Hel_I_29"	0	NA	30900	0	"lonely_davinci_0"
"species"	"Leifsonia aquatica"	0	NA	30900	0	"lonely_davinci_0"
"species"	"Mycobacterium sp. UM_WWY"	0	NA	30900	0	"lonely_davinci_0"
"species"	"Streptomyces varsoviensis"	0	NA	30900	0	"lonely_davinci_0"
"species"	"Acetonema longum"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Bacillus safensis"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Chryseobacterium sp. JM1"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Fictibacillus gelatini"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Flammulina velutipes"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Nodularia spumigena"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Thermodesulfatator atlanticus"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Desulfosarcina sp. BuS5"	0	NA	30300	0	"lonely_davinci_0"
"species"	"Granulicella tundricola"	0	NA	30300	0	"lonely_davinci_0"
"species"	"Actinomycetospora chiangmaiensis"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Bacillus thuringiensis"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Flavobacteriaceae bacterium S85"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Flavobacterium tegetincola"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Meiothermus silvanus"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Mesorhizobium metallidurans"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Smaragdicoccus niigatensis"	0	NA	30000	0	"lonely_davinci_0"
"species"	"uncultured Sphingobacteriales bacterium HF0010_19H17"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Frankia sp. EuI1c"	0	NA	29700	0	"lonely_davinci_0"
"species"	"Paenibacillus senegalensis"	0	NA	29700	0	"lonely_davinci_0"
"species"	"[Clostridium] cellulosi"	0	NA	29700	0	"lonely_davinci_0"
"species"	"Arenibacter certesii"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Bacillus sp. UNC438CL73TsuS30"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Cellulophaga baltica"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Pseudoflavonifractor capillosus"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Streptomyces albulus"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Bacillus timonensis"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Burkholderiales bacterium JGI 0001003-L21"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Candidatus Alistipes marseilloanorexicus"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Streptomyces sp. AcH 505"	0	NA	29100	0	"lonely_davinci_0"
"species"	"candidate division ZIXI"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Alistipes sp. CAG:157"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Amycolatopsis taiwanensis"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Deinococcus marmoris"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Desulfovibrio longus"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Desulfuromonas sp. TF"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Leptotrichia hofstadii"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Mycobacterium iranicum"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Paenibacillus sophorae"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Porphyromonas bennonis"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Rhodococcus wratislaviensis"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Gillisia sp. CAL575"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Kitasatospora mediocidica"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Rikenellaceae bacterium M3"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Thermobispora bispora"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Desulfitobacterium dichloroeliminans"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Myxococcus sp. (contaminant ex DSM 436)"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Photorhabdus temperata"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Psychroflexus torquis"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Psychroflexus tropicus"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Streptomyces turgidiscabies"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Alistipes timonensis"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:98"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Mycobacterium hassiacum"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Skermanella stibiiresistens"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Trichodesmium erythraeum"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Calothrix sp. 336/3"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Chloroflexus sp. Y-396-1"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Nakamurella multipartita"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Proteobacteria bacterium JGI 0000113-E04"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Alkaliphilus oremlandii"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium japonicum"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Cupriavidus taiwanensis"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Methylocaldum szegediense"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Streptomyces roseoverticillatus"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Actinokineospora inagensis"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Ammonifex degensii"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. 35W"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Candidatus Acetothermus autotrophicum"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Desulfitibacter alkalitolerans"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Idiomarina baltica"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Mycobacterium tuberculosis"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Porphyromonas cangingivalis"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Amycolatopsis alba"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Caloramator sp. ALD01"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Deefgea rivuli"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Planctomyces maris"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Streptomyces griseus"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Streptomyces scabrisporus"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Actinoplanes subtropicus"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Desulfotomaculum gibsoniae"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Flavobacteriales bacterium ALC-1"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Mahella australiensis"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Mumia flava"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Nitrosococcus oceani"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Parcubacteria bacterium SCGC AAA011-N16"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Rhodospirillales bacterium URHD0088"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Robiginitalea biformata"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Saccharothrix sp. NRRL B-16314"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Streptomyces bingchenggensis"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Bizionia argentinensis"	0	NA	26100	0	"lonely_davinci_0"
"species"	"Capnocytophaga canimorsus"	0	NA	26100	0	"lonely_davinci_0"
"species"	"Oscillatoria nigro-viridis"	0	NA	26100	0	"lonely_davinci_0"
"species"	"Paenibacillus fonticola"	0	NA	26100	0	"lonely_davinci_0"
"species"	"Thermoanaerobacter sp. YS13"	0	NA	26100	0	"lonely_davinci_0"
"species"	"Altibacter lentus"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Blastococcus sp. URHD0036"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Candidatus Kuenenia stuttgartiensis"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Deinococcus aquatilis"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Desulfobacter vibrioformis"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Enterococcus faecalis"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Exiguobacterium sp. AB2"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Massilia sp. JS1662"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Mycobacterium chubuense"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Zymophilus raffinosivorans"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Cohnella thermotolerans"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Geobacter daltonii"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Polaribacter sp. Hel1_33_49"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Poribacteria bacterium WGA-3G"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Pseudonocardia sp. P1"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Calothrix sp. PCC 7507"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Desulfitobacterium hafniense"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Flavobacteriaceae bacterium HQM9"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Granulicella mallensis"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Maribacter sp. Hel_I_7"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Mycobacterium asiaticum"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Myroides injenensis"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Paenibacillus pasadenensis"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Pinus koraiensis"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Acaryochloris marina"	0	NA	24900	0	"lonely_davinci_0"
"species"	"Bacillus okhensis"	0	NA	24900	0	"lonely_davinci_0"
"species"	"Mycobacterium thermoresistibile"	0	NA	24900	0	"lonely_davinci_0"
"species"	"Bacillus sp. 123MFChir2"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Epilithonimonas sp. FH1"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Pontibacillus litoralis"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Clostridium argentinense"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Desulfobacter postgatei"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Devosia sp. DBB001"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Paenibacillus lactis"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Ricinus communis"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Caldanaerobius polysaccharolyticus"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Clostridium sulfidigenes"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Geitlerinema sp. PCC 7105"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Mycobacterium kansasii"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Streptomyces sclerotialus"	0	NA	24000	0	"lonely_davinci_0"
"species"	"zeta proteobacterium SCGC AB-604-B04"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Actinopolyspora erythraea"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Bacteroides uniformis"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Beutenbergia cavernae"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Bradyrhizobium oligotrophicum"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Hippea alviniae"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Kitasatospora azatica"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Microcoleus vaginatus"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Mycobacterium colombiense"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Nodosilinea nodulosa"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Nostoc sp. PCC 7107"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Streptacidiphilus albus"	0	NA	23700	0	"lonely_davinci_0"
"species"	"gamma proteobacterium BDW918"	0	NA	23700	0	"lonely_davinci_0"
"species"	"uncultured archaeon"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Amycolatopsis decaplanina"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Anabaena cylindrica"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Anabaena sp. PCC 7108"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Bacillus sp. FJAT-14578"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Cohnella laeviribosi"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. JCM 10914"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. TCA20"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Parabacteroides sp. CAG:409"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Ralstonia pickettii"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Rhodovulum sp. NI22"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Salmonella enterica"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Streptomyces sp. 769"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Tannerella sp. oral taxon BU063"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Tuberibacillus calidus"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Actinokineospora sp. EG49"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Burkholderia mimosarum"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Caloranaerobacter azorensis"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Capnocytophaga cynodegmi"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Formosa sp. AK20"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Gloeocapsa sp. PCC 73106"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Nocardioides sp. URHA0020"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Paenibacillus borealis"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Patulibacter minatonensis"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Pseudonocardia autotrophica"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Rhodopseudomonas palustris"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Acinetobacter schindleri"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Brevibacillus agri"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Catenuloplanes japonicus"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Pelobacter propionicus"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Saccharothrix syringae"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Sporomusa ovata"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Amycolatopsis jejuensis"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Aquaspirillum serpens"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Desulfosporosinus sp. Tol-M"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Faecalibacterium prausnitzii"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. KIOST-1"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Leptospira kmetyi"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Microbacterium testaceum"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Oscillatoriales cyanobacterium JSC-12"	0	NA	22500	0	"lonely_davinci_0"
"species"	"SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Streptacidiphilus oryzae"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Streptomyces griseofuscus"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Croceibacter atlanticus"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Frankia sp. EAN1pec"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Gillisia marina"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Mycobacterium xenopi"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Nonlabens sediminis"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Xenococcus sp. PCC 7305"	0	NA	22200	0	"lonely_davinci_0"
"species"	"uncultured prokaryote"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Amycolatopsis mediterranei"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Azospirillum lipoferum"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Bradyrhizobium elkanii"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Deinococcus ficus"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Enhygromyxa salina"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Flavobacterium sp. KMS"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Kibdelosporangium aridum"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Methanocella conradii"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Syntrophobotulus glycolicus"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Thermithiobacillus tepidarius"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Bacillus methanolicus"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Micromonospora lupini"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Mycobacterium vaccae"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Nonlabens dokdonensis"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Prochlorococcus marinus"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Pseudomonas stutzeri"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Streptomyces cattleya"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Amycolatopsis vancoresmycina"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Caldanaerobacter subterraneus"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Desulfonatronum thiodismutans"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Frankia sp. Iso899"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Meiothermus rufus"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Mycobacterium tusciae"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Nocardioides halotolerans"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Shewanella benthica"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-646"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Gramella forsetii"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Legionella massiliensis"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Marmoricola sp. URHB0036"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Nocardiopsis chromatogenes"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Pseudomonas putida"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Rhodopirellula europaea"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Thermoanaerobacterium thermosaccharolyticum"	0	NA	21000	0	"lonely_davinci_0"
"species"	"bacterium YEK0313"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Actinoplanes sp. N902-109"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. Heron Island J"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Rheinheimera nanhaiensis"	0	NA	20700	0	"lonely_davinci_0"
"species"	"filamentous cyanobacterium ESFC-1"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Arenitalea lutea"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Epilithonimonas lactis"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Olleya marilimosa"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Paenibacillus elgii"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Tannerella forsythia"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. H5"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium DRI-13"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Clostridium pasteurianum"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Ectocarpus siliculosus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Frankia sp. QA3"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Methanosphaerula palustris"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Microchaete sp. PCC 7126"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Ornithinibacillus scapharcae"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Polaribacter irgensii"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:1031"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Segniliparus rotundus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Zavarzinella formosa"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Actinomadura flavalba"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Anoxybacillus flavithermus"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Butyricimonas synergistica"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Cryptosporangium arvum"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Deinococcus frigens"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Dietzia alimentaria"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Enterococcus faecium"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Oenococcus oeni"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Pleurocapsa minor"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Prevotella bergensis"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:1320"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Pseudanabaena sp. PCC 6802"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Rhodospirillum centenum"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Synechococcus sp. PCC 7335"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Amycolatopsis orientalis"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Cohnella panacarvi"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Desulfosporosinus sp. BICA1-9"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Geodermatophilaceae bacterium URHB0048"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Paenibacillus graminis"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Pseudanabaena sp. PCC 7367"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Streptomyces lydicus"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Streptomyces vitaminophilus"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Agromyces subbeticus"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Deinococcus phoenicis"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Flavobacteria bacterium MS024-3C"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Kingella kingae"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Luteimonas sp. J29"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Streptacidiphilus rugosus"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Syntrophobacter fumaroxidans"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Bacillus mannanilyticus"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Desulfatiglans anilini"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Kitasatospora sp. MBT63"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Phycicoccus jejuensis"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:633"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Clavibacter michiganensis"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Desulfovibrio bastinii"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Methanococcoides methylutens"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Nematostella vectensis"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL R7-277"	0	NA	18600	0	"lonely_davinci_0"
"species"	"uncultured bacterium A1Q1_fos_2111"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Actinoplanes sp. SE50/110"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Bacteroides ovatus"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. 2_1_22"	0	NA	18300	0	"lonely_davinci_0"
