"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Bacillus sp. SJS"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. WSM1253"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Calothrix parietina"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Candidatus Methanomethylophilus alvus"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Eubacterium dolichum CAG:375"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Helicobacter suis"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Kaistia granuli"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. L2C067A000"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Methanoregula boonei"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Nocardia cerradoensis"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Olleya marilimosa"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL R5-0345"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Segniliparus rotundus"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Sphingobium baderi"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Streptomyces olivaceus"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Streptomyces sp. R1-NS-10"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Terribacillus aidingensis"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Winogradskyella sp. PG-2"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Xylanimonas cellulosilytica"	0	NA	20700	0	"lonely_davinci_0"
"species"	"candidate division WWE3 bacterium RAAC2_WWE3_1"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Acidocella sp. MX-AZ02"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Alcanivorax dieselolei"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Anaeromyxobacter sp. Fw109-5"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Arenitalea lutea"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Arthrobacter arilaitensis"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Bacillus flexus"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Bacillus sp. FJAT-14515"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Beijerinckia indica"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Bosea sp. 117"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Candidatus Desulforudis audaxviator"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Clostridium sp. M62/1"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Dehalogenimonas lykanthroporepellens"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Flavobacteria bacterium MS024-3C"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Flavobacterium sp. SCGC AAA160-P02"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Geobacillus sp. WCH70"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Giardia intestinalis"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Hyphomonas sp. L-53-1-40"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Lactobacillus farciminis"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Methanococcoides methylutens"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Nocardiopsis xinjiangensis"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Polaribacter irgensii"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Sphingomonas wittichii"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Sulfuricurvum sp. MLSB"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Amycolatopsis japonica"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Arthrobacter aurescens"	0	NA	20100	0	"lonely_davinci_0"
"species"	"BRC1 bacterium SCGC AAA252-M09"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Brevibacterium mcbrellneri"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Candidatus Amoebophilus asiaticus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Catenovulum agarivorans"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:465"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Cupriavidus sp. SK-4"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Desulfovibrio frigidus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Endozoicomonas elysicola"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Eubacterium ramulus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Gracilibacillus lacisalsi"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Marinobacter lipolyticus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Oribacterium asaccharolyticum"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Photobacterium halotolerans"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Pontibacillus marinus"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Pseudomonas azotifigens"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Rhizobium sp. CF097"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Rhodomicrobium vannielii"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Salinibacter ruber"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL B-1347"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-31"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Tyzzerella nexilis"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Zooshikella ganghwensis"	0	NA	20100	0	"lonely_davinci_0"
"species"	"delta proteobacterium JGI 0002000-E07"	0	NA	20100	0	"lonely_davinci_0"
"species"	"uncultured gamma proteobacterium HF0010_16J05"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Acidaminococcus sp. HPA0509"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Alteromonas macleodii"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Bosea sp. LC85"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Capnocytophaga sp. oral taxon 324"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Clostridium sp. NCR"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Cyanothece sp. PCC 8801"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. LSHC420B00"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. URHC0008"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Methylobacterium sp. GXF4"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Methylotenera mobilis"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. HGF5"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Paucisalibacillus globulus"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Phaeospirillum molischianum"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Porphyromonas gulae"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Pseudomonas cremoricolorata"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Stenotrophomonas rhizophila"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Streptococcus equinus"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Streptomyces mobaraensis"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Alcaligenes faecalis"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Burkholderia sp. WSM2230"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Candidatus Clostridium anorexicamassiliense"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Dokdonia sp. MED134"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Glycomyces arizonensis"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Hyphomonas johnsonii"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Lyngbya aestuarii"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Novosphingobium sp. AP12"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Pleomorphomonas koreensis"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Propionibacterium acidifaciens"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Pseudomonas entomophila"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Saccharomonospora cyanea"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Sphingobium sp. SYK-6"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Starkeya novella"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNR698"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Succinatimonas sp. CAG:777"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Treponema sp. OMZ 838"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Ureibacillus thermosphaericus"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Acetobacter sp. CAG:977"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:144"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Brevundimonas diminuta"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Butyrivibrio crossotus"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Carnobacterium divergens"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-08"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Labrenzia alexandrii"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Leisingera sp. ANG-M7"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Neosynechococcus sphagnicola"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Planktothrix prolifica"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Rhizobium sp. OK665"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:108"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Streptococcus dentisani"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Streptomyces sp. GXT6"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Thermococcus litoralis"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Amycolatopsis rifamycinica"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Amycolatopsis sp. ATCC 39116"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Arthrobacter albus"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Arthrobacter nicotinovorans"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. Br18"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Bacillus aurantiacus"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Bacillus ginsengihumi"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Bacillus halodurans"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Bacteroides vulgatus"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:299"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Cryobacterium roopkundense"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Leucothrix mucor"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Mycobacterium neoaurum"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Schlesneria paludicola"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Spirochaeta africana"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Streptomyces sp. HmicA12"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Xanthomonas vasicola"	0	NA	18900	0	"lonely_davinci_0"
"species"	"uncultured bacterium A1Q1_fos_2111"	0	NA	18900	0	"lonely_davinci_0"
"species"	"uncultured bacterium ws101A12"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:770"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Blautia hydrogenotrophica CAG:147"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Burkholderia lata"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Campylobacter upsaliensis"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:1013"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Comamonadaceae bacterium BICA1-1"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Corynebacterium efficiens"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Kitasatospora setae"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Lactobacillus reuteri"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Meiothermus cerbereus"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Methanobacterium lacus"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Methanobrevibacter ruminantium"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Mycobacterium setense"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Myxosarcina sp. GI1"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Nesterenkonia sp. AN1"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Nitrincola sp. A-D6"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Perlucidibaca piscinae"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Prevotella sp. MA2016"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Pseudomonas alkylphenolia"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Pseudomonas thermotolerans"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Rhodococcus sp. R1101"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Streptomyces niveus"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Thalassolituus oleivorans"	0	NA	18600	0	"lonely_davinci_0"
"species"	"[Eubacterium] infirmum"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Acidiphilium angustum"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Bacillus mycoides"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. 2_1_22"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:443"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. VCB2001"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Chrysiogenes arsenatis"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Desulfitobacterium sp. PCE1"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Dorea sp. AGR2135"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Fictibacillus macauensis"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Geobacter sp. M21"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Leptotrichia sp. oral taxon 215"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Methylopila sp. 73B"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Mycobacterium parascrofulaceum"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Parabacteroides gordonii"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:873"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. MT-1"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Rhizopus microsporus"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Serratia sp. ATCC 39006"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Sutterella sp. CAG:351"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Thalassospira australica"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Treponema brennaborense"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Vibrio nigripulchritudo"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Aeromonas salmonicida"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Atribacteria bacterium SCGC AAA255-N14"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Bacillus sp. J33"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Blautia sp. CAG:52"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Burkholderia sp. lig30"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Butyrivibrio crossotus CAG:259"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Clostridium sp. L2-50"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Eubacterium desmolans"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Flaviramulus ichthyoenteri"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Marinospirillum insulare"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Microbacterium sp. 292MF"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Mycobacterium triplex"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Nocardia sp. CNY236"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL H7-0357"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Pandoraea sp. B-6"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Prevotella sp. F0091"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:379"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:57"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Saccharomonospora sp. CNQ490"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Serpens flexibilis"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Sphingobium japonicum"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Tetrahymena thermophila"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Thermocrispum agreste"	0	NA	18000	0	"lonely_davinci_0"
"species"	"alpha proteobacterium SCGC AAA015-O19"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Actinomyces graevenitzii"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Anaerococcus hydrogenalis"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Aureimonas ureilytica"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Bacteroides finegoldii"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Betaproteobacteria bacterium MOLA814"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Burkholderia phage KS9"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Fusobacterium russii"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Halobacillus halophilus"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Holophaga foetida"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. L48C026A00"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Methylacidiphilum kamchatkense"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Nitrospina gracilis"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Peptoniphilus senegalensis"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Phyllobacterium sp. YR531"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Sphingobium lactosutens"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Sphingobium sp. C100"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Sphingomonas sp. 37zxx"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Stomatobaculum longum"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Streptomyces catenulae"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Streptomyces lavendulae"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-1448"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Thermus scotoductus"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Actinomyces sp. S4-C9"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Alysiella crassa"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Anoxybacillus tepidamans"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Bacillus akibai"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Bacteroides coprosuis"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Enterococcus saccharolyticus"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Flavobacteria bacterium BBFL7"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Marinobacterium litorale"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Mesorhizobium sp. STM 4661"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Methylobacterium populi"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Oceanobacillus oncorhynchi"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Phenylobacterium zucineum"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Prevotella brevis"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Rhodanobacter sp. OR87"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Rhodopirellula baltica"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Sphaerochaeta coccoides"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Sporosarcina newyorkensis"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNT360"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-2664"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-2890"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-5065"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-118"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Streptomyces viridochromogenes"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Tetragenococcus halophilus"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Thermoanaerobaculum aquaticum"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Vibrio rhizosphaerae"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Acinetobacter calcoaceticus"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Agrobacterium vitis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. 131MFCol6.1"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. 31Y"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. AK-YN10"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Brachyspira murdochii"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. Ai1a-2"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Capnocytophaga sp. oral taxon 863"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Chloroflexi bacterium oral taxon 439"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Desulfovibrio hydrothermalis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Elioraea tepidiphila"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Flavobacterium sp. JRM"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Francisella noatunensis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Fusobacterium varium"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Leucobacter sp. PH1c"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Methanococcus vannielii"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Nitrosomonas sp. AL212"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Oceanospirillum beijerinckii"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Parabacteroides merdae"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Peptostreptococcus sp. MV1"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Pontibacillus yanchengensis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. EGD-AK9"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Pseudomonas veronii"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Streptomyces cellulosae"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Streptomyces sviceus"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Tolumonas auensis"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Verrucomicrobiae bacterium DG1235"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Verrucomicrobium spinosum"	0	NA	17100	0	"lonely_davinci_0"
"species"	"[Clostridium] leptum"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Arthrospira platensis"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Bacillus sp. NSP9.1"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Bacteroides dorei"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Bifidobacterium biavatii"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Desulfocurvus vexinensis"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Enterococcus pallens"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:466"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Flavobacterium sp. MS220-5C"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Gulosibacter molinativorax"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Methanoculleus bourgensis"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Methanomethylovorans hollandica"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Nocardiopsis ganjiahuensis"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Paenibacillus odorifer"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Parabacteroides goldsteinii"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Porphyromonas uenonis"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas haloplanktis"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas tunicata"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Renibacterium salmoninarum"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Rhizobium sp. OK494"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Silanimonas lenta"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Sphingobium yanoikuyae"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNH099"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Sutterella parvirubra"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Syntrophomonas wolfei"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Xanthomonas alfalfae"	0	NA	16800	0	"lonely_davinci_0"
"species"	"uncultured Desulfobacterales bacterium HF0200_07G10"	0	NA	16800	0	"lonely_davinci_0"
"species"	"uncultured Flavobacteriia bacterium"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Bacillus aidingensis"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Bacillus niacini"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Citromicrobium sp. JLT1363"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Cupriavidus sp. UYPR2.512"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Cyanobacterium aponinum"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Desulfosporosinus meridiei"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Faecalitalea cylindroides"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Fervidobacterium islandicum"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Geopsychrobacter electrodiphilus"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Magnetococcus marinus"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Magnetospirillum magneticum"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Nocardia aobensis"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Nocardiopsis alkaliphila"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Oligotropha carboxidovorans"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Ponticaulis koreensis"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Psychromonas arctica"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Salisaeta longa"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Sandarakinorhabdus sp. AAP62"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Tenacibaculum sp. 47A_GOM-205m"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Acetobacter pomorum"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Actinoalloteichus cyanogriseus"	0	NA	16200	0	"lonely_davinci_0"
