"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Jeotgalibacillus sp. D5"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Kingella denitrificans"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Kushneria aurantia"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Marinobacterium litorale"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Mesorhizobium amorphae"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Methylobacter luteus"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Nostoc sp. PCC 7524"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Novosphingobium sp. AP12"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Pelobacter seleniigenes"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Perlucidibaca piscinae"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Polaromonas sp. JS666"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Prevotella nigrescens"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Pseudomonas chlororaphis"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Psychromonas aquimarina"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Rahnella sp. WP5"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Roseburia sp. CAG:50"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Rudaea cellulosilytica"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:177"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Sphaerobacter thermophilus"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Sphaerochaeta globosa"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Thalassospira australica"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Xanthomonas sp. SHU308"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Zooshikella ganghwensis"	0	NA	7200	0	"lonely_davinci_0"
"species"	"[Eubacterium] sulci"	0	NA	7200	0	"lonely_davinci_0"
"species"	"Achromobacter sp. DH1f"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. 35W"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Azonexus hydrophilus"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Bacillus hemicellulosilyticus"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Bacillus sp. SJS"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Bacteroides pyogenes"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Burkholderiales bacterium JGI 0001003-L21"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Butyricimonas virosa"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Campylobacter fetus"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Candidatus Microthrix parvicella"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Candidatus Symbiobacter mobilis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Cloacibacillus evryensis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Geobacillus sp. JF8"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Geobacillus thermocatenulatus"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Hahella ganghwensis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Helicobacter sp. MIT 05-5294"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Kyrpidia tusciae"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Legionella lansingensis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Leptospirillum ferriphilum"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Limnobacter sp. MED105"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Marinitoga piezophila"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Methylobacterium mesophilicum"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Methylophilus sp. 5"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Methylotenera sp. 1P/1"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Natrialba chahannaoensis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Nitrosomonas eutropha"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Nitrosomonas sp. AL212"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Parvularcula oceani"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Peptostreptococcus anaerobius"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Planococcus sp. PAMC 21323"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Polaromonas glacialis"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Pseudomonas fuscovaginae"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Ralstonia sp. PBA"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Sporolactobacillus terrae"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Staphylococcus aureus"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Thiothrix nivea"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Tolumonas sp. BRL6-1"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Xanthomonas sacchari"	0	NA	6900	0	"lonely_davinci_0"
"species"	"[Clostridium] leptum"	0	NA	6900	0	"lonely_davinci_0"
"species"	"delta proteobacterium MLMS-1"	0	NA	6900	0	"lonely_davinci_0"
"species"	"Bacteroides pectinophilus CAG:437"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Brachyspira sp. CAG:484"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AE3003"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Campylobacter gracilis"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Candidatus Desulforudis audaxviator"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Catenibacterium sp. CAG:290"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-26"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:245"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:269"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:299"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Cycloclasticus zancles"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Dechloromonas agitata"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Delftia sp. Cs1-4"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Desulfotomaculum sp. BICA1-6"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Desulfovibrio longus"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Emticicia oligotrophica"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Ferrovum myxofaciens"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Geobacter metallireducens"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Geobacter pickeringii"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Halobacillus halophilus"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Herbaspirillum frisingense"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Holdemanella biformis"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Ignavibacterium album"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Mastigocoleus testarum"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Methanoculleus sp. CAG:1088"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Mobiluncus mulieris"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Mycoplasma sp. CAG:956"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Novosphingobium malaysiense"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Novosphingobium tardaugens"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Pectobacterium carotovorum"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. 313"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Pseudonocardia autotrophica"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Rhizobium mongolense"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Rubidibacter lacunae"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:724"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Syntrophus aciditrophicus"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Thioalkalimicrobium cyclicum"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Thiorhodococcus drewsii"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Turicibacter sanguinis"	0	NA	6600	0	"lonely_davinci_0"
"species"	"Acidovorax oryzae"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Adhaeribacter aquaticus"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Anabaena sp. 90"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Anoxybacillus flavithermus"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Bacillus amyloliquefaciens"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Bdellovibrio sp. ArHS"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Bifidobacterium longum"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Burkholderia sp. WP42"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Burkholderia thailandensis"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Candidatus Accumulibacter sp. SK-02"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Clostridium sp. L2-50"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Collinsella sp. CAG:398"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Comamonadaceae bacterium B1"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Delftia sp. RIT313"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Desulfotalea psychrophila"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Dethiobacter alkaliphilus"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Devosia riboflavina"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:466"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Halanaerobium saccharolyticum"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Herbaspirillum sp. B39"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Lactobacillus coleohominis"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Lactobacillus hayakitensis"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Lactobacillus hominis"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Massilia sp. 9096"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Mycobacterium abscessus"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Nautilia profundicola"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Pseudogulbenkiania sp. NH8B"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Ralstonia sp. A12"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Rhizobium sp. 2MFCol3.1"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Rhizobium sullae"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Rhodanobacter sp. OR92"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Rhodospirillum centenum"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Scytonema millei"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Sodalis sp. HS1"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Sphingobium indicum"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Sphingomonas sp. S17"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Thalassospira profundimaris"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Thauera phenylacetica"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Thermicanus aegyptius"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Zavarzinella formosa"	0	NA	6300	0	"lonely_davinci_0"
"species"	"alpha proteobacterium MA2"	0	NA	6300	0	"lonely_davinci_0"
"species"	"Acidovorax sp. JS42"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Aeromonas diversa"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Alcanivorax pacificus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Allochromatium vinosum"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Aureimonas ureilytica"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Bacillus sp. URHB0009"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Bradyrhizobium yuanmingense"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Brevibacillus massiliensis"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Cellvibrio japonicus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Chamaesiphon minutus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:967"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Comamonadaceae bacterium H1"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Eubacterium ramulus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Geobacter uraniireducens"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Johnsonella ignava"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. PCC 7376"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Methylobacterium extorquens"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Methylomonas methanica"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Methylomonas sp. MK1"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Microchaete sp. PCC 7126"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Nitrosococcus halophilus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Nitrosomonas europaea"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Peptoniphilus sp. BV3C26"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Porphyromonadaceae COT-184_OH4590"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Pseudomonas monteilii"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Thermoactinomyces sp. Gus2-1"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Thiobacillus prosperus"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Thiothrix disciformis"	0	NA	6000	0	"lonely_davinci_0"
"species"	"Aminiphilus circumscriptus"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Bacillus halodurans"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Bacteroides dorei CAG:222"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Brevundimonas diminuta"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Burkholderia caribensis"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Burkholderia glathei"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Burkholderia sp. H160"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Butyricimonas synergistica"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AE3006"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Catelliglobosispora koreensis"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Cupriavidus sp. HPC(L)"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Desulfotignum phosphitoxidans"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Fervidicoccus fontis"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Fervidobacterium pennivorans"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Geobacter sp. OR-1"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium oral taxon 082"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Lactobacillus gasseri"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Lactobacillus iners"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Leisingera sp. ANG-S5"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Marinobacterium rhizophilum"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Mesoaciditoga lauensis"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Methanotorris formicicus"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Methyloversatilis sp. FAM1"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Novosphingobium resinovorum"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Olsenella profusa"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. UNC451MF"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Pseudomonas pelagia"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Pseudovibrio sp. JE062"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Pseudoxanthomonas suwonensis"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Rickettsia bellii"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Roseomonas gilardii"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Singulisphaera acidiphila"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Thermacetogenium phaeum"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Thermoanaerobacter kivui"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Thermotoga naphthophila"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Thiomicrospira crunogena"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Thiomonas sp. FB-Cd"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Verrucomicrobium spinosum"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Vibrio vulnificus"	0	NA	5700	0	"lonely_davinci_0"
"species"	"bacterium UASB270"	0	NA	5700	0	"lonely_davinci_0"
"species"	"uncultured bacterium 253"	0	NA	5700	0	"lonely_davinci_0"
"species"	"uncultured beta proteobacterium CBNPD1 BAC clone 578"	0	NA	5700	0	"lonely_davinci_0"
"species"	"Acetobacteraceae bacterium AT-5844"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Aeromonas hydrophila"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Amycolatopsis jejuensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bacillus sp. L1(2012)"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bacteroides acidifaciens"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bacteroides coprocola"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bacteroides finegoldii"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bifidobacterium bifidum"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bifidobacterium bohemicum"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. ORS 278"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. STM 3843"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Burkholderia mallei"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Burkholderia phytofirmans"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Burkholderia sp. 9120"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Carnobacterium gallinarum"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Carnobacterium inhibens"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:575"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Coleofasciculus chthonoplastes"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Dyella ginsengisoli"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Enorma massiliensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:646"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Heliobacillus mobilis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Hymenobacter sp. IS2118"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium FD2005"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Lactobacillus fermentum"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Listeria grayi"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Lysinibacillus fusiformis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Massilia sp. JGI 0001003-B08"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Methylobacterium populi"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Methylobacterium sp. 88A"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Moritella dasanensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Nitratiruptor sp. SB155-2"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Nitrincola lacisaponensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Novosphingobium nitrogenifigens"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Paenibacillus alvei"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Paenibacillus barengoltzii"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Paenibacillus harenae"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL H7-0737"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. J14"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Pandoraea pnomenusa"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Parvibaculum lavamentivorans"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Phaeobacter inhibens"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Planococcus donghaensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Prevotella oryzae"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. StFLB209"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. URMO17WK12:I4"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Pseudomonas thermotolerans"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Pseudomonas umsongensis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Rhizobium sp. MGL06"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Rhodanobacter sp. 115"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Salinisphaera hydrothermalis"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Setaria italica"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Snodgrassella alvi"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Sphingobium baderi"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Sphingomonas sp. ERG5"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Syntrophomonas wolfei"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Thermanaerovibrio acidaminovorans"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Treponema maltophilum"	0	NA	5400	0	"lonely_davinci_0"
"species"	"beta proteobacterium SCGC AAA027-K21"	0	NA	5400	0	"lonely_davinci_0"
"species"	"uncultured Rhodobacterales bacterium"	0	NA	5400	0	"lonely_davinci_0"
"species"	"Achromobacter arsenitoxydans"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Acinetobacter rudis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Anaerophaga thermohalophila"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Aquaspirillum serpens"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Azoarcus toluclasticus"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Azorhizobium caulinodans"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Azorhizobium doebereinerae"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:462"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Bordetella avium"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. Ec3.3"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Brevundimonas nasdae"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Burkholderia sprentiae"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Caldibacillus debilis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:413"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:964"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Collinsella tanakaei"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Coprococcus eutactus"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Desmospora sp. 8437"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Eggerthella lenta"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Flavobacterium cauense"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Fodinicurvata sediminis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Hyphomonas sp. CY54-11-8"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium 5_1_63FAA"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Lactobacillus equicursoris"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Lactobacillus harbinensis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Methanomethylovorans hollandica"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Methylibium petroleiphilum"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Methylobacter tundripaludum"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Methylococcus capsulatus"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Mucilaginibacter paludis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Paenibacillus assamensis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Pirellula staleyi"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Prevotella sp. MSX73"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Proteobacteria bacterium JGI 0001009-D17"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. M47T1"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Rhodobacterales bacterium HTCC2255"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Rhodopirellula sp. SWK7"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:330"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Sandarakinorhabdus sp. AAP62"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Serratia plymuthica"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Sphingomonas sp. RIT328"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Thalassospira lucentensis"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Thauera sp. MZ1T"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Thioalkalivibrio sp. ALE11"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Thiobacillus thioparus"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Thioploca ingrica"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Verrucomicrobium sp. BvORR106"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Vibrio splendidus"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Vitreoscilla stercoraria"	0	NA	5100	0	"lonely_davinci_0"
"species"	"bacterium OL-1"	0	NA	5100	0	"lonely_davinci_0"
"species"	"Achromobacter insuavis"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Acidaminococcus sp. CAG:917"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. ANC 4105"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Actinomyces sp. oral taxon 180"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Aminomonas paucivorans"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Anditalea andensis"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Bacillus sp. B14905"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Bacteriovorax marinus"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Bacteroides finegoldii CAG:203"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:702"	0	NA	4800	0	"lonely_davinci_0"
"species"	"Bordetella trematum"	0	NA	4800	0	"lonely_davinci_0"
