"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"order"	"Aeromonadales"	1	0.95	3547842	3735544	"prickly_fermi_2"
"order"	"Thermoanaerobacterales"	0.92	1	2601138	2406712	"prickly_fermi_2"
"order"	"Verrucomicrobiales"	1	0.59	2535527	4320165	"prickly_fermi_2"
"order"	"Thiotrichales"	1	0.49	2012183	4145616	"prickly_fermi_2"
"order"	"Campylobacterales"	1	0.97	1762150	1820943	"prickly_fermi_2"
"order"	"Mycoplasmatales"	0.98	0.55	1729489	3100471	"prickly_fermi_2"
"order"	"Caryophyllales"	0	NA	1638238	0	"prickly_fermi_2"
"order"	"Selenomonadales"	0.86	0.43	1443236	2911302	"prickly_fermi_2"
"order"	"Desulfobacterales"	0.88	0.24	1374998	4974095	"prickly_fermi_2"
"order"	"Fusobacteriales"	0.74	0.22	754510	2553826	"prickly_fermi_2"
"order"	"Nitrospirales"	1	0.35	746682	2114333	"prickly_fermi_2"
"order"	"Fibrobacterales"	1	0.19	632052	3277440	"prickly_fermi_2"
"order"	"order_Firmicutes bacterium CAG:95"	0	NA	532150	0	"prickly_fermi_2"
"order"	"Alteromonadales"	0	NA	520394	0	"prickly_fermi_2"
"order"	"order_Bacteroidetes oral taxon 274"	0	NA	242271	0	"prickly_fermi_2"
"order"	"Pasteurellales"	0	NA	228798	0	"prickly_fermi_2"
"order"	"Deferribacterales"	0	NA	204368	0	"prickly_fermi_2"
"order"	"Saccharomycetales"	0	NA	203850	0	"prickly_fermi_2"
"order"	"order_alpha proteobacterium JLT2015"	0	NA	188714	0	"prickly_fermi_2"
"order"	"Methylophilales"	0	NA	182431	0	"prickly_fermi_2"
"order"	"Peronosporales"	0	NA	178406	0	"prickly_fermi_2"
"order"	"Malpighiales"	0	NA	176013	0	"prickly_fermi_2"
"order"	"order_Bovidae"	0	NA	133587	0	"prickly_fermi_2"
"order"	"Chroococcales"	0	NA	122675	0	"prickly_fermi_2"
"order"	"Nitrosopumilales"	0	NA	103205	0	"prickly_fermi_2"
"order"	"order_gamma proteobacterium SCGC AAA536-N21"	0	NA	96088	0	"prickly_fermi_2"
"order"	"order_Firmicutes bacterium CAG:424"	0	NA	87855	0	"prickly_fermi_2"
"order"	"order_Branchiostomidae"	0	NA	77492	0	"prickly_fermi_2"
"order"	"Nitrosomonadales"	0	NA	66018	0	"prickly_fermi_2"
"order"	"Acidobacteriales"	0	NA	60412	0	"prickly_fermi_2"
"order"	"Eucoccidiorida"	0	NA	57996	0	"prickly_fermi_2"
"order"	"Desulfurellales"	0	NA	51971	0	"prickly_fermi_2"
"order"	"Characiformes"	0	NA	48325	0	"prickly_fermi_2"
"order"	"Caudovirales"	0	NA	46506	0	"prickly_fermi_2"
"order"	"order_Flavobacteria bacterium MS024-2A"	0	NA	46344	0	"prickly_fermi_2"
"order"	"Rickettsiales"	0	NA	42838	0	"prickly_fermi_2"
"order"	"Acholeplasmatales"	0	NA	40322	0	"prickly_fermi_2"
"order"	"order_Vibrio phage martha 12B12"	0	NA	36165	0	"prickly_fermi_2"
"order"	"order_Bacteroidetes bacterium SCGC AAA027-G08"	0	NA	33890	0	"prickly_fermi_2"
"order"	"Cetacea"	0	NA	32830	0	"prickly_fermi_2"
"order"	"Hymenostomatida"	0	NA	31342	0	"prickly_fermi_2"
"order"	"order_Micavibrio"	0	NA	31264	0	"prickly_fermi_2"
"order"	"Halanaerobiales"	0	NA	31022	0	"prickly_fermi_2"
"order"	"Myxococcales"	0	NA	27482	0	"prickly_fermi_2"
"order"	"Brassicales"	0	NA	27383	0	"prickly_fermi_2"
"order"	"Helotiales"	0	NA	26725	0	"prickly_fermi_2"
"order"	"order_Camelidae"	0	NA	25533	0	"prickly_fermi_2"
"order"	"Rodentia"	0	NA	23243	0	"prickly_fermi_2"
"order"	"Primates"	0	NA	21245	0	"prickly_fermi_2"
"order"	"Solirubrobacterales"	0	NA	20349	0	"prickly_fermi_2"
"order"	"order_bacterium YEK0313"	0	NA	16705	0	"prickly_fermi_2"
"order"	"Prochlorales"	0	NA	15163	0	"prickly_fermi_2"
"order"	"Diptera"	0	NA	14919	0	"prickly_fermi_2"
"order"	"Ferrovales"	0	NA	13486	0	"prickly_fermi_2"
"order"	"Salinisphaerales"	0	NA	12396	0	"prickly_fermi_2"
"order"	"Magnaporthales"	0	NA	11584	0	"prickly_fermi_2"
"order"	"order_Candidatus Accumulibacter"	0	NA	10934	0	"prickly_fermi_2"
"order"	"Carnivora"	0	NA	10038	0	"prickly_fermi_2"
"order"	"Vitales"	0	NA	8777	0	"prickly_fermi_2"
"order"	"Lepidoptera"	0	NA	7695	0	"prickly_fermi_2"
"order"	"Wallemiales"	0	NA	5704	0	"prickly_fermi_2"
"order"	"order_Proteobacteria bacterium JGI 0001002-H11"	0	NA	5563	0	"prickly_fermi_2"
"order"	"order_alpha proteobacterium LLX12A"	0	NA	4685	0	"prickly_fermi_2"
"order"	"Agaricales"	0	NA	3889	0	"prickly_fermi_2"
"order"	"Proteales"	0	NA	2541	0	"prickly_fermi_2"
"order"	"Chromatiales"	0	NA	1702	0	"prickly_fermi_2"
"order"	"Solanales"	0	NA	1556	0	"prickly_fermi_2"
"order"	"Zingiberales"	0	NA	1543	0	"prickly_fermi_2"
"order"	"Calosphaeriales"	0	NA	1029	0	"prickly_fermi_2"
"order"	"Parvularculales"	0	NA	977	0	"prickly_fermi_2"
"order"	"Oscillatoriales"	0	NA	375	0	"prickly_fermi_2"
"order"	"unassigned"	NA	NA	80923141	0	"prickly_fermi_2"
"family"	"Rhizobiaceae"	0.99	0.97	230145908	233314299	"prickly_fermi_2"
"family"	"Methylobacteriaceae"	1	0.97	158521280	162653027	"prickly_fermi_2"
"family"	"Sphingomonadaceae"	1	0.93	139654894	149332223	"prickly_fermi_2"
"family"	"Pseudomonadaceae"	0.99	0.98	104866661	106071690	"prickly_fermi_2"
"family"	"Microbacteriaceae"	1	0.98	101814444	103218077	"prickly_fermi_2"
"family"	"Xanthomonadaceae"	1	0.99	82771113	83373719	"prickly_fermi_2"
"family"	"Streptomycetaceae"	0.84	0.99	78804999	66646645	"prickly_fermi_2"
"family"	"Nocardioidaceae"	1	0.79	74443430	93683830	"prickly_fermi_2"
"family"	"Flavobacteriaceae"	0.97	0.87	66751498	73983875	"prickly_fermi_2"
"family"	"Paenibacillaceae"	0.99	0.95	59397815	61773578	"prickly_fermi_2"
"family"	"Nocardiaceae"	0.99	0.97	51049059	52214963	"prickly_fermi_2"
"family"	"Caulobacteraceae"	1	0.85	46096956	54360257	"prickly_fermi_2"
"family"	"Micrococcaceae"	1	0.96	41789526	43419111	"prickly_fermi_2"
"family"	"Bacillaceae"	0.99	0.97	40496473	41037029	"prickly_fermi_2"
"family"	"Comamonadaceae"	0.98	0.98	40188704	40413090	"prickly_fermi_2"
"family"	"Oxalobacteraceae"	1	0.91	39191693	42788199	"prickly_fermi_2"
"family"	"Clostridiaceae"	0.67	0.86	31372255	24378290	"prickly_fermi_2"
"family"	"Cytophagaceae"	1	0.85	30497705	35728268	"prickly_fermi_2"
"family"	"Phyllobacteriaceae"	0.96	1	28714099	27687350	"prickly_fermi_2"
"family"	"Peptococcaceae"	0.99	0.93	23114021	24562063	"prickly_fermi_2"
"family"	"Pseudonocardiaceae"	0.98	0.87	22098860	25096509	"prickly_fermi_2"
"family"	"Chitinophagaceae"	0.99	0.71	21103782	29273820	"prickly_fermi_2"
"family"	"Desulfovibrionaceae"	0.91	0.73	19471437	24306072	"prickly_fermi_2"
"family"	"Enterobacteriaceae"	0.97	0.99	19221443	18743207	"prickly_fermi_2"
"family"	"Acetobacteraceae"	1	0.73	16061191	22035374	"prickly_fermi_2"
"family"	"Sphingobacteriaceae"	0.98	0.59	15954291	26367264	"prickly_fermi_2"
"family"	"Cyclobacteriaceae"	0.99	0.74	14986303	19978673	"prickly_fermi_2"
"family"	"Vibrionaceae"	0.98	0.93	14098372	14976603	"prickly_fermi_2"
"family"	"Bradyrhizobiaceae"	0.89	0.99	13987260	12509395	"prickly_fermi_2"
"family"	"Gordoniaceae"	0	NA	13965522	0	"prickly_fermi_2"
"family"	"Mycobacteriaceae"	0.93	0.99	13112364	12314286	"prickly_fermi_2"
"family"	"Promicromonosporaceae"	1	0.92	9443148	10223796	"prickly_fermi_2"
"family"	"Thermomonosporaceae"	1	0.93	8741645	9355715	"prickly_fermi_2"
"family"	"Geodermatophilaceae"	1	0.88	8037745	9129044	"prickly_fermi_2"
"family"	"Rhodobacteraceae"	0.92	0.96	7784368	7462410	"prickly_fermi_2"
"family"	"Burkholderiaceae"	0.87	0.94	7307496	6798508	"prickly_fermi_2"
"family"	"Sordariaceae"	0	NA	6826937	0	"prickly_fermi_2"
"family"	"Porphyromonadaceae"	0.97	0.74	6370718	8298689	"prickly_fermi_2"
"family"	"family_Cytophagales bacterium B6"	0	NA	5888615	0	"prickly_fermi_2"
"family"	"family_alpha proteobacterium L41A"	0	NA	5814352	0	"prickly_fermi_2"
"family"	"family_Flavobacteria bacterium BBFL7"	0	NA	5325342	0	"prickly_fermi_2"
"family"	"Lactobacillaceae"	0.99	0.78	5129751	6471053	"prickly_fermi_2"
"family"	"Flammeovirgaceae"	0.98	0.99	4758357	4738056	"prickly_fermi_2"
"family"	"Oceanospirillaceae"	1	0.9	4535761	5032852	"prickly_fermi_2"
"family"	"Sanguibacteraceae"	1	1	4392334	4392776	"prickly_fermi_2"
"family"	"Chromobacteriaceae"	0.99	0.99	4363856	4362870	"prickly_fermi_2"
"family"	"Rhodocyclaceae"	0.98	0.82	4126606	4899927	"prickly_fermi_2"
"family"	"Moraxellaceae"	0.99	1	4072783	4045422	"prickly_fermi_2"
"family"	"Thermotogaceae"	0.99	0.61	3763637	6090970	"prickly_fermi_2"
"family"	"Halomonadaceae"	1	0.93	3709023	3952422	"prickly_fermi_2"
"family"	"Prevotellaceae"	0.96	1	3632433	3504004	"prickly_fermi_2"
"family"	"Peptostreptococcaceae"	0.88	1	3611301	3196223	"prickly_fermi_2"
"family"	"Geobacteraceae"	0.99	0.99	3550910	3568133	"prickly_fermi_2"
"family"	"Aeromonadaceae"	1	0.95	3547842	3735544	"prickly_fermi_2"
"family"	"Spirochaetaceae"	0.98	0.68	3479569	5025696	"prickly_fermi_2"
"family"	"Aurantimonadaceae"	0.93	0.37	3395990	8600960	"prickly_fermi_2"
"family"	"Erythrobacteraceae"	1	0.92	2733216	2978214	"prickly_fermi_2"
"family"	"Lachnospiraceae"	0.16	0.04	2644341	12031595	"prickly_fermi_2"
"family"	"Thermoanaerobacteraceae"	0.93	1	2591975	2406712	"prickly_fermi_2"
"family"	"Verrucomicrobiaceae"	1	0.59	2535527	4320165	"prickly_fermi_2"
"family"	"Neisseriaceae"	0.99	0.95	2241497	2324531	"prickly_fermi_2"
"family"	"Glycomycetaceae"	1	0.36	2022276	5546185	"prickly_fermi_2"
"family"	"Thiotrichaceae"	1	0.49	2012183	4145616	"prickly_fermi_2"
"family"	"Mycoplasmataceae"	0.98	0.55	1729489	3100471	"prickly_fermi_2"
"family"	"Campylobacteraceae"	1	0.94	1705281	1820943	"prickly_fermi_2"
"family"	"Amaranthaceae"	0	NA	1638238	0	"prickly_fermi_2"
"family"	"Staphylococcaceae"	0.97	0.57	1486816	2513181	"prickly_fermi_2"
"family"	"Veillonellaceae"	0.85	0.38	1313283	2911302	"prickly_fermi_2"
"family"	"Desulfobulbaceae"	0.96	0.22	1168582	4974095	"prickly_fermi_2"
"family"	"Intrasporangiaceae"	0	NA	883504	0	"prickly_fermi_2"
"family"	"Nitrospiraceae"	1	0.35	746682	2114333	"prickly_fermi_2"
"family"	"Bacteroidaceae"	0	NA	664327	0	"prickly_fermi_2"
"family"	"Fusobacteriaceae"	0.8	0.21	663861	2553826	"prickly_fermi_2"
"family"	"Fibrobacteraceae"	1	0.19	632052	3277440	"prickly_fermi_2"
"family"	"Ruminococcaceae"	0	NA	570722	0	"prickly_fermi_2"
"family"	"family_Firmicutes bacterium CAG:95"	0	NA	532150	0	"prickly_fermi_2"
"family"	"Hyphomonadaceae"	0	NA	403584	0	"prickly_fermi_2"
"family"	"Eubacteriaceae"	0.32	0.04	379766	2834267	"prickly_fermi_2"
"family"	"Alteromonadaceae"	0	NA	345035	0	"prickly_fermi_2"
"family"	"Streptococcaceae"	0	NA	321798	0	"prickly_fermi_2"
"family"	"Nocardiopsaceae"	0	NA	248009	0	"prickly_fermi_2"
"family"	"family_Bacteroidetes oral taxon 274"	0	NA	242271	0	"prickly_fermi_2"
"family"	"Pasteurellaceae"	0	NA	228798	0	"prickly_fermi_2"
"family"	"Marinilabiliaceae"	0	NA	224307	0	"prickly_fermi_2"
"family"	"Deferribacteraceae"	0	NA	204368	0	"prickly_fermi_2"
"family"	"Debaryomycetaceae"	0	NA	203850	0	"prickly_fermi_2"
"family"	"Planococcaceae"	0	NA	193327	0	"prickly_fermi_2"
"family"	"family_alpha proteobacterium JLT2015"	0	NA	188714	0	"prickly_fermi_2"
"family"	"Methylophilaceae"	0	NA	182431	0	"prickly_fermi_2"
"family"	"Alcaligenaceae"	0	NA	178973	0	"prickly_fermi_2"
"family"	"family_Phytophthora"	0	NA	178406	0	"prickly_fermi_2"
"family"	"Euphorbiaceae"	0	NA	176013	0	"prickly_fermi_2"
"family"	"Desulfomicrobiaceae"	0.29	0.02	152663	2483130	"prickly_fermi_2"
"family"	"Leuconostocaceae"	0	NA	150762	0	"prickly_fermi_2"
"family"	"Frankiaceae"	0	NA	146828	0	"prickly_fermi_2"
"family"	"Beutenbergiaceae"	0	NA	136610	0	"prickly_fermi_2"
"family"	"Rhodospirillaceae"	0	NA	133935	0	"prickly_fermi_2"
"family"	"Bovidae"	0	NA	133587	0	"prickly_fermi_2"
"family"	"Acidaminococcaceae"	0	NA	129953	0	"prickly_fermi_2"
"family"	"Listeriaceae"	0	NA	129082	0	"prickly_fermi_2"
"family"	"family_Exiguobacterium"	0	NA	128980	0	"prickly_fermi_2"
"family"	"Desulfuromonadaceae"	0	NA	126937	0	"prickly_fermi_2"
"family"	"Cellulomonadaceae"	0	NA	123286	0	"prickly_fermi_2"
"family"	"Clostridiales Family XIII. Incertae Sedis"	0	NA	117926	0	"prickly_fermi_2"
"family"	"Micromonosporaceae"	0	NA	113777	0	"prickly_fermi_2"
"family"	"Desulfobacteraceae"	0	NA	112908	0	"prickly_fermi_2"
"family"	"Nitrosopumilaceae"	0	NA	103205	0	"prickly_fermi_2"
"family"	"Leptospiraceae"	0	NA	99134	0	"prickly_fermi_2"
"family"	"family_[Bacteroides] pectinophilus"	0	NA	96669	0	"prickly_fermi_2"
"family"	"family_gamma proteobacterium SCGC AAA536-N21"	0	NA	96088	0	"prickly_fermi_2"
"family"	"family_Firmicutes bacterium CAG:424"	0	NA	87855	0	"prickly_fermi_2"
"family"	"Branchiostomidae"	0	NA	77492	0	"prickly_fermi_2"
"family"	"Nakamurellaceae"	0	NA	73015	0	"prickly_fermi_2"
"family"	"Nitrosomonadaceae"	0	NA	66018	0	"prickly_fermi_2"
"family"	"Peptoniphilaceae"	0	NA	64190	0	"prickly_fermi_2"
"family"	"Leptotrichiaceae"	0	NA	63415	0	"prickly_fermi_2"
"family"	"Acidobacteriaceae"	0	NA	60412	0	"prickly_fermi_2"
"family"	"Sarcocystidae"	0	NA	57996	0	"prickly_fermi_2"
"family"	"Ruaniaceae"	0	NA	57952	0	"prickly_fermi_2"
"family"	"Helicobacteraceae"	0	NA	56869	0	"prickly_fermi_2"
"family"	"Desulfurellaceae"	0	NA	51971	0	"prickly_fermi_2"
"family"	"Characidae"	0	NA	48325	0	"prickly_fermi_2"
"family"	"family_Sinorhizobium phage PBC5"	0	NA	46506	0	"prickly_fermi_2"
"family"	"family_Flavobacteria bacterium MS024-2A"	0	NA	46344	0	"prickly_fermi_2"
"family"	"Brucellaceae"	0	NA	44479	0	"prickly_fermi_2"
"family"	"Rickettsiaceae"	0	NA	42838	0	"prickly_fermi_2"
"family"	"Acholeplasmataceae"	0	NA	40322	0	"prickly_fermi_2"
"family"	"Carnobacteriaceae"	0	NA	39556	0	"prickly_fermi_2"
"family"	"family_Vibrio phage martha 12B12"	0	NA	36165	0	"prickly_fermi_2"
"family"	"Schleiferiaceae"	0	NA	34245	0	"prickly_fermi_2"
"family"	"family_Bacteroidetes bacterium SCGC AAA027-G08"	0	NA	33890	0	"prickly_fermi_2"
"family"	"Lipotidae"	0	NA	32830	0	"prickly_fermi_2"
"family"	"Tetrahymenidae"	0	NA	31342	0	"prickly_fermi_2"
"family"	"family_Micavibrio"	0	NA	31264	0	"prickly_fermi_2"
"family"	"Halanaerobiaceae"	0	NA	31022	0	"prickly_fermi_2"
"family"	"Pseudoalteromonadaceae"	0	NA	27957	0	"prickly_fermi_2"
"family"	"Brassicaceae"	0	NA	27383	0	"prickly_fermi_2"
"family"	"Dermateaceae"	0	NA	26725	0	"prickly_fermi_2"
"family"	"Alcanivoracaceae"	0	NA	26221	0	"prickly_fermi_2"
"family"	"Camelidae"	0	NA	25533	0	"prickly_fermi_2"
"family"	"Corynebacteriaceae"	0	NA	24803	0	"prickly_fermi_2"
"family"	"Beijerinckiaceae"	0	NA	24533	0	"prickly_fermi_2"
"family"	"Streptosporangiaceae"	0	NA	24271	0	"prickly_fermi_2"
"family"	"Dermabacteraceae"	0	NA	23956	0	"prickly_fermi_2"
"family"	"family_Leptothrix"	0	NA	21615	0	"prickly_fermi_2"
"family"	"Oscillospiraceae"	0	NA	21093	0	"prickly_fermi_2"
"family"	"Methylocystaceae"	0	NA	21043	0	"prickly_fermi_2"
"family"	"family_Solirubrobacterales bacterium URHD0059"	0	NA	20349	0	"prickly_fermi_2"
"family"	"Thermoactinomycetaceae"	0	NA	20098	0	"prickly_fermi_2"
"family"	"Cystobacteraceae"	0	NA	19375	0	"prickly_fermi_2"
"family"	"family_Halothece"	0	NA	18795	0	"prickly_fermi_2"
"family"	"Brachyspiraceae"	0	NA	17852	0	"prickly_fermi_2"
"family"	"family_bacterium YEK0313"	0	NA	16705	0	"prickly_fermi_2"
"family"	"Sciuridae"	0	NA	16292	0	"prickly_fermi_2"
"family"	"Hominidae"	0	NA	15216	0	"prickly_fermi_2"
"family"	"Prochlorococcaceae"	0	NA	15163	0	"prickly_fermi_2"
"family"	"Pelobacteraceae"	0	NA	14999	0	"prickly_fermi_2"
"family"	"Xanthobacteraceae"	0	NA	14547	0	"prickly_fermi_2"
"family"	"Actinospicaceae"	0	NA	13489	0	"prickly_fermi_2"
"family"	"Ferrovaceae"	0	NA	13486	0	"prickly_fermi_2"
"family"	"Salinisphaeraceae"	0	NA	12396	0	"prickly_fermi_2"
"family"	"Shewanellaceae"	0	NA	12318	0	"prickly_fermi_2"
"family"	"Tephritidae"	0	NA	12182	0	"prickly_fermi_2"
"family"	"Magnaporthaceae"	0	NA	11584	0	"prickly_fermi_2"
"family"	"family_Candidatus Accumulibacter"	0	NA	10934	0	"prickly_fermi_2"
"family"	"Ursidae"	0	NA	10038	0	"prickly_fermi_2"
"family"	"Vitaceae"	0	NA	8777	0	"prickly_fermi_2"
"family"	"Rhodobiaceae"	0	NA	8268	0	"prickly_fermi_2"
"family"	"Kofleriaceae"	0	NA	8107	0	"prickly_fermi_2"
"family"	"Hyphomicrobiaceae"	0	NA	6683	0	"prickly_fermi_2"
"family"	"Thermoanaerobacterales Family III. Incertae Sedis"	0	NA	5740	0	"prickly_fermi_2"
"family"	"family_Wallemia"	0	NA	5704	0	"prickly_fermi_2"
"family"	"family_Proteobacteria bacterium JGI 0001002-H11"	0	NA	5563	0	"prickly_fermi_2"
"family"	"Brevibacteriaceae"	0	NA	5331	0	"prickly_fermi_2"
"family"	"family_alpha proteobacterium LLX12A"	0	NA	4685	0	"prickly_fermi_2"
"family"	"Dermatophilaceae"	0	NA	4636	0	"prickly_fermi_2"
"family"	"Muridae"	0	NA	4321	0	"prickly_fermi_2"
"family"	"Marasmiaceae"	0	NA	3889	0	"prickly_fermi_2"
"family"	"family_Rhizobiales bacterium YIM 77505"	0	NA	3712	0	"prickly_fermi_2"
"family"	"Bombycidae"	0	NA	3563	0	"prickly_fermi_2"
"family"	"Thermodesulfobiaceae"	0	NA	3423	0	"prickly_fermi_2"
"family"	"Drosophilidae"	0	NA	2737	0	"prickly_fermi_2"
"family"	"Propionibacteriaceae"	0	NA	2643	0	"prickly_fermi_2"
"family"	"Nelumbonaceae"	0	NA	2541	0	"prickly_fermi_2"
"family"	"Catenulisporaceae"	0	NA	2396	0	"prickly_fermi_2"
"family"	"Chromatiaceae"	0	NA	1702	0	"prickly_fermi_2"
"family"	"Solanaceae"	0	NA	1556	0	"prickly_fermi_2"
"family"	"Musaceae"	0	NA	1543	0	"prickly_fermi_2"
"family"	"family_Thiomonas"	0	NA	1497	0	"prickly_fermi_2"
"family"	"Dietziaceae"	0	NA	1289	0	"prickly_fermi_2"
"family"	"Calosphaeriaceae"	0	NA	1029	0	"prickly_fermi_2"
"family"	"Parvularculaceae"	0	NA	977	0	"prickly_fermi_2"
"family"	"family_Leptolyngbya"	0	NA	375	0	"prickly_fermi_2"
"family"	"unassigned"	NA	NA	105320839	0	"prickly_fermi_2"
"genus"	"Methylobacterium"	1	0.97	158517901	162653027	"prickly_fermi_2"
"genus"	"Rhizobium"	0.78	0.69	127329740	144639957	"prickly_fermi_2"
"genus"	"Sphingomonas"	0.98	0.9	113252541	123079596	"prickly_fermi_2"
"genus"	"Pseudomonas"	0.88	0.99	90954029	81181815	"prickly_fermi_2"
"genus"	"Streptomyces"	0.65	0.99	77544796	50911200	"prickly_fermi_2"
"genus"	"Microbacterium"	0.84	0.97	74442277	64343173	"prickly_fermi_2"
"genus"	"Paenibacillus"	0.99	0.94	52893775	55307915	"prickly_fermi_2"
"genus"	"Lysobacter"	1	0.98	47498998	48184513	"prickly_fermi_2"
"genus"	"Arthrobacter"	1	0.96	41685024	43419111	"prickly_fermi_2"
"genus"	"Nocardioides"	1	0.5	40901297	82168912	"prickly_fermi_2"
"genus"	"Bacillus"	0.99	0.97	40407189	41037029	"prickly_fermi_2"
"genus"	"Agrobacterium"	0	NA	36770175	0	"prickly_fermi_2"
"genus"	"Acidovorax"	0.77	0.98	35205216	27755956	"prickly_fermi_2"
"genus"	"Nocardia"	1	0.91	34210517	37438923	"prickly_fermi_2"
"genus"	"Caulobacter"	0.8	0.99	32173860	26022472	"prickly_fermi_2"
"genus"	"Clostridium"	0.64	0.84	28495086	21730933	"prickly_fermi_2"
"genus"	"Mesorhizobium"	0.72	1	27982936	20175861	"prickly_fermi_2"
"genus"	"Sinorhizobium"	0	NA	27366652	0	"prickly_fermi_2"
"genus"	"Flavobacterium"	0.97	0.96	25487836	25633784	"prickly_fermi_2"
"genus"	"Ensifer"	1	0.3	25287847	83438154	"prickly_fermi_2"
"genus"	"Dyadobacter"	1	0.97	21651529	22216106	"prickly_fermi_2"
"genus"	"Desulfovibrio"	0.92	0.72	19046042	24306072	"prickly_fermi_2"
"genus"	"Chitinophaga"	1	0.65	19015569	29273820	"prickly_fermi_2"
"genus"	"Rhodococcus"	0.9	1	16444065	14776040	"prickly_fermi_2"
"genus"	"Xanthomonas"	0.65	1	15896322	10383935	"prickly_fermi_2"
"genus"	"Actinokineospora"	1	0.96	15132469	15747781	"prickly_fermi_2"
"genus"	"Sphingopyxis"	1	0.66	14253198	21432842	"prickly_fermi_2"
"genus"	"Gordonia"	0	NA	13965522	0	"prickly_fermi_2"
"genus"	"Pseudoduganella"	0	NA	13678675	0	"prickly_fermi_2"
"genus"	"Bradyrhizobium"	0.57	0.99	13521347	7705122	"prickly_fermi_2"
"genus"	"Mycobacterium"	0.93	0.99	13112364	12314286	"prickly_fermi_2"
"genus"	"Azotobacter"	1	0.52	12864734	24889875	"prickly_fermi_2"
"genus"	"Agromyces"	0.99	1	12758390	12633464	"prickly_fermi_2"
"genus"	"Algoriphagus"	0.99	0.58	11748423	19978673	"prickly_fermi_2"
"genus"	"Desulfotomaculum"	1	0.87	11726330	13411937	"prickly_fermi_2"
"genus"	"Duganella"	0.54	0.98	11318817	6230033	"prickly_fermi_2"
"genus"	"Aeromicrobium"	0.91	0.88	11135309	11514918	"prickly_fermi_2"
"genus"	"Roseomonas"	1	0.61	11125070	18074709	"prickly_fermi_2"
"genus"	"Vibrio"	0.82	0.91	11097718	9949087	"prickly_fermi_2"
"genus"	"Chryseobacterium"	0.99	0.66	10712472	16089698	"prickly_fermi_2"
"genus"	"Brevundimonas"	0.99	0.61	9417897	15193047	"prickly_fermi_2"
"genus"	"Marmoricola"	0	NA	9071936	0	"prickly_fermi_2"
"genus"	"genus_Nocardioidaceae bacterium Broad-1"	0	NA	8908795	0	"prickly_fermi_2"
"genus"	"Hymenobacter"	1	0.97	8843352	9150525	"prickly_fermi_2"
"genus"	"Actinomadura"	1	0.93	8741645	9355715	"prickly_fermi_2"
"genus"	"Massilia"	0.95	0.33	8736314	25109927	"prickly_fermi_2"
"genus"	"Brenneria"	1	0.95	8437846	8913891	"prickly_fermi_2"
"genus"	"Leifsonia"	1	0.36	8134539	22604141	"prickly_fermi_2"
"genus"	"Cellulophaga"	0.96	0.98	7636288	7462492	"prickly_fermi_2"
"genus"	"Rhodanobacter"	1	1	7379457	7387216	"prickly_fermi_2"
"genus"	"Sphingobacterium"	0.63	0.79	7372615	5863185	"prickly_fermi_2"
"genus"	"Sphingobium"	0.63	0.95	7259082	4819785	"prickly_fermi_2"
"genus"	"Burkholderia"	0.9	0.94	7041292	6798508	"prickly_fermi_2"
"genus"	"Modestobacter"	1	0.77	6996181	9129044	"prickly_fermi_2"
"genus"	"Sordaria"	0	NA	6826937	0	"prickly_fermi_2"
"genus"	"Pedobacter"	1	0.46	6763348	14567128	"prickly_fermi_2"
"genus"	"Maribacter"	1	0.72	6686986	9322952	"prickly_fermi_2"
"genus"	"Saccharothrix"	0	NA	6592199	0	"prickly_fermi_2"
"genus"	"Brevibacillus"	1	0.98	6365525	6465663	"prickly_fermi_2"
"genus"	"Promicromonospora"	1	0.62	6348993	10223796	"prickly_fermi_2"
"genus"	"genus_Cytophagales bacterium B6"	0	NA	5888615	0	"prickly_fermi_2"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	5814352	0	"prickly_fermi_2"
"genus"	"Desulfitobacterium"	0.98	1	5726803	5600379	"prickly_fermi_2"
"genus"	"genus_Flavobacteria bacterium BBFL7"	0	NA	5325342	0	"prickly_fermi_2"
"genus"	"Desulfosporosinus"	0.95	0.89	5204098	5549747	"prickly_fermi_2"
"genus"	"Lactobacillus"	0.99	0.77	5071350	6471053	"prickly_fermi_2"
"genus"	"Elizabethkingia"	0.86	0.99	4922330	4293831	"prickly_fermi_2"
"genus"	"Kaistia"	1	0.94	4915941	5236188	"prickly_fermi_2"
"genus"	"Escherichia"	0	NA	4885423	0	"prickly_fermi_2"
"genus"	"Marivirga"	1	0.99	4682124	4738056	"prickly_fermi_2"
"genus"	"Marinomonas"	1	0.9	4535761	5032852	"prickly_fermi_2"
"genus"	"Sanguibacter"	1	1	4392334	4392776	"prickly_fermi_2"
"genus"	"Porphyromonas"	0.98	0.97	4383188	4390642	"prickly_fermi_2"
"genus"	"Pseudogulbenkiania"	1	0.99	4336284	4362870	"prickly_fermi_2"
"genus"	"Leeuwenhoekiella"	0.99	0.86	4108986	4729287	"prickly_fermi_2"
"genus"	"Acinetobacter"	0.99	1	4072783	4045422	"prickly_fermi_2"
"genus"	"Stenotrophomonas"	0.91	0.9	3976084	4032271	"prickly_fermi_2"
"genus"	"Pseudoxanthomonas"	0.99	0.35	3730846	10407041	"prickly_fermi_2"
"genus"	"Halomonas"	1	0.93	3676468	3952422	"prickly_fermi_2"
