"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Syntrophaceae"	0	NA	36600	0	"lonely_davinci_8"
"family"	"Chlorobiaceae"	0	NA	36000	0	"lonely_davinci_8"
"family"	"Ectothiorhodospiraceae"	0	NA	35400	0	"lonely_davinci_8"
"family"	"Nocardiaceae"	0	NA	35400	0	"lonely_davinci_8"
"family"	"Acidobacteriaceae"	0	NA	35100	0	"lonely_davinci_8"
"family"	"Psychromonadaceae"	0	NA	34800	0	"lonely_davinci_8"
"family"	"Nocardiopsaceae"	0	NA	34500	0	"lonely_davinci_8"
"family"	"Rhodocyclaceae"	0	NA	34200	0	"lonely_davinci_8"
"family"	"Desulfurobacteriaceae"	0	NA	33300	0	"lonely_davinci_8"
"family"	"family_Deferrisoma"	0	NA	33300	0	"lonely_davinci_8"
"family"	"Aquificaceae"	0	NA	33000	0	"lonely_davinci_8"
"family"	"Clostridiales Family XIII. Incertae Sedis"	0	NA	31200	0	"lonely_davinci_8"
"family"	"Rhodobacteraceae"	0	NA	31200	0	"lonely_davinci_8"
"family"	"Syntrophorhabdaceae"	0	NA	29100	0	"lonely_davinci_8"
"family"	"Desulfohalobiaceae"	0	NA	28500	0	"lonely_davinci_8"
"family"	"Sphaerobacteraceae"	0	NA	28500	0	"lonely_davinci_8"
"family"	"Alteromonadaceae"	0	NA	28200	0	"lonely_davinci_8"
"family"	"Pseudonocardiaceae"	0	NA	28200	0	"lonely_davinci_8"
"family"	"family_Synechococcus"	0	NA	27900	0	"lonely_davinci_8"
"family"	"Nostocaceae"	0	NA	27000	0	"lonely_davinci_8"
"family"	"Halobacteriaceae"	0	NA	25800	0	"lonely_davinci_8"
"family"	"Rivulariaceae"	0	NA	25800	0	"lonely_davinci_8"
"family"	"family_Candidatus Entotheonella"	0	NA	25800	0	"lonely_davinci_8"
"family"	"Leptospiraceae"	0	NA	25200	0	"lonely_davinci_8"
"family"	"Rhodospirillaceae"	0	NA	24600	0	"lonely_davinci_8"
"family"	"family_Gottschalkia"	0	NA	24600	0	"lonely_davinci_8"
"family"	"Chromatiaceae"	0	NA	24300	0	"lonely_davinci_8"
"family"	"Pasteurellaceae"	0	NA	24300	0	"lonely_davinci_8"
"family"	"Thermococcaceae"	0	NA	23700	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium oral taxon 876"	0	NA	23700	0	"lonely_davinci_8"
"family"	"Planctomycetaceae"	0	NA	23100	0	"lonely_davinci_8"
"family"	"family_Candidatus Methylomirabilis"	0	NA	22500	0	"lonely_davinci_8"
"family"	"Leptotrichiaceae"	0	NA	22200	0	"lonely_davinci_8"
"family"	"Dehalococcoidaceae"	0	NA	21900	0	"lonely_davinci_8"
"family"	"Bacillales Family X. Incertae Sedis"	0	NA	21600	0	"lonely_davinci_8"
"family"	"Thermodesulfobiaceae"	0	NA	21300	0	"lonely_davinci_8"
"family"	"Bifidobacteriaceae"	0	NA	21000	0	"lonely_davinci_8"
"family"	"Deferribacteraceae"	0	NA	21000	0	"lonely_davinci_8"
"family"	"Holophagaceae"	0	NA	20700	0	"lonely_davinci_8"
"family"	"Rubrobacteraceae"	0	NA	20700	0	"lonely_davinci_8"
"family"	"Oxalobacteraceae"	0	NA	20100	0	"lonely_davinci_8"
"family"	"Porphyromonadaceae"	0	NA	19800	0	"lonely_davinci_8"
"family"	"Archaeoglobaceae"	0	NA	19500	0	"lonely_davinci_8"
"family"	"Campylobacteraceae"	0	NA	19500	0	"lonely_davinci_8"
"family"	"Anaeromyxobacteraceae"	0	NA	18600	0	"lonely_davinci_8"
"family"	"family_Gemmatimonadetes bacterium JGI 0000112-M07"	0	NA	18600	0	"lonely_davinci_8"
"family"	"Helicobacteraceae"	0	NA	18300	0	"lonely_davinci_8"
"family"	"Halomonadaceae"	0	NA	18000	0	"lonely_davinci_8"
"family"	"Desulfuromonadaceae"	0	NA	17700	0	"lonely_davinci_8"
"family"	"Micromonosporaceae"	0	NA	17400	0	"lonely_davinci_8"
"family"	"Aerococcaceae"	0	NA	16800	0	"lonely_davinci_8"
"family"	"Chrysiogenaceae"	0	NA	16800	0	"lonely_davinci_8"
"family"	"family_Candidatus Caldatribacteirum"	0	NA	16500	0	"lonely_davinci_8"
"family"	"Desulfurellaceae"	0	NA	16200	0	"lonely_davinci_8"
"family"	"Methanococcaceae"	0	NA	16200	0	"lonely_davinci_8"
"family"	"Verrucomicrobiaceae"	0	NA	15900	0	"lonely_davinci_8"
"family"	"Alcaligenaceae"	0	NA	15600	0	"lonely_davinci_8"
"family"	"Bacteroidaceae"	0	NA	15600	0	"lonely_davinci_8"
"family"	"Chloroflexaceae"	0	NA	15300	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:145"	0	NA	15000	0	"lonely_davinci_8"
"family"	"Sphingobacteriaceae"	0	NA	14700	0	"lonely_davinci_8"
"family"	"Comamonadaceae"	0	NA	14400	0	"lonely_davinci_8"
"family"	"Methylococcaceae"	0	NA	14400	0	"lonely_davinci_8"
"family"	"family_Dehalococcoidia bacterium SCGC AB-539-J10"	0	NA	14100	0	"lonely_davinci_8"
"family"	"Hahellaceae"	0	NA	13800	0	"lonely_davinci_8"
"family"	"Microchaetaceae"	0	NA	13800	0	"lonely_davinci_8"
"family"	"Corynebacteriaceae"	0	NA	13500	0	"lonely_davinci_8"
"family"	"Acetobacteraceae"	0	NA	13200	0	"lonely_davinci_8"
"family"	"family_uncultured Acetothermia bacterium"	0	NA	13200	0	"lonely_davinci_8"
"family"	"Cystobacteraceae"	0	NA	12900	0	"lonely_davinci_8"
"family"	"Leuconostocaceae"	0	NA	12900	0	"lonely_davinci_8"
"family"	"Methanomicrobiaceae"	0	NA	12600	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:238"	0	NA	12600	0	"lonely_davinci_8"
"family"	"Methanocaldococcaceae"	0	NA	12000	0	"lonely_davinci_8"
"family"	"family_Candidatus Cloacimonas"	0	NA	12000	0	"lonely_davinci_8"
"family"	"family_Clostridia bacterium enrichment culture clone BF"	0	NA	12000	0	"lonely_davinci_8"
"family"	"Aeromonadaceae"	0	NA	11100	0	"lonely_davinci_8"
"family"	"Desulfarculaceae"	0	NA	11100	0	"lonely_davinci_8"
"family"	"Dictyoglomaceae"	0	NA	11100	0	"lonely_davinci_8"
"family"	"Ktedonobacteraceae"	0	NA	11100	0	"lonely_davinci_8"
"family"	"Prochlorococcaceae"	0	NA	11100	0	"lonely_davinci_8"
"family"	"family_bacterium JKG1"	0	NA	11100	0	"lonely_davinci_8"
"family"	"Methanocellaceae"	0	NA	10800	0	"lonely_davinci_8"
"family"	"Microbacteriaceae"	0	NA	10800	0	"lonely_davinci_8"
"family"	"Nitrospinaceae"	0	NA	10800	0	"lonely_davinci_8"
"family"	"family_gamma proteobacterium NOR5-3"	0	NA	10800	0	"lonely_davinci_8"
"family"	"family_Latescibacteria bacterium SCGC AAA252-D10"	0	NA	10500	0	"lonely_davinci_8"
"family"	"Caldilineaceae"	0	NA	10200	0	"lonely_davinci_8"
"family"	"family_Candidatus Fervidibacter"	0	NA	10200	0	"lonely_davinci_8"
"family"	"Chthonomonadaceae"	0	NA	9900	0	"lonely_davinci_8"
"family"	"Micrococcaceae"	0	NA	9900	0	"lonely_davinci_8"
"family"	"Nocardioidaceae"	0	NA	9900	0	"lonely_davinci_8"
"family"	"family_Thermoanaerobaculum"	0	NA	9900	0	"lonely_davinci_8"
"family"	"family_Thermobaculum"	0	NA	9900	0	"lonely_davinci_8"
"family"	"Chromobacteriaceae"	0	NA	9600	0	"lonely_davinci_8"
"family"	"Hydrogenothermaceae"	0	NA	9600	0	"lonely_davinci_8"
"family"	"Legionellaceae"	0	NA	9600	0	"lonely_davinci_8"
"family"	"family_uncultured prokaryote"	0	NA	9600	0	"lonely_davinci_8"
"family"	"Oceanospirillaceae"	0	NA	9300	0	"lonely_davinci_8"
"family"	"Solibacteraceae"	0	NA	9300	0	"lonely_davinci_8"
"family"	"Sphingomonadaceae"	0	NA	9300	0	"lonely_davinci_8"
"family"	"family_Candidatus Omnitrophus"	0	NA	9300	0	"lonely_davinci_8"
"family"	"family_Candidatus Acetothermum"	0	NA	9000	0	"lonely_davinci_8"
"family"	"Mycobacteriaceae"	0	NA	8700	0	"lonely_davinci_8"
"family"	"Myxococcaceae"	0	NA	8700	0	"lonely_davinci_8"
"family"	"family_Cyanothece"	0	NA	8700	0	"lonely_davinci_8"
"family"	"family_delta proteobacterium NaphS2"	0	NA	8700	0	"lonely_davinci_8"
"family"	"Candidatus Brocadiaceae"	0	NA	8400	0	"lonely_davinci_8"
"family"	"Thermomicrobiaceae"	0	NA	8400	0	"lonely_davinci_8"
"family"	"family_bacterium MS4"	0	NA	8400	0	"lonely_davinci_8"
"family"	"family_euryarchaeote SCGC AAA261-G15"	0	NA	8400	0	"lonely_davinci_8"
"family"	"family_bacterium UASB14"	0	NA	8100	0	"lonely_davinci_8"
"family"	"Frankiaceae"	0	NA	7800	0	"lonely_davinci_8"
"family"	"Prochlorotrichaceae"	0	NA	7800	0	"lonely_davinci_8"
"family"	"family_Atribacteria bacterium JGI 0000079-L04"	0	NA	7800	0	"lonely_davinci_8"
"family"	"family_Oscillatoria"	0	NA	7800	0	"lonely_davinci_8"
"family"	"family_Geitlerinema"	0	NA	7500	0	"lonely_davinci_8"
"family"	"family_Pseudoflavonifractor"	0	NA	7500	0	"lonely_davinci_8"
"family"	"family_Thermomicrobiales bacterium KI4"	0	NA	7500	0	"lonely_davinci_8"
"family"	"Brachyspiraceae"	0	NA	7200	0	"lonely_davinci_8"
"family"	"Cyclobacteriaceae"	0	NA	7200	0	"lonely_davinci_8"
"family"	"Idiomarinaceae"	0	NA	7200	0	"lonely_davinci_8"
"family"	"Roseiflexaceae"	0	NA	7200	0	"lonely_davinci_8"
"family"	"Thermithiobacillaceae"	0	NA	7200	0	"lonely_davinci_8"
"family"	"family_Calescamantes bacterium JGI 0000106-I17"	0	NA	7200	0	"lonely_davinci_8"
"family"	"family_Leptolyngbya"	0	NA	7200	0	"lonely_davinci_8"
"family"	"family_Mollicutes bacterium HR2"	0	NA	7200	0	"lonely_davinci_8"
"family"	"family_uncultured Acidobacteria bacterium"	0	NA	7200	0	"lonely_davinci_8"
"family"	"Phyllobacteriaceae"	0	NA	6900	0	"lonely_davinci_8"
"family"	"family_Caldithrix"	0	NA	6900	0	"lonely_davinci_8"
"family"	"family_uncultured actinobacterium HF0130_15N16"	0	NA	6900	0	"lonely_davinci_8"
"family"	"Brucellaceae"	0	NA	6600	0	"lonely_davinci_8"
"family"	"Methanosaetaceae"	0	NA	6600	0	"lonely_davinci_8"
"family"	"Siphoviridae"	0	NA	6600	0	"lonely_davinci_8"
"family"	"family_Burkholderiales bacterium JOSHI_001"	0	NA	6600	0	"lonely_davinci_8"
"family"	"family_Geomicrobium sp. JCM 19055"	0	NA	6600	0	"lonely_davinci_8"
"family"	"family_Microcystis"	0	NA	6600	0	"lonely_davinci_8"
"family"	"family_bacterium UASB270"	0	NA	6600	0	"lonely_davinci_8"
"family"	"Herpetosiphonaceae"	0	NA	6300	0	"lonely_davinci_8"
"family"	"Thiotrichaceae"	0	NA	6300	0	"lonely_davinci_8"
"family"	"family_Atribacteria bacterium SCGC AAA255-G05"	0	NA	6300	0	"lonely_davinci_8"
"family"	"family_Planktothrix"	0	NA	6300	0	"lonely_davinci_8"
"family"	"family_delta proteobacterium MLMS-1"	0	NA	6300	0	"lonely_davinci_8"
"family"	"Chlamydiaceae"	0	NA	6000	0	"lonely_davinci_8"
"family"	"Flammeovirgaceae"	0	NA	6000	0	"lonely_davinci_8"
"family"	"Rikenellaceae"	0	NA	6000	0	"lonely_davinci_8"
"family"	"Shewanellaceae"	0	NA	6000	0	"lonely_davinci_8"
"family"	"Anaerolineaceae"	0	NA	5700	0	"lonely_davinci_8"
"family"	"Succinivibrionaceae"	0	NA	5700	0	"lonely_davinci_8"
"family"	"Kofleriaceae"	0	NA	5400	0	"lonely_davinci_8"
"family"	"Mycoplasmataceae"	0	NA	5400	0	"lonely_davinci_8"
"family"	"Piscirickettsiaceae"	0	NA	5400	0	"lonely_davinci_8"
"family"	"Syntrophobacteraceae"	0	NA	5400	0	"lonely_davinci_8"
"family"	"Intrasporangiaceae"	0	NA	5100	0	"lonely_davinci_8"
"family"	"Mariprofundaceae"	0	NA	5100	0	"lonely_davinci_8"
"family"	"Neisseriaceae"	0	NA	5100	0	"lonely_davinci_8"
"family"	"Oscillochloridaceae"	0	NA	5100	0	"lonely_davinci_8"
"family"	"Rhodothermaceae"	0	NA	5100	0	"lonely_davinci_8"
"family"	"Streptosporangiaceae"	0	NA	5100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:103"	0	NA	5100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:41"	0	NA	5100	0	"lonely_davinci_8"
"family"	"family_Gloeobacter"	0	NA	5100	0	"lonely_davinci_8"
"family"	"family_Pyrinomonas"	0	NA	5100	0	"lonely_davinci_8"
"family"	"Desulfomicrobiaceae"	0	NA	4800	0	"lonely_davinci_8"
"family"	"Desulfonatronumaceae"	0	NA	4800	0	"lonely_davinci_8"
"family"	"Geodermatophilaceae"	0	NA	4800	0	"lonely_davinci_8"
"family"	"family_Mesoaciditoga"	0	NA	4800	0	"lonely_davinci_8"
"family"	"family_cyanobacterium PCC 7702"	0	NA	4800	0	"lonely_davinci_8"
"family"	"Methylobacteriaceae"	0	NA	4500	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:114"	0	NA	4500	0	"lonely_davinci_8"
"family"	"Actinomycetaceae"	0	NA	4200	0	"lonely_davinci_8"
"family"	"Cyprinidae"	0	NA	4200	0	"lonely_davinci_8"
"family"	"Methanoregulaceae"	0	NA	4200	0	"lonely_davinci_8"
"family"	"Nautiliaceae"	0	NA	4200	0	"lonely_davinci_8"
"family"	"Propionibacteriaceae"	0	NA	4200	0	"lonely_davinci_8"
"family"	"family_Aciduliprofundum"	0	NA	4200	0	"lonely_davinci_8"
"family"	"Accipitridae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Acholeplasmataceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Clostridiales Family XI. Incertae Sedis"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Melioribacteraceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Methanomassiliicoccaceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Solirubrobacteraceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Sulfolobaceae"	0	NA	3900	0	"lonely_davinci_8"
"family"	"family_Epulopiscium"	0	NA	3900	0	"lonely_davinci_8"
"family"	"family_Rubidibacter"	0	NA	3900	0	"lonely_davinci_8"
"family"	"family_Sulfurovum"	0	NA	3900	0	"lonely_davinci_8"
"family"	"family_Thermosynechococcus"	0	NA	3900	0	"lonely_davinci_8"
"family"	"family_uncultured organism"	0	NA	3900	0	"lonely_davinci_8"
"family"	"Chitinophagaceae"	0	NA	3600	0	"lonely_davinci_8"
"family"	"Hydrogenophilaceae"	0	NA	3600	0	"lonely_davinci_8"
"family"	"Methylocystaceae"	0	NA	3600	0	"lonely_davinci_8"
"family"	"Muscicapidae"	0	NA	3600	0	"lonely_davinci_8"
"family"	"Pseudoalteromonadaceae"	0	NA	3600	0	"lonely_davinci_8"
"family"	"Chitinivibrionaceae"	0	NA	3300	0	"lonely_davinci_8"
"family"	"Conexibacteraceae"	0	NA	3300	0	"lonely_davinci_8"
"family"	"family_Candidatus Chloracidobacterium"	0	NA	3300	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium VE202-14"	0	NA	3300	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:102"	0	NA	3300	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:552"	0	NA	3300	0	"lonely_davinci_8"
"family"	"family_Fischerella"	0	NA	3300	0	"lonely_davinci_8"
"family"	"Acidithiobacillaceae"	0	NA	3000	0	"lonely_davinci_8"
"family"	"Aurantimonadaceae"	0	NA	3000	0	"lonely_davinci_8"
"family"	"Branchiostomidae"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Candidatus Hydrogenedens"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium VE202-21"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:240"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Poribacteria bacterium WGA-3G"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Proteobacteria bacterium JGI 0001002-H11"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Synergistetes bacterium JGI 0000079-D21"	0	NA	3000	0	"lonely_davinci_8"
"family"	"family_Thermoplasmatales archaeon SCGC AB-539-N05"	0	NA	3000	0	"lonely_davinci_8"
"family"	"Beijerinckiaceae"	0	NA	2700	0	"lonely_davinci_8"
"family"	"Hyphomicrobiaceae"	0	NA	2700	0	"lonely_davinci_8"
"family"	"Puniceicoccaceae"	0	NA	2700	0	"lonely_davinci_8"
"family"	"Saprospiraceae"	0	NA	2700	0	"lonely_davinci_8"
"family"	"Thermomonosporaceae"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Candidatus Accumulibacter"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Candidatus Korarchaeum"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Candidatus Microthrix"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium 1_7_47FAA"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:272"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:449"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Lyngbya"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Nitratifractor"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_Porticoccus"	0	NA	2700	0	"lonely_davinci_8"
"family"	"family_endosymbiont of Riftia pachyptila"	0	NA	2700	0	"lonely_davinci_8"
"family"	"Caulobacteraceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Gemmatimonadaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Ignavibacteriaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Methanocorpusculaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Myoviridae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Nitrosomonadaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Sutterellaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Thermoproteaceae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Trichuridae"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_Acaryochloris"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_Aquabacterium"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_Atribacteria bacterium SCGC AB-164-A22"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium 9401234"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_Gemmatimonadetes bacterium KBS708"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_delta proteobacterium PSCGC 5451"	0	NA	2400	0	"lonely_davinci_8"
"family"	"family_uncultured bacterium 'To-T 020 P12'"	0	NA	2400	0	"lonely_davinci_8"
"family"	"Bacteriovoracaceae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"Fabaceae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"Gordoniaceae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"Marinilabiliaceae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"Methanospirillaceae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"Moritellaceae"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Aminicenantes bacterium SCGC AAA252-K06"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Armatimonadetes bacterium JGI 0000077-K19"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:24"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:534"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:882"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:94"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium M10-2"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Gloeocapsa"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Mastigocladopsis"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Reinekea"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_Sedimenticola"	0	NA	2100	0	"lonely_davinci_8"
"family"	"family_marine actinobacterium MedAcidi-G2A"	0	NA	2100	0	"lonely_davinci_8"
"family"	"Bdellovibrionaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Desulfurococcaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Gallionellaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Hyphomonadaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Ixodidae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Magnetococcaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Methanothermaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Opitutaceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Tephritidae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Xanthobacteraceae"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Arthrospira"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Atribacteria bacterium JGI 0000059-I14"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Chthoniobacter"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Cyanobacterium"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:137"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:345"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:83"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium JGI 0000119-C08"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Moorea"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Omnitrophica bacterium SCGC AAA252-B19"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Pseudanabaena"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Synechocystis"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Trichodesmium"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_Verrucomicrobiae bacterium DG1235"	0	NA	1800	0	"lonely_davinci_8"
"family"	"family_uncultured bacterium F25-01"	0	NA	1800	0	"lonely_davinci_8"
"family"	"Acidimicrobiaceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Anaplasmataceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Bartonellaceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Cardiobacteriaceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Cellulomonadaceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Patulibacteraceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Poaceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Salinisphaeraceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Scytonemataceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Sinobacteraceae"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Candidatus Caldiarchaeum"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Candidatus Paracaedibacter"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Candidatus Poribacteria sp. WGA-4E"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium VE202-06"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Crinalium"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Dehalococcoidia bacterium DscP2"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Elioraea"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:424"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:884"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Gemella"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Intestinimonas"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Thiomonas"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_Trichoplax"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_candidate division ZIXI"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_uncultured Termite group 1 bacterium"	0	NA	1500	0	"lonely_davinci_8"
"family"	"family_uncultured marine crenarchaeote HF4000_ANIW93J19"	0	NA	1500	0	"lonely_davinci_8"
"family"	"Alcanivoracaceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Brevibacteriaceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Fibrobacteraceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Methylophilaceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Monodopsidaceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Orbaceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Prolixibacteraceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Trueperaceae"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Bryobacter"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Clostridiales bacterium VE202-26"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Dehalogenimonas"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Deinococcus-Thermus bacterium JGI 0000112-G17"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Firmicutes bacterium CAG:321"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Nodosilinea"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_SAR324 cluster bacterium SCGC AAA240-J09"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Solirubrobacterales bacterium URHD0059"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_Stanieria"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_beta proteobacterium L13"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_delta proteobacterium JGI 0000059-J07"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_delta proteobacterium JGI 0002000-E07"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_gamma proteobacterium SCGC AAA300-D14"	0	NA	1200	0	"lonely_davinci_8"
"family"	"family_uncultured Chloroflexi bacterium"	0	NA	1200	0	"lonely_davinci_8"
"family"	"Brassicaceae"	0	NA	900	0	"lonely_davinci_8"
"family"	"Coxiellaceae"	0	NA	900	0	"lonely_davinci_8"
"family"	"Dermabacteraceae"	0	NA	900	0	"lonely_davinci_8"
"family"	"Dermatophilaceae"	0	NA	900	0	"lonely_davinci_8"
"family"	"Glycomycetaceae"	0	NA	900	0	"lonely_davinci_8"
"family"	"Methylothermaceae"	0	NA	900	0	"lonely_davinci_8"
