"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1053034"	0.73413660123	0.0464758285225	160511	2535447	"berserk_hypatia_1"
"strain"	"1053034"	0.432065727071	0.101757993758	597136	2535447	"berserk_hypatia_1"
"strain"	"1021_P"	1	0.628435126089	2763984	4398201	"berserk_hypatia_1"
"strain"	"1287_BC"	0.998967069993	0.0657586921448	606043	9206646	"berserk_hypatia_1"
"strain"	"1285_AC"	0.929079355716	0.0837080284212	311912	3461926	"berserk_hypatia_1"
"strain"	"1139_CF"	0.800727360379	0.958975746427	7268474	6069044	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.00740586286276	40774	5505638	"berserk_hypatia_1"
"strain"	"1139_AA"	0.520753236563	0.00818307601297	63725	4055321	"berserk_hypatia_1"
"strain"	"evo_1030728.009"	1	0.00631039426118	15609	2473538	"berserk_hypatia_1"
"strain"	"1286_BU"	0.651961516027	0.740760014086	3336246	2936314	"berserk_hypatia_1"
"strain"	"evo_1030728.035"	0.970559300796	0.0381538276157	96567	2456477	"berserk_hypatia_1"
"strain"	"1052965"	0.91651868448	0.700614707477	1807650	2364702	"berserk_hypatia_1"
"strain"	"1053022"	0.993527176075	0.967331273148	3586997	3684135	"berserk_hypatia_1"
"strain"	"1048861"	1	0.993618017907	9679162	9741331	"berserk_hypatia_1"
"strain"	"1052992"	0.713190765593	0.124234618001	1205275	6919094	"berserk_hypatia_1"
"strain"	"1139_AW"	0.579734126025	0.548449313709	5291003	5592814	"berserk_hypatia_1"
"strain"	"evo_1030728.038"	1	0.0236162944373	58022	2456863	"berserk_hypatia_1"
"strain"	"evo_1030728.009"	0.496723070135	0.483326312351	2406826	2473538	"berserk_hypatia_1"
"strain"	"1286_BU"	0.968598653728	0.0188668514335	57195	2936314	"berserk_hypatia_1"
"strain"	"1030968"	1	0.99193250178	4589756	4627085	"berserk_hypatia_1"
"strain"	"1048942"	0.417162246361	0.0772960661915	1332110	7189318	"berserk_hypatia_1"
"strain"	"1053034"	0.369954320873	0.00313041447918	21454	2535447	"berserk_hypatia_1"
"strain"	"1139_AL"	0.833445809151	0.00768164445659	44454	4823186	"berserk_hypatia_1"
"strain"	"1053034"	0.602779840849	0.0112035471457	47125	2535447	"berserk_hypatia_1"
"strain"	"1139_AF"	0.624375651667	0.0303906633329	219629	4512274	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.00229383043346	12629	5505638	"berserk_hypatia_1"
"strain"	"1052941"	1	0.94624055566	5183396	5477884	"berserk_hypatia_1"
"strain"	"1036557"	0.638481994623	0.0125629273815	68063	3459146	"berserk_hypatia_1"
"strain"	"1139_T"	0.541069813744	0.0386955296965	394779	5520095	"berserk_hypatia_1"
"strain"	"1053028"	0.982949642972	0.986544845205	3779393	3765620	"berserk_hypatia_1"
"strain"	"evo_1286_G.034"	1	0.379864841406	1234152	3248924	"berserk_hypatia_1"
"strain"	"1030812"	0.90398588333	0.00939673784623	38536	3707244	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.0248492545278	136811	5505638	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.0249952866498	137615	5505638	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.0064343133348	35425	5505638	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.00511275895727	28149	5505638	"berserk_hypatia_1"
"strain"	"1030806"	1	0.971300191486	3966654	4083860	"berserk_hypatia_1"
"strain"	"1030776"	0.418582736525	0.00503816239775	31836	2645012	"berserk_hypatia_1"
"strain"	"1049011"	0.958794514439	0.899002206514	3606049	3845886	"berserk_hypatia_1"
"strain"	"evo_1139_Y.035"	0.944609458541	0.80657156566	6107559	7152816	"berserk_hypatia_1"
"strain"	"evo_1030728.011"	1	0.308848957437	775201	2509968	"berserk_hypatia_1"
"strain"	"evo_1030728.011"	0.405963089441	0.518244854118	3204178	2509968	"berserk_hypatia_1"
"strain"	"1049083"	0.859498187259	0.0239865625142	139016	4981289	"berserk_hypatia_1"
"strain"	"1049032"	0.673204754922	0.991218197103	6625892	4500101	"berserk_hypatia_1"
"strain"	"1036785"	1	1	4980999	4980999	"berserk_hypatia_1"
"strain"	"1053025"	0.448637996338	0.981161412964	8228135	3762331	"berserk_hypatia_1"
"strain"	"1036011"	0.324525962638	0.140981521202	321019	738955	"berserk_hypatia_1"
"strain"	"1139_BF"	0.720136736969	0.909900493478	7992864	6325917	"berserk_hypatia_1"
"strain"	"1021_AQ"	0.996212006686	0.527799414634	3009773	5680893	"berserk_hypatia_1"
"strain"	"1036695"	0.979028691034	0.975207918269	3376804	3390034	"berserk_hypatia_1"
"strain"	"1287_BO"	1	0.982774599643	5326486	5419845	"berserk_hypatia_1"
"strain"	"1286_Y"	0.727211217078	0.716626414466	3786512	3842440	"berserk_hypatia_1"
"strain"	"evo_1035921.008"	0.423624349971	0.946902183197	6752008	3020708	"berserk_hypatia_1"
"strain"	"1139_B"	0.899081963023	0.817979711368	4210179	4627616	"berserk_hypatia_1"
"strain"	"evo_1139_Y.035"	0.746773561204	0.0260971343314	249966	7152816	"berserk_hypatia_1"
"strain"	"1030812"	0.478873982614	0.00979217985112	75807	3707244	"berserk_hypatia_1"
"strain"	"1035906"	0.966923504795	0.734184904346	1936239	2550032	"berserk_hypatia_1"
"strain"	"1053004"	0.875628984492	0.33116797303	993069	2625737	"berserk_hypatia_1"
"strain"	"1035981"	1	0.994348698787	2032579	2044131	"berserk_hypatia_1"
"strain"	"1139_T"	0.48916120672	0.10107199242	1140579	5520095	"berserk_hypatia_1"
"strain"	"1285_CK"	0.955720076752	0.0843344634753	305398	3460922	"berserk_hypatia_1"
"strain"	"evo_1030728.001"	0.553514679655	0.0907065440803	395854	2415603	"berserk_hypatia_1"
"strain"	"1021_C"	1	0.00123462988811	11385	9221387	"berserk_hypatia_1"
"strain"	"1053034"	1	0.00121280389612	3075	2535447	"berserk_hypatia_1"
"strain"	"1139_AL"	0.53664189788	0.00489634859614	44007	4823186	"berserk_hypatia_1"
"strain"	"evo_1030728.038"	1	0.016030197858	39384	2456863	"berserk_hypatia_1"
"strain"	"evo_1030728.038"	1	0.00961388567454	23620	2456863	"berserk_hypatia_1"
"strain"	"1030905"	1	0.997379121794	3103778	3111934	"berserk_hypatia_1"
"strain"	"1220_A"	0.982932521423	0.998267736245	3927528	3867194	"berserk_hypatia_1"
"strain"	"1139_AL"	0.692729804253	0.0157825138819	109887	4823186	"berserk_hypatia_1"
"strain"	"1139_AA"	0.707648913224	0.00210340932321	12054	4055321	"berserk_hypatia_1"
"strain"	"1285_CF"	1	0.887427617119	3483732	3925652	"berserk_hypatia_1"
"strain"	"1139_AA"	0.460731130177	0.00705788764934	62123	4055321	"berserk_hypatia_1"
"strain"	"1139_AL"	0.891641105774	0.00958287737607	51837	4823186	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.00919148698116	50605	5505638	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.00852235472074	46921	5505638	"berserk_hypatia_1"
"strain"	"evo_1030728.038"	0.870273451836	0.255770875299	722065	2456863	"berserk_hypatia_1"
"strain"	"1048885"	0.998331903944	0.998511114896	12274473	12272270	"berserk_hypatia_1"
"strain"	"1285_BV"	0.707080515921	0.040375152444	167855	2939605	"berserk_hypatia_1"
"strain"	"1053004"	1	0.285458139943	749538	2625737	"berserk_hypatia_1"
"strain"	"1048978"	0.605283943445	0.633148692436	3772864	3606821	"berserk_hypatia_1"
"strain"	"1286_AO"	1	0.0383024748153	149657	3907241	"berserk_hypatia_1"
"strain"	"1036629"	1	0.961990343664	2362453	2455797	"berserk_hypatia_1"
"strain"	"1030728"	0.479018492596	0.472448463132	2541071	2576408	"berserk_hypatia_1"
"strain"	"evo_1035921.028"	0.769482261368	0.742157961125	3036339	3148129	"berserk_hypatia_1"
"strain"	"1053034"	0.624544121517	0.00655150748566	26597	2535447	"berserk_hypatia_1"
"strain"	"1139_AF"	0.703802891438	0.0925460200334	593338	4512274	"berserk_hypatia_1"
"strain"	"1030800"	0.198697273647	0.118857759382	253929	424499	"berserk_hypatia_1"
"strain"	"1220_BB"	1	0.00282074484374	15530	5505638	"berserk_hypatia_1"
"strain"	"1035921"	0.984174692581	0.878427216594	2508956	2810991	"berserk_hypatia_1"
"strain"	"1052974"	0.5658316645	0.662887659038	4269450	3644343	"berserk_hypatia_1"
"strain"	"1139_AL"	0.635424323371	0.022045593929	167337	4823186	"berserk_hypatia_1"
"strain"	"1030800"	0.204140953403	0.010753853366	22362	424499	"berserk_hypatia_1"
"strain"	"1220_BB"	0.821633155204	0.00776349625602	52022	5505638	"berserk_hypatia_1"
"strain"	"1030800"	0.386830977532	0.176066374715	193211	424499	"berserk_hypatia_1"
"strain"	"1285_AK"	0.931167044351	0.00989247718617	49424	4652222	"berserk_hypatia_1"
"strain"	"1287_N"	0.846045298301	0.794655123028	4213668	4486165	"berserk_hypatia_1"
"strain"	"1052959"	0.82318087763	0.750058496194	2289758	2512984	"berserk_hypatia_1"
"strain"	"1285_AK"	0.358307386265	0.00712390767251	92496	4652222	"berserk_hypatia_1"
"strain"	"1139_AL"	0.413175207278	0.0155084211971	181037	4823186	"berserk_hypatia_1"
"strain"	"1048966"	1	0.585129110782	2145332	3666425	"berserk_hypatia_1"
"strain"	"Sample19_54"	0	0	0	29620	"berserk_hypatia_1"
"strain"	"Sample9_165"	0	0	0	6999	"berserk_hypatia_1"
"strain"	"Sample6_355"	0	0	0	12012	"berserk_hypatia_1"
"strain"	"Sample23_370"	0	0	0	8513	"berserk_hypatia_1"
"strain"	"Sample22_16"	0	0	0	68543	"berserk_hypatia_1"
"strain"	"Sample22_11"	0	0	0	81125	"berserk_hypatia_1"
"strain"	"Sample24_63"	0	0	0	18984	"berserk_hypatia_1"
"strain"	"Sample23_378"	0	0	0	8398	"berserk_hypatia_1"
"strain"	"Sample6_203"	0	0	0	16656	"berserk_hypatia_1"
"strain"	"Sample18_60"	0	0	0	19703	"berserk_hypatia_1"
"strain"	"Sample24_68"	0	0	0	17496	"berserk_hypatia_1"
"strain"	"Sample18_62"	0	0	0	19313	"berserk_hypatia_1"
"strain"	"Sample6_199"	0	0	0	16772	"berserk_hypatia_1"
"strain"	"Sample22_112"	0	0	0	28135	"berserk_hypatia_1"
"strain"	"Sample15_108"	0	0	0	6261	"berserk_hypatia_1"
"strain"	"Sample15_104"	0	0	0	6456	"berserk_hypatia_1"
"strain"	"Sample22_94"	0	0	0	30920	"berserk_hypatia_1"
"strain"	"Sample6_192"	0	0	0	17003	"berserk_hypatia_1"
"strain"	"Sample15_107"	0	0	0	6335	"berserk_hypatia_1"
"strain"	"Sample15_75"	0	0	0	7926	"berserk_hypatia_1"
"strain"	"Sample23_25"	0	0	0	29191	"berserk_hypatia_1"
"strain"	"Sample15_103"	0	0	0	6462	"berserk_hypatia_1"
"strain"	"Sample16_245"	0	0	0	7550	"berserk_hypatia_1"
"strain"	"Sample18_262"	0	0	0	7153	"berserk_hypatia_1"
"strain"	"Sample18_267"	0	0	0	7182	"berserk_hypatia_1"
"strain"	"Sample16_154"	0	0	0	11666	"berserk_hypatia_1"
"strain"	"Sample23_142"	0	0	0	15334	"berserk_hypatia_1"
"strain"	"Sample22_218"	0	0	0	19434	"berserk_hypatia_1"
"strain"	"Sample23_147"	0	0	0	15204	"berserk_hypatia_1"
"strain"	"Sample23_145"	0	0	0	15252	"berserk_hypatia_1"
"strain"	"Sample19_29"	0	0	0	45234	"berserk_hypatia_1"
"strain"	"Sample9_193"	0	0	0	6153	"berserk_hypatia_1"
"strain"	"Sample9_192"	0	0	0	6162	"berserk_hypatia_1"
"strain"	"Sample23_283"	0	0	0	10061	"berserk_hypatia_1"
"strain"	"Sample6_323"	0	0	0	13188	"berserk_hypatia_1"
"strain"	"Sample16_69"	0	0	0	27000	"berserk_hypatia_1"
"strain"	"Sample18_77"	0	0	0	16935	"berserk_hypatia_1"
"strain"	"Sample20_90"	0	0	0	9673	"berserk_hypatia_1"
"strain"	"Sample6_235"	0	0	0	15720	"berserk_hypatia_1"
"strain"	"Sample19_309"	0	0	0	7241	"berserk_hypatia_1"
"strain"	"Sample16_65"	0	0	0	27478	"berserk_hypatia_1"
"strain"	"Sample22_87"	0	0	0	31593	"berserk_hypatia_1"
"strain"	"Sample24_66"	0	0	0	17790	"berserk_hypatia_1"
"strain"	"Sample22_561"	0	0	0	8754	"berserk_hypatia_1"
"strain"	"Sample9_66"	0	0	0	12444	"berserk_hypatia_1"
"strain"	"Sample23_4"	0	0	0	36461	"berserk_hypatia_1"
"strain"	"Sample22_17"	0	0	0	65338	"berserk_hypatia_1"
"strain"	"1052977"	0	0	0	3600968	"berserk_hypatia_1"
"strain"	"Sample23_175"	0	0	0	13730	"berserk_hypatia_1"
"strain"	"Sample6_680"	0	0	0	7819	"berserk_hypatia_1"
"strain"	"Sample15_91"	0	0	0	6798	"berserk_hypatia_1"
"strain"	"Sample22_61"	0	0	0	36436	"berserk_hypatia_1"
"strain"	"Sample24_88"	0	0	0	15839	"berserk_hypatia_1"
"strain"	"Sample15_13"	0	0	0	35178	"berserk_hypatia_1"
"strain"	"Sample20_16"	0	0	0	28254	"berserk_hypatia_1"
"strain"	"Sample18_349"	0	0	0	5977	"berserk_hypatia_1"
"strain"	"Sample20_11"	0	0	0	35005	"berserk_hypatia_1"
"strain"	"Sample22_210"	0	0	0	19704	"berserk_hypatia_1"
"strain"	"Sample22_66"	0	0	0	35680	"berserk_hypatia_1"
"strain"	"Sample9_19"	0	0	0	20128	"berserk_hypatia_1"
"strain"	"Sample18_112"	0	0	0	14277	"berserk_hypatia_1"
"strain"	"Sample22_570"	0	0	0	8899	"berserk_hypatia_1"
"strain"	"Sample6_55"	0	0	0	30382	"berserk_hypatia_1"
"strain"	"Sample23_22"	0	0	0	29517	"berserk_hypatia_1"
"strain"	"Sample15_73"	0	0	0	8195	"berserk_hypatia_1"
"strain"	"Sample6_617"	0	0	0	8176	"berserk_hypatia_1"
"strain"	"Sample24_109"	0	0	0	14122	"berserk_hypatia_1"
"strain"	"Sample15_101"	0	0	0	6486	"berserk_hypatia_1"
"strain"	"Sample9_7"	0	0	0	26683	"berserk_hypatia_1"
"strain"	"Sample15_102"	0	0	0	6334	"berserk_hypatia_1"
"strain"	"Sample23_148"	0	0	0	15198	"berserk_hypatia_1"
"strain"	"Sample19_61"	0	0	0	26456	"berserk_hypatia_1"
"strain"	"Sample22_114"	0	0	0	28011	"berserk_hypatia_1"
"strain"	"Sample22_214"	0	0	0	19460	"berserk_hypatia_1"
"strain"	"Sample18_199"	0	0	0	8245	"berserk_hypatia_1"
"strain"	"Sample22_762"	0	0	0	6794	"berserk_hypatia_1"
"strain"	"Sample24_59"	0	0	0	19926	"berserk_hypatia_1"
"strain"	"Sample22_193"	0	0	0	20403	"berserk_hypatia_1"
"strain"	"Sample24_51"	0	0	0	22140	"berserk_hypatia_1"
"strain"	"Sample9_158"	0	0	0	7271	"berserk_hypatia_1"
"strain"	"Sample23_75"	0	0	0	19966	"berserk_hypatia_1"
"strain"	"Sample6_74"	0	0	0	27074	"berserk_hypatia_1"
"strain"	"Sample20_114"	0	0	0	7392	"berserk_hypatia_1"
"strain"	"Sample15_24"	0	0	0	20607	"berserk_hypatia_1"
"strain"	"Sample23_512"	0	0	0	6628	"berserk_hypatia_1"
"strain"	"1053049"	0	0	0	6599454	"berserk_hypatia_1"
"strain"	"Sample23_513"	0	0	0	6622	"berserk_hypatia_1"
"strain"	"Sample23_257"	0	0	0	10824	"berserk_hypatia_1"
"strain"	"evo_1035921.007"	0	0	0	3113636	"berserk_hypatia_1"
"strain"	"Sample22_625"	0	0	0	8160	"berserk_hypatia_1"
"strain"	"1139_Y"	0	0	0	7149702	"berserk_hypatia_1"
"strain"	"Sample22_2"	0	0	0	185271	"berserk_hypatia_1"
"strain"	"1036731"	0	0	0	2472183	"berserk_hypatia_1"
"strain"	"1053031"	0	0	0	3800076	"berserk_hypatia_1"
"strain"	"Sample19_25"	0	0	0	51342	"berserk_hypatia_1"
"strain"	"Sample22_110"	0	0	0	28244	"berserk_hypatia_1"
"strain"	"Sample9_16"	0	0	0	20716	"berserk_hypatia_1"
"strain"	"Sample22_100"	0	0	0	29717	"berserk_hypatia_1"
"strain"	"Sample18_6"	0	0	0	55781	"berserk_hypatia_1"
"strain"	"Sample19_31"	0	0	0	44361	"berserk_hypatia_1"
"strain"	"Sample19_34"	0	0	0	43704	"berserk_hypatia_1"
"strain"	"Sample19_38"	0	0	0	36914	"berserk_hypatia_1"
"strain"	"Sample15_49"	0	0	0	12969	"berserk_hypatia_1"
"strain"	"1048861"	0.966151709859	0.994669722238	10028867	9741331	"cocky_sammet_1"
"strain"	"1048945"	0.533224633998	0.974594930645	13200326	7222220	"cocky_sammet_1"
"strain"	"1220_CF"	0.999755377918	0.990843503791	4578491	4619671	"cocky_sammet_1"
"strain"	"1035993"	1	0.995884803181	2776728	2788202	"cocky_sammet_1"
"strain"	"Sample24_109"	0.0192463635385	1	733749	14122	"cocky_sammet_1"
"strain"	"1036557"	0.852096315821	0.831936553126	3377306	3459146	"cocky_sammet_1"
"strain"	"1036695"	0.992661642496	0.998755469709	3410845	3390034	"cocky_sammet_1"
"strain"	"1139_CO"	0.99978929971	0.995478170352	5723770	5748558	"cocky_sammet_1"
"strain"	"1287_BO"	1	0.000869213049451	4711	5419845	"cocky_sammet_1"
"strain"	"1287_N"	0.495366476214	0.987849310045	8946215	4486165	"cocky_sammet_1"
"strain"	"Sample23_257"	0.0403928827323	1	267968	10824	"cocky_sammet_1"
"strain"	"1030806"	0.994725527435	0.991390987938	4070170	4083860	"cocky_sammet_1"
"strain"	"Sample19_54"	0.0329389628341	1	899239	29620	"cocky_sammet_1"
"strain"	"evo_1286_G.034"	0.495083635542	0.995148547642	6530537	3248924	"cocky_sammet_1"
"strain"	"1287_BC"	0.499762395308	0.996078593659	18349806	9206646	"cocky_sammet_1"
"strain"	"evo_1030728.009"	0.252713741879	0.983412423824	9625547	2473538	"cocky_sammet_1"
"strain"	"1049011"	0.547810744765	0.93157337477	6540078	3845886	"cocky_sammet_1"
"strain"	"1052968"	1	0.986259598084	3811344	3864443	"cocky_sammet_1"
"strain"	"1036701"	0.991833730863	0.989389010347	2227088	2232591	"cocky_sammet_1"
"strain"	"evo_1035921.028"	1	0.983144909246	3095067	3148129	"cocky_sammet_1"
"strain"	"1052992"	1	0.094886411429	656528	6919094	"cocky_sammet_1"
"strain"	"1285_AD"	1	0.98929519272	5660386	5721635	"cocky_sammet_1"
"strain"	"Sample22_110"	0.435675942494	1	64828	28244	"cocky_sammet_1"
"strain"	"Sample22_112"	0.0417401650617	1	674051	28135	"cocky_sammet_1"
"strain"	"1052992"	0.503902288974	0.887847166117	12191050	6919094	"cocky_sammet_1"
"strain"	"1049035"	1	0.989760531787	3122644	3154949	"cocky_sammet_1"
"strain"	"Sample19_29"	1	1	45234	45234	"cocky_sammet_1"
"strain"	"1052998"	0.494046493334	0.991374332696	5039131	2511226	"cocky_sammet_1"
"strain"	"evo_1035921.007"	0.258751365017	0.977889515666	11767250	3113636	"cocky_sammet_1"
"strain"	"Sample6_55"	0.0904904869128	1	335748	30382	"cocky_sammet_1"
"strain"	"Sample15_24"	0.00552003426616	1	3733129	20607	"cocky_sammet_1"
"strain"	"1139_Y"	0.329969652387	0.995096019387	21561498	7149702	"cocky_sammet_1"
"strain"	"1052959"	0.525876003754	0.016053026999	76712	2512984	"cocky_sammet_1"
"strain"	"1139_AF"	0.969818953298	0.260661919024	1212781	4512274	"cocky_sammet_1"
"strain"	"1285_BF"	0.495632512467	0.999592948896	8403115	4166553	"cocky_sammet_1"
"strain"	"Sample23_370"	0.174995374843	1	48647	8513	"cocky_sammet_1"
"strain"	"1048870"	0.702519519347	0.961525792052	14600642	10667666	"cocky_sammet_1"
"strain"	"1139_T"	0.333402029852	0.996131950628	16492830	5520095	"cocky_sammet_1"
"strain"	"1285_AC"	0.330246426525	0.999239729561	10474887	3461926	"cocky_sammet_1"
"strain"	"1048966"	0.406431251174	0.995962279332	8984597	3666425	"cocky_sammet_1"
"strain"	"1049083"	0.998303651241	0.957780405835	4779088	4981289	"cocky_sammet_1"
"strain"	"1021_P"	1	0.988542133477	4347807	4398201	"cocky_sammet_1"
"strain"	"1053040"	1	0.995912564272	7112694	7141886	"cocky_sammet_1"
"strain"	"1036800"	0.214201116087	0.01459955405	281161	4125126	"cocky_sammet_1"
"strain"	"1220_X"	1	0.983044701906	3576063	3637742	"cocky_sammet_1"
"strain"	"1285_CF"	0.995813676963	0.917340864651	3616300	3925652	"cocky_sammet_1"
"strain"	"1036704"	0.997211881659	0.986927827452	4108147	4150955	"cocky_sammet_1"
"strain"	"1035906"	1	0.99477496753	2536708	2550032	"cocky_sammet_1"
"strain"	"1287_BN"	0.986181480316	0.998620284552	4813106	4753154	"cocky_sammet_1"
"strain"	"1139_CF"	0.488550748163	0.995293822223	12364083	6069044	"cocky_sammet_1"
"strain"	"1139_AL"	0.923114053275	0.323549620521	1690517	4823186	"cocky_sammet_1"
"strain"	"1220_AO"	0.921233580767	0.775668124926	6231031	7400375	"cocky_sammet_1"
"strain"	"1030896"	0.993124783659	0.997400437458	2998742	2985887	"cocky_sammet_1"
"strain"	"1036680"	0.998408050445	0.987340744912	4423507	4473091	"cocky_sammet_1"
"strain"	"Sample22_100"	0.00257728874116	1	11530334	29717	"cocky_sammet_1"
"strain"	"1048885"	0.998997586695	0.999006785216	12272383	12272270	"cocky_sammet_1"
"strain"	"1285_CG"	1	0.997879501806	3725169	3733085	"cocky_sammet_1"
"strain"	"1036785"	1	1	4980999	4980999	"cocky_sammet_1"
"strain"	"1036614"	0.40032879484	0.0267457948565	166061	2485587	"cocky_sammet_1"
"strain"	"1052941"	0.980001259902	0.976934889457	5460744	5477884	"cocky_sammet_1"
"strain"	"1287_BO"	1	0.987366428376	5351373	5419845	"cocky_sammet_1"
"strain"	"1287_W"	1	0.995546135524	4188842	4207582	"cocky_sammet_1"
"strain"	"1036800"	0.996589464058	0.981650742305	4063291	4125126	"cocky_sammet_1"
"strain"	"Sample23_175"	0.00307798603316	1	4460709	13730	"cocky_sammet_1"
"strain"	"1052992"	0.756743900892	0.0103468748943	94604	6919094	"cocky_sammet_1"
"strain"	"1035939"	0.996203275034	0.99869376143	1604014	1600014	"cocky_sammet_1"
"strain"	"1035981"	1	0.971577164086	1986031	2044131	"cocky_sammet_1"
"strain"	"1030740"	1	0.996920527443	3247345	3257376	"cocky_sammet_1"
"strain"	"1036716"	1	0.959964013281	2520302	2625413	"cocky_sammet_1"
"strain"	"1285_BD"	0.999601514799	0.864897025199	2880910	3329601	"cocky_sammet_1"
"strain"	"Sample22_214"	0.0657599053814	1	295925	19460	"cocky_sammet_1"
"strain"	"Sample24_66"	1	1	17790	17790	"cocky_sammet_1"
"strain"	"1036566"	1	0.933471502661	2752393	2948556	"cocky_sammet_1"
"strain"	"1286_BV"	1	0.971306032465	4237511	4362694	"cocky_sammet_1"
"strain"	"Sample6_74"	0.576042553191	1	47000	27074	"cocky_sammet_1"
"strain"	"1030716"	0.86599287476	0.425195401012	912250	1857974	"cocky_sammet_1"
"strain"	"1036629"	1	0.964815088544	2369390	2455797	"cocky_sammet_1"
"strain"	"1036683"	0.990413782011	0.994659970482	4855721	4834992	"cocky_sammet_1"
"strain"	"1220_A"	0.983724232138	0.997391131658	3920921	3867194	"cocky_sammet_1"
"strain"	"1021_AS"	0.495868294105	0.995872586094	11197312	5575404	"cocky_sammet_1"
"strain"	"1030881"	0.99862703903	0.99833820434	3300895	3301850	"cocky_sammet_1"
"strain"	"1048942"	0.544982418177	0.00140124557016	18485	7189318	"cocky_sammet_1"
"strain"	"1030737"	1	0.987521590574	3614489	3660162	"cocky_sammet_1"
"strain"	"Sample18_349"	0.000907776333753	1	6584221	5977	"cocky_sammet_1"
"strain"	"1048939"	1	0.995380726587	2943946	2957608	"cocky_sammet_1"
"strain"	"1052941"	0.319311479861	0.0176027823882	301981	5477884	"cocky_sammet_1"
"strain"	"1287_BD"	0.489583170308	0.99802151417	8753767	4294193	"cocky_sammet_1"
"strain"	"evo_1139_Y.035"	1	0.991968198259	7095366	7152816	"cocky_sammet_1"
"strain"	"1053055"	0.996150006903	0.996308162947	5027022	5026224	"cocky_sammet_1"
"strain"	"1036803"	0.99641600595	0.996238290772	5162955	5163876	"cocky_sammet_1"
"strain"	"Sample15_104"	1	1	6456	6456	"cocky_sammet_1"
"strain"	"1021_AP"	0.996115802997	0.994280664113	6664698	6676999	"cocky_sammet_1"
"strain"	"1053031"	0.50476027043	0.997737413673	7511443	3800076	"cocky_sammet_1"
"strain"	"Sample23_148"	0.0379465233165	1	400511	15198	"cocky_sammet_1"
"strain"	"1052953"	0.512103846131	0.0209772634384	170483	4161887	"cocky_sammet_1"
"strain"	"Sample22_2"	1	1	185271	185271	"cocky_sammet_1"
"strain"	"Sample6_355"	0.910885365048	0.918165168165	12108	12012	"cocky_sammet_1"
"strain"	"1052953"	0.993255696289	0.892439415102	3739452	4161887	"cocky_sammet_1"
"strain"	"1286_AF"	0.991096496612	0.998350426077	4814397	4779416	"cocky_sammet_1"
"strain"	"evo_1286_G.010"	1	0.985406437143	3093988	3139809	"cocky_sammet_1"
"strain"	"1036629"	0.319402996735	0.0332971332728	256012	2455797	"cocky_sammet_1"
"strain"	"1139_CJ"	1	0.99485946971	4635683	4659636	"cocky_sammet_1"
"strain"	"Sample15_49"	0.00547542097919	1	2368585	12969	"cocky_sammet_1"
"strain"	"Sample9_165"	0.0133709045754	1	523450	6999	"cocky_sammet_1"
"strain"	"1139_AA"	0.801907591275	0.834675232861	4221030	4055321	"cocky_sammet_1"
"strain"	"1030869"	1	1	1534116	1534116	"cocky_sammet_1"
"strain"	"1053028"	0.998952607622	0.997918802216	3761723	3765620	"cocky_sammet_1"
"strain"	"Sample6_203"	0.00470864815492	1	3537321	16656	"cocky_sammet_1"
"strain"	"1052965"	0.486313719403	0.990960383169	4818548	2364702	"cocky_sammet_1"
"strain"	"Sample22_193"	0.00622896316751	1	3275505	20403	"cocky_sammet_1"
"strain"	"Sample16_69"	0.00986298127239	1	2737509	27000	"cocky_sammet_1"
"strain"	"1030728"	0.515314264257	0.966225846217	4830823	2576408	"cocky_sammet_1"
"strain"	"Sample15_91"	0.00227980310859	0.898793762871	2680056	6798	"cocky_sammet_1"
"strain"	"1030968"	0.999345442431	0.994497183432	4604637	4627085	"cocky_sammet_1"
"strain"	"Sample6_617"	0.00304361421743	1	2686280	8176	"cocky_sammet_1"
"strain"	"1286_Y"	0.50023838651	0.998853853281	7672414	3842440	"cocky_sammet_1"
"strain"	"Sample19_38"	0.0168739070707	0.967979628325	2117589	36914	"cocky_sammet_1"
"strain"	"1286_BU"	0.33113548943	0.998400034874	8853222	2936314	"cocky_sammet_1"
"strain"	"1053022"	1	0.993565382376	3660429	3684135	"cocky_sammet_1"
"strain"	"Sample18_113"	0.00258313723473	1	5461963	14109	"cocky_sammet_1"
"strain"	"1220_E"	1	0.999199422266	7276411	7282241	"cocky_sammet_1"
"strain"	"1053025"	0	0	0	3762331	"cocky_sammet_1"
"strain"	"Sample22_16"	0	0	0	68543	"cocky_sammet_1"
"strain"	"Sample22_11"	0	0	0	81125	"cocky_sammet_1"
"strain"	"Sample24_63"	0	0	0	18984	"cocky_sammet_1"
"strain"	"Sample23_378"	0	0	0	8398	"cocky_sammet_1"
"strain"	"1285_BO"	0	0	0	3571323	"cocky_sammet_1"
"strain"	"Sample18_60"	0	0	0	19703	"cocky_sammet_1"
"strain"	"Sample24_68"	0	0	0	17496	"cocky_sammet_1"
"strain"	"Sample18_62"	0	0	0	19313	"cocky_sammet_1"
