"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"genus_Microgenomates bacterium SCGC AAA255-J07"	0	NA	1800	0	"lonely_davinci_4"
"genus"	"genus_Osedax symbiont Rs1"	0	NA	1800	0	"lonely_davinci_4"
"genus"	"genus_Oxalobacteraceae bacterium AB_14"	0	NA	1800	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium HIMB55"	0	NA	1800	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium WG36"	0	NA	1800	0	"lonely_davinci_4"
"genus"	"genus_uncultured Acidobacteria bacterium HF4000_26D02"	0	NA	1800	0	"lonely_davinci_4"
"genus"	"Acidobacterium"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Afifella"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Alcaligenes"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Anaerovorax"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Aneurinibacillus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Beggiatoa"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Budvicia"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Candidatus Methanoperedens"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Candidatus Rhodoluna"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Chelatococcus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Culex"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Desulfonauticus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Dialister"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Fibrisoma"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Hassallia"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Kluyvera"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Lachnospira"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Lonsdalea"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Luminiphilus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Mangrovibacter"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Mus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Neisseria"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Oceanibaculum"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Ponticoccus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Pseudoxanthomonas"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Psychrobacter"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Psychromonas"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Roseiflexus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Salinibacter"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Segniliparus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Shinella"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Sporolactobacillus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Syntrophorhabdus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Talaromyces"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Terriglobus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Tetrasphaera"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Thermosinus"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Tolypothrix"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Turicibacter"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Wenxinia"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Yaniella"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_Acidobacteriaceae bacterium KBS 96"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_Burkholderiales bacterium GJ-E10"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_Lachnospiraceae bacterium 9_1_43BFAA"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_Lachnospiraceae bacterium A2"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_actinobacterium SCGC AAA278-O22"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_bacterium LF-3"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium IMCC1989"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_halophilic archaeon J07HX5"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"genus_uncultured archaeon A07HR67"	0	NA	1500	0	"lonely_davinci_4"
"genus"	"Acaricomes"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Actibacterium"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Actinosynnema"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Anaerofustis"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Anoxybacillus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Aquamicrobium"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Arhodomonas"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Candidatus Solibacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Chitinibacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Chitinimonas"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Cyanothece"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Demetria"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Desulfurispora"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Edaphobacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Erysipelatoclostridium"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Faecalitalea"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Fervidicella"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Frateuria"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Geopsychrobacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Gillisia"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Gloeobacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Homo"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Idiomarina"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Janthinobacterium"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Loktanella"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Marinitoga"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Methanobrevibacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Microbulbifer"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Mobilicoccus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Myxococcus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Natronolimnobius"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Nitrospina"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Nodosilinea"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Opitutus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Ottowia"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"P2likevirus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Pelodictyon"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Pseudobutyrivibrio"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Rickettsia"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Sediminimonas"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Sphaerotilus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Tetragenococcus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Tetrahymena"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Thalassobacter"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Thermotoga"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Thermus"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Thiocapsa"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Thiorhodovibrio"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Tomitella"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Tsukamurella"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Verrucosispora"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_Clostridiales bacterium VE202-08"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_Erwinia phage phiEt88"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_Polymorphum gilvum"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_Rhodobacteraceae bacterium HTCC2150"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_bacterium MS4"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_beta proteobacterium SCGC AAA027-K21"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_delta proteobacterium MLMS-1"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium SCGC AB-629-K02"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"genus_uncultured Rhodobacterales bacterium HF4000_03E16"	0	NA	1200	0	"lonely_davinci_4"
"genus"	"Acidocella"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Actinobaculum"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Alysiella"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Arcobacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Aureococcus"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Caenispirillum"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Campylobacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Candidatus Aquiluna"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Cellvibrio"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Chamaesiphon"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Chlorobaculum"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Chloroherpeton"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Chrysiogenes"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Citrus"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Collimonas"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Colwellia"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Commensalibacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Dermatophilus"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Desulfobacca"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Echinicola"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Fischerella"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Fodinicurvata"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Geitlerinema"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Haliscomenobacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Halotalea"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Hellea"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Herpetosiphon"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Hyalangium"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Jannaschia"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Ketogulonicigenium"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Leptonema"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Leptotrichia"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Marinomonas"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Meganema"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Methanobacterium"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Methanocella"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Methanosarcina"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Methylophilus"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Microcystis"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Nitrolancea"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Nitrosospira"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Oscillatoria"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Pan"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Parasutterella"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Pedosphaera"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Phaeobacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Planomicrobium"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Renibacterium"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Saccharophagus"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Sphaerobacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Sporichthya"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Stappia"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Starkeya"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Strongylocentrotus"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Tepidanaerobacter"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Thiothrix"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Zavarzinella"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_Acidobacteria bacterium KBS 146"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_Acidobacteriaceae bacterium TAA166"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_Dehalococcoidia bacterium DscP2"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_Lachnospiraceae bacterium AB2028"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_Lachnospiraceae bacterium COE1"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_Lachnospiraceae bacterium M18-1"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_SAR324 cluster bacterium SCGC AAA001-C10"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_alpha proteobacterium BAL199"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_alpha proteobacterium SCGC AAA536-G10"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_filamentous cyanobacterium ESFC-1"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium IMCC3088"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_marine actinobacterium MedAcidi-G1"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_marine actinobacterium MedAcidi-G3"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_marine gamma proteobacterium HTCC2080"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_uncultured Acetothermia bacterium"	0	NA	900	0	"lonely_davinci_4"
"genus"	"genus_uncultured Acidobacteriales bacterium HF0200_23L05"	0	NA	900	0	"lonely_davinci_4"
"genus"	"Acholeplasma"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Aliivibrio"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Allofustis"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Anabaena"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Anaerotruncus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Aspergillus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Azovibrio"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Bacteriovorax"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Bartonella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Bryobacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Caldimonas"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Caldisericum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Candidatus Aminicenans"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Candidatus Cardinium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Candidatus Chloracidobacterium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Candidatus Hamiltonella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Capnocytophaga"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Ceratitis"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Chitiniphilus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Chroococcidiopsis"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Cylindrospermum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Dacryopinax"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Dehalogenimonas"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Dermabacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Desulfonatronospira"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Desulfurivibrio"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Dethiobacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Dielma"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Faecalibacterium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Fibrella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Fluviicola"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Halocynthiibacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Haloplasma"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Kingella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Laceyella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Lachnoanaerobaculum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Lamprocystis"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Limnohabitans"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Longispora"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Lyngbya"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Magnetospira"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Mahella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Marinospirillum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Marvinbryantia"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Methanosphaerula"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Methylacidiphilum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Methylococcus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Methylomicrobium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Methylophaga"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Micavibrio"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Microvirgula"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Nautilia"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Oceanibulbus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Oceanithermus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Oceanobacillus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Ostreococcus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Parvularcula"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pelagibaca"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pelotomaculum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Penicillium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Phytophthora"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pleurocapsa"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pluralibacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Polaribacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Polynucleobacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pontibacter"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Propionimicrobium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Prosthecochloris"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pseudoduganella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Pyrinomonas"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Rheinheimera"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Rhizopus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Rhodoferax"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Rhodomicrobium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Ricinus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Robiginitomaculum"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Robinsoniella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Roseivivax"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Rubritepida"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Sagittula"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Salana"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Salipiger"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Silanimonas"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Sneathiella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Sphaerochaeta"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Sphingobacterium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Sporosarcina"	0	NA	600	0	"lonely_davinci_4"
"genus"	"T7likevirus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Thermobifida"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Thermobispora"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Thermomonas"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Thermophagus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Thermosipho"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Thioclava"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Truepera"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Tyzzerella"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Virgibacillus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Viridibacillus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Aminicenantes bacterium SCGC AAA252-K06"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Bacteriophage APSE"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Candidatus Poribacteria sp. WGA-4E"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Clostridiaceae bacterium L21-TH-D2"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Clostridiales bacterium S7-1-4"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Clostridiales bacterium VE202-21"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Enterobacteriaceae bacterium 9_2_54FAA"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Enterobacteriaceae bacterium strain FGI 57"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Firmicutes bacterium CAG:308"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Gammaproteobacteria bacterium MOLA455"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Gemmatimonadetes bacterium JGI 0000112-M07"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Intrasporangiaceae bacterium JGI 0001002-M5"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Lachnospiraceae bacterium A4"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Mycobacterium phage Butters"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Oscillatoriales cyanobacterium JSC-12"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Oxalobacteraceae bacterium JGI 0001004-K23"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Peptostreptococcaceae bacterium VA2"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Rhizobiales bacterium JGI 0001002-O7"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Rhodobacterales bacterium Y4I"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Thiobacillus prosperus"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Verrucomicrobia bacterium LP2A"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_Verrucomicrobiae bacterium DG1235"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_alpha proteobacterium RS24"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_alpha proteobacterium SCGC AB-629-F11"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_archaeon GW2011_AR16"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium Hiromi1"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_gamma proteobacterium NOR5-3"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured Rhizobiales bacterium HF4000_32B18"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured archaeon A07HR60"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured bacterium CSL142"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured bacterium FGYC_13M19"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured candidate division JS1 bacterium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured gamma proteobacterium HF4000_48E10"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_uncultured sulfate-reducing bacterium"	0	NA	600	0	"lonely_davinci_4"
"genus"	"genus_zeta proteobacterium SCGC AB-133-C04"	0	NA	600	0	"lonely_davinci_4"
"genus"	"Acidothermus"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Adhaeribacter"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Aestuariibacter"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Ahrensia"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Algicola"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Aliagarivorans"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Alicyclobacillus"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Alishewanella"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Allochromatium"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Aminobacterium"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Anaerolinea"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Anaerostipes"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Ancylobacter"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Aquabacterium"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Aquaspirillum"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Arachis"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Aromatoleum"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Arthrospira"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Atopobium"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Austwickia"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Azospira"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Bdellovibrio"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Bibersteinia"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Bos"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Brugia"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Caloranaerobacter"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Candidatus Caldatribacteirum"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Candidatus Nanosalinarum"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Candidatus Nitrosoarchaeum"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Candidatus Paracaedibacter"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Candidatus Schmidhempelia"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Catenibacterium"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Chaetura"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Chelonobacter"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Chitinilyticum"	0	NA	300	0	"lonely_davinci_4"
"genus"	"Chlorella"	0	NA	300	0	"lonely_davinci_4"
