"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample22_90"	0.00853537886225	1	3673182	31352	"modest_babbage_3"
"strain"	"1036692"	0.533930554063	0.220146416019	893472	2166976	"modest_babbage_3"
"strain"	"1036584"	0.267342885516	0.00121044807133	14098	3113723	"modest_babbage_3"
"strain"	"1030917"	0.801631568075	0.0691026125195	256563	2976284	"modest_babbage_3"
"strain"	"1285_CC"	1	0.00127553323749	3673	2879580	"modest_babbage_3"
"strain"	"1139_BC"	0.268181585928	0.29382667506	5773465	5269559	"modest_babbage_3"
"strain"	"1030857"	0.814443580022	0.0548663629967	365048	5418821	"modest_babbage_3"
"strain"	"1030929"	1	0.175919402168	1031448	5863185	"modest_babbage_3"
"strain"	"1220_AA"	0.213864073362	0.988266622576	25097862	5431258	"modest_babbage_3"
"strain"	"1030797"	0.453183263874	0.00806428594952	72944	4099185	"modest_babbage_3"
"strain"	"1287_AT"	0.291365614777	0.011015270584	253417	6703149	"modest_babbage_3"
"strain"	"evo_1052962.015"	0.20367530729	0.0619401982486	821700	2701961	"modest_babbage_3"
"strain"	"1052956"	0.127592196029	0.1612317773	3173564	2511428	"modest_babbage_3"
"strain"	"1036752"	1	0.000341066154644	1315	3855557	"modest_babbage_3"
"strain"	"Sample23_589"	0.204298779403	1	28101	5741	"modest_babbage_3"
"strain"	"1030770"	1	0.866808034603	2158723	2490428	"modest_babbage_3"
"strain"	"1220_H"	0.290940014677	0.955781989856	22239440	6769685	"modest_babbage_3"
"strain"	"1139_AR"	0.361091073627	0.992038104536	12652675	4605436	"modest_babbage_3"
"strain"	"1139_AH"	1	0.0949961071537	534786	5629557	"modest_babbage_3"
"strain"	"1220_C"	0.451450608726	0.0203929941667	198365	4391312	"modest_babbage_3"
"strain"	"1030734"	0.87873178887	0.00292729053473	16748	5027516	"modest_babbage_3"
"strain"	"1220_BU"	0.619972763145	0.939233387174	13759298	9082290	"modest_babbage_3"
"strain"	"Sample22_149"	0.0184264811443	1	1280277	23591	"modest_babbage_3"
"strain"	"1035912"	0.482098535295	0.633166482481	1252607	953746	"modest_babbage_3"
"strain"	"1036548"	0.992965085982	0.153328652653	936472	6064646	"modest_babbage_3"
"strain"	"1036746"	0.999222206345	0.740905849973	1784535	2406712	"modest_babbage_3"
"strain"	"Sample19_32"	1	1	44360	44360	"modest_babbage_3"
"strain"	"1049074"	0.996278836065	0.197507436109	1015005	5119949	"modest_babbage_3"
"strain"	"Sample23_17"	0.00900868681516	1	3495182	31487	"modest_babbage_3"
"strain"	"1365_G"	0.48023768496	0.997324789639	7632456	3675225	"modest_babbage_3"
"strain"	"evo_1048969.022"	0.174137485558	0.0368387276201	746973	3530958	"modest_babbage_3"
"strain"	"1220_BM"	0.582162042829	0.000958667855216	13589	8252076	"modest_babbage_3"
"strain"	"Sample23_253"	0.00887811115204	1	1232582	10943	"modest_babbage_3"
"strain"	"evo_1052962.015"	0.118105216994	0.836035013089	19126454	2701961	"modest_babbage_3"
"strain"	"1049029"	0.952100358887	0.993586845249	4202996	4027503	"modest_babbage_3"
"strain"	"Sample22_30"	0.968821884843	1	56514	54752	"modest_babbage_3"
"strain"	"Sample9_179"	0.00135485041396	1	4850720	6572	"modest_babbage_3"
"strain"	"1030803"	1	0.0398131924246	92547	2324531	"modest_babbage_3"
"strain"	"1048903"	1	0.00729376871293	39155	5368281	"modest_babbage_3"
"strain"	"Sample18_1"	0.0405955447992	1	2081657	84506	"modest_babbage_3"
"strain"	"1036542"	0.0769531529113	0.960934366757	65385664	5236188	"modest_babbage_3"
"strain"	"1030758"	0.800059585864	0.549026552475	2044109	2978743	"modest_babbage_3"
"strain"	"1220_BM"	0.406969055914	0.0299099281199	606481	8252076	"modest_babbage_3"
"strain"	"1285_L"	0.986523866778	0.93367751603	5237259	5533689	"modest_babbage_3"
"strain"	"Sample18_360"	0.101900804527	1	56555	5763	"modest_babbage_3"
"strain"	"1285_CO"	0.538674302212	0.905945509576	8008160	4761644	"modest_babbage_3"
"strain"	"1036659"	0.954615495738	0.00714428964059	41534	5549747	"modest_babbage_3"
"strain"	"1030707"	1	0.0193352719936	76969	3980756	"modest_babbage_3"
"strain"	"1035933"	1	0.00186814330969	4683	2506767	"modest_babbage_3"
"strain"	"1220_D"	0.467286597249	0.0123488748439	215508	8154913	"modest_babbage_3"
"strain"	"1286_AU"	0.493658419476	0.970745991554	8913945	4533054	"modest_babbage_3"
"strain"	"1048903"	0.805687984484	0.358975992501	2391849	5368281	"modest_babbage_3"
"strain"	"1036794"	0.986334528925	0.959724075657	3409469	3504004	"modest_babbage_3"
"strain"	"1036758"	0.333179423519	0.0109219828943	132112	4030129	"modest_babbage_3"
"strain"	"Sample6_94"	0.0189445602411	1	1299212	24613	"modest_babbage_3"
"strain"	"Sample18_370"	0.0905523398411	1	61158	5538	"modest_babbage_3"
"strain"	"1048873"	1	0.00751765380856	65909	8767230	"modest_babbage_3"
"strain"	"1048915"	0.39996099844	0.0348913367074	492288	5643120	"modest_babbage_3"
"strain"	"1049062"	0.38969580707	0.00768986263639	65682	3328538	"modest_babbage_3"
"strain"	"Sample20_37"	0.0060438220484	1	3284511	19851	"modest_babbage_3"
"strain"	"1036713"	1	0.000287158464599	1262	4394786	"modest_babbage_3"
"strain"	"1036698"	0.998208947253	0.852566818324	2921187	3420207	"modest_babbage_3"
"strain"	"Sample22_34"	0.652341268358	1	80277	52368	"modest_babbage_3"
"strain"	"1036794"	0.671008524088	0.00399885388259	20882	3504004	"modest_babbage_3"
"strain"	"1036770"	0.970793668699	0.997908876695	2375752	2311198	"modest_babbage_3"
"strain"	"1030947"	1	0.0785115835615	734532	9355715	"modest_babbage_3"
"strain"	"1139_U"	0.109747125671	0.914186501261	52614198	6316279	"modest_babbage_3"
"strain"	"1285_BK"	0.0544257031038	1	63588834	3460867	"modest_babbage_3"
"strain"	"Sample15_3"	0.568801991537	1	145817	82941	"modest_babbage_3"
"strain"	"1287_AO"	0.326278088742	0.0211437899134	380001	5863944	"modest_babbage_3"
"strain"	"1021_I"	0.20337079826	0.140440262937	5166966	7482256	"modest_babbage_3"
"strain"	"1021_L"	0.835743246024	0.658781357494	4131270	5241012	"modest_babbage_3"
"strain"	"Sample23_291"	0.000206764907759	1	48088431	9943	"modest_babbage_3"
"strain"	"1035909"	0.988589202349	0.974690538995	2797701	2837595	"modest_babbage_3"
"strain"	"1030911"	0.74398476718	0.00214784338634	5777	2001077	"modest_babbage_3"
"strain"	"1036665"	0.236903787445	0.605777389001	7196909	2814524	"modest_babbage_3"
"strain"	"Sample15_81"	0.00055349565109	1	13832087	7656	"modest_babbage_3"
"strain"	"1021_M"	0.441551978724	0.083201148052	1103211	5854787	"modest_babbage_3"
"strain"	"1048873"	1	0.0115464063336	101230	8767230	"modest_babbage_3"
"strain"	"1048576"	0.568403530145	0.0419887734079	215062	2911302	"modest_babbage_3"
"strain"	"Sample16_342"	0.0319915424658	1	174046	5568	"modest_babbage_3"
"strain"	"Sample23_215"	0.394630872483	1	30545	12054	"modest_babbage_3"
"strain"	"evo_1048987.039"	0.19360872121	0.00120387126187	18713	3009458	"modest_babbage_3"
"strain"	"1030857"	0.988972832308	0.940061500463	5150824	5418821	"modest_babbage_3"
"strain"	"1030764"	0.971071237814	0.649589491735	3154715	4715983	"modest_babbage_3"
"strain"	"1030707"	0.810878475377	0.0587441179515	288386	3980756	"modest_babbage_3"
"strain"	"1048657"	0.982719999109	0.830624371897	3233854	3826005	"modest_babbage_3"
"strain"	"1286_Q"	0.29037498718	0.0416339849404	858056	5984486	"modest_babbage_3"
"strain"	"1365_B"	0.645068469844	0.97851930002	5219232	3440670	"modest_babbage_3"
"strain"	"1030794"	0.989439739112	0.992148352225	9443422	9417641	"modest_babbage_3"
"strain"	"1030818"	1	0.121827738211	518114	4252841	"modest_babbage_3"
"strain"	"1036563"	0.891075784338	0.00285645029563	11889	3708799	"modest_babbage_3"
"strain"	"Sample6_89"	0.0115638578755	1	2170210	25096	"modest_babbage_3"
"strain"	"1036752"	1	0.562862123423	2170147	3855557	"modest_babbage_3"
"strain"	"Sample18_308"	0.00173526251532	1	3715288	6447	"modest_babbage_3"
"strain"	"1286_V"	0.987725081286	0.993763924155	6101629	6064551	"modest_babbage_3"
"strain"	"1285_BQ"	1	0.00164258175739	12274	7472383	"modest_babbage_3"
"strain"	"1139_BI"	0.695674766529	0.947464892191	6543115	4804273	"modest_babbage_3"
"strain"	"Sample9_96"	0.00310792615117	1	3140036	9759	"modest_babbage_3"
"strain"	"Sample18_176"	0.00392906617221	1	2601636	10222	"modest_babbage_3"
"strain"	"1139_BG"	0.679780129078	0.994623042251	8434767	5764784	"modest_babbage_3"
"strain"	"1030710"	0.793308771646	0.119401952143	691592	4594950	"modest_babbage_3"
"strain"	"Sample18_70"	0.294267600271	1	60411	17777	"modest_babbage_3"
"strain"	"1036002"	1	0.000266305417578	1104	4145616	"modest_babbage_3"
"strain"	"Sample18_26"	0.0562464806006	1	578934	32563	"modest_babbage_3"
"strain"	"1036623"	1	0.00999354593207	21430	2144384	"modest_babbage_3"
"strain"	"Sample6_823"	0.000301901852654	1	20927331	6318	"modest_babbage_3"
"strain"	"1036623"	0.996217115878	0.986152200352	2122719	2144384	"modest_babbage_3"
"strain"	"1036698"	1	0.0348680650031	119256	3420207	"modest_babbage_3"
"strain"	"1048891"	0.989379263089	0.0340148583446	128428	3735544	"modest_babbage_3"
"strain"	"Sample19_77"	0.348929070045	1	58734	20494	"modest_babbage_3"
"strain"	"Sample18_41"	0.009274955074	1	2512465	23303	"modest_babbage_3"
"strain"	"1049077"	0.476805134003	0.994098743208	8762909	4203003	"modest_babbage_3"
"strain"	"1053007"	0.578282828283	0.00263139319384	33264	7310196	"modest_babbage_3"
"strain"	"1010920"	0.983528796241	0.989250079355	4556619	4530266	"modest_babbage_3"
"strain"	"1048930"	0.397303611802	0.991684358636	11002125	4407838	"modest_babbage_3"
"strain"	"Sample23_106"	0.0054815001323	1	3201131	17547	"modest_babbage_3"
"strain"	"1220_G"	1	0.294890215917	1809352	6135680	"modest_babbage_3"
"strain"	"1030890"	0.980276014101	0.211203278578	723079	3356089	"modest_babbage_3"
"strain"	"1036632"	1	0.993005096454	4166704	4196055	"modest_babbage_3"
"strain"	"1030824"	0.994925868154	0.678467866698	1441823	2114333	"modest_babbage_3"
"strain"	"1030722"	1	0.0522677488717	166169	3179188	"modest_babbage_3"
"strain"	"1220_BQ"	0.47801071032	0.0707730462202	893344	6033766	"modest_babbage_3"
"strain"	"1036725"	1	0.262448815055	556650	2120985	"modest_babbage_3"
"strain"	"1287_CH"	0.314500292642	0.915695980202	18983941	6520128	"modest_babbage_3"
"strain"	"1286_X"	0.501263436212	0.0200551017061	179273	4480805	"modest_babbage_3"
"strain"	"Sample6_421"	0.00782873870967	1	1375956	10772	"modest_babbage_3"
"strain"	"Sample18_24"	0.041331723607	1	800136	33071	"modest_babbage_3"
"strain"	"1139_BZ"	0.545500364003	0.00191162788233	17857	5095657	"modest_babbage_3"
"strain"	"1286_BR"	0.998065741019	0.950690401605	5129096	5384692	"modest_babbage_3"
"strain"	"1030788"	0.908734536081	0.863514225318	2884618	3035679	"modest_babbage_3"
"strain"	"1048786"	0.214214970371	0.00255029187162	59571	5003741	"modest_babbage_3"
"strain"	"1035978"	0.994811490819	0.605045527769	1553240	2553826	"modest_babbage_3"
"strain"	"1035978"	0.987282919192	0.0323448034439	83667	2553826	"modest_babbage_3"
"strain"	"1030935"	0.720277204206	0.870175606658	7718209	6388653	"modest_babbage_3"
"strain"	"Sample19_175"	0.0201834457496	1	543812	10976	"modest_babbage_3"
"strain"	"Sample6_843"	0.00105211451105	1	5854876	6160	"modest_babbage_3"
"strain"	"1030704"	1	0.119049616998	368865	3098414	"modest_babbage_3"
"strain"	"Sample22_241"	0.127238248556	1	146599	18653	"modest_babbage_3"
"strain"	"Sample20_154"	0.000297467069884	1	20156853	5996	"modest_babbage_3"
"strain"	"1287_CK"	0.946849794814	0.980569922902	3766834	3637299	"modest_babbage_3"
"strain"	"Sample9_180"	0.107875448866	1	60987	6579	"modest_babbage_3"
"strain"	"1030815"	0.175098663877	0.00206886729726	42062	3559919	"modest_babbage_3"
"strain"	"Sample9_183"	0.00161201344951	1	4026021	6490	"modest_babbage_3"
"strain"	"Sample20_108"	0.020288128849	1	379483	7699	"modest_babbage_3"
"strain"	"1048975"	0.271166136025	0.0396765577155	651099	4449882	"modest_babbage_3"
"strain"	"evo_1052962.015"	0.167098299741	0.000549230725388	8881	2701961	"modest_babbage_3"
"strain"	"evo_1030719.009"	0.0965472185534	0.986893619814	51084496	4997566	"modest_babbage_3"
"strain"	"Sample23_543"	0.00241984832985	1	2583633	6252	"modest_babbage_3"
"strain"	"1049086"	0.618153649966	0.632804903277	4656441	4548631	"modest_babbage_3"
"strain"	"Sample19_220"	0.000174426255655	1	51763996	9029	"modest_babbage_3"
"strain"	"1287_P"	0.135505336561	0.993140027083	27516503	3754388	"modest_babbage_3"
"strain"	"Sample18_2"	1	1	82972	82972	"modest_babbage_3"
"strain"	"1036596"	0.984106534348	0.833697275422	4263639	5032852	"modest_babbage_3"
"strain"	"1220_B"	0.434509973512	0.0265190638157	314483	5152746	"modest_babbage_3"
"strain"	"1021_BE"	0.688543359955	0.0375661331797	282980	5186693	"modest_babbage_3"
"strain"	"1036590"	0.233326802151	0.910513743252	16352322	4190420	"modest_babbage_3"
"strain"	"1052980"	0.201173340404	0.921964801503	22494069	4908221	"modest_babbage_3"
"strain"	"1139_BE"	0.439959026536	0.789162763517	11455219	6386296	"modest_babbage_3"
"strain"	"1139_P"	0.966781804967	0.749711076447	5448520	7026080	"modest_babbage_3"
"strain"	"Sample19_286"	0.326047516199	1	23150	7548	"modest_babbage_3"
"strain"	"Sample18_195"	0.255576006929	1	36944	9442	"modest_babbage_3"
"strain"	"1287_D"	0.572031918414	0.418045989228	3197402	4375155	"modest_babbage_3"
"strain"	"1036761"	0.12205561614	0.00113042766879	36680	3960448	"modest_babbage_3"
"strain"	"1220_AC"	0.237146155357	0.016842545372	590796	8318517	"modest_babbage_3"
"strain"	"1036653"	0.465898024116	0.992649089022	11536355	5414567	"modest_babbage_3"
"strain"	"1285_AN"	0.731032613348	0.011913929353	70094	4300932	"modest_babbage_3"
"strain"	"Sample9_3"	0.00232923428214	1	14026498	32671	"modest_babbage_3"
"strain"	"1036587"	0.430544924367	0.00298854727557	27435	3952422	"modest_babbage_3"
"strain"	"1286_CD"	0.460806157586	0.00132289002917	14811	5159159	"modest_babbage_3"
"strain"	"1048882"	0.403947167565	0.999458923907	18899375	7638482	"modest_babbage_3"
"strain"	"1021_M"	0.526462395543	0.445029682549	4949174	5854787	"modest_babbage_3"
"strain"	"Sample19_19"	0.0649090828258	1	922213	59860	"modest_babbage_3"
"strain"	"Sample23_295"	0.0149874951802	1	656147	9834	"modest_babbage_3"
"strain"	"evo_1048972.019"	0.660823113385	0.00291424946214	13291	3013812	"modest_babbage_3"
"strain"	"Sample6_206"	0.00697656050442	1	2380256	16606	"modest_babbage_3"
"strain"	"Sample23_454"	0.00158425618349	1	4617940	7316	"modest_babbage_3"
"strain"	"1036776"	0.79658547896	0.064786182599	198388	2439301	"modest_babbage_3"
"strain"	"1036779"	0.474787425576	0.981692450467	11044132	5341403	"modest_babbage_3"
"strain"	"Sample19_180"	0.0161018281505	1	655143	10549	"modest_babbage_3"
"strain"	"1220_AM"	0.922237931088	0.846972045946	3142599	3421865	"modest_babbage_3"
"strain"	"Sample22_240"	0.00583782740448	1	3191427	18631	"modest_babbage_3"
"strain"	"1049211"	0.271822655845	0.0177515610322	231640	3547012	"modest_babbage_3"
"strain"	"1030929"	1	0.00045504277965	2668	5863185	"modest_babbage_3"
"strain"	"1048777"	0.469096936561	0.99947309247	14900869	6993637	"modest_babbage_3"
"strain"	"1048780"	0.993109702616	0.959753203884	7959163	8235786	"modest_babbage_3"
"strain"	"1021_L"	0.207031721143	0.00196507850011	49746	5241012	"modest_babbage_3"
"strain"	"Sample24_320"	0.00673100401139	1	860050	5789	"modest_babbage_3"
"strain"	"1285_G"	0.984427404428	0.0146765882711	71857	4819785	"modest_babbage_3"
"strain"	"1287_CL"	0.175261974242	0.9773570619	30313381	5435867	"modest_babbage_3"
"strain"	"1021_BE"	0.207976786758	0.0355288041918	886046	5186693	"modest_babbage_3"
"strain"	"Sample9_189"	0.0589108162262	1	105804	6233	"modest_babbage_3"
"strain"	"1036611"	0.96383576844	0.647032870897	1777198	2647357	"modest_babbage_3"
"strain"	"1036605"	0.983679688517	0.994061049795	4779198	4729287	"modest_babbage_3"
"strain"	"1220_M"	0.409987875471	0.79924295964	10275038	5270789	"modest_babbage_3"
"strain"	"1021_BD"	1	0.000397507622382	2471	6216233	"modest_babbage_3"
"strain"	"1036575"	1	0.00220592213491	12354	5600379	"modest_babbage_3"
"strain"	"1287_H"	0.0973487037642	0.999713808245	41516598	4042744	"modest_babbage_3"
"strain"	"1139_CL"	0.311150078595	0.993833786984	15939215	4990259	"modest_babbage_3"
"strain"	"1048984"	0.577054953791	0.986739124744	10385562	6073581	"modest_babbage_3"
"strain"	"Sample9_147"	0.000418055625356	1	18365977	7678	"modest_babbage_3"
"strain"	"1048867"	1	0.000212975102914	1511	7094726	"modest_babbage_3"
"strain"	"Sample23_392"	0.528361889927	1	15408	8141	"modest_babbage_3"
"strain"	"Sample23_236"	0.00331843328856	1	3484777	11564	"modest_babbage_3"
"strain"	"1285_BY"	0.705603751959	0.153640152036	950970	4367400	"modest_babbage_3"
"strain"	"1048918"	1	0.00461481576542	26035	5641612	"modest_babbage_3"
"strain"	"1048918"	0.28306012227	0.675887140059	13470965	5641612	"modest_babbage_3"
"strain"	"Sample15_7"	0.00406259384803	1	14774551	60023	"modest_babbage_3"
"strain"	"1036575"	0.998903394997	0.979807616592	5493318	5600379	"modest_babbage_3"
"strain"	"1036722"	0.730920953952	0.0482262940952	133340	2020910	"modest_babbage_3"
"strain"	"1048867"	0.278209160506	0.985563642627	25133263	7094726	"modest_babbage_3"
"strain"	"1287_AA"	0.985504061421	0.967535889204	6347778	6465663	"modest_babbage_3"
"strain"	"1049071"	0.794220504325	0.000868150214332	5433	4970338	"modest_babbage_3"
"strain"	"1139_BD"	0.501586069783	0.722613288663	7721287	5359561	"modest_babbage_3"
"strain"	"1036797"	0.605788288288	0.0183994731737	133200	4385506	"modest_babbage_3"
"strain"	"1286_AC"	0.886780759777	0.523644195179	3244952	5495260	"modest_babbage_3"
"strain"	"1030731"	0.393384630517	0.997533616111	7767548	3063189	"modest_babbage_3"
"strain"	"1048768"	0.643484735666	0.00129485817542	6715	3337045	"modest_babbage_3"
"strain"	"evo_1048975.026"	1	0.012676536936	56914	4489712	"modest_babbage_3"
"strain"	"1220_AH"	0.567774811508	0.882933253288	6755585	4344214	"modest_babbage_3"
"strain"	"Sample15_105"	0.00132704505065	1	4863437	6454	"modest_babbage_3"
"strain"	"1036713"	1	0.00226222619258	9942	4394786	"modest_babbage_3"
"strain"	"1048936"	0.530995261832	0.01279790624	162299	6733914	"modest_babbage_3"
"strain"	"Sample15_78"	0.00172688885626	1	4453674	7691	"modest_babbage_3"
"strain"	"1036776"	0.938010913424	0.0183929740528	47831	2439301	"modest_babbage_3"
"strain"	"1139_AK"	1	0.0478464261101	212721	4445912	"modest_babbage_3"
"strain"	"evo_1030827.033"	0.266734519872	0.0133642434023	224013	4471035	"modest_babbage_3"
"strain"	"1036659"	0.998499370263	0.928107173174	5158501	5549747	"modest_babbage_3"
"strain"	"evo_1030719.028"	0.330038451473	0.00365698163613	49673	4482932	"modest_babbage_3"
"strain"	"Sample9_213"	0.00388105606037	1	1491089	5787	"modest_babbage_3"
"strain"	"1030839"	0.714026366976	0.00260360968519	23135	6344653	"modest_babbage_3"
"strain"	"Sample19_350"	0.00210846796024	1	2992220	6309	"modest_babbage_3"
"strain"	"1139_BK"	0.557758850269	0.254984501539	2162872	4731115	"modest_babbage_3"
"strain"	"1220_BA"	0.179535796313	0.99354277044	35597046	6432480	"modest_babbage_3"
"strain"	"1049211"	0.98806230291	0.977791448126	3510141	3547012	"modest_babbage_3"
"strain"	"1030890"	0.97691823107	0.727765860798	2500155	3356089	"modest_babbage_3"
"strain"	"1285_N"	0.452838730135	0.663704680306	9564893	6526026	"modest_babbage_3"
"strain"	"1048936"	1	0.00639048850342	43033	6733914	"modest_babbage_3"
"strain"	"1036620"	0.72219540384	0.191882944411	1066847	4015323	"modest_babbage_3"
"strain"	"1285_CC"	0.497087183608	0.0240611478063	139384	2879580	"modest_babbage_3"
"strain"	"1286_W"	0.193180022077	0.987753003137	24927676	4875236	"modest_babbage_3"
"strain"	"Sample20_158"	0.000628693139808	1	9250936	5816	"modest_babbage_3"
"strain"	"Sample6_102"	0.0338147265396	1	693958	23466	"modest_babbage_3"
"strain"	"1220_V"	0.997752786809	0.993205256343	6281558	6310319	"modest_babbage_3"
"strain"	"1285_L"	0.520270817544	0.0650034723672	691388	5533689	"modest_babbage_3"
"strain"	"1030947"	1	0.0955356164654	893804	9355715	"modest_babbage_3"
"strain"	"1030860"	0.653778441736	0.9656627009	7111556	4814706	"modest_babbage_3"
"strain"	"1053019"	0.48462216995	0.00107697545147	17005	7651985	"modest_babbage_3"
"strain"	"1048927"	0.973397783482	0.573157620236	2903743	4931448	"modest_babbage_3"
"strain"	"1030797"	1	0.00199210330834	8166	4099185	"modest_babbage_3"
"strain"	"1030764"	0.899507579806	0.301624708995	1581373	4715983	"modest_babbage_3"
"strain"	"1036725"	0.9773635249	0.447992324321	972192	2120985	"modest_babbage_3"
"strain"	"1285_CI"	0.221781823378	0.0370889034543	1266781	7575015	"modest_babbage_3"
"strain"	"1220_AI"	0.59376561479	0.00187052091489	26017	8258662	"modest_babbage_3"
"strain"	"1286_BC"	0.733387190096	0.0124639346656	91601	5389871	"modest_babbage_3"
"strain"	"Sample16_56"	0.170134500812	1	177248	30156	"modest_babbage_3"
"strain"	"1035915"	0.763909016201	0.773762890844	1291087	1274645	"modest_babbage_3"
"strain"	"1035945"	0.745409878459	0.00813614243118	30936	2834267	"modest_babbage_3"
"strain"	"Sample6_173"	0.0631915805448	1	284674	17989	"modest_babbage_3"
"strain"	"evo_1030827.033"	0.336007000146	0.000515316923263	6857	4471035	"modest_babbage_3"
"strain"	"1286_BA"	0.114484987667	0.000288929740702	11757	4658572	"modest_babbage_3"
"strain"	"Sample9_124"	0.0124464241437	1	677544	8433	"modest_babbage_3"
"strain"	"Sample20_10"	1	1	36330	36330	"modest_babbage_3"
"strain"	"1048576"	1	0.219430000735	638827	2911302	"modest_babbage_3"
"strain"	"1036746"	1	0.151007266345	363431	2406712	"modest_babbage_3"
"strain"	"Sample15_8"	0.516285727695	1	85228	44002	"modest_babbage_3"
"strain"	"Sample19_117"	0.354757435036	1	40484	14362	"modest_babbage_3"
"strain"	"1030935"	0.614050303556	0.00188396521145	19601	6388653	"modest_babbage_3"
"strain"	"1365_F"	0.640916587562	0.0982380227271	565707	3690740	"modest_babbage_3"
"strain"	"1287_B"	0.981961388287	0.980779165076	6790323	6798508	"modest_babbage_3"
"strain"	"Sample18_280"	0.00022965717645	1	30266853	6951	"modest_babbage_3"
"strain"	"1048888"	0.497931537672	0.862032423363	14952895	8637167	"modest_babbage_3"
"strain"	"1285_C"	1	0.00108421944941	4341	4003802	"modest_babbage_3"
"strain"	"1036773"	0.997443747681	0.929830092801	2776330	2978214	"modest_babbage_3"
"strain"	"1035996"	0.992173030939	0.989271700354	3557699	3568133	"modest_babbage_3"
"strain"	"1286_AC"	0.992913700813	0.028455614475	157487	5495260	"modest_babbage_3"
"strain"	"1036548"	0.385071090047	0.000375124945463	5908	6064646	"modest_babbage_3"
"strain"	"1048951"	0.644875985387	0.000768977335803	5201	4361637	"modest_babbage_3"
"strain"	"1286_BG"	0.729714984974	0.697627791083	4939915	5167125	"modest_babbage_3"
"strain"	"Sample18_11"	0.295068376817	1	148369	43779	"modest_babbage_3"
"strain"	"1036638"	1	0.9195689341	1503852	1635388	"modest_babbage_3"
"strain"	"1036593"	0.166505848713	0.999385128535	25790031	4296833	"modest_babbage_3"
"strain"	"1036584"	0.474782684284	0.0175413805274	115040	3113723	"modest_babbage_3"
"strain"	"1048969"	1	0.00321312982213	12375	3851385	"modest_babbage_3"
"strain"	"1285_CC"	0.879320987654	0.00296814118726	9720	2879580	"modest_babbage_3"
"strain"	"Sample18_301"	0.000115326871142	1	57115917	6587	"modest_babbage_3"
"strain"	"1021_O"	0.662675631604	0.00455940412065	44767	6506552	"modest_babbage_3"
"strain"	"1030803"	0.997860765701	0.937516858239	2183959	2324531	"modest_babbage_3"
"strain"	"1048960"	0.98515030401	0.0237149143805	94076	3908047	"modest_babbage_3"
"strain"	"1030803"	1	0.00741698002737	17241	2324531	"modest_babbage_3"
"strain"	"Sample23_398"	0.0387688481268	0.165692266808	32165	7526	"modest_babbage_3"
"strain"	"Sample23_87"	0.00380465856494	1	4902411	18652	"modest_babbage_3"
"strain"	"Sample15_67"	0.000506675922896	1	18124011	9183	"modest_babbage_3"
"strain"	"1286_CN"	0.627889784946	0.00562823414129	44640	4980070	"modest_babbage_3"
"strain"	"1030746"	0.791237986492	1	4484015	3547923	"modest_babbage_3"
"strain"	"1021_O"	0.530936595731	0.992797721435	12166594	6506552	"modest_babbage_3"
"strain"	"1286_CF"	0.977969250574	0.0661023744865	273436	4045422	"modest_babbage_3"
"strain"	"1286_CF"	0.99958343365	0.920582574574	3725697	4045422	"modest_babbage_3"
"strain"	"1220_F"	0	0	0	4726632	"modest_babbage_3"
"strain"	"1287_CM"	0	0	0	6364644	"modest_babbage_3"
"strain"	"1220_L"	0	0	0	10737000	"modest_babbage_3"
"strain"	"1286_AT"	0	0	0	3550457	"modest_babbage_3"
"strain"	"1220_I"	0	0	0	6731126	"modest_babbage_3"
"strain"	"1220_K"	0	0	0	3874974	"modest_babbage_3"
"strain"	"1220_T"	0	0	0	5811062	"modest_babbage_3"
"strain"	"1220_U"	0	0	0	6057962	"modest_babbage_3"
"strain"	"1220_Q"	0	0	0	4828649	"modest_babbage_3"
"strain"	"1220_R"	0	0	0	5807734	"modest_babbage_3"
"strain"	"1287_CP"	0	0	0	4568973	"modest_babbage_3"
"strain"	"1220_Y"	0	0	0	3604941	"modest_babbage_3"
"strain"	"1220_Z"	0	0	0	5857748	"modest_babbage_3"
"strain"	"evo_1036662.017"	0	0	0	3800028	"modest_babbage_3"
"strain"	"evo_1036662.016"	0	0	0	3839230	"modest_babbage_3"
"strain"	"1220_BC"	0	0	0	9535748	"modest_babbage_3"
"strain"	"1220_BO"	0	0	0	8285832	"modest_babbage_3"
"strain"	"1220_BL"	0	0	0	6060169	"modest_babbage_3"
"strain"	"1220_BK"	0	0	0	3715358	"modest_babbage_3"
"strain"	"1021_Y"	0	0	0	5533966	"modest_babbage_3"
"strain"	"1220_BI"	0	0	0	8117559	"modest_babbage_3"
"strain"	"1220_BH"	0	0	0	6540465	"modest_babbage_3"
"strain"	"1220_BW"	0	0	0	3594566	"modest_babbage_3"
"strain"	"1220_BV"	0	0	0	7094793	"modest_babbage_3"
"strain"	"1287_CD"	0	0	0	3944751	"modest_babbage_3"
"strain"	"Sample22_575"	0	0	0	8825	"modest_babbage_3"
"strain"	"Sample22_473"	0	0	0	10500	"modest_babbage_3"
"strain"	"1286_BQ"	0	0	0	5447694	"modest_babbage_3"
"strain"	"1286_BP"	0	0	0	3977668	"modest_babbage_3"
"strain"	"1030761"	0	0	0	3031737	"modest_babbage_3"
"strain"	"Sample15_119"	0	0	0	5751	"modest_babbage_3"
"strain"	"Sample15_69"	0	0	0	8771	"modest_babbage_3"
