"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Thiomonas arsenitoxydans"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Thiothrix disciformis"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Vibrio brasiliensis"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Virgibacillus alimentarius"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Xanthomonas fragariae"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Zoogloea ramigera"	0	NA	3900	0	"lonely_davinci_8"
"species"	"[Clostridium] hylemonae"	0	NA	3900	0	"lonely_davinci_8"
"species"	"[Eubacterium] yurii"	0	NA	3900	0	"lonely_davinci_8"
"species"	"beta proteobacterium JGI 0001002-P8"	0	NA	3900	0	"lonely_davinci_8"
"species"	"blood disease bacterium R229"	0	NA	3900	0	"lonely_davinci_8"
"species"	"uncultured bacterium HF130_12L15"	0	NA	3900	0	"lonely_davinci_8"
"species"	"Acidiphilium multivorum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Actinomyces naeslundii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Aggregatibacter actinomycetemcomitans"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Algicola sagamiensis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Aliagarivorans marinus"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Anaerococcus hydrogenalis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Bacillus mycoides"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Bartonella senegalensis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Bermanella marisrubri"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Bradyrhizobium sp. URHA0013"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Calditerrivibrio nitroreducens"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Candidatus Accumulibacter sp. BA-94"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Candidatus Odyssella thessalonicensis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Carnobacterium sp. AT7"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Caulobacter sp. JGI 0001013-O16"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Chlorobium ferrooxidans"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:306"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:452"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Coprococcus sp. CAG:782"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Corynebacterium sputi"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Cupriavidus sp. JGI 0001016-D21"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Dehalobacter sp. UNSWDHB"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Deinococcus proteolyticus"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Desulfovibrio bastinii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Desulfovibrio cuneatus"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Desulfovibrio sp. L21-Syr-AB"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Desulfovibrio sp. TomC"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Erwinia mallotivora"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Eubacterium sp. CAG:192"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Exiguobacterium sp. GIC31"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Facklamia languida"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Faecalibacterium sp. CAG:74"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Flavobacterium aquatile"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Fusobacterium necrophorum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Geobacillus thermocatenulatus"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Haloglycomyces albus"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Halomicrobium mukohataei"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Halomonas sp. PBN3"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Hyphomonas jannaschiana"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Kocuria marina"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium AC2029"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Lactococcus lactis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Leisingera sp. ANG-M1"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Methanocella conradii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Methylomonas sp. MK1"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Micromonospora sp. L5"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Mycobacterium sp. 155"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Mycobacterium sp. UM_RHS"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Myotis brandtii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Oceanimonas smirnovii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Osedax symbiont Rs2"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Paenibacillus pini"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Paludibacterium yongneupense"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pantoea ananatis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pinus koraiensis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Polycyclovorans algicola"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pontibacillus yanchengensis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pontibacter actiniarum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Poribacteria bacterium WGA-3G"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Prauserella rugosa"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Providencia burhodogranariea"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Providencia stuartii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pseudoalteromonas sp. BSi20652"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pseudomonas entomophila"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. 20_BN"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. AAC"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. CFII68"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. GM33"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Rheinheimera sp. A13L"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Rhodococcus sp. JVH1"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Roseburia inulinivorans"	0	NA	3600	0	"lonely_davinci_8"
"species"	"SAR116 cluster alpha proteobacterium HIMB100"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Selenomonas sp. FOBRC6"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Sphingobium quisquiliarum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Spirosoma spitsbergense"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Staphylococcus pseudintermedius"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Stenotrophomonas sp. SKA14"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Stenoxybacter acetivorans"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Stomatobaculum longum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Subdoligranulum variabile"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Synechococcus sp. PCC 6312"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Synechococcus sp. WH 5701"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Thermodesulfobacterium thermophilum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Thioalkalivibrio sp. ALJ17"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Thioploca ingrica"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Veillonella magna"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Verrucomicrobium spinosum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Waddlia chondrophila"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Yersinia frederiksenii"	0	NA	3600	0	"lonely_davinci_8"
"species"	"Yersinia pseudotuberculosis"	0	NA	3600	0	"lonely_davinci_8"
"species"	"[Clostridium] asparagiforme"	0	NA	3600	0	"lonely_davinci_8"
"species"	"[Clostridium] citroniae"	0	NA	3600	0	"lonely_davinci_8"
"species"	"[Clostridium] methylpentosum"	0	NA	3600	0	"lonely_davinci_8"
"species"	"[Clostridium] stercorarium"	0	NA	3600	0	"lonely_davinci_8"
"species"	"[Clostridium] viride"	0	NA	3600	0	"lonely_davinci_8"
"species"	"synthetic construct"	0	NA	3600	0	"lonely_davinci_8"
"species"	"uncultured Mesorhizobium sp."	0	NA	3600	0	"lonely_davinci_8"
"species"	"Acaryochloris marina"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Acidithiobacillus sp. GGI-221"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Actinobacillus succinogenes"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Actinomyces coleocanis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Aerophobetes bacterium SCGC AAA255-F10"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Afipia sp. 1NLS2"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Aliivibrio logei"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Aminicenantes bacterium SCGC AAA252-K06"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Amphritea japonica"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Anaplasma marginale"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Arsenophonus nasoniae"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Bacillus sp. NSP9.1"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Bacillus sp. RP1137"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Bartonella bacilliformis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Bartonella vinsonii"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Bifidobacterium scardovii"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Branchiostoma floridae"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Brassica napus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Caldicellulosiruptor sp. F32"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Caloranaerobacter sp. DY22619"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Candidatus Scalindua brodae"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Chitinivibrio alkaliphilus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Clostridiales bacterium VE202-14"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:505"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:62"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Cobetia marina"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Colletotrichum higginsianum"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Coprococcus catus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Corynebacterium diphtheriae"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Corynebacterium freiburgense"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Corynebacterium terpenotabidum"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Corynebacterium urealyticum"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Deinococcus apachensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Deinococcus pimensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Desulfomicrobium baculatum"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Desulfovibrio alaskensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Draconibacterium orientale"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Edwardsiella piscicida"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Enterovibrio calviensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Exiguobacterium sp. AT1b"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Fervidobacterium nodosum"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Fervidobacterium pennivorans"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:102"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:240"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:449"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:552"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Fusobacterium ulcerans"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Geobacter bemidjiensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Hafnia alvei"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Haliscomenobacter hydrossis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Halothiobacillus neapolitanus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Holdemania filiformis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Hydrogenophaga sp. PBC"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Kocuria palustris"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Lachnoanaerobaculum sp. ICM7"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Leclercia adecarboxylata"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Legionella drancourtii"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Listeria seeligeri"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Marinobacterium litorale"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Mesorhizobium sp. LNJC399B00"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Methanococcoides methylutens"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Methylosarcina lacus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Microbulbifer agarilyticus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Mobiluncus mulieris"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Oscillatoria acuminata"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Paenibacillus sp. Aloe-11"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Pantoea dispersa"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Petrotoga mobilis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Phycisphaera mikurensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Pirellula staleyi"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Pseudomonas savastanoi"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. C5pp"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. LAIL14HWK12:I12"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Rheinheimera texasensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Rhodococcus sp. EsD8"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Roseburia intestinalis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Schlesneria paludicola"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Scytonema hofmanni"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Streptomyces sp. CNQ-525"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Streptomyces xinghaiensis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Subdoligranulum sp. CAG:314"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Sulfurospirillum sp. SCADC"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Synechococcus sp. JA-3-3Ab"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Synechococcus sp. PCC 7336"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Synergistes jonesii"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Thermodesulfovibrio thiophilus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Thioflavicoccus mobilis"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Veillonella ratti"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Vibrio maritimus"	0	NA	3300	0	"lonely_davinci_8"
"species"	"actinobacterium SCGC AAA044-D11"	0	NA	3300	0	"lonely_davinci_8"
"species"	"beta proteobacterium L13"	0	NA	3300	0	"lonely_davinci_8"
"species"	"Acetobacter okinawensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Acidiphilium sp. CAG:727"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Acinetobacter nosocomialis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Actinomyces sp. oral taxon 170"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Actinomyces vaccimaxillae"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Aeromonas salmonicida"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Alcanivorax dieselolei"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Algoriphagus terrigena"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Allofustis seminis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Anaeroglobus geminatus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Atribacteria bacterium SCGC AB-164-A22"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Azospirillum sp. CAG:239"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Bacillus chagannorensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Bartonella queenslandensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Bartonella quintana"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Bartonella sp. R4(2010)"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Bos taurus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Burkholderia lata"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Caenorhabditis brenneri"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Candidatus Caldatribacterium saccharofermentans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Candidatus Nitrosopumilus salaria"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Candidatus Protochlamydia amoebophila"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Chlorobium sp. GBChlB"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Citrobacter freundii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Clostridiales bacterium 9401234"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Clostridiales bacterium VE202-21"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Clostridium sp. CAG:567"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Corynebacterium callunae"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Dasania marina"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Dehalogenimonas lykanthroporepellens"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Delftia sp. RIT313"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Desulfobacter vibrioformis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Desulfonatronum lacustre"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Desulfotignum balticum"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Dokdonia sp. PRO95"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Eggerthella sp. YY7918"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Enterobacter lignolyticus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Enterovibrio norvegicus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Eremococcus coleocola"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Erwinia tracheiphila"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Erysipelothrix tonsillarum"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Ewingella americana"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Exiguobacterium alkaliphilum"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Facklamia sourekii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:124"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Firmicutes bacterium CAG:272"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Fischerella muscicola"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Gallionella sp. SCGC AAA018-N21"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Geoglobus acetivorans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Halalkalicoccus jeotgali"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Haloarcula japonica"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Halobacillus halophilus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Halomonas halodenitrificans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Halomonas hydrothermalis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Haloquadratum walsbyi"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Kocuria atrinae"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Komagataeibacter medellinensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Kurthia sp. JC8E"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium 6_1_63FAA"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium A2"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Lachnospiraceae bacterium M18-1"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Leptolyngbya sp. PCC 7375"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Listeria ivanovii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Lysinibacillus sp. BF-4"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Lysinibacillus varians"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Lysobacter defluvii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Marinococcus halotolerans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Marinomonas posidonica"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Mesoplasma seiffertii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Mesorhizobium sp. LNJC380A00"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Mesorhizobium sp. LSHC414A00"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Mesorhizobium sp. LSHC416B00"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Mesorhizobium sp. LSHC426A00"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Methanomassiliicoccus luminyensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Methanosaeta concilii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Methanosaeta thermophila"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Methanospirillum hungatei"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Methyloglobulus morosus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Methylophilales phage HIM624-A"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Micromonospora globosa"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Muricauda sp. MAR_2010_75"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Mycobacterium sp. 141"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Nitritalea halalkaliphila"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Nitrosomonas europaea"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Opitutaceae bacterium TAV5"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pantoea sp. 3.5.1"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Photobacterium halotolerans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Polynucleobacter necessarius"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Prevotella sp. CAG:755"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Prochlorococcus sp. MIT 0801"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Propionibacterium humerusii"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Proteobacteria bacterium JGI 0001019-D04"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pseudomonas brassicacearum"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. CHM02"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. FH1"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pseudomonas sp. URMO17WK12:I4"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Pseudomonas vranovensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Rattus norvegicus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Ruminococcus sp. CAG:579"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Saccharibacter sp. AM169"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Shewanella piezotolerans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Sphaerochaeta pleomorpha"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Spirosoma panaciterrae"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Streptococcus mutans"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Streptomyces kanamyceticus"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Streptomyces sp. HK1"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Streptomyces sp. NRRL WC-3683"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Synergistetes bacterium JGI 0000079-D21"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Thauera sp. 28"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Thermoanaerobacter uzonensis"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Thermocrinis ruber"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Thermoplasmatales archaeon SCGC AB-539-N05"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Xanthomonas cassavae"	0	NA	3000	0	"lonely_davinci_8"
"species"	"[Clostridium] symbiosum"	0	NA	3000	0	"lonely_davinci_8"
"species"	"alpha proteobacterium SCGC AAA158-B04"	0	NA	3000	0	"lonely_davinci_8"
"species"	"Acidobacteria bacterium KBS 146"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Actinomyces cardiffensis"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Actinomyces neuii"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Actinomyces sp. oral taxon 849"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Actinomyces suimastitidis"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Actinomyces viscosus"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Algoriphagus machipongonensis"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Alkalibacillus haloalkaliphilus"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Amycolatopsis azurea"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Arthrobacter ureafaciens"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Bacillus atrophaeus"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Bacillus mojavensis"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Bacillus sp. JGI 001011-F15"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Beggiatoa alba"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Bilophila wadsworthia"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Bradyrhizobium sp. CCBAU 15544"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Butyrivibrio sp. LB2008"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Caldicellulosiruptor obsidiansis"	0	NA	2700	0	"lonely_davinci_8"
"species"	"Candidatus Caldatribacteirum californiense"	0	NA	2700	0	"lonely_davinci_8"
