binner	rank	precision	recall	predicted_size	real_size
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	300	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	genus	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	166800	0
pensive_curie_8	species	0.00	nan	116550	0
pensive_curie_8	species	0.00	nan	114600	0
pensive_curie_8	species	0.00	nan	108300	0
pensive_curie_8	species	0.00	nan	108300	0
pensive_curie_8	species	0.00	nan	107850	0
pensive_curie_8	species	0.00	nan	105150	0
pensive_curie_8	species	0.00	nan	97650	0
pensive_curie_8	species	0.00	nan	97350	0
pensive_curie_8	species	0.00	nan	96300	0
pensive_curie_8	species	0.00	nan	93450	0
pensive_curie_8	species	0.00	nan	84300	0
pensive_curie_8	species	0.00	nan	83400	0
pensive_curie_8	species	0.00	nan	77550	0
pensive_curie_8	species	0.00	nan	77250	0
pensive_curie_8	species	0.00	nan	74550	0
pensive_curie_8	species	0.00	nan	74550	0
pensive_curie_8	species	0.00	nan	74100	0
pensive_curie_8	species	0.00	nan	73650	0
pensive_curie_8	species	0.00	nan	71850	0
pensive_curie_8	species	0.00	nan	69600	0
pensive_curie_8	species	0.00	nan	67350	0
pensive_curie_8	species	0.00	nan	66450	0
pensive_curie_8	species	0.00	nan	66150	0
pensive_curie_8	species	0.00	nan	64350	0
pensive_curie_8	species	0.00	nan	62100	0
pensive_curie_8	species	0.00	nan	61500	0
pensive_curie_8	species	0.00	nan	58650	0
pensive_curie_8	species	0.00	nan	58200	0
pensive_curie_8	species	0.00	nan	58050	0
pensive_curie_8	species	0.00	nan	55050	0
pensive_curie_8	species	0.00	nan	54300	0
pensive_curie_8	species	0.00	nan	54150	0
pensive_curie_8	species	0.00	nan	51600	0
pensive_curie_8	species	0.00	nan	50550	0
pensive_curie_8	species	0.00	nan	49800	0
pensive_curie_8	species	0.00	nan	49350	0
pensive_curie_8	species	0.00	nan	49200	0
pensive_curie_8	species	0.00	nan	48600	0
pensive_curie_8	species	0.00	nan	47700	0
pensive_curie_8	species	0.00	nan	47250	0
pensive_curie_8	species	0.00	nan	46650	0
pensive_curie_8	species	0.00	nan	46500	0
pensive_curie_8	species	0.00	nan	46350	0
pensive_curie_8	species	0.00	nan	46350	0
pensive_curie_8	species	0.00	nan	45450	0
pensive_curie_8	species	0.00	nan	43800	0
pensive_curie_8	species	0.00	nan	43500	0
pensive_curie_8	species	0.00	nan	43200	0
pensive_curie_8	species	0.00	nan	42450	0
pensive_curie_8	species	0.00	nan	40800	0
pensive_curie_8	species	0.00	nan	39300	0
pensive_curie_8	species	0.00	nan	39000	0
pensive_curie_8	species	0.00	nan	38850	0
pensive_curie_8	species	0.00	nan	37500	0
pensive_curie_8	species	0.00	nan	37050	0
pensive_curie_8	species	0.00	nan	37050	0
pensive_curie_8	species	0.00	nan	35850	0
pensive_curie_8	species	0.00	nan	35250	0
pensive_curie_8	species	0.00	nan	32550	0
pensive_curie_8	species	0.00	nan	32400	0
pensive_curie_8	species	0.00	nan	32250	0
pensive_curie_8	species	0.00	nan	31650	0
pensive_curie_8	species	0.00	nan	31650	0
pensive_curie_8	species	0.00	nan	31350	0
pensive_curie_8	species	0.00	nan	31200	0
pensive_curie_8	species	0.00	nan	30900	0
pensive_curie_8	species	0.00	nan	30900	0
pensive_curie_8	species	0.00	nan	30900	0
pensive_curie_8	species	0.00	nan	30600	0
pensive_curie_8	species	0.00	nan	30150	0
pensive_curie_8	species	0.00	nan	30150	0
pensive_curie_8	species	0.00	nan	29850	0
pensive_curie_8	species	0.00	nan	29700	0
pensive_curie_8	species	0.00	nan	29250	0
pensive_curie_8	species	0.00	nan	28950	0
pensive_curie_8	species	0.00	nan	28800	0
pensive_curie_8	species	0.00	nan	28650	0
pensive_curie_8	species	0.00	nan	28500	0
pensive_curie_8	species	0.00	nan	28200	0
pensive_curie_8	species	0.00	nan	27900	0
pensive_curie_8	species	0.00	nan	27600	0
pensive_curie_8	species	0.00	nan	27450	0
pensive_curie_8	species	0.00	nan	27300	0
pensive_curie_8	species	0.00	nan	27300	0
pensive_curie_8	species	0.00	nan	27150	0
pensive_curie_8	species	0.00	nan	27150	0
pensive_curie_8	species	0.00	nan	27000	0
pensive_curie_8	species	0.00	nan	27000	0
pensive_curie_8	species	0.00	nan	27000	0
pensive_curie_8	species	0.00	nan	26850	0
pensive_curie_8	species	0.00	nan	26400	0
pensive_curie_8	species	0.00	nan	26400	0
pensive_curie_8	species	0.00	nan	26400	0
pensive_curie_8	species	0.00	nan	26250	0
pensive_curie_8	species	0.00	nan	26100	0
pensive_curie_8	species	0.00	nan	26100	0
pensive_curie_8	species	0.00	nan	25800	0
pensive_curie_8	species	0.00	nan	25800	0
pensive_curie_8	species	0.00	nan	25800	0
pensive_curie_8	species	0.00	nan	25800	0
pensive_curie_8	species	0.00	nan	25650	0
pensive_curie_8	species	0.00	nan	25650	0
pensive_curie_8	species	0.00	nan	25650	0
pensive_curie_8	species	0.00	nan	25650	0
pensive_curie_8	species	0.00	nan	25500	0
pensive_curie_8	species	0.00	nan	25500	0
pensive_curie_8	species	0.00	nan	25350	0
pensive_curie_8	species	0.00	nan	25350	0
pensive_curie_8	species	0.00	nan	25350	0
pensive_curie_8	species	0.00	nan	25350	0
pensive_curie_8	species	0.00	nan	25200	0
pensive_curie_8	species	0.00	nan	25200	0
pensive_curie_8	species	0.00	nan	25200	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24900	0
pensive_curie_8	species	0.00	nan	24600	0
pensive_curie_8	species	0.00	nan	24450	0
pensive_curie_8	species	0.00	nan	24450	0
pensive_curie_8	species	0.00	nan	24300	0
pensive_curie_8	species	0.00	nan	24150	0
pensive_curie_8	species	0.00	nan	24150	0
pensive_curie_8	species	0.00	nan	24000	0
pensive_curie_8	species	0.00	nan	24000	0
pensive_curie_8	species	0.00	nan	23850	0
pensive_curie_8	species	0.00	nan	23850	0
pensive_curie_8	species	0.00	nan	23850	0
pensive_curie_8	species	0.00	nan	23700	0
pensive_curie_8	species	0.00	nan	23550	0
pensive_curie_8	species	0.00	nan	23400	0
pensive_curie_8	species	0.00	nan	23400	0
pensive_curie_8	species	0.00	nan	23250	0
pensive_curie_8	species	0.00	nan	23100	0
pensive_curie_8	species	0.00	nan	22950	0
pensive_curie_8	species	0.00	nan	22950	0
pensive_curie_8	species	0.00	nan	22950	0
pensive_curie_8	species	0.00	nan	22800	0
pensive_curie_8	species	0.00	nan	22800	0
pensive_curie_8	species	0.00	nan	22800	0
pensive_curie_8	species	0.00	nan	22800	0
pensive_curie_8	species	0.00	nan	22800	0
pensive_curie_8	species	0.00	nan	22650	0
pensive_curie_8	species	0.00	nan	22500	0
pensive_curie_8	species	0.00	nan	22500	0
pensive_curie_8	species	0.00	nan	22350	0
pensive_curie_8	species	0.00	nan	22350	0
pensive_curie_8	species	0.00	nan	22350	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22200	0
pensive_curie_8	species	0.00	nan	22050	0
pensive_curie_8	species	0.00	nan	21900	0
pensive_curie_8	species	0.00	nan	21750	0
pensive_curie_8	species	0.00	nan	21750	0
pensive_curie_8	species	0.00	nan	21750	0
pensive_curie_8	species	0.00	nan	21750	0
pensive_curie_8	species	0.00	nan	21600	0
pensive_curie_8	species	0.00	nan	21450	0
pensive_curie_8	species	0.00	nan	21450	0
pensive_curie_8	species	0.00	nan	21450	0
pensive_curie_8	species	0.00	nan	21300	0
pensive_curie_8	species	0.00	nan	21300	0
pensive_curie_8	species	0.00	nan	21300	0
pensive_curie_8	species	0.00	nan	21300	0
pensive_curie_8	species	0.00	nan	21000	0
pensive_curie_8	species	0.00	nan	21000	0
pensive_curie_8	species	0.00	nan	21000	0
pensive_curie_8	species	0.00	nan	20850	0
pensive_curie_8	species	0.00	nan	20850	0
pensive_curie_8	species	0.00	nan	20850	0
pensive_curie_8	species	0.00	nan	20850	0
pensive_curie_8	species	0.00	nan	20700	0
pensive_curie_8	species	0.00	nan	20700	0
pensive_curie_8	species	0.00	nan	20700	0
pensive_curie_8	species	0.00	nan	20550	0
pensive_curie_8	species	0.00	nan	20400	0
pensive_curie_8	species	0.00	nan	20400	0
pensive_curie_8	species	0.00	nan	20100	0
pensive_curie_8	species	0.00	nan	20100	0
pensive_curie_8	species	0.00	nan	20100	0
pensive_curie_8	species	0.00	nan	19950	0
pensive_curie_8	species	0.00	nan	19950	0
pensive_curie_8	species	0.00	nan	19950	0
pensive_curie_8	species	0.00	nan	19800	0
pensive_curie_8	species	0.00	nan	19800	0
pensive_curie_8	species	0.00	nan	19800	0
pensive_curie_8	species	0.00	nan	19650	0
pensive_curie_8	species	0.00	nan	19650	0
pensive_curie_8	species	0.00	nan	19650	0
pensive_curie_8	species	0.00	nan	19500	0
pensive_curie_8	species	0.00	nan	19500	0
pensive_curie_8	species	0.00	nan	19350	0
pensive_curie_8	species	0.00	nan	19350	0
pensive_curie_8	species	0.00	nan	19350	0
pensive_curie_8	species	0.00	nan	19350	0
pensive_curie_8	species	0.00	nan	19200	0
pensive_curie_8	species	0.00	nan	19050	0
pensive_curie_8	species	0.00	nan	19050	0
pensive_curie_8	species	0.00	nan	18900	0
pensive_curie_8	species	0.00	nan	18900	0
pensive_curie_8	species	0.00	nan	18900	0
pensive_curie_8	species	0.00	nan	18900	0
pensive_curie_8	species	0.00	nan	18750	0
pensive_curie_8	species	0.00	nan	18750	0
pensive_curie_8	species	0.00	nan	18300	0
pensive_curie_8	species	0.00	nan	18300	0
pensive_curie_8	species	0.00	nan	18300	0
pensive_curie_8	species	0.00	nan	18150	0
pensive_curie_8	species	0.00	nan	18000	0
pensive_curie_8	species	0.00	nan	17850	0
pensive_curie_8	species	0.00	nan	17700	0
pensive_curie_8	species	0.00	nan	17700	0
pensive_curie_8	species	0.00	nan	17550	0
pensive_curie_8	species	0.00	nan	17400	0
pensive_curie_8	species	0.00	nan	17400	0
pensive_curie_8	species	0.00	nan	17250	0
pensive_curie_8	species	0.00	nan	17100	0
pensive_curie_8	species	0.00	nan	16950	0
pensive_curie_8	species	0.00	nan	16650	0
pensive_curie_8	species	0.00	nan	16650	0
pensive_curie_8	species	0.00	nan	16650	0
pensive_curie_8	species	0.00	nan	16500	0
pensive_curie_8	species	0.00	nan	16200	0
pensive_curie_8	species	0.00	nan	16050	0
pensive_curie_8	species	0.00	nan	15900	0
pensive_curie_8	species	0.00	nan	15300	0
pensive_curie_8	species	0.00	nan	15300	0
pensive_curie_8	species	0.00	nan	15000	0
pensive_curie_8	species	0.00	nan	15000	0
pensive_curie_8	species	0.00	nan	14700	0
pensive_curie_8	species	0.00	nan	14550	0
pensive_curie_8	species	0.00	nan	13950	0
pensive_curie_8	species	0.00	nan	13800	0
pensive_curie_8	species	0.00	nan	13650	0
pensive_curie_8	species	0.00	nan	13500	0
pensive_curie_8	species	0.00	nan	12600	0
pensive_curie_8	species	0.00	nan	12450	0
pensive_curie_8	species	0.00	nan	12150	0
pensive_curie_8	species	0.00	nan	11850	0
pensive_curie_8	species	0.00	nan	11400	0
pensive_curie_8	species	0.00	nan	11400	0
pensive_curie_8	species	0.00	nan	11250	0
pensive_curie_8	species	0.00	nan	11250	0
pensive_curie_8	species	0.00	nan	10950	0
pensive_curie_8	species	0.00	nan	10800	0
pensive_curie_8	species	0.00	nan	10650	0
pensive_curie_8	species	0.00	nan	10500	0
pensive_curie_8	species	0.00	nan	10500	0
pensive_curie_8	species	0.00	nan	10350	0
pensive_curie_8	species	0.00	nan	10200	0
pensive_curie_8	species	0.00	nan	10200	0
pensive_curie_8	species	0.00	nan	9900	0
pensive_curie_8	species	0.00	nan	9900	0
pensive_curie_8	species	0.00	nan	9750	0
pensive_curie_8	species	0.00	nan	9750	0
pensive_curie_8	species	0.00	nan	9750	0
pensive_curie_8	species	0.00	nan	9750	0
pensive_curie_8	species	0.00	nan	9600	0
pensive_curie_8	species	0.00	nan	9300	0
pensive_curie_8	species	0.00	nan	9300	0
pensive_curie_8	species	0.00	nan	8850	0
pensive_curie_8	species	0.00	nan	8850	0
pensive_curie_8	species	0.00	nan	8700	0
pensive_curie_8	species	0.00	nan	8550	0
pensive_curie_8	species	0.00	nan	8400	0
pensive_curie_8	species	0.00	nan	8400	0
pensive_curie_8	species	0.00	nan	8250	0
pensive_curie_8	species	0.00	nan	8100	0
pensive_curie_8	species	0.00	nan	8100	0
pensive_curie_8	species	0.00	nan	7950	0
pensive_curie_8	species	0.00	nan	7650	0
pensive_curie_8	species	0.00	nan	7350	0
pensive_curie_8	species	0.00	nan	7200	0
pensive_curie_8	species	0.00	nan	6900	0
pensive_curie_8	species	0.00	nan	6900	0
pensive_curie_8	species	0.00	nan	6750	0
pensive_curie_8	species	0.00	nan	6750	0
pensive_curie_8	species	0.00	nan	6750	0
pensive_curie_8	species	0.00	nan	6450	0
pensive_curie_8	species	0.00	nan	6450	0
pensive_curie_8	species	0.00	nan	6450	0
pensive_curie_8	species	0.00	nan	6000	0
pensive_curie_8	species	0.00	nan	6000	0
pensive_curie_8	species	0.00	nan	6000	0
pensive_curie_8	species	0.00	nan	5850	0
pensive_curie_8	species	0.00	nan	5700	0
pensive_curie_8	species	0.00	nan	5700	0
pensive_curie_8	species	0.00	nan	5700	0
pensive_curie_8	species	0.00	nan	5550	0
pensive_curie_8	species	0.00	nan	5400	0
pensive_curie_8	species	0.00	nan	5400	0
pensive_curie_8	species	0.00	nan	4950	0
pensive_curie_8	species	0.00	nan	4800	0
pensive_curie_8	species	0.00	nan	4650	0
pensive_curie_8	species	0.00	nan	4650	0
pensive_curie_8	species	0.00	nan	4500	0
pensive_curie_8	species	0.00	nan	4350	0
pensive_curie_8	species	0.00	nan	4200	0
pensive_curie_8	species	0.00	nan	4200	0
pensive_curie_8	species	0.00	nan	4200	0
pensive_curie_8	species	0.00	nan	4050	0
pensive_curie_8	species	0.00	nan	3900	0
pensive_curie_8	species	0.00	nan	3750	0
pensive_curie_8	species	0.00	nan	3750	0
pensive_curie_8	species	0.00	nan	3600	0
pensive_curie_8	species	0.00	nan	3600	0
pensive_curie_8	species	0.00	nan	3600	0
pensive_curie_8	species	0.00	nan	3600	0
pensive_curie_8	species	0.00	nan	3450	0
pensive_curie_8	species	0.00	nan	3450	0
pensive_curie_8	species	0.00	nan	3450	0
pensive_curie_8	species	0.00	nan	3150	0
pensive_curie_8	species	0.00	nan	3150	0
pensive_curie_8	species	0.00	nan	3150	0
pensive_curie_8	species	0.00	nan	3150	0
pensive_curie_8	species	0.00	nan	3150	0
pensive_curie_8	species	0.00	nan	3000	0
pensive_curie_8	species	0.00	nan	3000	0
pensive_curie_8	species	0.00	nan	2850	0
pensive_curie_8	species	0.00	nan	2850	0
pensive_curie_8	species	0.00	nan	2850	0
pensive_curie_8	species	0.00	nan	2850	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2700	0
pensive_curie_8	species	0.00	nan	2550	0
pensive_curie_8	species	0.00	nan	2550	0
pensive_curie_8	species	0.00	nan	2550	0
pensive_curie_8	species	0.00	nan	2550	0
pensive_curie_8	species	0.00	nan	2400	0
pensive_curie_8	species	0.00	nan	2400	0
pensive_curie_8	species	0.00	nan	2400	0
pensive_curie_8	species	0.00	nan	2400	0
pensive_curie_8	species	0.00	nan	2400	0
pensive_curie_8	species	0.00	nan	2250	0
pensive_curie_8	species	0.00	nan	2250	0
pensive_curie_8	species	0.00	nan	2250	0
pensive_curie_8	species	0.00	nan	2250	0
pensive_curie_8	species	0.00	nan	2250	0
pensive_curie_8	species	0.00	nan	2250	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	2100	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1950	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1800	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1650	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1500	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
pensive_curie_8	species	0.00	nan	1350	0
