"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Rubritalea"	0.97	1	4453457	4320165	"berserk_euclid_0"
"genus"	"Aminobacter"	1	0.85	4450308	5241012	"berserk_euclid_0"
"genus"	"Pelagicola"	0.79	0.96	4434967	3642180	"berserk_euclid_0"
"genus"	"Porphyromonas"	0.97	0.98	4422644	4390642	"berserk_euclid_0"
"genus"	"Fontibacter"	1	0.99	4416400	4481558	"berserk_euclid_0"
"genus"	"Desulfofustis"	1	0.89	4415946	4974095	"berserk_euclid_0"
"genus"	"Propionivibrio"	0.91	0.94	4391727	4252841	"berserk_euclid_0"
"genus"	"Gemmobacter"	0.99	0.87	4295121	4919248	"berserk_euclid_0"
"genus"	"Elizabethkingia"	1	0.99	4270032	4293831	"berserk_euclid_0"
"genus"	"Acinetobacter"	0.94	1	4268765	4045422	"berserk_euclid_0"
"genus"	"Caenimonas"	0.99	0.92	4247882	4594950	"berserk_euclid_0"
"genus"	"Propionigenium"	0.99	1	4161650	4107155	"berserk_euclid_0"
"genus"	"Sporobacter"	1	0.98	4120854	4196055	"berserk_euclid_0"
"genus"	"Thiothrix"	1	0.99	4096357	4145616	"berserk_euclid_0"
"genus"	"Cytophaga"	1	0.93	4043280	4361637	"berserk_euclid_0"
"genus"	"Parabacteroides"	0.97	0.99	3990062	3908047	"berserk_euclid_0"
"genus"	"Enterovibrio"	0.98	0.78	3976443	5027516	"berserk_euclid_0"
"genus"	"Celeribacter"	0.87	0.89	3943313	3865680	"berserk_euclid_0"
"genus"	"Arenimonas"	0.74	0.98	3927755	2978743	"berserk_euclid_0"
"genus"	"Afifella"	1	0.98	3894595	3962251	"berserk_euclid_0"
"genus"	"Halomonas"	1	0.98	3888072	3952422	"berserk_euclid_0"
"genus"	"Desulfobotulus"	0.99	0.96	3881044	3980756	"berserk_euclid_0"
"genus"	"Dethiosulfatibacter"	1	0.96	3880998	4030129	"berserk_euclid_0"
"genus"	"Malonomonas"	1	0.96	3808637	3960448	"berserk_euclid_0"
"genus"	"Sedimentibacter"	1	0.99	3775195	3826005	"berserk_euclid_0"
"genus"	"Planktotalea"	0.98	0.89	3767916	4153516	"berserk_euclid_0"
"genus"	"Angustibacter"	1	0.98	3765172	3851283	"berserk_euclid_0"
"genus"	"Oceanimonas"	1	1	3719567	3735544	"berserk_euclid_0"
"genus"	"Hespellia"	0.99	0.81	3614086	4394786	"berserk_euclid_0"
"genus"	"Oceanospirillum"	0.99	0.99	3536798	3508055	"berserk_euclid_0"
"genus"	"Cetobacterium"	0.7	0.97	3536370	2553826	"berserk_euclid_0"
"genus"	"Geosporobacter"	1	0.91	3531869	3855557	"berserk_euclid_0"
"genus"	"Geobacter"	1	0.98	3505476	3568133	"berserk_euclid_0"
"genus"	"Azomonas"	0.91	0.97	3470926	3274144	"berserk_euclid_0"
"genus"	"Prevotella"	0.99	0.96	3387070	3504004	"berserk_euclid_0"
"genus"	"Pseudobutyrivibrio"	1	0.98	3347945	3420207	"berserk_euclid_0"
"genus"	"Gemmiger"	0.93	0.96	3347222	3238784	"berserk_euclid_0"
"genus"	"Thalassobacter"	0.96	0.88	3325629	3596730	"berserk_euclid_0"
"genus"	"Soonwooa"	1	0.98	3274196	3329138	"berserk_euclid_0"
"genus"	"Fibrobacter"	1	0.99	3254358	3277440	"berserk_euclid_0"
"genus"	"Curtobacterium"	0.99	0.88	3233961	3637299	"berserk_euclid_0"
"genus"	"Aquamicrobium"	1	0.89	3227104	3638028	"berserk_euclid_0"
"genus"	"Oceanicella"	1	0.97	3177085	3280980	"berserk_euclid_0"
"genus"	"Peptoclostridium"	1	0.99	3165884	3196223	"berserk_euclid_0"
"genus"	"Comamonas"	1	0.94	3142176	3356089	"berserk_euclid_0"
"genus"	"Mycoplasma"	1	0.96	2974622	3100471	"berserk_euclid_0"
"genus"	"Stenotrophomonas"	1	0.74	2974052	4032271	"berserk_euclid_0"
"genus"	"Megasphaera"	1	0.98	2869367	2911302	"berserk_euclid_0"
"genus"	"Pilibacter"	0.98	0.99	2810373	2780066	"berserk_euclid_0"
"genus"	"Acidocella"	0.99	0.69	2770191	3960665	"berserk_euclid_0"
"genus"	"Tissierella"	1	0.89	2769413	3113870	"berserk_euclid_0"
"genus"	"Porphyrobacter"	0.99	0.92	2761832	2978214	"berserk_euclid_0"
"genus"	"Selenihalanaerobacter"	1	0.97	2744330	2837595	"berserk_euclid_0"
"genus"	"Asaccharobacter"	1	0.94	2717395	2880893	"berserk_euclid_0"
"genus"	"Succinivibrio"	0.97	0.98	2699419	2664356	"berserk_euclid_0"
"genus"	"Eubacterium"	1	0.92	2617703	2834267	"berserk_euclid_0"
"genus"	"Papillibacter"	0.97	0.88	2600682	2888356	"berserk_euclid_0"
"genus"	"Caldanaerobius"	0.99	0.93	2588185	2753972	"berserk_euclid_0"
"genus"	"Caloramator"	1	0.95	2522377	2647357	"berserk_euclid_0"
"genus"	"Thermoanaerobacter"	0.96	1	2505408	2406712	"berserk_euclid_0"
"genus"	"Desulfomicrobium"	0.99	0.99	2476154	2483130	"berserk_euclid_0"
"genus"	"Thermomonas"	0.9	0.9	2459578	2439301	"berserk_euclid_0"
"genus"	"Salinicoccus"	1	0.98	2455829	2513181	"berserk_euclid_0"
"genus"	"Parasporobacterium"	0.99	0.98	2412620	2440900	"berserk_euclid_0"
"genus"	"Marinitoga"	0.99	0.98	2306675	2311198	"berserk_euclid_0"
"genus"	"Kingella"	1	0.98	2287556	2324531	"berserk_euclid_0"
"genus"	"Alkalibacter"	1	0.97	2254206	2325618	"berserk_euclid_0"
"genus"	"Fervidobacterium"	1	0.98	2120618	2144384	"berserk_euclid_0"
"genus"	"Thermosyntropha"	1	0.96	2090613	2166976	"berserk_euclid_0"
"genus"	"Thermodesulfovibrio"	0.99	0.94	2011047	2114333	"berserk_euclid_0"
"genus"	"Anaerosphaera"	1	0.97	1955953	2020910	"berserk_euclid_0"
"genus"	"Campylobacter"	0.92	0.98	1932270	1820943	"berserk_euclid_0"
"genus"	"Soehngenia"	0.99	0.91	1852810	2001077	"berserk_euclid_0"
"genus"	"Thermosipho"	0.99	1	1643054	1635388	"berserk_euclid_0"
"genus"	"Sporacetigenium"	0.23	0.01	164743	2976284	"berserk_euclid_0"
"genus"	"unassigned"	NA	NA	111777773	129993492	"berserk_euclid_0"
"species"	"Desulfococcus multivorans"	0.99	0.99	51928102	51975838	"berserk_euclid_0"
"species"	"Pelomonas sp. JGI 001013-K11"	0.92	0.99	39237490	36491486	"berserk_euclid_0"
"species"	"Nocardia amikacinitolerans"	1	0.99	37262706	37438923	"berserk_euclid_0"
"species"	"Nocardioides jensenii"	0.57	0.92	32753345	20123852	"berserk_euclid_0"
"species"	"Desulfovibrio desulfuricans"	0.96	0.99	27110808	26230321	"berserk_euclid_0"
"species"	"Clostridium intestinale"	0.87	0.99	25327617	22131764	"berserk_euclid_0"
"species"	"Azotobacter beijerinckii"	0.97	0.94	24170106	24889875	"berserk_euclid_0"
"species"	"Agromyces subbeticus"	0.95	0.94	23815695	23924211	"berserk_euclid_0"
"species"	"Halobacterium salinarum"	1	1	23217290	23185149	"berserk_euclid_0"
"species"	"Terrabacter carboxydivorans"	0.43	0.96	21911955	9768506	"berserk_euclid_0"
"species"	"Mameliella alba"	1	0.99	20846866	21065517	"berserk_euclid_0"
"species"	"Sphingomonas wittichii"	0.94	0.93	18831656	19137096	"berserk_euclid_0"
"species"	"Erwinia tracheiphila"	0.97	0.95	17350004	17642522	"berserk_euclid_0"
"species"	"Lentzea californiensis"	0.51	0.98	17212346	8996823	"berserk_euclid_0"
"species"	"Gelidibacter algens"	0.99	0.94	17084683	17959803	"berserk_euclid_0"
"species"	"Prauserella halophila"	0.28	0.83	14952646	5047472	"berserk_euclid_0"
"species"	"Dyadobacter ginsengisoli"	0.56	0.82	13620033	9417641	"berserk_euclid_0"
"species"	"uncultured Phenylobacterium sp."	0.93	0.94	13411476	13144738	"berserk_euclid_0"
"species"	"Rhizobium sp. CHNTR26"	1	0.76	11950036	15787032	"berserk_euclid_0"
"species"	"Salegentibacter salegens"	0.68	0.72	11606288	11050864	"berserk_euclid_0"
"species"	"Albidovulum inexpectatum"	1	0.95	11577728	12119276	"berserk_euclid_0"
"species"	"Phycicoccus sp. THG-a14"	0.67	0.89	11435614	8562127	"berserk_euclid_0"
"species"	"Actinokineospora globicatena"	0.67	0.99	11266237	7638482	"berserk_euclid_0"
"species"	"Sphingopyxis litoris"	0.33	1	10987089	3607646	"berserk_euclid_0"
"species"	"Rhizobium sp. Ia8"	0.87	0.77	10787216	12118131	"berserk_euclid_0"
"species"	"Salegentibacter holothuriorum"	0.33	0.98	10692563	3591095	"berserk_euclid_0"
"species"	"Arenibacter troitsensis"	0.5	0.99	10418151	5277401	"berserk_euclid_0"
"species"	"Desulfacinum hydrothermale"	0.99	0.9	10310236	11335112	"berserk_euclid_0"
"species"	"Actinomadura glauciflava"	0.9	0.92	9528434	9355715	"berserk_euclid_0"
"species"	"Rhodococcus sp. I_48-J6PC12A"	0.36	0.69	9044261	4709297	"berserk_euclid_0"
"species"	"Mesonia algae"	1	0.97	8928476	9194581	"berserk_euclid_0"
"species"	"Actinosynnema pretiosum"	1	0.95	8844391	9348728	"berserk_euclid_0"
"species"	"Modestobacter sp. R-36506"	0.87	0.83	8760553	9129044	"berserk_euclid_0"
"species"	"Rhizobium sp. BA-57-09"	0.66	0.59	8741235	9743279	"berserk_euclid_0"
"species"	"Larkinella arboricola"	0.8	0.97	8498874	7015325	"berserk_euclid_0"
"species"	"Rhizobium sp. CpLB236"	0.64	0.55	8484506	9891870	"berserk_euclid_0"
"species"	"Goodfellowiella coeruleoviolacea"	1	0.97	8481472	8767230	"berserk_euclid_0"
"species"	"Williamsia maris"	0.46	0.77	8302158	4931448	"berserk_euclid_0"
"species"	"Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M"	0.52	0.99	8246817	4323695	"berserk_euclid_0"
"species"	"Chitinophaga ginsengisegetis"	0.99	1	8005915	7933412	"berserk_euclid_0"
"species"	"Chitinophaga sancti"	1	0.95	7866449	8235786	"berserk_euclid_0"
"species"	"Cellulophaga fucicola"	0.52	0.99	7498116	3915480	"berserk_euclid_0"
"species"	"Devosia sp. R41"	0.51	1	7478182	3821022	"berserk_euclid_0"
"species"	"Microbacterium sp. Bt 07"	0.39	0.71	7224670	4016903	"berserk_euclid_0"
"species"	"Paenibacillus sp. AMB_13"	0.9	1	7190263	6500254	"berserk_euclid_0"
"species"	"Paenibacillus algorifonticola"	0.99	0.94	7165342	7575015	"berserk_euclid_0"
"species"	"Chitinophaga japonensis"	1	1	6989952	6993637	"berserk_euclid_0"
"species"	"Desulfopila aestuarii"	0.86	0.99	6975395	6064646	"berserk_euclid_0"
"species"	"Streptoalloteichus tenebrarius"	1	0.97	6886128	7094726	"berserk_euclid_0"
"species"	"[Clostridium] jejuense"	0.97	0.99	6768367	6617028	"berserk_euclid_0"
"species"	"Nocardioides hankookensis"	0.49	0.3	6666796	10982234	"berserk_euclid_0"
"species"	"Prauserella aidingensis"	0.62	0.73	6617853	5641612	"berserk_euclid_0"
"species"	"Kaistia soli"	0.79	1	6615555	5236188	"berserk_euclid_0"
"species"	"Clostridium magnum"	0.94	0.96	6552206	6461802	"berserk_euclid_0"
"species"	"Dyadobacter psychrophilus"	0.99	0.94	6381625	6733914	"berserk_euclid_0"
"species"	"Marmoricola aurantiacus"	0.45	0.75	6351317	3819951	"berserk_euclid_0"
"species"	"Desulfitobacterium chlororespirans"	0.87	0.97	6258515	5600379	"berserk_euclid_0"
"species"	"Burkholderia sp. IMER-A1-17"	1	0.92	6228444	6798508	"berserk_euclid_0"
"species"	"Roseomonas lacus"	0.98	0.95	6226416	6388653	"berserk_euclid_0"
"species"	"Prosthecobacter debontii"	0.99	0.98	6193395	6284142	"berserk_euclid_0"
"species"	"Arcicella aurantiaca"	0.96	1	6125307	5919827	"berserk_euclid_0"
"species"	"Chitinophaga skermanii"	1	0.99	6073585	6110985	"berserk_euclid_0"
"species"	"Desulfosporosinus lacus"	0.92	1	6005876	5549747	"berserk_euclid_0"
"species"	"Pedobacter cryoconitis"	1	0.98	5968428	6073581	"berserk_euclid_0"
"species"	"uncultured Herbaspirillum sp."	0.95	0.92	5948994	6135680	"berserk_euclid_0"
"species"	"Prosthecobacter fusiformis"	0.98	1	5887772	5825138	"berserk_euclid_0"
"species"	"Alkalitalea saponilacus"	0.76	0.96	5770707	4548631	"berserk_euclid_0"
"species"	"Williamsia serinedens"	0.55	0.69	5764825	4635496	"berserk_euclid_0"
"species"	"Roseomonas vinacea"	0.97	0.88	5718848	6344653	"berserk_euclid_0"
"species"	"Mucilaginibacter oryzae"	1	0.96	5718655	5936951	"berserk_euclid_0"
"species"	"Anaerovibrio lipolyticus"	1	0.96	5595190	5824876	"berserk_euclid_0"
"species"	"Vibrio porteresiae"	0.94	0.97	5593749	5418821	"berserk_euclid_0"
"species"	"Stackebrandtia albiflava"	1	0.99	5509409	5546185	"berserk_euclid_0"
"species"	"Pedobacter luteus"	0.73	1	5486596	4027503	"berserk_euclid_0"
"species"	"Sphingobacterium multivorum"	0.97	0.9	5465378	5863185	"berserk_euclid_0"
"species"	"Pseudomonas xiamenensis"	0.79	0.99	5377837	4267703	"berserk_euclid_0"
"species"	"Pseudogulbenkiania subflava"	0.67	0.83	5364256	4362870	"berserk_euclid_0"
"species"	"Desulfacinum infernum"	0.8	0.98	5216402	4236285	"berserk_euclid_0"
"species"	"Marinomonas polaris"	0.92	0.96	5208635	5032852	"berserk_euclid_0"
"species"	"[Clostridium] xylanovorans"	1	0.96	5191919	5414567	"berserk_euclid_0"
"species"	"Promicromonospora thailandica"	0.96	0.92	5179975	5380322	"berserk_euclid_0"
"species"	"Williamsia deligens"	0.31	0.36	5154306	4407838	"berserk_euclid_0"
"species"	"uncultured Pseudomonas sp."	1	0.88	5139510	5864153	"berserk_euclid_0"
"species"	"Algoriphagus yeomjeoni"	0.96	0.99	5129729	4970338	"berserk_euclid_0"
"species"	"Yonghaparkia alkaliphila"	1	0.97	5080904	5244373	"berserk_euclid_0"
"species"	"Sphingomonas sanxanigenens"	1	0.76	5049776	6627040	"berserk_euclid_0"
"species"	"Algoriphagus ratkowskyi"	0.97	0.98	5045737	4983191	"berserk_euclid_0"
"species"	"Promicromonospora flava"	0.91	0.94	5015699	4843474	"berserk_euclid_0"
"species"	"Maribacter polysiphoniae"	1	0.97	4978899	5119949	"berserk_euclid_0"
"species"	"Algoriphagus chordae"	1	0.96	4951096	5179065	"berserk_euclid_0"
"species"	"Desulforhopalus singaporensis"	0.91	0.9	4939957	5003741	"berserk_euclid_0"
"species"	"Roseomonas rosea"	1	0.91	4851240	5341403	"berserk_euclid_0"
"species"	"Hymenobacter psychrotolerans"	0.98	0.99	4842766	4765019	"berserk_euclid_0"
"species"	"Hwanghaeicola aestuarii"	0.81	0.86	4823119	4540469	"berserk_euclid_0"
"species"	"Parapedobacter luteus"	1	0.99	4782192	4828298	"berserk_euclid_0"
"species"	"Algoriphagus alkaliphilus"	1	0.97	4716738	4846079	"berserk_euclid_0"
"species"	"Clostridium cavendishii"	1	0.95	4711486	4980004	"berserk_euclid_0"
"species"	"Sphingomonas hankookensis"	0.74	0.84	4701660	4134663	"berserk_euclid_0"
"species"	"Salmonella subterranea"	0.99	0.98	4669707	4715983	"berserk_euclid_0"
"species"	"Marivirga sericea"	1	0.98	4659978	4738056	"berserk_euclid_0"
"species"	"Brenneria nigrifluens"	1	0.97	4656958	4814706	"berserk_euclid_0"
"species"	"Leeuwenhoekiella marinoflava"	0.99	0.97	4656651	4729287	"berserk_euclid_0"
"species"	"Ponticoccus litoralis"	1	0.98	4645975	4748324	"berserk_euclid_0"
"species"	"Azoarcus communis"	0.99	0.93	4591544	4899927	"berserk_euclid_0"
"species"	"Rhizobium sp. DCP1"	0.77	0.55	4527426	6316279	"berserk_euclid_0"
"species"	"Vibrio ruber"	1	0.98	4460216	4530266	"berserk_euclid_0"
"species"	"Actinokineospora diospyrosa"	0.98	0.54	4455131	8109299	"berserk_euclid_0"
"species"	"Rubritalea squalenifaciens"	0.97	1	4453457	4320165	"berserk_euclid_0"
"species"	"Bosea thiooxidans"	0.99	0.82	4439568	5368281	"berserk_euclid_0"
"species"	"Pelagicola litoralis"	0.79	0.96	4434967	3642180	"berserk_euclid_0"
"species"	"Pedobacter aquatilis"	1	0.99	4428730	4466044	"berserk_euclid_0"
"species"	"Fontibacter flavus"	1	0.99	4416400	4481558	"berserk_euclid_0"
"species"	"Desulfofustis glycolicus"	1	0.89	4415946	4974095	"berserk_euclid_0"
"species"	"Propionivibrio pelophilus"	0.91	0.94	4391727	4252841	"berserk_euclid_0"
"species"	"Gemmobacter changlensis"	0.99	0.87	4295121	4919248	"berserk_euclid_0"
"species"	"Hymenobacter daecheongensis"	1	0.97	4291552	4385506	"berserk_euclid_0"
"species"	"Elizabethkingia miricola"	1	0.99	4270032	4293831	"berserk_euclid_0"
"species"	"Caenimonas koreensis"	0.99	0.92	4247882	4594950	"berserk_euclid_0"
"species"	"Aureimonas altamirensis"	0.98	1	4244603	4190420	"berserk_euclid_0"
"species"	"Clostridium acidisoli"	0.94	0.99	4212508	3999657	"berserk_euclid_0"
"species"	"Maribacter arcticus"	0.99	0.99	4205178	4203003	"berserk_euclid_0"
"species"	"Desulfotomaculum aeronauticum"	0.94	0.98	4188698	4015323	"berserk_euclid_0"
"species"	"Propionigenium maris"	0.99	1	4161650	4107155	"berserk_euclid_0"
"species"	"Sporobacter termitidis"	1	0.98	4120854	4196055	"berserk_euclid_0"
"species"	"Thiothrix eikelboomii"	1	0.99	4096357	4145616	"berserk_euclid_0"
"species"	"Nonlabens xylanidelens"	0.72	0.9	4095824	3274777	"berserk_euclid_0"
"species"	"Cytophaga xylanolytica"	1	0.93	4043280	4361637	"berserk_euclid_0"
"species"	"Parabacteroides chartae"	0.97	0.99	3990062	3908047	"berserk_euclid_0"
"species"	"Enterovibrio nigricans"	0.98	0.78	3976443	5027516	"berserk_euclid_0"
"species"	"Brenneria alni"	1	0.97	3970497	4099185	"berserk_euclid_0"
"species"	"Celeribacter halophilus"	0.87	0.89	3943313	3865680	"berserk_euclid_0"
"species"	"Desulfovibrio marinisediminis"	0.94	1	3929821	3708799	"berserk_euclid_0"
"species"	"Arenimonas donghaensis"	0.74	0.98	3927755	2978743	"berserk_euclid_0"
"species"	"Afifella marina"	1	0.98	3894595	3962251	"berserk_euclid_0"
"species"	"Halomonas ilicicola"	1	0.98	3888072	3952422	"berserk_euclid_0"
"species"	"Desulfobotulus sapovorans"	0.99	0.96	3881044	3980756	"berserk_euclid_0"
"species"	"Dethiosulfatibacter aminovorans"	1	0.96	3880998	4030129	"berserk_euclid_0"
"species"	"Desulfovibrio paquesii"	1	0.92	3874544	4199435	"berserk_euclid_0"
"species"	"Devosia limi"	1	0.89	3839096	4296833	"berserk_euclid_0"
"species"	"Malonomonas rubra"	1	0.96	3808637	3960448	"berserk_euclid_0"
"species"	"Sedimentibacter saalensis"	1	0.99	3775195	3826005	"berserk_euclid_0"
"species"	"Planktotalea frisia"	0.98	0.89	3767916	4153516	"berserk_euclid_0"
"species"	"Flavobacterium lindanitolerans"	1	0.98	3745427	3806186	"berserk_euclid_0"
"species"	"Oceanimonas baumannii"	1	1	3719567	3735544	"berserk_euclid_0"
"species"	"Hespellia stercorisuis"	0.99	0.81	3614086	4394786	"berserk_euclid_0"
"species"	"Desulfotomaculum thermosubterraneum"	0.93	0.98	3597810	3410037	"berserk_euclid_0"
"species"	"Desulfovibrio halophilus"	0.95	1	3546299	3375026	"berserk_euclid_0"
"species"	"Oceanospirillum multiglobuliferum"	0.99	0.99	3536798	3508055	"berserk_euclid_0"
"species"	"Cetobacterium ceti"	0.7	0.97	3536370	2553826	"berserk_euclid_0"
"species"	"Geosporobacter subterraneus"	1	0.91	3531869	3855557	"berserk_euclid_0"
"species"	"Geobacter thiogenes"	1	0.98	3505476	3568133	"berserk_euclid_0"
"species"	"Azomonas agilis"	0.91	0.97	3470926	3274144	"berserk_euclid_0"
"species"	"Desulfovibrio idahonensis"	0.99	0.95	3403036	3547531	"berserk_euclid_0"
"species"	"Prevotella shahii"	0.99	0.96	3387070	3504004	"berserk_euclid_0"
"species"	"Desulfovibrio senezii"	0.99	0.94	3373189	3559919	"berserk_euclid_0"
"species"	"Pseudobutyrivibrio xylanivorans"	1	0.98	3347945	3420207	"berserk_euclid_0"
"species"	"Gemmiger formicilis"	0.93	0.96	3347222	3238784	"berserk_euclid_0"
"species"	"Thalassobacter stenotrophicus"	0.96	0.88	3325629	3596730	"berserk_euclid_0"
"species"	"Clostridium collagenovorans"	1	0.95	3310294	3474946	"berserk_euclid_0"
"species"	"Salegentibacter salarius"	0.99	0.98	3300605	3328538	"berserk_euclid_0"
"species"	"Soonwooa buanensis"	1	0.98	3274196	3329138	"berserk_euclid_0"
"species"	"Desulfovibrio gracilis"	0.97	0.99	3257705	3179188	"berserk_euclid_0"
"species"	"Fibrobacter intestinalis"	1	0.99	3254358	3277440	"berserk_euclid_0"
"species"	"Aquamicrobium aerolatum"	1	0.89	3227104	3638028	"berserk_euclid_0"
"species"	"Nocardioides terrigena"	0.59	0.21	3192594	9058280	"berserk_euclid_0"
"species"	"Oceanicella actignis"	1	0.97	3177085	3280980	"berserk_euclid_0"
"species"	"[Clostridium] litorale"	1	0.99	3165884	3196223	"berserk_euclid_0"
"species"	"Comamonas nitrativorans"	1	0.94	3142176	3356089	"berserk_euclid_0"
"species"	"Pseudoxanthomonas taiwanensis"	0.92	0.93	3068277	3035679	"berserk_euclid_0"
"species"	"Desulfotomaculum putei"	0.92	0.87	2922578	3113723	"berserk_euclid_0"
"species"	"Lysobacter concretionis"	0.96	0.91	2871211	3031737	"berserk_euclid_0"
"species"	"Megasphaera paucivorans"	1	0.98	2869367	2911302	"berserk_euclid_0"
"species"	"Desulfovibrio litoralis"	0.95	1	2857814	2736174	"berserk_euclid_0"
"species"	"Chryseobacterium bovis"	1	0.84	2810462	3337045	"berserk_euclid_0"
"species"	"Pilibacter termitis"	0.98	0.99	2810373	2780066	"berserk_euclid_0"
"species"	"Lysobacter spongiicola"	1	0.9	2773982	3098414	"berserk_euclid_0"
"species"	"Acidocella aminolytica"	0.99	0.69	2770191	3960665	"berserk_euclid_0"
"species"	"Tissierella praeacuta"	1	0.89	2769413	3113870	"berserk_euclid_0"
"species"	"Porphyrobacter sanguineus"	0.99	0.92	2761832	2978214	"berserk_euclid_0"
"species"	"Selenihalanaerobacter shriftii"	1	0.97	2744330	2837595	"berserk_euclid_0"
"species"	"Asaccharobacter celatus"	1	0.94	2717395	2880893	"berserk_euclid_0"
"species"	"Succinivibrio dextrinosolvens"	0.97	0.98	2699419	2664356	"berserk_euclid_0"
"species"	"Clostridium proteolyticum"	0.97	0.92	2668010	2814524	"berserk_euclid_0"
"species"	"Eubacterium ruminantium"	1	0.92	2617703	2834267	"berserk_euclid_0"
"species"	"Papillibacter cinnamivorans"	0.97	0.88	2600682	2888356	"berserk_euclid_0"
"species"	"Caldanaerobius fijiensis"	0.99	0.93	2588185	2753972	"berserk_euclid_0"
"species"	"Caloramator proteoclasticus"	1	0.95	2522377	2647357	"berserk_euclid_0"
"species"	"Thermoanaerobacter uzonensis"	0.96	1	2505408	2406712	"berserk_euclid_0"
"species"	"Lactobacillus paralimentarius"	0.99	0.97	2502602	2560775	"berserk_euclid_0"
"species"	"Desulfomicrobium thermophilum"	0.99	0.99	2476154	2483130	"berserk_euclid_0"
"species"	"Thermomonas hydrothermalis"	0.9	0.9	2459578	2439301	"berserk_euclid_0"
"species"	"Lactobacillus nagelii"	0.99	0.98	2457570	2490428	"berserk_euclid_0"
"species"	"Salinicoccus alkaliphilus"	1	0.98	2455829	2513181	"berserk_euclid_0"
"species"	"Treponema porcinum"	1	0.98	2450931	2506767	"berserk_euclid_0"
"species"	"Treponema berlinense"	0.98	0.94	2417138	2518929	"berserk_euclid_0"
"species"	"Desulfotomaculum australicum"	1	0.84	2416896	2872854	"berserk_euclid_0"
"species"	"Parasporobacterium paucivorans"	0.99	0.98	2412620	2440900	"berserk_euclid_0"
"species"	"Nonlabens ulvanivorans"	0.87	0.64	2321493	3177054	"berserk_euclid_0"
"species"	"Marinitoga hydrogenitolerans"	0.99	0.98	2306675	2311198	"berserk_euclid_0"
"species"	"Kingella potus"	1	0.98	2287556	2324531	"berserk_euclid_0"
"species"	"Alkalibacter saccharofermentans"	1	0.97	2254206	2325618	"berserk_euclid_0"
"species"	"Porphyromonas cangingivalis"	1	0.95	2234605	2360990	"berserk_euclid_0"
"species"	"Porphyromonas circumdentaria"	0.92	1	2188039	2029652	"berserk_euclid_0"
"species"	"Fervidobacterium gondwanense"	1	0.98	2120618	2144384	"berserk_euclid_0"
"species"	"Thermosyntropha lipolytica"	1	0.96	2090613	2166976	"berserk_euclid_0"
"species"	"Thermodesulfovibrio hydrogeniphilus"	0.99	0.94	2011047	2114333	"berserk_euclid_0"
"species"	"Anaerosphaera aminiphila"	1	0.97	1955953	2020910	"berserk_euclid_0"
"species"	"Campylobacter helveticus"	0.92	0.98	1932270	1820943	"berserk_euclid_0"
"species"	"Pseudomonas pertucinogena"	1	0.62	1906634	3063189	"berserk_euclid_0"
"species"	"Soehngenia saccharolytica"	0.99	0.91	1852810	2001077	"berserk_euclid_0"
"species"	"Thermosipho atlanticus"	0.99	1	1643054	1635388	"berserk_euclid_0"
"species"	"Lactobacillus lindneri"	1	0.93	1318317	1419850	"berserk_euclid_0"
"species"	"Mycoplasma agassizii"	1	0.96	1219315	1274645	"berserk_euclid_0"
"species"	"Mycoplasma testudineum"	1	0.98	936447	953746	"berserk_euclid_0"
"species"	"Mycoplasma verecundum"	0.99	0.93	818860	872080	"berserk_euclid_0"
"species"	"Sporacetigenium mesophilum"	0.23	0.01	164743	2976284	"berserk_euclid_0"
"species"	"unidentified plasmid"	0.55	0.01	79582	4458484	"berserk_euclid_0"
"species"	"unassigned"	NA	NA	1425853445	1352005011	"berserk_euclid_0"
"superkingdom"	"Bacteria"	1	0.95	2642096138	2772292177	"berserk_hypatia_0"
"superkingdom"	"Archaea"	0.99	0.8	18822979	23185149	"berserk_hypatia_0"
"superkingdom"	"unassigned"	NA	NA	142157337	7599128	"berserk_hypatia_0"
"phylum"	"Proteobacteria"	0.99	0.94	1432129841	1521045066	"berserk_hypatia_0"
"phylum"	"Actinobacteria"	0.99	0.97	629569205	643423328	"berserk_hypatia_0"
"phylum"	"Bacteroidetes"	1	0.96	285636014	295664382	"berserk_hypatia_0"
"phylum"	"Firmicutes"	1	0.94	252927081	269460065	"berserk_hypatia_0"
"phylum"	"Euryarchaeota"	0.99	0.8	18822979	23185149	"berserk_hypatia_0"
"phylum"	"Verrucomicrobia"	1	1	16367112	16429445	"berserk_hypatia_0"
"phylum"	"Fusobacteria"	1	0.94	6296410	6660981	"berserk_hypatia_0"
"phylum"	"Thermotogae"	1	1	6069019	6090970	"berserk_hypatia_0"
"phylum"	"Spirochaetes"	1	0.96	4832759	5025696	"berserk_hypatia_0"
"phylum"	"Fibrobacteres"	1	0.96	3157681	3277440	"berserk_hypatia_0"
"phylum"	"Tenericutes"	1	0.98	3052400	3100471	"berserk_hypatia_0"
"phylum"	"Nitrospirae"	1	0.97	2058616	2114333	"berserk_hypatia_0"
"phylum"	"unassigned"	NA	NA	142157337	7599128	"berserk_hypatia_0"
"class"	"Alphaproteobacteria"	0.98	0.91	771449642	833861012	"berserk_hypatia_0"
"class"	"Actinobacteria"	0.99	0.97	629569205	643423328	"berserk_hypatia_0"
