"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Butyrivibrio hungatei"	1	0.98	3323697	3390034	"berserk_euclid_1"
"species"	"Phenylobacterium composti"	0.99	0.99	3312692	3301850	"berserk_euclid_1"
"species"	"Desulfovibrio bizertensis"	0.98	1	3311801	3257376	"berserk_euclid_1"
"species"	"Formosa spongicola"	0.99	0.99	3171004	3154949	"berserk_euclid_1"
"species"	"Lutispora thermophila"	0.77	0.69	3095085	3459146	"berserk_euclid_1"
"species"	"Desulfovibrio alkalitolerans"	1	0.98	3065952	3111934	"berserk_euclid_1"
"species"	"Intestinibacter bartlettii"	1	0.99	2900700	2937124	"berserk_euclid_1"
"species"	"Caloranaerobacter azorensis"	0.85	0.97	2798677	2455797	"berserk_euclid_1"
"species"	"Sphingomonas aestuarii"	1	0.93	2790539	2985887	"berserk_euclid_1"
"species"	"Bacillus coagulans"	1	0.94	2774720	2948556	"berserk_euclid_1"
"species"	"Clostridium tetani"	1	0.97	2716667	2788202	"berserk_euclid_1"
"species"	"Sphingobacterium nematocida"	0.81	0.43	2647742	4981289	"berserk_euclid_1"
"species"	"Paenibacillus frigoriresistens"	0.88	0.31	2633267	7400375	"berserk_euclid_1"
"species"	"Nitrosomonas europaea"	0.99	0.95	2615196	2734309	"berserk_euclid_1"
"species"	"Desulfovibrio vietnamensis"	0.98	0.69	2611416	3707244	"berserk_euclid_1"
"species"	"Tetragenococcus halophilus"	0.91	0.99	2599706	2396848	"berserk_euclid_1"
"species"	"[Eubacterium] yurii"	0.99	0.99	2552808	2550032	"berserk_euclid_1"
"species"	"Caminicella sporogenes"	0.97	0.96	2469014	2472183	"berserk_euclid_1"
"species"	"Desulfotomaculum hydrothermale"	1	0.94	2468200	2625413	"berserk_euclid_1"
"species"	"Ferrithrix thermotolerans"	0.99	0.97	2432195	2485587	"berserk_euclid_1"
"species"	"Tepidibacter thalassicus"	0.96	0.96	2224116	2232591	"berserk_euclid_1"
"species"	"Roseinatronobacter thiooxidans"	0.77	0.45	2114061	3606821	"berserk_euclid_1"
"species"	"Porphyromonas crevioricanis"	0.96	0.98	2099172	2044131	"berserk_euclid_1"
"species"	"unassigned"	NA	NA	189612194	185124110	"berserk_euclid_1"
"superkingdom"	"Bacteria"	1	0.94	520923803	553468052	"berserk_hypatia_1"
"superkingdom"	"Archaea"	1	0.88	5631524	6411802	"berserk_hypatia_1"
"superkingdom"	"unassigned"	NA	NA	35474519	1413217	"berserk_hypatia_1"
"phylum"	"Proteobacteria"	1	0.92	224681912	243932505	"berserk_hypatia_1"
"phylum"	"Actinobacteria"	0.99	0.97	142734634	145948197	"berserk_hypatia_1"
"phylum"	"Firmicutes"	0.97	0.88	106113505	116336594	"berserk_hypatia_1"
"phylum"	"Bacteroidetes"	0.88	0.89	45795828	45650742	"berserk_hypatia_1"
"phylum"	"Euryarchaeota"	1	0.88	5631524	6411802	"berserk_hypatia_1"
"phylum"	"Tenericutes"	1	1	1597924	1600014	"berserk_hypatia_1"
"phylum"	"unassigned"	NA	NA	35474519	2149992	"berserk_hypatia_1"
"class"	"Actinobacteria"	0.99	0.97	142734634	145948197	"berserk_hypatia_1"
"class"	"Alphaproteobacteria"	0.99	0.85	110308047	127454801	"berserk_hypatia_1"
"class"	"Betaproteobacteria"	0.97	0.97	78488347	78627440	"berserk_hypatia_1"
"class"	"Clostridia"	0.95	0.91	76535838	79844812	"berserk_hypatia_1"
"class"	"Gammaproteobacteria"	1	0.98	27178733	27773710	"berserk_hypatia_1"
"class"	"Bacilli"	0.94	0.68	23507942	32340827	"berserk_hypatia_1"
"class"	"Sphingobacteriia"	0.89	0.95	20373296	19013960	"berserk_hypatia_1"
"class"	"Cytophagia"	0.78	0.76	14120083	14411538	"berserk_hypatia_1"
"class"	"Flavobacteriia"	0.96	0.93	9156902	9442158	"berserk_hypatia_1"
"class"	"Deltaproteobacteria"	0.86	0.75	8706785	10076554	"berserk_hypatia_1"
"class"	"Negativicutes"	0.67	0.99	6069725	4150955	"berserk_hypatia_1"
"class"	"Halobacteria"	1	0.84	4097408	4877686	"berserk_hypatia_1"
"class"	"Bacteroidia"	0.96	0.74	2145547	2783086	"berserk_hypatia_1"
"class"	"Mollicutes"	1	1	1597924	1600014	"berserk_hypatia_1"
"class"	"Thermoplasmata"	1	1	1534116	1534116	"berserk_hypatia_1"
"class"	"unassigned"	NA	NA	35474519	2149992	"berserk_hypatia_1"
"order"	"Actinomycetales"	0.99	0.97	140380678	143462610	"berserk_hypatia_1"
"order"	"Clostridiales"	0.94	0.91	67325210	69444702	"berserk_hypatia_1"
"order"	"Burkholderiales"	0.97	0.97	66582764	66564525	"berserk_hypatia_1"
"order"	"Rhizobiales"	0.93	0.72	42153773	54087866	"berserk_hypatia_1"
"order"	"Rhodobacterales"	0.9	0.88	23894865	24573518	"berserk_hypatia_1"
"order"	"Rhodospirillales"	0.96	0.98	22615754	22154048	"berserk_hypatia_1"
"order"	"Bacillales"	0.93	0.66	21029185	29943979	"berserk_hypatia_1"
"order"	"Sphingobacteriales"	0.89	0.95	20373296	19013960	"berserk_hypatia_1"
"order"	"Sphingomonadales"	0.93	0.73	18341805	23337519	"berserk_hypatia_1"
"order"	"Cytophagales"	0.78	0.76	14120083	14411538	"berserk_hypatia_1"
"order"	"Thermoanaerobacterales"	0.91	0.81	9210628	10400110	"berserk_hypatia_1"
"order"	"Flavobacteriales"	0.96	0.93	9156902	9442158	"berserk_hypatia_1"
"order"	"Methylophilales"	0.97	0.98	9023386	8904107	"berserk_hypatia_1"
"order"	"Desulfovibrionales"	0.86	0.75	8706785	10076554	"berserk_hypatia_1"
"order"	"Vibrionales"	1	0.99	8170337	8287247	"berserk_hypatia_1"
"order"	"Selenomonadales"	0.67	0.99	6069725	4150955	"berserk_hypatia_1"
"order"	"Enterobacteriales"	1	0.98	5326486	5419845	"berserk_hypatia_1"
"order"	"Pseudomonadales"	1	0.95	5183396	5477884	"berserk_hypatia_1"
"order"	"Alteromonadales"	1	1	4980999	4980999	"berserk_hypatia_1"
"order"	"Halobacteriales"	1	0.84	4097408	4877686	"berserk_hypatia_1"
"order"	"Legionellales"	1	0.97	3517515	3607735	"berserk_hypatia_1"
"order"	"Caulobacterales"	1	1	3301850	3301850	"berserk_hypatia_1"
"order"	"Nitrosomonadales"	1	0.98	2688986	2734309	"berserk_hypatia_1"
"order"	"Lactobacillales"	0.96	1	2478757	2396848	"berserk_hypatia_1"
"order"	"Acidimicrobiales"	1	0.95	2353956	2485587	"berserk_hypatia_1"
"order"	"Bacteroidales"	0.96	0.74	2145547	2783086	"berserk_hypatia_1"
"order"	"Acholeplasmatales"	1	1	1597924	1600014	"berserk_hypatia_1"
"order"	"Thermoplasmatales"	1	1	1534116	1534116	"berserk_hypatia_1"
"order"	"Neisseriales"	0.39	0.18	193211	424499	"berserk_hypatia_1"
"order"	"unassigned"	NA	NA	35474519	2149992	"berserk_hypatia_1"
"family"	"Comamonadaceae"	0.92	0.97	39488878	37691258	"berserk_hypatia_1"
"family"	"Pseudonocardiaceae"	0.87	0.91	33966624	32681267	"berserk_hypatia_1"
"family"	"Cellulomonadaceae"	0.81	0.86	33208241	31237913	"berserk_hypatia_1"
"family"	"Oxalobacteraceae"	0.9	0.84	27093886	28873267	"berserk_hypatia_1"
"family"	"Rhodobacteraceae"	0.9	0.88	23894865	24573518	"berserk_hypatia_1"
"family"	"Rhodospirillaceae"	0.96	0.98	22615754	22154048	"berserk_hypatia_1"
"family"	"Sphingobacteriaceae"	0.89	0.95	20373296	19013960	"berserk_hypatia_1"
"family"	"Clostridiales Family XIX. Incertae Sedis"	0.72	0.9	19084681	15210881	"berserk_hypatia_1"
"family"	"Sphingomonadaceae"	0.93	0.73	18341805	23337519	"berserk_hypatia_1"
"family"	"Streptomycetaceae"	0.95	0.87	16850543	18428033	"berserk_hypatia_1"
"family"	"Cytophagaceae"	0.78	0.76	14120083	14411538	"berserk_hypatia_1"
"family"	"Clostridiaceae"	0.97	0.69	13603671	18916804	"berserk_hypatia_1"
"family"	"Nocardioidaceae"	0.77	0.99	13438369	10494171	"berserk_hypatia_1"
"family"	"Nocardiaceae"	1	0.98	12796501	13003876	"berserk_hypatia_1"
"family"	"Clostridiales Family XVI. Incertae Sedis"	0.86	0.7	12114903	14888857	"berserk_hypatia_1"
"family"	"Intrasporangiaceae"	0.96	0.91	11740702	12422925	"berserk_hypatia_1"
"family"	"Phyllobacteriaceae"	0.51	0.63	10721084	8674992	"berserk_hypatia_1"
"family"	"Xanthobacteraceae"	0.99	0.96	9836936	10190100	"berserk_hypatia_1"
"family"	"Peptostreptococcaceae"	0.74	0.91	9511397	7719747	"berserk_hypatia_1"
"family"	"Thermoanaerobacteraceae"	0.91	0.81	9210628	10400110	"berserk_hypatia_1"
"family"	"Flavobacteriaceae"	0.96	0.93	9156902	9442158	"berserk_hypatia_1"
"family"	"Rhizobiaceae"	0.88	0.43	9134391	18598125	"berserk_hypatia_1"
"family"	"Methylophilaceae"	0.97	0.98	9023386	8904107	"berserk_hypatia_1"
"family"	"Desulfovibrionaceae"	0.86	0.75	8706785	10076554	"berserk_hypatia_1"
"family"	"Lachnospiraceae"	0.99	0.98	8198864	8225026	"berserk_hypatia_1"
"family"	"Vibrionaceae"	1	0.99	8170337	8287247	"berserk_hypatia_1"
"family"	"Microbacteriaceae"	0.99	1	7861275	7792846	"berserk_hypatia_1"
"family"	"Aurantimonadaceae"	0.97	0.9	7168945	7749681	"berserk_hypatia_1"
"family"	"Mycobacteriaceae"	1	0.99	6649688	6676999	"berserk_hypatia_1"
"family"	"Veillonellaceae"	0.67	0.99	6069725	4150955	"berserk_hypatia_1"
"family"	"Enterobacteriaceae"	1	0.98	5326486	5419845	"berserk_hypatia_1"
"family"	"Planococcaceae"	0.94	0.69	5306713	7245311	"berserk_hypatia_1"
"family"	"Bradyrhizobiaceae"	0.94	0.56	5292417	8874968	"berserk_hypatia_1"
"family"	"Pseudomonadaceae"	1	0.95	5183396	5477884	"berserk_hypatia_1"
"family"	"Ferrimonadaceae"	1	1	4980999	4980999	"berserk_hypatia_1"
"family"	"Halobacteriaceae"	1	0.84	4097408	4877686	"berserk_hypatia_1"
"family"	"Propionibacteriaceae"	1	0.94	3868735	4125126	"berserk_hypatia_1"
"family"	"Legionellaceae"	1	0.97	3517515	3607735	"berserk_hypatia_1"
"family"	"Caulobacteraceae"	1	1	3301850	3301850	"berserk_hypatia_1"
"family"	"Paenibacillaceae"	0.6	0.26	3160380	7400375	"berserk_hypatia_1"
"family"	"Bacillaceae"	1	0.96	2822912	2948556	"berserk_hypatia_1"
"family"	"Nitrosomonadaceae"	1	0.98	2688986	2734309	"berserk_hypatia_1"
"family"	"Peptococcaceae"	1	0.96	2528024	2625413	"berserk_hypatia_1"
"family"	"Enterococcaceae"	0.96	1	2478757	2396848	"berserk_hypatia_1"
"family"	"Acidimicrobiaceae"	1	0.95	2353956	2485587	"berserk_hypatia_1"
"family"	"Eubacteriaceae"	0.33	0.41	2283670	1857974	"berserk_hypatia_1"
"family"	"Porphyromonadaceae"	1	0.99	2032579	2044131	"berserk_hypatia_1"
"family"	"Acholeplasmataceae"	1	1	1597924	1600014	"berserk_hypatia_1"
"family"	"Picrophilaceae"	1	1	1534116	1534116	"berserk_hypatia_1"
"family"	"Staphylococcaceae"	0.38	0.09	613763	2645012	"berserk_hypatia_1"
"family"	"Neisseriaceae"	0.39	0.18	193211	424499	"berserk_hypatia_1"
"family"	"Prevotellaceae"	0.32	0.05	112968	738955	"berserk_hypatia_1"
"family"	"unassigned"	NA	NA	44599936	11854717	"berserk_hypatia_1"
"genus"	"Massilia"	0.9	0.84	27093886	28873267	"berserk_hypatia_1"
"genus"	"Cellulomonas"	0.75	0.84	24784394	22124132	"berserk_hypatia_1"
"genus"	"Lechevalieria"	0.8	0.85	21692151	20408997	"berserk_hypatia_1"
"genus"	"Acetoanaerobium"	0.72	0.9	19084681	15210881	"berserk_hypatia_1"
"genus"	"Sphingomonas"	0.93	0.73	18341805	23337519	"berserk_hypatia_1"
"genus"	"Phaeospirillum"	0.95	0.98	15594525	15012162	"berserk_hypatia_1"
"genus"	"Ohtaekwangia"	0.78	0.76	14120083	14411538	"berserk_hypatia_1"
"genus"	"Aeromicrobium"	0.77	0.99	13438369	10494171	"berserk_hypatia_1"
"genus"	"Kibdelosporangium"	1	1	12274473	12272270	"berserk_hypatia_1"
"genus"	"Carboxydocella"	0.86	0.7	12114903	14888857	"berserk_hypatia_1"
"genus"	"Sphingobacterium"	0.79	0.91	10847923	9481390	"berserk_hypatia_1"
"genus"	"Aquamicrobium"	0.51	0.63	10721084	8674992	"berserk_hypatia_1"
"genus"	"Pedobacter"	1	1	9525373	9532570	"berserk_hypatia_1"
"genus"	"Paracoccus"	0.9	0.87	9346188	9589943	"berserk_hypatia_1"
"genus"	"Methylophilus"	0.97	0.98	9023386	8904107	"berserk_hypatia_1"
"genus"	"Desulfovibrio"	0.86	0.75	8706785	10076554	"berserk_hypatia_1"
"genus"	"Oerskovia"	1	0.92	8423847	9113781	"berserk_hypatia_1"
"genus"	"Butyrivibrio"	0.99	0.98	8198864	8225026	"berserk_hypatia_1"
"genus"	"Vibrio"	1	0.99	8170337	8287247	"berserk_hypatia_1"
"genus"	"Sinorhizobium"	0.87	0.51	8039031	13774939	"berserk_hypatia_1"
"genus"	"Phycicoccus"	1	0.89	7807497	8785183	"berserk_hypatia_1"
"genus"	"Nocardia"	1	0.99	7182288	7282241	"berserk_hypatia_1"
"genus"	"Rhodobacter"	1	0.95	7169764	7530868	"berserk_hypatia_1"
"genus"	"Azospirillum"	1	0.98	7021229	7141886	"berserk_hypatia_1"
"genus"	"Clostridium"	1	0.92	6715359	7261293	"berserk_hypatia_1"
"genus"	"Mycobacterium"	1	0.99	6649688	6676999	"berserk_hypatia_1"
"genus"	"Propionispora"	0.67	0.99	6069725	4150955	"berserk_hypatia_1"
"genus"	"Rhodococcus"	1	0.98	5614213	5721635	"berserk_hypatia_1"
"genus"	"Intestinibacter"	0.54	0.99	5366257	2937124	"berserk_hypatia_1"
"genus"	"Rahnella"	1	0.98	5326486	5419845	"berserk_hypatia_1"
"genus"	"Sporosarcina"	0.94	0.69	5306713	7245311	"berserk_hypatia_1"
"genus"	"Bosea"	0.94	0.56	5292417	8874968	"berserk_hypatia_1"
"genus"	"Azotobacter"	1	0.95	5183396	5477884	"berserk_hypatia_1"
"genus"	"Pseudoxanthobacter"	0.99	0.96	4997211	5163876	"berserk_hypatia_1"
"genus"	"Ferrimonas"	1	1	4980999	4980999	"berserk_hypatia_1"
"genus"	"Moorella"	1	0.96	4940573	5136963	"berserk_hypatia_1"
"genus"	"Xanthobacter"	1	0.96	4839725	5026224	"berserk_hypatia_1"
"genus"	"Thermoanaerobacter"	0.81	0.65	4270055	5263147	"berserk_hypatia_1"
"genus"	"Halobacterium"	1	0.84	4097408	4877686	"berserk_hypatia_1"
"genus"	"Diaphorobacter"	1	0.97	3966654	4083860	"berserk_hypatia_1"
"genus"	"Curtobacterium"	1	1	3933747	3925652	"berserk_hypatia_1"
"genus"	"Janibacter"	0.88	0.96	3933205	3637742	"berserk_hypatia_1"
"genus"	"Tessaracoccus"	1	0.94	3868735	4125126	"berserk_hypatia_1"
"genus"	"Roseinatronobacter"	0.61	0.63	3772864	3606821	"berserk_hypatia_1"
"genus"	"Rhodobaca"	0.96	0.9	3606049	3845886	"berserk_hypatia_1"
"genus"	"Tatlockia"	1	0.97	3517515	3607735	"berserk_hypatia_1"
"genus"	"Phenylobacterium"	1	1	3301850	3301850	"berserk_hypatia_1"
"genus"	"Butyricicoccus"	1	0.99	3225188	3268385	"berserk_hypatia_1"
"genus"	"Paenibacillus"	0.6	0.26	3160380	7400375	"berserk_hypatia_1"
"genus"	"Olleya"	0.94	1	3115525	2957608	"berserk_hypatia_1"
"genus"	"Formosa"	1	0.98	3086229	3154949	"berserk_hypatia_1"
"genus"	"Chryseobacterium"	0.94	0.84	2955148	3329601	"berserk_hypatia_1"
"genus"	"Bacillus"	1	0.96	2822912	2948556	"berserk_hypatia_1"
"genus"	"Nitrosomonas"	1	0.98	2688986	2734309	"berserk_hypatia_1"
"genus"	"Desulfotomaculum"	1	0.96	2528024	2625413	"berserk_hypatia_1"
"genus"	"Caloranaerobacter"	0.98	0.99	2479470	2455797	"berserk_hypatia_1"
"genus"	"Tetragenococcus"	0.96	1	2478757	2396848	"berserk_hypatia_1"
"genus"	"Ferrithrix"	1	0.95	2353956	2485587	"berserk_hypatia_1"
"genus"	"Garciella"	0.33	0.41	2283670	1857974	"berserk_hypatia_1"
"genus"	"Tepidibacter"	1	0.99	2208901	2232591	"berserk_hypatia_1"
"genus"	"Porphyromonas"	1	0.99	2032579	2044131	"berserk_hypatia_1"
"genus"	"Peptoclostridium"	0.97	0.73	1936239	2550032	"berserk_hypatia_1"
"genus"	"Acholeplasma"	1	1	1597924	1600014	"berserk_hypatia_1"
"genus"	"Picrophilus"	1	1	1534116	1534116	"berserk_hypatia_1"
"genus"	"Lutispora"	0.64	0.22	1183654	3459146	"berserk_hypatia_1"
"genus"	"Rhizobium"	0.62	0.14	1095360	4823186	"berserk_hypatia_1"
"genus"	"Salinicoccus"	0.38	0.09	613763	2645012	"berserk_hypatia_1"
"genus"	"Alysiella"	0.39	0.18	193211	424499	"berserk_hypatia_1"
"genus"	"Prevotella"	0.32	0.05	112968	738955	"berserk_hypatia_1"
"genus"	"unassigned"	NA	NA	108069176	75507023	"berserk_hypatia_1"
"species"	"uncultured Massilia sp."	0.9	0.84	27093886	28873267	"berserk_hypatia_1"
"species"	"Acetoanaerobium noterae"	0.72	0.9	19084681	15210881	"berserk_hypatia_1"
"species"	"Phaeospirillum fulvum"	0.95	0.98	15594525	15012162	"berserk_hypatia_1"
"species"	"Aeromicrobium ponti"	0.77	0.99	13438369	10494171	"berserk_hypatia_1"
"species"	"Kibdelosporangium aridum"	1	1	12274473	12272270	"berserk_hypatia_1"
"species"	"Carboxydocella sporoproducens"	0.86	0.7	12114903	14888857	"berserk_hypatia_1"
"species"	"Lechevalieria aerocolonigenes"	0.64	0.72	12012989	10667666	"berserk_hypatia_1"
"species"	"Lechevalieria flava"	1	0.99	9679162	9741331	"berserk_hypatia_1"
"species"	"Paracoccus pantotrophus"	0.9	0.87	9346188	9589943	"berserk_hypatia_1"
"species"	"Sinorhizobium meliloti"	0.87	0.51	8039031	13774939	"berserk_hypatia_1"
"species"	"Ohtaekwangia kribbensis"	0.44	0.48	7902592	7189318	"berserk_hypatia_1"
"species"	"Rhodobacter capsulatus"	1	0.95	7169764	7530868	"berserk_hypatia_1"
"species"	"Azospirillum brasilense"	1	0.98	7021229	7141886	"berserk_hypatia_1"
"species"	"Sphingobacterium psychroaquaticum"	0.67	0.99	6625892	4500101	"berserk_hypatia_1"
"species"	"Ohtaekwangia koreensis"	0.92	0.79	6217491	7222220	"berserk_hypatia_1"
"species"	"Propionispora hippei"	0.67	0.99	6069725	4150955	"berserk_hypatia_1"
"species"	"Intestinibacter bartlettii"	0.54	0.99	5366257	2937124	"berserk_hypatia_1"
"species"	"Rahnella aquatilis"	1	0.98	5326486	5419845	"berserk_hypatia_1"
"species"	"Sporosarcina newyorkensis"	0.94	0.69	5306713	7245311	"berserk_hypatia_1"
"species"	"Azotobacter vinelandii"	1	0.95	5183396	5477884	"berserk_hypatia_1"
"species"	"Pseudoxanthobacter soli"	0.99	0.96	4997211	5163876	"berserk_hypatia_1"
"species"	"Ferrimonas marina"	1	1	4980999	4980999	"berserk_hypatia_1"
"species"	"Moorella thermoacetica"	1	0.96	4940573	5136963	"berserk_hypatia_1"
"species"	"Xanthobacter autotrophicus"	1	0.96	4839725	5026224	"berserk_hypatia_1"
"species"	"Butyrivibrio fibrisolvens"	0.99	0.99	4822060	4834992	"berserk_hypatia_1"
"species"	"Pedobacter agri"	1	1	4775005	4779416	"berserk_hypatia_1"
"species"	"Vibrio gazogenes"	1	0.99	4589756	4627085	"berserk_hypatia_1"
"species"	"Thermoanaerobacter thermohydrosulfuricus"	0.81	0.65	4270055	5263147	"berserk_hypatia_1"
"species"	"Sphingobacterium nematocida"	0.98	0.83	4222031	4981289	"berserk_hypatia_1"
"species"	"Halobacterium salinarum"	1	0.84	4097408	4877686	"berserk_hypatia_1"
"species"	"Diaphorobacter oryzae"	1	0.97	3966654	4083860	"berserk_hypatia_1"
"species"	"Clostridium grantii"	1	0.88	3938631	4473091	"berserk_hypatia_1"
"species"	"Curtobacterium sp. B20"	1	1	3933747	3925652	"berserk_hypatia_1"
"species"	"Janibacter limosus"	0.88	0.96	3933205	3637742	"berserk_hypatia_1"
"species"	"Tessaracoccus bendigoensis"	1	0.94	3868735	4125126	"berserk_hypatia_1"
"species"	"Roseinatronobacter thiooxidans"	0.61	0.63	3772864	3606821	"berserk_hypatia_1"
"species"	"Rhodobaca barguzinensis"	0.96	0.9	3606049	3845886	"berserk_hypatia_1"
"species"	"Vibrio cincinnatiensis"	1	0.98	3580581	3660162	"berserk_hypatia_1"
"species"	"Legionella maceachernii"	1	0.97	3517515	3607735	"berserk_hypatia_1"
"species"	"Butyrivibrio hungatei"	0.98	0.98	3376804	3390034	"berserk_hypatia_1"
"species"	"Phenylobacterium composti"	1	1	3301850	3301850	"berserk_hypatia_1"
"species"	"Butyricicoccus pullicaecorum"	1	0.99	3225188	3268385	"berserk_hypatia_1"
"species"	"Desulfovibrio bizertensis"	1	0.97	3175336	3257376	"berserk_hypatia_1"
"species"	"Paenibacillus frigoriresistens"	0.6	0.26	3160380	7400375	"berserk_hypatia_1"
"species"	"Olleya aquimaris"	0.94	1	3115525	2957608	"berserk_hypatia_1"
"species"	"Desulfovibrio alkalitolerans"	1	1	3103778	3111934	"berserk_hypatia_1"
"species"	"Sphingomonas phyllosphaerae"	1	0.83	3089106	3733085	"berserk_hypatia_1"
"species"	"Formosa spongicola"	1	0.98	3086229	3154949	"berserk_hypatia_1"
"species"	"Sphingomonas aestuarii"	1	0.97	2907448	2985887	"berserk_hypatia_1"
"species"	"Bacillus coagulans"	1	0.96	2822912	2948556	"berserk_hypatia_1"
"species"	"Clostridium tetani"	1	1	2776728	2788202	"berserk_hypatia_1"
"species"	"Nitrosomonas europaea"	1	0.98	2688986	2734309	"berserk_hypatia_1"
"species"	"Desulfotomaculum hydrothermale"	1	0.96	2528024	2625413	"berserk_hypatia_1"
"species"	"Caloranaerobacter azorensis"	0.98	0.99	2479470	2455797	"berserk_hypatia_1"
"species"	"Tetragenococcus halophilus"	0.96	1	2478757	2396848	"berserk_hypatia_1"
"species"	"Desulfovibrio vietnamensis"	0.51	0.33	2427671	3707244	"berserk_hypatia_1"
"species"	"Ferrithrix thermotolerans"	1	0.95	2353956	2485587	"berserk_hypatia_1"
"species"	"Garciella nitratireducens"	0.33	0.41	2283670	1857974	"berserk_hypatia_1"
"species"	"Tepidibacter thalassicus"	1	0.99	2208901	2232591	"berserk_hypatia_1"
"species"	"Porphyromonas crevioricanis"	1	0.99	2032579	2044131	"berserk_hypatia_1"
"species"	"[Eubacterium] yurii"	0.97	0.73	1936239	2550032	"berserk_hypatia_1"
"species"	"Cellulomonas terrae"	0.63	0.25	1827782	4652222	"berserk_hypatia_1"
"species"	"Acholeplasma oculi"	1	1	1597924	1600014	"berserk_hypatia_1"
"species"	"Picrophilus oshimae"	1	1	1534116	1534116	"berserk_hypatia_1"
"species"	"Lutispora thermophila"	0.64	0.22	1183654	3459146	"berserk_hypatia_1"
"species"	"Salinicoccus kunmingensis"	0.38	0.09	613763	2645012	"berserk_hypatia_1"
"species"	"Alysiella filiformis"	0.39	0.18	193211	424499	"berserk_hypatia_1"
"species"	"Prevotella oulorum"	0.32	0.05	112968	738955	"berserk_hypatia_1"
"species"	"unassigned"	NA	NA	212886335	185124110	"berserk_hypatia_1"
"superkingdom"	"Bacteria"	1	0.97	537884332	553468052	"compassionate_bardeen_1"
"superkingdom"	"Archaea"	1	1	6439523	6411802	"compassionate_bardeen_1"
"superkingdom"	"Viruses"	0.53	0.37	511610	736775	"compassionate_bardeen_1"
"superkingdom"	"unassigned"	NA	NA	17194381	1413217	"compassionate_bardeen_1"
"phylum"	"Proteobacteria"	1	0.96	234622901	243932505	"compassionate_bardeen_1"
"phylum"	"Actinobacteria"	0.99	0.99	146070790	145948197	"compassionate_bardeen_1"
"phylum"	"Firmicutes"	0.95	0.95	116373536	116336594	"compassionate_bardeen_1"
"phylum"	"Bacteroidetes"	0.97	0.83	39194547	45650742	"compassionate_bardeen_1"
"phylum"	"Euryarchaeota"	1	1	6439523	6411802	"compassionate_bardeen_1"
"phylum"	"Tenericutes"	0.98	1	1622558	1600014	"compassionate_bardeen_1"
"phylum"	"unassigned"	NA	NA	17705991	2149992	"compassionate_bardeen_1"
"class"	"Actinobacteria"	0.99	0.99	146070790	145948197	"compassionate_bardeen_1"
"class"	"Alphaproteobacteria"	0.93	0.93	127657600	127454801	"compassionate_bardeen_1"
"class"	"Clostridia"	1	0.97	77583834	79844812	"compassionate_bardeen_1"
"class"	"Betaproteobacteria"	1	0.98	77552525	78627440	"compassionate_bardeen_1"
"class"	"Bacilli"	0.82	0.88	34681139	32340827	"compassionate_bardeen_1"
"class"	"Gammaproteobacteria"	0.95	0.8	23450670	27773710	"compassionate_bardeen_1"
"class"	"Sphingobacteriia"	0.91	0.75	15589692	19013960	"compassionate_bardeen_1"
"class"	"Cytophagia"	0.99	0.89	12863429	14411538	"compassionate_bardeen_1"
"class"	"Flavobacteriia"	1	0.92	8695570	9442158	"compassionate_bardeen_1"
"class"	"Deltaproteobacteria"	0.96	0.57	5962106	10076554	"compassionate_bardeen_1"
"class"	"Halobacteria"	0.99	1	4905407	4877686	"compassionate_bardeen_1"
"class"	"Negativicutes"	1	0.99	4108563	4150955	"compassionate_bardeen_1"
"class"	"Bacteroidia"	0.98	0.72	2045856	2783086	"compassionate_bardeen_1"
"class"	"Mollicutes"	0.98	1	1622558	1600014	"compassionate_bardeen_1"
"class"	"Thermoplasmata"	1	1	1534116	1534116	"compassionate_bardeen_1"
"class"	"unassigned"	NA	NA	17705991	2149992	"compassionate_bardeen_1"
"order"	"Actinomycetales"	0.99	0.99	143674843	143462610	"compassionate_bardeen_1"
"order"	"Clostridiales"	0.99	0.96	67204829	69444702	"compassionate_bardeen_1"
"order"	"Burkholderiales"	1	0.99	65893107	66564525	"compassionate_bardeen_1"
"order"	"Rhizobiales"	0.96	0.86	48620678	54087866	"compassionate_bardeen_1"
"order"	"Bacillales"	0.8	0.85	31602738	29943979	"compassionate_bardeen_1"
"order"	"Rhodospirillales"	0.72	0.99	30575313	22154048	"compassionate_bardeen_1"
"order"	"Rhodobacterales"	1	0.92	22750097	24573518	"compassionate_bardeen_1"
"order"	"Sphingomonadales"	1	0.96	22354465	23337519	"compassionate_bardeen_1"
"order"	"Sphingobacteriales"	0.91	0.75	15589692	19013960	"compassionate_bardeen_1"
"order"	"Cytophagales"	0.99	0.89	12863429	14411538	"compassionate_bardeen_1"
"order"	"Thermoanaerobacterales"	0.9	0.9	10379005	10400110	"compassionate_bardeen_1"
"order"	"Methylophilales"	0.99	1	9020541	8904107	"compassionate_bardeen_1"
"order"	"Flavobacteriales"	1	0.92	8695570	9442158	"compassionate_bardeen_1"
"order"	"Vibrionales"	0.99	0.99	8230937	8287247	"compassionate_bardeen_1"
"order"	"Desulfovibrionales"	0.96	0.57	5962106	10076554	"compassionate_bardeen_1"
"order"	"Enterobacteriales"	1	0.99	5343017	5419845	"compassionate_bardeen_1"
"order"	"Alteromonadales"	1	1	4996251	4980999	"compassionate_bardeen_1"
"order"	"Halobacteriales"	0.99	1	4905407	4877686	"compassionate_bardeen_1"
